Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786022792686,578.00244140625,300,0,0.28749999999999987,457.4168243408203,300,2,0.29374999999999996,616.3899230957031,300,0,0.29374999999999996,623.7506408691406,300,0,0.29374999999999996,5584.567108154297,605,605,2582,3352,605,605,605,605,0,0,5.263157844543457,4.761904716491699,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022792886,578.1802368164063,300,0,0.28749999999999987,457.4308776855469,300,2,0.28749999999999987,616.5046081542969,300,0,0.28749999999999987,623.8727874755859,300,2,0.28749999999999987,5585.682357788086,605,605,2582,3352,605,605,605,605,0,0,5.263157844543457,4.761904716491699,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022793086,578.3095397949219,300,2,0.96875,457.44261169433594,28800,0,0.74375,616.6223907470703,28800,0,0.74375,624.0015106201172,28800,0,0.74375,5586.755035400391,605,605,2582,3352,605,605,605,605,0,0,2.5,7.317072868347168,2.5,0,0,2.4390242099761963,32353083392,8589930496,3184508928,0
200,1786022793287,578.3145904541016,28800,0,0.9875,457.4461975097656,28800,0,0.9875,616.6371917724609,28800,0,0.9875,624.0843658447266,28800,0,0.9875,5587.649932861328,605,605,2582,3352,605,605,605,605,4.761904716491699,0,0,10,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022793487,578.3155517578125,28800,0,0.9625,457.44725036621094,28800,0,0.9625,616.6415405273438,28800,0,0.9625,624.0882415771484,28800,0,0.9625,5588.284729003906,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022793688,578.3162841796875,28800,0,1.48125,457.4479522705078,300,0,1.48125,616.6448059082031,300,0,1.4125,624.106201171875,300,2,1.4125,5588.955276489258,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,5,32353083392,8589930496,3184508928,0
200,1786022793888,578.3165130615234,28800,0,1.3375,457.4481964111328,28800,0,1.3375,616.6468811035156,28800,0,1.3375,624.1063995361328,28800,0,1.3375,5589.460754394531,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022794088,578.3173828125,28800,0,1.48125,457.4487762451172,28800,0,1.48125,616.6490478515625,300,0,1.3875,624.1088714599609,300,0,1.48125,5590.031036376953,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022794289,578.3175048828125,28800,0,1.46875,457.44883728027344,28800,0,1.46875,616.6506958007813,28800,0,1.46875,624.1090698242188,28800,0,1.46875,5590.526184082031,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022794489,578.3175811767578,28800,0,1.36875,457.4488983154297,28800,0,1.36875,616.651123046875,28800,0,1.36875,624.1091461181641,28800,0,1.36875,5590.999374389648,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3184508928,0
199,1786022794690,578.3221282958984,28800,0,1.46875,457.450439453125,300,0,1.46875,616.6562347412109,300,0,1.425,624.1194610595703,300,2,1.425,5591.664566040039,605,605,2582,3352,605,605,605,605,0,0,0,0,0,4.761904716491699,0,4.761904716491699,32353083392,8589930496,3184508928,0
200,1786022794890,578.3223114013672,28800,0,0.96875,457.4505615234375,28800,0,0.96875,616.6582183837891,28800,0,0.96875,624.1195983886719,28800,0,0.96875,5592.173721313477,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022795090,578.3224029541016,28800,0,1.48125,457.4506378173828,28800,0,1.48125,616.6592254638672,28800,0,1.48125,624.1196899414063,28800,0,1.48125,5592.654815673828,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022795291,578.3232421875,28800,0,0.51875,457.45262145996094,300,0,0.51875,616.6625671386719,300,0,0.95,624.1215972900391,300,0,0.95,5593.263320922852,605,605,2582,3352,605,605,605,605,0,4.761904716491699,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022795491,578.3234100341797,28800,0,1.48125,457.4527587890625,28800,0,1.48125,616.6649169921875,28800,0,1.48125,624.1218719482422,28800,0,1.48125,5593.756210327148,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022795692,578.3251800537109,28800,0,1.48125,457.45355224609375,300,0,1.48125,616.6813049316406,300,0,1.4375,624.1285858154297,300,2,1.4375,5594.388748168945,605,605,2582,3352,605,605,605,605,5,0,5,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022795892,578.3260040283203,28800,0,1.18125,457.4552917480469,28800,0,1.18125,616.6844177246094,28800,0,1.18125,624.1328735351563,28800,0,1.18125,5594.953353881836,605,605,2582,3352,605,605,605,605,0,0,0,0,4.761904716491699,0,0,0,32353083392,8589930496,3184508928,0
200,1786022796093,578.3262023925781,28800,0,1.48125,457.45545959472656,300,0,1.48125,616.6866455078125,300,0,1.4312500000000001,624.1330871582031,300,2,1.4312500000000001,5595.462539672852,605,605,2582,3352,605,605,605,605,0,0,0,4.761904716491699,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022796293,578.3263397216797,28800,0,1.48125,457.45558166503906,28800,0,1.48125,616.6886138916016,28800,0,1.48125,624.1332244873047,28800,0,1.48125,5595.95231628418,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022796494,578.3270263671875,28800,0,1.31875,457.4560852050781,300,0,1.31875,616.6929473876953,300,0,1.325,624.1346435546875,300,2,1.325,5596.514068603516,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022796694,578.3280334472656,28800,0,1.475,457.4566345214844,28800,0,1.475,616.6958312988281,28800,0,1.475,624.1500244140625,28800,0,1.475,5597.170989990234,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,5,32353083392,8589930496,3184508928,0
200,1786022796895,578.3281860351563,28800,0,1.36875,457.4568176269531,300,0,1.36875,616.6968994140625,300,0,1.35,624.1501922607422,300,2,1.35,5597.67724609375,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022797095,578.3288879394531,28800,0,1.48125,457.45726013183594,28800,0,1.48125,616.7005615234375,28800,0,1.48125,624.1509246826172,28800,0,1.48125,5598.246368408203,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022797296,578.3291320800781,300,0,0.59375,457.45750427246094,300,0,0.59375,616.7030334472656,300,0,0.55,624.1511993408203,300,2,0.55,5598.761428833008,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022797496,578.3298645019531,28800,0,1.4625000000000001,457.4578857421875,28800,0,1.4625000000000001,616.7077178955078,28800,0,1.4625000000000001,624.1652221679688,28800,0,1.4625000000000001,5599.326553344727,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022797697,578.3318786621094,28800,0,1.48125,457.4587097167969,28800,0,1.48125,616.7109375,28800,0,1.48125,624.1805877685547,300,0,1.48125,5599.972793579102,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,5,32353083392,8589930496,3184508928,0
200,1786022797897,578.3320770263672,28800,0,1.39375,457.45896911621094,28800,0,1.39375,616.7121734619141,28800,0,1.39375,624.1807861328125,28800,0,1.39375,5600.501327514648,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022798097,578.3321380615234,28800,0,1.475,457.4590301513672,28800,0,1.475,616.7125701904297,28800,0,1.475,624.1808776855469,28800,0,1.475,5600.985397338867,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022798298,578.3330993652344,28800,0,1.36875,457.4598846435547,300,0,1.36875,616.7157440185547,300,0,1.3375,624.1890258789063,300,2,1.3375,5601.530532836914,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022798498,578.333251953125,28800,0,1.48125,457.4600067138672,28800,0,1.48125,616.7176666259766,28800,0,1.48125,624.189208984375,28800,0,1.48125,5602.027603149414,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022798699,578.3342132568359,28800,0,1.44375,457.4604949951172,300,0,1.44375,616.7203674316406,300,0,1.40625,624.2071685791016,300,2,1.40625,5602.658660888672,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,9.523809432983398,32353083392,8589930496,3184508928,0
200,1786022798900,578.3349914550781,28800,0,1.09375,457.4612731933594,28800,0,1.09375,616.7243041992188,28800,0,1.09375,624.2093658447266,28800,0,1.09375,5603.236404418945,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022799100,578.3350830078125,300,0,1.48125,457.46136474609375,300,0,1.48125,616.7254028320313,300,0,1.4312500000000001,624.2095031738281,300,2,1.4312500000000001,5603.717742919922,605,605,2582,3352,605,605,605,605,0,0,5,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022799301,578.3366851806641,28800,0,1.03125,457.4649963378906,28800,0,1.03125,616.7302856445313,28800,0,1.03125,624.2103729248047,28800,0,1.03125,5604.264373779297,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022799501,578.33837890625,300,0,1.4125,457.46563720703125,300,2,1.4125,616.7317657470703,300,2,1.4125,624.2122802734375,300,2,1.4125,5604.822677612305,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022799701,578.3393707275391,28800,0,1.475,457.46617126464844,28800,0,1.475,616.7341156005859,28800,0,1.475,624.2310791015625,28800,0,1.475,5605.465621948242,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,5,32353083392,8589930496,3184508928,0
200,1786022799902,578.3394775390625,28800,0,1.19375,457.46629333496094,300,0,1.19375,616.7355194091797,300,0,1.23125,624.2312164306641,300,0,1.19375,5605.968856811523,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022800102,578.3401336669922,28800,0,1.48125,457.4668731689453,28800,0,1.48125,616.7379760742188,28800,0,1.48125,624.2334594726563,28800,0,1.48125,5606.538970947266,605,605,2582,3352,605,605,605,605,0,0,5,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022800303,578.3402557373047,28800,0,1.48125,457.4669952392578,28800,0,1.48125,616.7396545410156,28800,0,1.48125,624.2335815429688,28800,0,1.48125,5607.040481567383,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022800503,578.3403472900391,300,0,1.1625,457.4670715332031,300,0,1.1625,616.7413940429688,300,0,1.225,624.2337036132813,300,2,1.225,5607.517593383789,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022800704,578.3499755859375,28800,0,1.46875,457.4683074951172,28800,0,1.46875,616.7462921142578,28800,0,1.46875,624.2456512451172,28800,0,1.46875,5608.161422729492,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,4.761904716491699,5,32353083392,8589930496,3184508928,0
199,1786022800904,578.35009765625,28800,0,0.8375,457.4684295654297,300,0,0.8375,616.7480010986328,300,0,1.075,624.2460174560547,300,2,1.075,5608.659393310547,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022801104,578.3503265380859,28800,0,0.975,457.46888732910156,28800,0,0.975,616.7504730224609,28800,0,0.975,624.246337890625,28800,0,0.975,5609.3143310546875,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022801305,578.3508148193359,28800,0,1.375,457.4693603515625,28800,0,1.375,616.7520751953125,28800,0,1.375,624.2484741210938,28800,0,1.375,5609.879348754883,605,605,2582,3352,605,605,605,605,0,4.761904716491699,0,4.761904716491699,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022801505,578.3509216308594,300,0,1.475,457.4694519042969,300,0,1.40625,616.7538452148438,300,0,1.40625,624.2485809326172,300,2,1.40625,5610.372085571289,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022801706,578.3519744873047,28800,0,1.48125,457.4699401855469,28800,0,1.48125,616.7714996337891,28800,0,1.48125,624.2510681152344,28800,0,1.48125,5610.987442016602,605,605,2582,3352,605,605,605,605,0,0,9.523809432983398,0,4.761904716491699,0,0,0,32353083392,8589930496,3184508928,0
200,1786022801906,578.3520660400391,28800,0,1.46875,457.4700164794922,300,0,1.46875,616.7724914550781,300,0,1.4125,624.2511596679688,300,2,1.4125,5611.480758666992,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022802107,578.3522796630859,28800,0,1.48125,457.47105407714844,28800,0,1.48125,616.775146484375,28800,0,1.48125,624.2513732910156,28800,0,1.48125,5611.973846435547,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022802307,578.3524322509766,28800,0,1.44375,457.47117614746094,300,0,1.44375,616.7769775390625,300,0,1.4,624.2528991699219,300,2,1.4,5612.482604980469,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022802508,578.3525390625,28800,0,1.475,457.4712677001953,28800,0,1.475,616.7788696289063,28800,0,1.475,624.2529907226563,28800,0,1.475,5612.969955444336,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022802708,578.3608703613281,28800,0,1.475,457.4717254638672,300,0,1.475,616.7823028564453,300,0,1.4125,624.2623901367188,300,2,1.4125,5613.576873779297,605,605,2582,3352,605,605,605,605,0,0,0,9.090909004211426,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022802909,578.3609771728516,28800,0,1.4625000000000001,457.47181701660156,28800,0,1.4625000000000001,616.7841796875,28800,0,1.4625000000000001,624.2625274658203,28800,0,1.4625000000000001,5614.0682373046875,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022803109,578.3611602783203,28800,0,1.48125,457.4729309082031,300,0,1.48125,616.7852935791016,300,0,1.425,624.2627410888672,300,2,1.425,5614.580261230469,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022803310,578.3616485595703,28800,0,1.46875,457.4738311767578,28800,0,1.46875,616.7901611328125,28800,0,1.46875,624.2647094726563,28800,0,1.46875,5615.099761962891,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022803510,578.3617401123047,28800,0,1.48125,457.4739074707031,300,0,1.48125,616.7912750244141,300,0,1.4125,624.2648162841797,300,0,1.4125,5615.57878112793,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022803710,578.3725280761719,28800,0,1.48125,457.4744110107422,28800,0,1.48125,616.7962799072266,28800,0,1.48125,624.2730255126953,28800,0,1.48125,5616.185882568359,605,605,2582,3352,605,605,605,605,0,0,0,0,4.761904716491699,0,0,0,32353083392,8589930496,3184508928,0
200,1786022803911,578.3726043701172,28800,0,1.46875,457.4744873046875,28800,0,1.46875,616.7976837158203,28800,0,1.46875,624.2731018066406,300,0,1.46875,5616.67106628418,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022804111,578.3728332519531,28800,0,1.44375,457.47576904296875,28800,0,1.44375,616.7996520996094,28800,0,1.44375,624.2733459472656,28800,0,1.44375,5617.19157409668,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022804312,578.3729248046875,28800,0,1.4625000000000001,457.475830078125,28800,0,1.4625000000000001,616.8000335693359,28800,0,1.4625000000000001,624.2734069824219,28800,0,1.4625000000000001,5617.67707824707,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184508928,0
200,1786022804512,578.3730010986328,28800,0,1.48125,457.4759063720703,300,0,1.48125,616.8010559082031,300,0,1.41875,624.2735290527344,300,0,1.41875,5618.185852050781,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3184480256,0
199,1786022804713,578.3741455078125,28800,0,1.48125,457.47637939453125,28800,0,1.48125,616.8214111328125,28800,0,1.48125,624.2752990722656,28800,0,1.48125,5618.809524536133,605,605,2582,3352,605,605,605,605,0,0,9.523809432983398,0,0,0,0,0,32353083392,8589930496,3184476160,0
200,1786022804913,578.4045257568359,300,2,0.29374999999999996,457.4860534667969,300,2,0.29374999999999996,616.90673828125,300,0,0.29374999999999996,624.2877349853516,300,0,0.29374999999999996,5619.613250732422,605,605,2582,3352,605,605,605,605,0,0,9.523809432983398,0,0,0,0,0,32353083392,8589930496,3185332224,0
199,1786022805113,578.4121551513672,28800,0,1.475,457.4978485107422,300,0,1.475,616.9585876464844,300,0,1.425,624.4039916992188,300,2,1.425,5620.512588500977,605,605,2582,3352,605,605,605,605,0,0,23.076923370361328,27.5,5,2.4390242099761963,2.4390242099761963,0,32353083392,8589930496,3187118080,0
200,1786022805313,578.4331665039063,300,2,0.28125,457.5009460449219,300,0,0.28125,617.0055694580078,300,0,0.28125,624.4078826904297,300,0,0.28125,5621.122344970703,605,605,2582,3352,605,605,605,605,0,0,23.076923370361328,27.5,5,2.4390242099761963,2.4390242099761963,0,32353083392,8589930496,3187118080,0
200,1786022805514,578.8129119873047,28800,0,1.13125,457.9065399169922,28800,0,1.13125,617.4397735595703,28800,0,1.13125,624.8293914794922,28800,0,1.13125,5623.587829589844,605,605,2582,3352,605,605,605,605,7.500000476837158,2.5641026496887207,5,4.878048419952393,4.878048419952393,5.128205299377441,5.128205299377441,7.500000476837158,32353083392,8589930496,3200360448,0
200,1786022805714,578.8174285888672,300,0,1.48125,457.9076385498047,300,0,1.48125,617.4498596191406,300,0,1.40625,624.8346710205078,300,2,1.40625,5624.230926513672,605,605,2582,3352,605,605,605,605,0,0,5,0,0,4.761904716491699,0,0,32353083392,8589930496,3200360448,0
200,1786022805915,578.8175659179688,28800,0,1.46875,457.9077606201172,28800,0,1.46875,617.4518737792969,28800,0,1.46875,624.8348388671875,28800,0,1.46875,5624.746673583984,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200360448,0
199,1786022806115,578.8178100585938,28800,0,1.48125,457.90904235839844,300,0,1.48125,617.4544525146484,300,0,1.4375,624.8352966308594,300,2,1.4375,5625.263854980469,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200360448,0
200,1786022806315,578.8179321289063,28800,0,0.7125,457.9091491699219,28800,0,0.7125,617.4564208984375,28800,0,0.7125,624.8355712890625,28800,0,0.7125,5625.762954711914,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022806516,578.8182678222656,28800,0,1.48125,457.9093780517578,28800,0,1.48125,617.4584197998047,28800,0,1.48125,624.8356628417969,28800,0,1.48125,5626.240798950195,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022806716,578.8332366943359,28800,0,1.4312500000000001,457.9103088378906,300,0,1.4312500000000001,617.4601135253906,300,0,1.3875,624.8368377685547,300,2,1.3875,5626.874008178711,605,605,2582,3352,605,605,605,605,0,0,5,5,5.263157844543457,0,0,0,32353083392,8589930496,3200741376,0
200,1786022806917,578.8333892822266,28800,0,1.475,457.9104309082031,28800,0,1.475,617.4620208740234,28800,0,1.475,624.8385467529297,28800,0,1.475,5627.384826660156,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,4.761904716491699,32353083392,8589930496,3200741376,0
200,1786022807117,578.8335571289063,28800,0,1.475,457.91062927246094,300,0,1.475,617.4631500244141,300,0,1.4125,624.8387451171875,300,2,1.4125,5627.922149658203,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022807318,578.8339385986328,28800,0,1.46875,457.9112091064453,28800,0,1.46875,617.4662170410156,28800,0,1.46875,624.8394317626953,28800,0,1.46875,5628.4398193359375,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022807518,578.8340911865234,28800,0,1.175,457.91136169433594,300,0,1.175,617.468994140625,300,0,0.9875,624.839599609375,300,2,0.9875,5628.922515869141,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022807719,578.8471527099609,28800,0,1.48125,457.9125213623047,28800,0,1.48125,617.4717254638672,28800,0,1.48125,624.8452453613281,28800,0,1.48125,5629.570999145508,605,605,2582,3352,605,605,605,605,0,0,0,4.761904716491699,5,0,0,0,32353083392,8589930496,3200741376,0
200,1786022807919,578.8472900390625,300,0,1.475,457.91261291503906,300,0,1.475,617.4734954833984,300,0,1.4125,624.8453826904297,300,2,1.4125,5630.063186645508,605,605,2582,3352,605,605,605,605,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022808120,578.8475494384766,28800,0,0.975,457.91412353515625,28800,0,0.975,617.4762268066406,28800,0,0.975,624.8456268310547,28800,0,0.975,5630.569961547852,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022808320,578.8476257324219,300,0,1.48125,457.91419982910156,300,0,1.48125,617.4772644042969,300,0,1.40625,624.845703125,300,2,1.40625,5631.044815063477,605,605,2582,3352,605,605,605,605,0,0,0,0,0,0,0,0,32353083392,8589930496,3200741376,0
200,1786022808520,578.8477783203125,28800,0,0.975,457.914306640625,28800,0,0.975,617.479248046875,28800,0,0.975,624.8458251953125,28800,0,0.975,5631.542663574219,605,605,2582,3352,605,605,605,605,0,0,0,0,0,4.761904716491699,0,0,32353083392,8589930496,3200679936,0
