Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786023330597,964.5662231445313,28800,0,1.25625,848.8295135498047,28800,0,1.25625,1051.943115234375,28800,0,1.25625,1067.311782836914,28800,0,1.25625,9010.461715698242,2058,605,4744,2232,605,2058,605,2058,0,0,0,4.761904716491699,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023330798,964.5665740966797,28800,0,1.475,848.8297119140625,28800,0,1.475,1051.9455261230469,28800,0,1.475,1067.3143157958984,28800,0,1.475,9010.987930297852,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023330998,964.5671539306641,300,2,1.01875,848.8309478759766,300,2,1.01875,1051.949462890625,300,0,1.01875,1067.315933227539,300,2,1.01875,9011.533721923828,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,4.761904716491699,0,32353083392,8589930496,3204583424,0
200,1786023331198,964.5677185058594,28800,0,0.975,848.8314361572266,28800,0,0.975,1051.95263671875,28800,0,0.975,1067.3169860839844,28800,0,0.975,9012.118392944336,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023331398,964.5683441162109,28800,0,1.175,848.8362731933594,28800,0,1.175,1051.9553985595703,28800,0,1.175,1067.3197021484375,28800,0,1.175,9012.66879272461,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023331598,964.5694885253906,28800,0,1.1875,848.8373260498047,28800,0,1.1875,1051.9620513916016,28800,0,1.1875,1067.3348999023438,28800,0,1.1875,9013.315155029297,2058,605,4744,2232,605,2058,605,2058,0,0,0,5,0,0,0,5,32353083392,8589930496,3204583424,0
200,1786023331799,964.5710906982422,28800,0,1.48125,848.8374938964844,300,0,1.48125,1051.96240234375,300,0,1.48125,1067.336685180664,300,0,1.36875,9013.841873168945,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023331999,964.5712585449219,28800,0,1.45,848.837646484375,300,0,1.45,1051.9625549316406,300,2,1.0875,1067.3386840820313,300,0,1.0875,9014.353897094727,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023332199,964.5717010498047,28800,0,0.975,848.8383483886719,28800,0,0.975,1051.9638214111328,28800,0,0.975,1067.3408660888672,28800,0,0.975,9014.916564941406,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023332400,964.5718383789063,28800,0,1.48125,848.8393096923828,28800,0,1.48125,1051.9639587402344,28800,0,1.48125,1067.341049194336,300,0,1.48125,9015.435897827148,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023332600,964.5730895996094,300,2,1.15,848.8397064208984,300,2,1.15,1051.974868774414,300,2,1.15,1067.3426513671875,300,0,1.15,9016.006378173828,2058,605,4744,2232,605,2058,605,2058,0,0,5,5,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023332800,964.5739898681641,28800,0,1.46875,848.8407897949219,28800,0,1.46875,1051.9826049804688,28800,0,1.46875,1067.3480834960938,28800,0,1.46875,9016.58317565918,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,4.761904716491699,0,32353083392,8589930496,3204583424,0
200,1786023333001,964.5740814208984,28800,0,1.2125,848.8408660888672,28800,0,1.2125,1051.9827423095703,28800,0,1.2125,1067.3486022949219,28800,0,1.2125,9017.076522827148,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023333201,964.5741271972656,28800,0,1.48125,848.8409271240234,300,0,1.48125,1051.9827880859375,300,2,1.425,1067.349380493164,300,0,1.425,9017.547348022461,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023333401,964.5855865478516,300,2,0.28125,848.9652099609375,300,0,0.28125,1052.263198852539,300,0,0.28125,1067.4859161376953,300,0,0.28125,9018.80940246582,2058,605,4744,2232,605,2058,605,2058,0,0,5,0,0,0,5.555555820465088,0,32353083392,8589930496,3204583424,0
200,1786023333601,964.5939025878906,300,2,0.2749999999999999,849.0453796386719,300,0,0.2749999999999999,1052.51708984375,300,0,0.2749999999999999,1067.6669158935547,300,0,0.2749999999999999,9019.968795776367,2058,605,4744,2232,605,2058,605,2058,0,0,5,0,0,0,5.555555820465088,0,32353083392,8589930496,3204583424,0
199,1786023333801,964.6081390380859,300,2,0.28125,849.2032623291016,300,0,0.28125,1052.7530059814453,300,0,0.28125,1067.7128448486328,300,2,0.28125,9021.104080200195,2058,605,4744,2232,605,2058,605,2058,0,0,5,2.5,0,0,4.878048419952393,2.5641026496887207,32353083392,8589930496,3204583424,0
200,1786023334001,964.6182861328125,28800,0,0.76875,849.2389221191406,28800,0,0.76875,1052.824951171875,28800,0,0.76875,1067.8237609863281,28800,0,0.76875,9022.128616333008,2058,605,4744,2232,605,2058,605,2058,0,0,0,4.761904716491699,0,0,0,4.761904716491699,32353083392,8589930496,3204583424,0
200,1786023334202,964.6323394775391,28800,0,1.03125,849.2489929199219,28800,0,1.03125,1052.834976196289,28800,0,1.03125,1067.9960632324219,28800,0,1.03125,9023.169982910156,2058,605,4744,2232,605,2058,605,2058,4.761904716491699,0,4.761904716491699,0,0,0,0,5.263157844543457,32353083392,8589930496,3204583424,0
199,1786023334402,964.6324768066406,28800,0,1.475,849.2494964599609,300,0,1.475,1052.8351135253906,300,2,1.40625,1067.9994506835938,300,0,1.40625,9023.716415405273,2058,605,4744,2232,605,2058,605,2058,0,4.761904716491699,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023334602,964.6337127685547,300,2,0.73125,849.25048828125,300,2,0.73125,1052.845458984375,300,0,0.73125,1068.006576538086,300,2,0.73125,9024.355758666992,2058,605,4744,2232,605,2058,605,2058,4.761904716491699,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023334802,964.6347351074219,28800,0,0.96875,849.2508087158203,28800,0,0.96875,1052.8501281738281,28800,0,0.96875,1068.007339477539,28800,0,0.96875,9024.893417358398,2058,605,4744,2232,605,2058,605,2058,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023335003,964.6348266601563,28800,0,1.41875,849.2508697509766,28800,0,1.41875,1052.8502807617188,28800,0,1.41875,1068.0074462890625,28800,0,1.41875,9025.387771606445,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023335203,964.6352996826172,28800,0,1.46875,849.2515563964844,300,0,1.425,1052.8521118164063,300,0,1.425,1068.0091857910156,300,0,1.425,9025.916534423828,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,4.761904716491699,0,5,32353083392,8589930496,3204583424,0
199,1786023335403,964.6437225341797,300,2,0.28125,849.3863525390625,300,0,0.28125,1052.876205444336,300,2,0.28125,1068.1709289550781,300,0,0.28125,9026.97103881836,2058,605,4744,2232,605,2058,605,2058,0,0,10,9.090909004211426,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023335603,964.6558532714844,300,2,0.28125,849.5424346923828,300,0,0.28125,1052.9105834960938,300,2,0.28125,1068.3799896240234,300,0,0.28125,9028.095123291016,2058,605,4744,2232,605,2058,605,2058,0,0,10,9.090909004211426,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023335803,964.6668090820313,300,2,0.28125,849.6958770751953,300,2,0.28125,1052.9361877441406,300,2,0.28125,1068.5831146240234,300,0,0.28125,9029.202209472656,2058,605,4744,2232,605,2058,605,2058,0,0,7.692307949066162,0,4.878048419952393,0,0,2.5641026496887207,32353083392,8589930496,3204583424,0
200,1786023336003,964.6795349121094,28800,0,0.29374999999999996,849.7064208984375,28800,0,0.29374999999999996,1052.9511108398438,28800,0,0.29374999999999996,1068.6837005615234,28800,0,0.29374999999999996,9030.142517089844,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,5,0,0,5,32353083392,8589930496,3204583424,0
199,1786023336204,964.6824645996094,28800,0,1.46875,849.7085571289063,28800,0,1.46875,1052.9534759521484,300,0,1.36875,1068.6966247558594,300,0,1.46875,9030.82731628418,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023336404,964.6833953857422,28800,0,0.975,849.7092590332031,28800,0,0.975,1052.9564056396484,300,0,0.975,1068.7029571533203,300,0,0.975,9031.468246459961,2058,605,4744,2232,605,2058,605,2058,0,0,9.090909004211426,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023336604,964.6840362548828,300,2,0.7125,849.7097015380859,300,2,0.7125,1052.9701232910156,300,0,0.7125,1068.704086303711,300,2,0.7125,9032.067138671875,2058,605,4744,2232,605,2058,605,2058,0,0,9.090909004211426,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023336804,964.6844329833984,28800,0,1.48125,849.7099304199219,28800,0,1.48125,1052.9742279052734,28800,0,1.48125,1068.7080688476563,28800,0,1.48125,9032.57827758789,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023337004,964.6854095458984,28800,0,1.48125,849.7105407714844,28800,0,1.48125,1052.9757232666016,28800,0,1.48125,1068.7102508544922,28800,0,1.48125,9033.138687133789,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023337205,964.6855163574219,28800,0,1.3125,849.7106170654297,28800,0,1.3125,1052.9757995605469,28800,0,1.3125,1068.7116394042969,28800,0,1.3125,9033.628616333008,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023337405,964.6859741210938,28800,0,0.7125,849.7112731933594,28800,0,0.7125,1052.9760284423828,28800,0,0.7125,1068.713150024414,28800,0,0.7125,9034.244400024414,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023337605,964.6869964599609,300,2,1.18125,849.7166595458984,300,2,1.18125,1052.996566772461,300,2,1.18125,1068.7181854248047,300,0,1.18125,9034.890075683594,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023337805,964.6873321533203,300,0,1.48125,849.7168731689453,300,0,1.48125,1053.0005493164063,300,2,1.41875,1068.720947265625,300,0,1.41875,9035.391967773438,2058,605,4744,2232,605,2058,605,2058,0,0,2.5,4.878048419952393,0,0,2.5,2.4390242099761963,32353083392,8589930496,3204583424,0
200,1786023338006,964.6874542236328,28800,0,1.1625,849.7169647216797,28800,0,1.1625,1053.0007019042969,28800,0,1.1625,1068.7229309082031,28800,0,1.1625,9035.904876708984,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023338206,964.6875152587891,28800,0,1.48125,849.7170104980469,300,0,1.48125,1053.000747680664,300,2,1.40625,1068.7239074707031,300,0,1.40625,9036.379760742188,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023338407,964.6876525878906,28800,0,1.4625000000000001,849.7171325683594,28800,0,1.4625000000000001,1053.0008544921875,28800,0,1.4625000000000001,1068.7259063720703,28800,0,1.4625000000000001,9036.87222290039,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023338607,964.6885223388672,28800,0,0.64375,849.7176513671875,28800,0,0.64375,1053.0163269042969,28800,0,0.64375,1068.7322387695313,28800,0,0.64375,9037.465072631836,2058,605,4744,2232,605,2058,605,2058,0,0,5,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023338807,964.688720703125,28800,0,1.1875,849.7178497314453,300,0,1.1875,1053.0165252685547,300,0,1.25,1068.7349548339844,300,0,1.25,9037.94873046875,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023339008,964.6888732910156,28800,0,1.41875,849.7179565429688,28800,0,1.41875,1053.0166320800781,28800,0,1.41875,1068.7376251220703,28800,0,1.41875,9038.450668334961,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023339208,964.68896484375,28800,0,1.475,849.7180633544922,300,0,1.475,1053.0167236328125,300,2,1.4125,1068.7391967773438,300,0,1.4125,9038.941009521484,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204583424,0
199,1786023339408,964.6898498535156,28800,0,0.7375,849.7189178466797,28800,0,0.7375,1053.0171966552734,28800,0,0.7375,1068.7416076660156,28800,0,0.7375,9039.539840698242,2058,605,4744,2232,605,2058,605,2058,0,0,0,4.761904716491699,0,0,0,0,32353083392,8589930496,3204583424,0
200,1786023339608,964.6905212402344,28800,0,0.65,849.7193450927734,28800,0,0.65,1053.0294189453125,300,0,0.65,1068.7441101074219,300,0,0.29374999999999996,9040.140335083008,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023339809,964.6908569335938,28800,0,1.4625000000000001,849.7195739746094,28800,0,1.4625000000000001,1053.029800415039,28800,0,1.4625000000000001,1068.7493286132813,28800,0,1.4625000000000001,9040.646194458008,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023340009,964.6910095214844,28800,0,1.48125,849.7197113037109,300,0,1.48125,1053.0299377441406,300,0,1.48125,1068.7511749267578,300,0,1.125,9041.154769897461,2058,605,4744,2232,605,2058,605,2058,4.761904716491699,0,0,5,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023340209,964.6911163330078,28800,0,1.48125,849.7198028564453,28800,0,1.48125,1053.030029296875,28800,0,1.48125,1068.7530975341797,28800,0,1.48125,9041.647033691406,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023340410,964.6914520263672,28800,0,0.975,849.7202911376953,28800,0,0.975,1053.0303344726563,28800,0,0.975,1068.754623413086,28800,0,0.975,9042.213195800781,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023340610,964.6922302246094,28800,0,1.14375,849.7207794189453,28800,0,1.14375,1053.0426025390625,300,0,1.14375,1068.7575225830078,300,0,1.1625,9042.78353881836,2058,605,4744,2232,605,2058,605,2058,0,0,5,4.761904716491699,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023340810,964.6924133300781,28800,0,1.475,849.7209167480469,28800,0,1.475,1053.0428466796875,28800,0,1.475,1068.7618713378906,28800,0,1.475,9043.259338378906,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023341011,964.6925354003906,28800,0,1.30625,849.7210083007813,28800,0,1.30625,1053.042953491211,28800,0,1.30625,1068.7620849609375,28800,0,1.30625,9043.783874511719,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
199,1786023341211,964.6926422119141,28800,0,1.48125,849.7211303710938,300,0,1.48125,1053.0430603027344,300,2,1.41875,1068.7636413574219,300,0,1.41875,9044.271789550781,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023341411,964.6928863525391,28800,0,0.975,849.7213592529297,28800,0,0.975,1053.0433807373047,28800,0,0.975,1068.76513671875,28800,0,0.975,9044.818908691406,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
199,1786023341612,964.6938323974609,28800,0,1.2625,849.7218322753906,28800,0,1.2625,1053.0595092773438,300,0,1.20625,1068.7671508789063,300,0,1.20625,9045.453796386719,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023341812,964.6939392089844,28800,0,1.48125,849.721923828125,300,0,1.48125,1053.0606079101563,300,0,1.06875,1068.7672729492188,300,0,1.06875,9045.922805786133,2058,605,4744,2232,605,2058,605,2058,0,0,4.761904716491699,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023342013,964.6940612792969,28800,0,0.9812500000000001,849.7220458984375,28800,0,0.9812500000000001,1053.0634155273438,28800,0,0.9812500000000001,1068.7675323486328,28800,0,0.9812500000000001,9046.435974121094,2058,605,4744,2232,605,2058,605,2058,0,0,0,4.761904716491699,0,0,0,0,32353083392,8589930496,3204575232,0
199,1786023342213,964.6941223144531,28800,0,1.475,849.7221069335938,28800,0,1.475,1053.0645751953125,28800,0,1.475,1068.7676086425781,28800,0,1.475,9046.91635131836,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023342413,964.6942596435547,28800,0,0.96875,849.7223052978516,300,0,0.96875,1053.0676574707031,300,0,0.96875,1068.7677917480469,300,2,0.96875,9047.432006835938,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023342614,964.6949310302734,28800,0,1.325,849.7227478027344,28800,0,1.325,1053.0789031982422,28800,0,1.325,1068.7693176269531,28800,0,1.325,9048.054504394531,2058,605,4744,2232,605,2058,605,2058,0,0,5,4.761904716491699,0,0,0,0,32353083392,8589930496,3204575232,0
199,1786023342814,964.695068359375,28800,0,1.2625,849.7228393554688,28800,0,1.2625,1053.0805358886719,28800,0,1.2625,1068.769775390625,28800,0,1.2625,9048.546401977539,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,4.761904716491699,32353083392,8589930496,3204575232,0
200,1786023343014,964.6951904296875,28800,0,1.1375,849.7229766845703,300,0,1.1375,1053.0825805664063,300,0,0.96875,1068.7699127197266,300,0,0.96875,9049.04621887207,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023343214,964.6952972412109,28800,0,1.48125,849.7230682373047,28800,0,1.48125,1053.0851440429688,28800,0,1.48125,1068.77001953125,28800,0,1.48125,9049.544845581055,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023343415,964.7066040039063,28800,0,1.1875,849.7278137207031,28800,0,1.1875,1053.087158203125,28800,0,1.1875,1068.7724914550781,28800,0,1.1875,9050.169326782227,2058,605,4744,2232,605,2058,605,2058,0,0,0,0,0,0,0,0,32353083392,8589930496,3204575232,0
200,1786023343615,964.7072601318359,28800,0,1.2375,849.7283020019531,300,0,1.2375,1053.1041717529297,300,0,1.26875,1068.7740631103516,300,0,1.2375,9050.800430297852,2058,605,4744,2232,605,2058,605,2058,0,0,5,0,0,0,0,0,32353083392,8589930496,3204575232,0
