Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786056953908,439.9618225097656,200,0,0.2437499999999999,324.2585906982422,200,2,0.2437499999999999,2047.305191040039,200,2,0.2437499999999999,2242.8824768066406,200,0,0.2437499999999999,9199.176971435547,605,605,605,1712,605,605,605,605,0,0,0,5,0,0,95.23809814453125,0,32353095680,8589930496,2640330752,0
199,1786056954108,440.0685729980469,16733.333333333336,2,0.2749999999999999,324.2974853515625,16733.333333333336,2,0.2749999999999999,2047.3258819580078,16733.333333333336,2,0.2749999999999999,2245.512741088867,16733.333333333336,0,0.2749999999999999,9203.023483276367,605,605,605,1712,605,605,605,605,2.5641026496887207,5,7.317072868347168,26.3157901763916,2.5,5,25,46.153846740722656,32353095680,8589930496,2788708352,0
199,1786056954309,440.0798797607422,0,2,0.26249999999999996,324.31056213378906,0,2,0.26249999999999996,2047.3388366699219,0,2,0.26249999999999996,2248.285186767578,0,0,0.26249999999999996,9206.890838623047,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,2796781568,0
199,1786056954509,440.29302978515625,300,2,0.2437499999999999,324.6623992919922,300,0,0.2437499999999999,2048.7906341552734,300,0,0.2437499999999999,2249.0890502929688,300,2,0.2437499999999999,9210.611755371094,605,605,605,1712,605,605,605,605,5,5,47.36842346191406,4.761904716491699,10,5.263157844543457,15.000000953674316,26.3157901763916,32353095680,8589930496,2780123136,0
199,1786056954709,440.3231506347656,16733.333333333336,2,0.2749999999999999,324.7556610107422,16733.333333333336,2,0.2749999999999999,2049.226303100586,16733.333333333336,2,0.2749999999999999,2251.415771484375,16733.333333333336,0,0.2749999999999999,9214.563827514648,605,605,605,1712,605,605,605,605,0,5,15.789472579956055,0,0,0,0,85,32353095680,8589930496,2780123136,0
199,1786056954909,440.3359680175781,0,2,0.25,324.76771545410156,0,0,0.25,2049.2389068603516,0,2,0.25,2254.1367797851563,0,0,0.25,9218.309387207031,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,2780057600,0
199,1786056955109,440.67893981933594,150,0,0.2437499999999999,324.9913330078125,150,2,0.2437499999999999,2051.1790161132813,150,0,0.2437499999999999,2254.548141479492,150,2,0.2437499999999999,9222.178924560547,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,2772299776,0
199,1786056955309,440.6954345703125,150,2,0.25,325.0035095214844,150,2,0.25,2054.0199432373047,150,0,0.25,2254.5581970214844,150,2,0.25,9226.170684814453,605,605,605,1712,605,605,605,605,5,2.5,7.317072868347168,5.128205299377441,5,5,90,9.523809432983398,32353095680,8589930496,2920910848,0
200,1786056955509,440.8221435546875,15866.666666666666,0,0.32499999999999996,325.1361999511719,15866.666666666666,0,0.32499999999999996,2056.4070892333984,15866.666666666666,0,0.32499999999999996,2254.7369689941406,15866.666666666666,0,0.32499999999999996,9229.972091674805,605,605,605,1712,605,605,605,605,5,10,5,5.263157844543457,5,4.761904716491699,90,0,32353095680,8589930496,2922303488,0
199,1786056955709,441.0265197753906,0,2,0.26875000000000004,325.26104736328125,0,2,0.26875000000000004,2057.5033416748047,0,2,0.26875000000000004,2255.957290649414,0,0,0.26875000000000004,9233.626373291016,605,605,605,1712,605,605,605,605,5,4.761904716491699,40,50,10,0,0,0,32353095680,8589930496,3089317888,0
199,1786056955909,441.03485107421875,50,2,0.25624999999999987,325.27149963378906,50,2,0.25624999999999987,2057.5140228271484,50,2,0.25624999999999987,2258.7801361083984,50,0,0.25624999999999987,9237.498107910156,605,605,605,1712,605,605,605,605,5,4.761904716491699,40,50,10,0,0,0,32353095680,8589930496,3130580992,0
199,1786056956109,441.2233428955078,300,0,0.26875000000000004,325.4886779785156,300,0,0.26875000000000004,2057.8477478027344,300,0,0.26875000000000004,2260.6621704101563,300,0,0.26875000000000004,9241.033981323242,605,605,605,1712,605,605,605,605,0,0,2.5,85,0,7.317072868347168,7.692307949066162,7.500000476837158,32353095680,8589930496,3116691456,0
200,1786056956309,441.40403747558594,16733.333333333336,2,0.2749999999999999,325.51243591308594,16733.333333333336,2,0.2749999999999999,2058.746536254883,16733.333333333336,2,0.2749999999999999,2262.3077239990234,16733.333333333336,0,0.2749999999999999,9244.843139648438,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,30.000001907348633,65,32353095680,8589930496,3117248512,0
199,1786056956509,441.4130859375,0,2,0.26249999999999996,325.52146911621094,0,2,0.26249999999999996,2058.7559967041016,0,2,0.26249999999999996,2265.1351776123047,0,0,0.26249999999999996,9248.72103881836,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3117248512,0
199,1786056956709,441.61082458496094,250,0,0.25,325.72206115722656,250,2,0.25,2059.510452270508,250,0,0.25,2266.7106323242188,250,0,0.25,9252.396713256836,605,605,605,1712,605,605,605,605,9.523809432983398,5,26.3157901763916,14.285715103149414,5,0,15.000000953674316,52.6315803527832,32353095680,8589930496,3076882432,0
200,1786056956909,441.7552947998047,16600,2,0.28125,325.7347412109375,16600,2,0.28125,2059.694580078125,16600,2,0.28125,2269.2269287109375,16600,0,0.28125,9256.267974853516,605,605,605,1712,605,605,605,605,0,0,5,0,0,4.761904716491699,0,95,32353095680,8589930496,3076939776,0
199,1786056957110,441.7638244628906,17000,2,0.26875000000000004,325.74476623535156,17000,2,0.26875000000000004,2059.7040405273438,17000,2,0.26875000000000004,2272.0115966796875,17000,0,0.26875000000000004,9260.13102722168,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3076939776,0
199,1786056957310,441.9697723388672,100,2,0.25624999999999987,326.0393829345703,100,2,0.25624999999999987,2060.159637451172,100,0,0.25624999999999987,2273.900100708008,100,0,0.25624999999999987,9263.895874023438,605,605,605,1712,605,605,605,605,9.523809432983398,10,9.523809432983398,5,5,10,19.047618865966797,78.94737243652344,32353095680,8589930496,3002478592,0
199,1786056957510,441.9796142578125,16600,2,0.2749999999999999,326.0516052246094,16600,2,0.2749999999999999,2060.256851196289,16600,2,0.2749999999999999,2276.5582427978516,16600,0,0.2749999999999999,9267.700668334961,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3051515904,0
199,1786056957710,441.98899841308594,16666.666666666664,2,0.2749999999999999,326.0621643066406,16666.666666666664,2,0.2749999999999999,2060.2722930908203,16666.666666666664,2,0.2749999999999999,2279.3139038085938,16666.666666666664,0,0.2749999999999999,9271.521713256836,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3059888128,0
199,1786056957910,442.19529724121094,100,2,0.25,326.41355895996094,100,0,0.25,2060.7526245117188,100,2,0.25,2281.071334838867,100,0,0.25,9275.222030639648,605,605,605,1712,605,605,605,605,5,0,15.000000953674316,5.263157844543457,10,15.000000953674316,5.263157844543457,70,32353095680,8589930496,3061821440,0
199,1786056958110,442.21022033691406,16533.333333333336,2,0.2749999999999999,326.44630432128906,16533.333333333336,2,0.2749999999999999,2060.7854614257813,16533.333333333336,2,0.2749999999999999,2283.792282104492,16533.333333333336,0,0.2749999999999999,9279.114715576172,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3061817344,0
199,1786056958310,442.2305450439453,14133.333333333334,0,0.2749999999999999,326.51747131347656,14133.333333333334,0,0.2749999999999999,2060.8714752197266,14133.333333333334,0,0.2749999999999999,2286.3534240722656,11800,0,0.3687499999999999,9282.797241210938,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3020562432,0
199,1786056958510,442.49879455566406,100,0,0.25,326.7583465576172,100,2,0.25,2061.9503326416016,100,2,0.25,2287.532272338867,100,0,0.25,9286.517562866211,605,605,605,1712,605,605,605,605,2.5,7.317072868347168,7.317072868347168,5,4.878048419952393,2.5,22.5,68.29268646240234,32353095680,8589930496,3020689408,0
199,1786056958710,442.5220184326172,17000,2,0.26875000000000004,326.77500915527344,17000,2,0.26875000000000004,2061.9664306640625,17000,2,0.26875000000000004,2290.3221282958984,17000,0,0.26875000000000004,9290.407775878906,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3020689408,0
200,1786056958910,442.75148010253906,16533.333333333336,0,0.31874999999999987,326.872802734375,16533.333333333336,0,0.31874999999999987,2062.2063598632813,16533.333333333336,0,0.31874999999999987,2292.5794677734375,16533.333333333336,0,0.31874999999999987,9294.143676757813,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,2967560192,0
199,1786056959110,442.8904113769531,150,2,0.26249999999999996,327.1099090576172,150,2,0.26249999999999996,2063.6924438476563,150,0,0.26249999999999996,2293.41796875,150,2,0.26249999999999996,9297.858322143555,605,605,605,1712,605,605,605,605,7.317072868347168,2.5641026496887207,31.57894515991211,15.384615898132324,0,0,7.692307949066162,47.5,32353095680,8589930496,3152605184,0
199,1786056959311,442.9046630859375,150,2,0.25,327.1197052001953,150,2,0.25,2066.5782470703125,150,0,0.25,2293.4274291992188,150,2,0.25,9301.813858032227,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,95.23809814453125,0,32353095680,8589930496,3152719872,0
200,1786056959510,443.1129913330078,300,0,0.26249999999999996,327.38096618652344,300,0,0.26249999999999996,2068.5716094970703,300,0,0.26249999999999996,2293.780776977539,300,0,0.26249999999999996,9305.55746459961,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,95.23809814453125,0,32353095680,8589930496,3010805760,0
199,1786056959711,443.1451721191406,16600,2,0.2749999999999999,327.417236328125,16600,2,0.2749999999999999,2068.765396118164,16600,2,0.2749999999999999,2296.2562866210938,16600,0,0.2749999999999999,9309.273986816406,605,605,605,1712,605,605,605,605,5.128205299377441,5,7.500000476837158,53.84615707397461,7.142857551574707,7.500000476837158,37.5,7.500000476837158,32353095680,8589930496,3035488256,0
199,1786056959911,443.1544952392578,17000,2,0.26875000000000004,327.4277038574219,17000,2,0.26875000000000004,2068.77587890625,17000,2,0.26875000000000004,2299.0177459716797,17000,0,0.26875000000000004,9313.115463256836,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3043860480,0
200,1786056960111,443.4167175292969,200,2,0.25,327.6869354248047,200,0,0.25,2069.5452270507813,200,0,0.25,2300.511474609375,200,2,0.25,9316.825424194336,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,2998210560,0
199,1786056960311,443.4475555419922,16600,2,0.28125,327.91380310058594,16600,2,0.28125,2071.149948120117,16600,2,0.28125,2301.482955932617,16600,0,0.28125,9320.693832397461,605,605,605,1712,605,605,605,605,5,2.5,51.219512939453125,43.589744567871094,2.5,5,0,2.5641026496887207,32353095680,8589930496,3130073088,0
199,1786056960511,443.4577178955078,0,2,0.26249999999999996,327.9232177734375,0,2,0.26249999999999996,2071.160919189453,0,2,0.26249999999999996,2304.1502532958984,0,0,0.26249999999999996,9324.447296142578,605,605,605,1712,605,605,605,605,5,2.5,51.219512939453125,43.589744567871094,2.5,5,0,2.5641026496887207,32353095680,8589930496,3130073088,0
200,1786056960711,443.84107971191406,100,0,0.25624999999999987,328.13592529296875,100,2,0.25624999999999987,2072.3098754882813,100,0,0.25624999999999987,2305.2340545654297,100,2,0.25624999999999987,9328.211074829102,605,605,605,1712,605,605,605,605,2.6315789222717285,7.142857551574707,2.6315789222717285,68.29268646240234,2.5641026496887207,5,24.390243530273438,7.500000476837158,32353095680,8589930496,3039608832,0
199,1786056960911,443.8813934326172,16800,2,0.2749999999999999,328.2358703613281,16800,2,0.2749999999999999,2074.9839630126953,16800,0,0.2749999999999999,2305.285125732422,16800,2,0.2749999999999999,9332.141632080078,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,3121836032,0
199,1786056961111,443.895751953125,16733.333333333336,2,0.2749999999999999,328.2457733154297,16733.333333333336,2,0.2749999999999999,2077.775588989258,16733.333333333336,0,0.2749999999999999,2305.294891357422,16733.333333333336,2,0.2749999999999999,9336.022689819336,605,605,605,1712,605,605,605,605,0,0,0,0,4.761904716491699,0,100,0,32353095680,8589930496,3130183680,0
199,1786056961311,444.29588317871094,50,2,0.25,328.4564208984375,50,2,0.25,2078.4554290771484,50,2,0.25,2306.7461700439453,50,0,0.25,9339.648864746094,605,605,605,1712,605,605,605,605,10,5,15.000000953674316,30.000001907348633,10.526315689086914,5,22.72727394104004,35,32353095680,8589930496,3063660544,0
199,1786056961511,444.3074951171875,16466.666666666664,2,0.28125,328.46665954589844,16533.333333333336,2,0.28125,2078.467056274414,16533.333333333336,0,0.2749999999999999,2309.4766235351563,16533.333333333336,0,0.2749999999999999,9343.487213134766,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3063660544,0
200,1786056961711,444.3216857910156,200,0,0.25,328.48912048339844,200,0,0.25,2078.503463745117,200,2,0.25,2312.013168334961,200,0,0.25,9347.110641479492,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3063554048,0
199,1786056961912,444.48504638671875,50,0,0.25624999999999987,328.8479309082031,50,2,0.25624999999999987,2079.4381408691406,50,2,0.25624999999999987,2313.3194274902344,50,0,0.25624999999999987,9350.818252563477,605,605,605,1712,605,605,605,605,4.878048419952393,2.5641026496887207,4.878048419952393,51.28205490112305,2.5,2.5,20,30.000001907348633,32353095680,8589930496,3007553536,0
199,1786056962112,444.5284881591797,16933.333333333336,2,0.26875000000000004,328.8715362548828,16933.333333333336,2,0.26875000000000004,2079.451461791992,16933.333333333336,2,0.26875000000000004,2316.1046447753906,16933.333333333336,0,0.26875000000000004,9354.81460571289,605,605,605,1712,605,605,605,605,0,0,0,0,5,0,0,100,32353095680,8589930496,3048386560,0
200,1786056962312,444.65257263183594,15866.666666666666,0,0.32499999999999996,329.02545166015625,15866.666666666666,0,0.32499999999999996,2079.745590209961,15866.666666666666,0,0.32499999999999996,2318.3385009765625,15866.666666666666,0,0.32499999999999996,9358.529541015625,605,605,605,1712,605,605,605,605,0,0,0,0,5,0,0,100,32353095680,8589930496,2982518784,0
199,1786056962512,444.9299621582031,50,2,0.26875000000000004,329.1553039550781,50,2,0.26875000000000004,2080.576919555664,50,2,0.26875000000000004,2319.7528533935547,50,0,0.26875000000000004,9362.16682434082,605,605,605,1712,605,605,605,605,2.5641026496887207,7.317072868347168,15.384615898132324,15.000000953674316,2.5641026496887207,2.5641026496887207,7.692307949066162,57.5,32353095680,8589930496,2986979328,0
199,1786056962712,444.94129943847656,16133.333333333334,2,0.30000000000000004,329.1662292480469,16133.333333333334,2,0.30000000000000004,2080.587905883789,16133.333333333334,2,0.30000000000000004,2322.501495361328,16133.333333333334,0,0.30000000000000004,9365.966293334961,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353095680,8589930496,2986979328,0
200,1786056962912,445.1574401855469,15000,0,0.34375,329.3365020751953,15200,0,0.3374999999999999,2080.936508178711,15200,0,0.3374999999999999,2324.322525024414,15200,0,0.3374999999999999,9369.378326416016,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353095680,8589930496,2911477760,0
199,1786056963112,445.3061065673828,15266.666666666666,2,0.31874999999999987,329.3569641113281,15266.666666666666,2,0.31874999999999987,2083.188766479492,15266.666666666666,0,0.31874999999999987,2324.388153076172,15266.666666666666,2,0.31874999999999987,9372.757919311523,605,605,605,1712,605,605,605,605,7.317072868347168,2.5641026496887207,56.41025924682617,37.5,2.4390242099761963,7.317072868347168,7.500000476837158,9.756096839904785,32353095680,8589930496,3102289920,0
199,1786056963312,445.31309509277344,16200,2,0.30000000000000004,329.3652648925781,16200,2,0.30000000000000004,2085.5797271728516,16200,0,0.30000000000000004,2324.449432373047,16200,2,0.30000000000000004,9376.114974975586,605,605,605,1712,605,605,605,605,0,0,100,5,0,0,0,0,32353095680,8589930496,3110363136,0
199,1786056963512,445.50270080566406,200,0,0.25624999999999987,329.5774383544922,200,2,0.25624999999999987,2087.1492614746094,200,0,0.25624999999999987,2324.9503326416016,200,0,0.25624999999999987,9379.444778442383,605,605,605,1712,605,605,605,605,0,0,100,5,0,0,0,0,32353095680,8589930496,3106533376,0
200,1786056963712,445.65875244140625,14466.666666666666,2,0.34375,329.59263610839844,14466.666666666666,2,0.34375,2087.1796875,14466.666666666666,2,0.34375,2327.32568359375,14466.666666666666,0,0.34375,9382.928146362305,605,605,605,1712,605,605,605,605,7.500000476837158,5,30.000001907348633,7.500000476837158,0,0,7.692307949066162,58.974361419677734,32353095680,8589930496,3188965376,0
199,1786056963912,445.66534423828125,16066.666666666666,2,0.30000000000000004,329.59912109375,16066.666666666666,2,0.30000000000000004,2087.1896057128906,16066.666666666666,2,0.30000000000000004,2329.8130798339844,16066.666666666666,0,0.30000000000000004,9386.291305541992,605,605,605,1712,605,605,605,605,0,0,0,0,0,0,0,100,32353095680,8589930496,3205709824,0
199,1786056964112,445.9737091064453,16066.666666666666,0,0.3062499999999999,329.8197937011719,16066.666666666666,2,0.3062499999999999,2087.8602600097656,16066.666666666666,0,0.3062499999999999,2331.1929473876953,16066.666666666666,2,0.3062499999999999,9389.686431884766,605,605,605,1712,605,605,605,605,15.000000953674316,5,14.285715103149414,10,14.285715103149414,14.285715103149414,35,55,32353095680,8589930496,3203887104,0
199,1786056964312,446.0926818847656,14666.666666666666,2,0.3374999999999999,329.828857421875,14666.666666666666,2,0.3374999999999999,2088.0702514648438,14666.666666666666,2,0.3374999999999999,2333.3709869384766,14666.666666666666,0,0.3374999999999999,9393.121353149414,605,605,605,1712,605,605,605,605,15.000000953674316,5,14.285715103149414,10,14.285715103149414,14.285715103149414,35,55,32353095680,8589930496,3204141056,0
199,1786056964512,446.0993347167969,16200,2,0.30000000000000004,329.8357849121094,16200,2,0.30000000000000004,2088.0796508789063,16200,2,0.30000000000000004,2335.852783203125,16200,0,0.30000000000000004,9396.476989746094,605,605,605,1712,605,605,605,605,0,0,0,2.4390242099761963,0,0,4.878048419952393,95,32353095680,8589930496,3204141056,0
200,1786056964712,446.37677001953125,16200,2,0.30000000000000004,330.0198211669922,16200,2,0.30000000000000004,2088.405731201172,16200,0,0.30000000000000004,2337.6375579833984,16200,0,0.30000000000000004,9399.878173828125,605,605,605,1712,605,605,605,605,0,0,0,2.4390242099761963,0,0,4.878048419952393,95,32353095680,8589930496,3143360512,0
199,1786056964913,446.38609313964844,14800,2,0.3374999999999999,330.02931213378906,14800,2,0.3374999999999999,2090.243682861328,14800,0,0.3374999999999999,2338.3096618652344,14800,0,0.3374999999999999,9403.316787719727,605,605,605,1712,605,605,605,605,5.128205299377441,5,40,31.57894515991211,2.5,2.5641026496887207,5.128205299377441,20.512821197509766,32353095680,8589930496,3143360512,0
199,1786056965113,446.3931121826172,16133.333333333334,2,0.30000000000000004,330.0379180908203,16133.333333333334,2,0.30000000000000004,2092.645248413086,16133.333333333334,0,0.30000000000000004,2338.3180236816406,16133.333333333334,2,0.30000000000000004,9406.678131103516,605,605,605,1712,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3143360512,0
199,1786056965313,446.64341735839844,15933.333333333334,0,0.3062499999999999,330.27247619628906,15933.333333333334,2,0.3062499999999999,2093.50927734375,15933.333333333334,2,0.3062499999999999,2339.554931640625,15933.333333333334,0,0.3062499999999999,9410.082229614258,605,605,605,1712,605,605,605,605,5.263157844543457,5,26.3157901763916,52.6315803527832,5,5.263157844543457,14.285715103149414,5.263157844543457,32353095680,8589930496,3108864000,0
199,1786056965513,446.7090301513672,14800,2,0.3374999999999999,330.2940368652344,14800,2,0.3374999999999999,2093.522491455078,14800,2,0.3374999999999999,2341.9828491210938,14800,0,0.3374999999999999,9413.511123657227,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3249098752,0
199,1786056965713,446.7186279296875,16066.666666666666,2,0.3062499999999999,330.3016357421875,16066.666666666666,2,0.3062499999999999,2093.5311737060547,16066.666666666666,2,0.3062499999999999,2344.3639526367188,16066.666666666666,0,0.3062499999999999,9416.87759399414,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3249098752,0
199,1786056965913,447.06922912597656,16933.333333333336,0,0.2749999999999999,330.5474090576172,16933.333333333336,2,0.2749999999999999,2095.1902923583984,16933.333333333336,0,0.2749999999999999,2344.6749877929688,16933.333333333336,2,0.2749999999999999,9420.249313354492,605,605,605,1712,605,605,605,605,9.523809432983398,14.285715103149414,73.68421173095703,14.285715103149414,10,9.523809432983398,5.263157844543457,15.000000953674316,32353095680,8589930496,3025944576,0
199,1786056966113,447.1011505126953,14733.333333333334,2,0.3374999999999999,330.578369140625,14733.333333333334,2,0.3374999999999999,2097.6619262695313,14733.333333333334,0,0.3374999999999999,2344.720504760742,14733.333333333334,2,0.3374999999999999,9423.726913452148,605,605,605,1712,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3026194432,0
199,1786056966313,447.20184326171875,300,2,0.25,330.58856201171875,300,2,0.25,2099.8440704345703,300,0,0.25,2344.778289794922,300,0,0.25,9427.031509399414,605,605,605,1712,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3026087936,0
200,1786056966513,447.466552734375,16533.333333333336,0,0.28125,330.96240234375,16533.333333333336,0,0.28125,2100.1719512939453,16533.333333333336,2,0.28125,2346.4800567626953,16533.333333333336,0,0.28125,9430.460861206055,605,605,605,1712,605,605,605,605,5,5,53.84615707397461,35,7.692307949066162,7.317072868347168,2.5641026496887207,7.500000476837158,32353095680,8589930496,2996252672,0
199,1786056966713,447.49143981933594,14933.333333333334,2,0.33125000000000004,330.98536682128906,14933.333333333334,2,0.33125000000000004,2100.179901123047,14933.333333333334,2,0.33125000000000004,2348.9766387939453,14933.333333333334,0,0.33125000000000004,9433.918823242188,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,2998046720,0
200,1786056966913,447.5602111816406,9666.666666666668,0,0.54375,331.0470886230469,9666.666666666668,0,0.54375,2100.3211822509766,9666.666666666668,0,0.54375,2351.213180541992,9666.666666666668,0,0.54375,9437.349868774414,605,605,605,1712,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,2990096384,0
199,1786056967113,447.6940612792969,15933.333333333334,0,0.28749999999999987,331.22682189941406,15933.333333333334,2,0.28749999999999987,2100.7076721191406,15933.333333333334,2,0.28749999999999987,2353.0341033935547,15933.333333333334,0,0.28749999999999987,9440.682312011719,605,605,605,1712,605,605,605,605,2.5,0,9.756096839904785,87.17948913574219,4.878048419952393,2.5641026496887207,5.128205299377441,2.5641026496887207,32353095680,8589930496,2992062464,0
