Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786321438509,1010.4045257568359,15733.333333333334,2,0.3062499999999999,905.7057037353516,15733.333333333334,2,0.3062499999999999,7669.42155456543,15733.333333333334,0,0.3062499999999999,5878.222106933594,15733.333333333334,2,0.3062499999999999,30253.750411987305,605,1715,3552,5157,605,605,605,605,5,0,95,4.761904716491699,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321438709,1010.4111328125,15600,2,0.3125,905.7137145996094,15600,2,0.3125,7672.170822143555,15600,0,0.3125,5878.229721069336,15600,2,0.3125,30257.950759887695,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321438909,1010.4176025390625,15600,2,0.3125,905.72119140625,15600,2,0.3125,7674.923034667969,15600,0,0.3125,5878.236801147461,15600,2,0.3125,30262.150390625,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321439109,1010.4251556396484,15600,2,0.3125,905.7293090820313,15600,2,0.3125,7677.678512573242,15600,0,0.3125,5878.245712280273,15600,2,0.3125,30266.37159729004,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321439309,1010.4322052001953,15600,2,0.3125,905.7368774414063,15600,2,0.3125,7680.421951293945,15600,0,0.3125,5878.255432128906,15600,2,0.3125,30270.57145690918,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321439509,1010.4389343261719,15533.333333333334,2,0.3125,905.7445831298828,15533.333333333334,2,0.3125,7683.171859741211,15533.333333333334,0,0.3125,5878.2655029296875,15533.333333333334,2,0.3125,30274.771850585938,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321439709,1010.4458923339844,15333.333333333334,2,0.31874999999999987,905.7545471191406,15333.333333333334,2,0.31874999999999987,7685.915328979492,15333.333333333334,0,0.31874999999999987,5878.273666381836,15333.333333333334,0,0.31874999999999987,30278.972686767578,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321439909,1010.4525604248047,15600,2,0.3125,905.7620391845703,15600,2,0.3125,7688.658462524414,15600,0,0.3125,5878.282424926758,15533.333333333334,0,0.3125,30283.171493530273,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321440109,1010.4592132568359,15266.666666666666,0,0.31874999999999987,905.7704467773438,15266.666666666666,2,0.31874999999999987,7691.3924560546875,15266.666666666666,0,0.31874999999999987,5878.293762207031,15266.666666666666,0,0.31874999999999987,30287.351852416992,605,1715,3552,5157,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321440309,1010.4669036865234,15600,2,0.3125,905.779296875,15600,2,0.3125,7694.13102722168,15600,0,0.3125,5878.305114746094,15600,0,0.3125,30291.5506439209,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321440510,1010.4736175537109,15466.666666666666,2,0.3125,905.786865234375,15466.666666666666,2,0.3125,7696.8778076171875,15466.666666666666,0,0.3125,5878.312255859375,15466.666666666666,2,0.3125,30295.750869750977,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321440710,1010.4805450439453,15600,2,0.3062499999999999,905.7945709228516,15600,2,0.3062499999999999,7699.625274658203,15600,0,0.3062499999999999,5878.321884155273,15600,2,0.3062499999999999,30299.950286865234,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321440910,1010.4871368408203,13133.333333333334,2,0.38749999999999996,905.8020629882813,13133.333333333334,2,0.38749999999999996,7702.178894042969,13133.333333333334,0,0.38749999999999996,5878.330169677734,13133.333333333334,2,0.38749999999999996,30303.865005493164,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321441110,1010.4906616210938,12933.333333333334,2,0.39375000000000004,905.808837890625,12933.333333333334,2,0.39375000000000004,7704.470733642578,12933.333333333334,0,0.39375000000000004,5878.337905883789,12933.333333333334,2,0.39375000000000004,30307.36882019043,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321441310,1010.4981079101563,13400,2,0.3812500000000001,905.8208312988281,13400,2,0.3812500000000001,7706.718521118164,13400,0,0.3812500000000001,5878.352752685547,13400,2,0.3812500000000001,30310.84750366211,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321441510,1010.5029602050781,12600,2,0.40625,905.8276824951172,12600,2,0.40625,7709.0045166015625,12600,0,0.40625,5878.361404418945,12600,2,0.40625,30314.320434570313,605,1715,3552,5157,605,605,605,605,0,0,75,0,5,0,25,0,32353087488,8589930496,2983395328,0
199,1786321441710,1010.5064239501953,12800,2,0.3999999999999999,905.8335418701172,12800,2,0.3999999999999999,7711.247955322266,12800,0,0.3999999999999999,5878.369384765625,12800,2,0.3999999999999999,30317.75325012207,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321441910,1010.5098876953125,12733.333333333332,2,0.3999999999999999,905.8385162353516,12733.333333333332,2,0.3999999999999999,7713.489151000977,12733.333333333332,0,0.3999999999999999,5878.375900268555,12733.333333333332,2,0.3999999999999999,30321.181228637695,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321442110,1010.5150451660156,12666.666666666668,2,0.3999999999999999,905.8435363769531,12666.666666666668,2,0.3999999999999999,7715.720031738281,12666.666666666668,0,0.3999999999999999,5878.385482788086,12666.666666666668,0,0.3999999999999999,30324.603973388672,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321442310,1010.5193481445313,12733.333333333332,0,0.3999999999999999,905.8483581542969,12733.333333333332,2,0.3999999999999999,7717.954177856445,12733.333333333332,0,0.3999999999999999,5878.392059326172,12733.333333333332,2,0.3999999999999999,30328.01515197754,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321442510,1010.5229339599609,12800,2,0.40625,905.8538055419922,12733.333333333332,2,0.40625,7720.194580078125,12733.333333333332,0,0.40625,5878.399276733398,12733.333333333332,0,0.40625,30331.4259185791,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321442711,1010.5270538330078,12533.333333333332,2,0.40625,905.8594818115234,12533.333333333332,2,0.40625,7722.419784545898,12533.333333333332,0,0.40625,5878.407806396484,12533.333333333332,0,0.40625,30334.840270996094,605,1715,3552,5157,605,605,605,605,0,4.761904716491699,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321442911,1010.5304718017578,12733.333333333332,2,0.40625,905.864013671875,12733.333333333332,2,0.40625,7724.647979736328,12733.333333333332,0,0.40625,5878.416046142578,12733.333333333332,2,0.40625,30338.23927307129,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321443111,1010.5338439941406,12666.666666666668,2,0.3999999999999999,905.8692016601563,12666.666666666668,2,0.3999999999999999,7726.884078979492,12666.666666666668,0,0.3999999999999999,5878.422897338867,12666.666666666668,2,0.3999999999999999,30341.645904541016,605,1715,3552,5157,605,605,605,605,0,0,0,4.761904716491699,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321443311,1010.5386199951172,12400,2,0.40625,905.8745880126953,12400,2,0.40625,7729.107208251953,12400,0,0.40625,5878.431930541992,12400,2,0.40625,30345.054229736328,605,1715,3552,5157,605,605,605,605,0,0,0,4.761904716491699,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321443511,1010.5423431396484,12666.666666666668,2,0.3999999999999999,905.8790588378906,12666.666666666668,2,0.3999999999999999,7731.33430480957,12666.666666666668,0,0.3999999999999999,5878.437942504883,12666.666666666668,2,0.3999999999999999,30348.44873046875,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321443711,1010.5457305908203,12600,2,0.3999999999999999,905.8837890625,12600,2,0.3999999999999999,7733.561798095703,12600,0,0.3999999999999999,5878.444976806641,12600,2,0.3999999999999999,30351.849319458008,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321443911,1010.5496978759766,12533.333333333332,2,0.40625,905.8903198242188,12533.333333333332,2,0.40625,7735.791122436523,12533.333333333332,0,0.40625,5878.452621459961,12533.333333333332,2,0.40625,30355.269149780273,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321444111,1010.5530395507813,12466.666666666668,2,0.40625,905.8950042724609,12466.666666666668,2,0.40625,7738.019424438477,12466.666666666668,0,0.40625,5878.459655761719,12466.666666666668,2,0.40625,30358.670318603516,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321444311,1010.5564117431641,12600,2,0.40625,905.9000701904297,12600,2,0.40625,7740.242691040039,12600,0,0.40625,5878.467742919922,12600,2,0.40625,30362.06642150879,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321444511,1010.5597991943359,12600,2,0.40625,905.9048004150391,12600,2,0.40625,7742.467575073242,12600,0,0.40625,5878.47688293457,12600,2,0.40625,30365.4666595459,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321444711,1010.5631103515625,12600,2,0.3999999999999999,905.9102935791016,12600,2,0.3999999999999999,7744.698257446289,12600,0,0.3999999999999999,5878.485198974609,12600,2,0.3999999999999999,30368.864669799805,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321444911,1010.5664520263672,12600,2,0.3999999999999999,905.9153594970703,12600,2,0.3999999999999999,7746.923614501953,12600,0,0.3999999999999999,5878.493835449219,12600,0,0.3999999999999999,30372.264709472656,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321445112,1010.5704040527344,12533.333333333332,2,0.40625,905.9210815429688,12533.333333333332,2,0.40625,7749.139144897461,12533.333333333332,0,0.40625,5878.502044677734,12533.333333333332,0,0.40625,30375.664352416992,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321445312,1010.5743255615234,12400,2,0.4125000000000001,905.9295349121094,12400,2,0.4125000000000001,7751.340621948242,12400,0,0.4125000000000001,5878.519317626953,12400,0,0.4125000000000001,30379.05076599121,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321445512,1010.5777130126953,12600,2,0.40625,905.9344482421875,12600,2,0.40625,7753.558013916016,12600,0,0.40625,5878.527526855469,12600,2,0.40625,30382.4453125,605,1715,3552,5157,605,605,605,605,0,0,0,0,0,0,100,0,32353087488,8589930496,2983395328,0
199,1786321445712,1010.7442169189453,13600,2,0.375,905.94140625,13600,2,0.375,7755.596939086914,13600,0,0.375,5878.533996582031,13600,2,0.375,30385.81948852539,605,1715,3552,5157,605,605,605,605,9.523809432983398,0,90,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321445912,1010.7478485107422,12866.666666666666,2,0.3999999999999999,905.9487609863281,12866.666666666666,2,0.3999999999999999,7757.831253051758,12866.666666666666,0,0.3999999999999999,5878.5426025390625,12866.666666666666,2,0.3999999999999999,30389.24005126953,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321446112,1010.7511901855469,12733.333333333332,2,0.3999999999999999,905.9555511474609,12733.333333333332,2,0.3999999999999999,7760.054122924805,12733.333333333332,0,0.3999999999999999,5878.549240112305,12733.333333333332,2,0.3999999999999999,30392.641204833984,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321446312,1010.7545166015625,12600,2,0.3999999999999999,905.9622192382813,12600,2,0.3999999999999999,7762.276519775391,12600,0,0.3999999999999999,5878.556335449219,12600,2,0.3999999999999999,30396.04476928711,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321446512,1010.7579803466797,12666.666666666668,2,0.3999999999999999,905.9685516357422,12666.666666666668,2,0.3999999999999999,7764.497817993164,12666.666666666668,0,0.3999999999999999,5878.564529418945,12666.666666666668,2,0.3999999999999999,30399.440887451172,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321446712,1010.7614288330078,12600,2,0.3999999999999999,905.9742584228516,12600,2,0.3999999999999999,7766.719085693359,12600,0,0.3999999999999999,5878.571914672852,12600,2,0.3999999999999999,30402.85823059082,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321446912,1010.7648468017578,12800,2,0.3999999999999999,905.9811096191406,12800,2,0.3999999999999999,7768.94596862793,12800,0,0.3999999999999999,5878.579116821289,12800,2,0.3999999999999999,30406.252700805664,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321447112,1010.7682037353516,12666.666666666668,2,0.3999999999999999,905.9875335693359,12666.666666666668,2,0.3999999999999999,7771.1710205078125,12666.666666666668,0,0.3999999999999999,5878.585632324219,12666.666666666668,2,0.3999999999999999,30409.65399169922,605,1715,3552,5157,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321447312,1010.7726898193359,12533.333333333332,2,0.40625,905.9930419921875,12466.666666666668,2,0.40625,7773.358749389648,12466.666666666668,0,0.40625,5878.639511108398,12466.666666666668,2,0.40625,30413.056259155273,605,1715,3552,5157,605,605,605,605,0,0,100,5,0,4.761904716491699,0,0,32353087488,8589930496,2983395328,0
199,1786321447513,1010.7761383056641,12666.666666666668,2,0.3999999999999999,905.9991149902344,12600,2,0.3999999999999999,7775.576095581055,12600,0,0.3999999999999999,5878.646820068359,12600,0,0.3999999999999999,30416.451461791992,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321447713,1010.7795715332031,12600,2,0.40625,906.0048370361328,12533.333333333332,0,0.3999999999999999,7777.796142578125,12533.333333333332,0,0.3999999999999999,5878.654983520508,12533.333333333332,0,0.3999999999999999,30419.851776123047,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321447913,1010.7829284667969,12666.666666666668,2,0.3999999999999999,906.0108642578125,12666.666666666668,2,0.3999999999999999,7780.013946533203,12666.666666666668,0,0.3999999999999999,5878.661514282227,12666.666666666668,0,0.3999999999999999,30423.248306274414,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321448113,1010.7861938476563,12600,2,0.3999999999999999,906.0164794921875,12600,2,0.3999999999999999,7782.232635498047,12600,0,0.3999999999999999,5878.668045043945,12600,2,0.3999999999999999,30426.648559570313,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983395328,0
199,1786321448313,1010.7899169921875,12600,2,0.40625,906.0225372314453,12600,2,0.40625,7784.450759887695,12600,0,0.40625,5878.675582885742,12600,2,0.40625,30430.049255371094,605,1715,3552,5157,605,605,605,605,0,0,100,0,4.761904716491699,0,0,0,32353087488,8589930496,2983395328,0
199,1786321448513,1010.8078765869141,12600,2,0.3999999999999999,906.0434875488281,12600,2,0.3999999999999999,7786.632965087891,12600,0,0.3999999999999999,5878.686447143555,12600,2,0.3999999999999999,30433.44467163086,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983378944,0
199,1786321448713,1010.8114471435547,12600,2,0.40625,906.0496520996094,12600,2,0.40625,7788.851303100586,12600,0,0.40625,5878.693496704102,12600,2,0.40625,30436.845474243164,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983378944,0
199,1786321448913,1010.8147277832031,12533.333333333332,2,0.40625,906.0557403564453,12533.333333333332,2,0.40625,7791.070388793945,12533.333333333332,0,0.40625,5878.700088500977,12533.333333333332,2,0.40625,30440.245529174805,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983378944,0
199,1786321449113,1010.8182220458984,12733.333333333332,2,0.3999999999999999,906.0617523193359,12733.333333333332,2,0.3999999999999999,7793.291320800781,12733.333333333332,0,0.3999999999999999,5878.707107543945,12733.333333333332,2,0.3999999999999999,30443.63983154297,605,1715,3552,5157,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2983378944,0
