Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786320940953,999.5127563476563,28800,0,0.96875,892.9884033203125,300,0,0.96875,5228.072402954102,300,0,0.96875,5052.477508544922,300,0,0.96875,24788.689971923828,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320941154,999.5134429931641,28800,0,1.48125,892.9892883300781,28800,0,1.48125,5228.074462890625,28800,0,1.48125,5052.482940673828,28800,0,1.48125,24789.227828979492,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320941354,999.5171051025391,28800,0,1.29375,892.9923858642578,28800,0,1.29375,5228.085113525391,28800,0,1.29375,5052.486267089844,28800,0,1.29375,24789.85301208496,4611,4587,4586,4615,4611,4611,4611,4611,4.761904716491699,0,0,0,0,0,5,0,32353087488,8589930496,2758590464,0
200,1786320941554,999.5172271728516,300,0,1.41875,892.9925231933594,300,0,1.41875,5228.085342407227,300,2,1.41875,5052.488571166992,300,0,1.41875,24790.350830078125,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320941755,999.5184173583984,28800,0,1.35625,892.9937591552734,28800,0,1.35625,5228.088668823242,28800,0,1.35625,5052.491500854492,28800,0,1.35625,24790.877853393555,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320941955,999.5185394287109,28800,0,1.475,892.9938812255859,28800,0,1.475,5228.090484619141,28800,0,1.475,5052.491622924805,300,0,1.475,24791.34539794922,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320942155,999.5186920166016,28800,0,1.475,892.9940490722656,300,0,1.475,5228.093444824219,300,0,1.41875,5052.491806030273,300,2,1.41875,24791.829208374023,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320942356,999.5198822021484,28800,0,1.39375,892.9953155517578,28800,0,1.39375,5228.0989990234375,28800,0,1.39375,5052.495864868164,28800,0,1.39375,24792.437286376953,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320942556,999.5199279785156,28800,0,1.48125,892.9954223632813,300,0,1.48125,5228.099060058594,300,0,1.4375,5052.495956420898,300,2,1.4375,24792.937133789063,4611,4587,4586,4615,4611,4611,4611,4611,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320942757,999.5200805664063,28800,0,1.475,892.9955902099609,28800,0,1.475,5228.102157592773,28800,0,1.475,5052.496124267578,28800,0,1.475,24793.422912597656,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
199,1786320942957,999.5205993652344,300,0,1.48125,892.99658203125,300,0,1.48125,5228.104598999023,300,0,1.4312500000000001,5052.498733520508,300,2,1.4312500000000001,24793.94970703125,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
199,1786320943158,999.5208740234375,28800,0,0.975,892.9978790283203,28800,0,0.975,5228.108215332031,28800,0,0.975,5052.499114990234,28800,0,0.975,24794.59996032715,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320943358,999.5217590332031,28800,0,1.44375,893.0643920898438,28800,0,1.44375,5228.110748291016,28800,0,1.44375,5052.50016784668,28800,0,1.44375,24795.220596313477,4611,4587,4586,4615,4611,4611,4611,4611,0,5,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320943558,999.5222778320313,28800,0,1.475,893.0685729980469,28800,0,1.475,5228.11116027832,28800,0,1.475,5052.502487182617,300,0,1.475,24795.773330688477,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320943759,999.5225524902344,28800,0,1.48125,893.0716705322266,28800,0,1.48125,5228.111434936523,28800,0,1.48125,5052.5045166015625,28800,0,1.48125,24796.308959960938,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320943959,999.5226287841797,28800,0,1.23125,893.0717315673828,28800,0,1.23125,5228.11149597168,28800,0,1.23125,5052.50471496582,28800,0,1.23125,24796.79803466797,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320944159,999.5230560302734,300,0,1.48125,893.0725860595703,300,0,1.48125,5228.112564086914,300,2,1.41875,5052.508361816406,300,0,1.41875,24797.361389160156,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320944360,999.5232543945313,28800,0,1.10625,893.0727691650391,28800,0,1.10625,5228.112731933594,28800,0,1.10625,5052.511520385742,28800,0,1.10625,24797.861083984375,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320944560,999.5234527587891,28800,0,1.48125,893.0729827880859,300,0,1.48125,5228.112930297852,300,2,1.40625,5052.51448059082,300,0,1.40625,24798.356643676758,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320944761,999.5239868164063,28800,0,1.4,893.0736846923828,28800,0,1.4,5228.114044189453,28800,0,1.4,5052.519317626953,28800,0,1.4,24798.876922607422,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320944961,999.5241546630859,28800,0,1.46875,893.0738525390625,300,0,1.46875,5228.114196777344,300,2,1.4125,5052.522201538086,300,0,1.4125,24799.358947753906,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
199,1786320945162,999.5244140625,28800,0,0.975,893.0747222900391,28800,0,0.975,5228.11442565918,28800,0,0.975,5052.525344848633,28800,0,0.975,24799.94711303711,4611,4587,4586,4615,4611,4611,4611,4611,4.761904716491699,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320945362,999.5260467529297,28800,0,0.975,893.0756378173828,28800,0,0.975,5228.116027832031,28800,0,0.975,5052.526809692383,28800,0,0.975,24800.551010131836,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320945562,999.5281219482422,28800,0,1.48125,893.0758209228516,28800,0,1.48125,5228.116195678711,28800,0,1.48125,5052.5269775390625,300,0,1.48125,24801.07943725586,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,4.761904716491699,0,0,32353087488,8589930496,2758590464,0
200,1786320945763,999.5281524658203,28800,0,1.475,893.0758972167969,28800,0,1.475,5228.116226196289,28800,0,1.475,5052.527053833008,28800,0,1.475,24801.578994750977,4611,4587,4586,4615,4611,4611,4611,4611,0,4.761904716491699,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320945963,999.5285491943359,28800,0,1.48125,893.0764007568359,28800,0,1.48125,5228.117874145508,28800,0,1.48125,5052.529632568359,28800,0,1.48125,24802.108840942383,4611,4587,4586,4615,4611,4611,4611,4611,0,0,4.761904716491699,0,0,0,0,4.761904716491699,32353087488,8589930496,2758590464,0
200,1786320946163,999.5287780761719,28800,0,0.975,893.0773620605469,300,0,0.975,5228.118118286133,300,0,0.975,5052.5325927734375,300,0,0.975,24802.6778717041,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2758590464,0
200,1786320946364,999.5299682617188,28800,0,1.34375,893.0777282714844,28800,0,1.34375,5228.123611450195,28800,0,1.34375,5052.535095214844,28800,0,1.34375,24803.233352661133,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,5,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320946564,999.5303955078125,28800,0,1.48125,893.0782775878906,28800,0,1.48125,5228.125305175781,28800,0,1.48125,5052.538879394531,28800,0,1.48125,24803.76820373535,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320946765,999.5305328369141,28800,0,1.475,893.0784301757813,300,0,1.475,5228.1256103515625,300,2,1.4312500000000001,5052.541885375977,300,0,1.4312500000000001,24804.252212524414,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320946965,999.5306701660156,28800,0,1.48125,893.0785827636719,28800,0,1.48125,5228.125762939453,28800,0,1.48125,5052.544937133789,28800,0,1.48125,24804.74122619629,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320947166,999.5310974121094,28800,0,1.36875,893.079345703125,300,0,1.36875,5228.126922607422,300,2,1.35,5052.549621582031,300,0,1.35,24805.279357910156,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320947366,999.5312347412109,28800,0,1.4312500000000001,893.0795135498047,28800,0,1.4312500000000001,5228.127105712891,28800,0,1.4312500000000001,5052.552734375,28800,0,1.4312500000000001,24805.775817871094,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752311296,0
200,1786320947567,999.5314331054688,300,0,1.475,893.0797119140625,300,0,1.475,5228.127349853516,300,2,1.40625,5052.5556640625,300,0,1.40625,24806.31072998047,4611,4587,4586,4615,4611,4611,4611,4611,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320947767,999.5316314697266,28800,0,1.31875,893.0799407958984,28800,0,1.31875,5228.127532958984,28800,0,1.31875,5052.558837890625,28800,0,1.31875,24806.812774658203,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320947968,999.5317687988281,28800,0,1.46875,893.080078125,300,0,1.46875,5228.127685546875,300,2,1.4125,5052.561737060547,300,0,1.4125,24807.296112060547,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320948168,999.5321044921875,28800,0,0.975,893.0814208984375,28800,0,0.975,5228.128082275391,28800,0,0.975,5052.5653076171875,28800,0,0.975,24807.82778930664,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320948368,999.5322265625,28800,0,1.4625000000000001,893.08154296875,28800,0,1.4625000000000001,5228.128204345703,28800,0,1.4625000000000001,5052.567077636719,28800,0,1.4625000000000001,24808.309509277344,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320948569,999.5323791503906,300,0,1.48125,893.0817108154297,300,0,1.48125,5228.128402709961,300,2,1.425,5052.5699462890625,300,0,1.425,24808.7989654541,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320948769,999.5325469970703,28800,0,1.48125,893.0818939208984,28800,0,1.48125,5228.128616333008,28800,0,1.48125,5052.573043823242,28800,0,1.48125,24809.30401611328,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320948970,999.5326843261719,28800,0,1.48125,893.0820465087891,300,0,1.48125,5228.1287841796875,300,2,1.425,5052.575897216797,300,0,1.425,24809.77375793457,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320949170,999.5328826904297,28800,0,0.975,893.0826873779297,28800,0,0.975,5228.129013061523,28800,0,0.975,5052.579010009766,28800,0,0.975,24810.298431396484,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320949370,999.5336456298828,28800,0,1.41875,893.0846557617188,28800,0,1.41875,5228.130157470703,28800,0,1.41875,5052.580947875977,28800,0,1.41875,24810.857360839844,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320949571,999.53369140625,28800,0,1.46875,893.084716796875,300,0,1.46875,5228.1302490234375,300,2,1.4125,5052.581924438477,300,0,1.4125,24811.33578491211,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320949771,999.5338287353516,28800,0,1.475,893.0848693847656,28800,0,1.475,5228.130416870117,28800,0,1.475,5052.584991455078,28800,0,1.475,24811.822708129883,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320949972,999.5339813232422,28800,0,1.48125,893.0850372314453,300,0,1.48125,5228.130599975586,300,2,1.425,5052.587829589844,300,0,1.425,24812.308975219727,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320950172,999.5342559814453,28800,0,0.4437500000000001,893.0861968994141,28800,0,0.4437500000000001,5228.1309814453125,28800,0,0.4437500000000001,5052.591400146484,28800,0,0.4437500000000001,24812.810516357422,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320950372,999.5344543457031,28800,0,1.475,893.0864105224609,28800,0,1.475,5228.131240844727,28800,0,1.475,5052.593658447266,28800,0,1.475,24813.31623840332,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320950573,999.5346069335938,28800,0,1.48125,893.0865631103516,300,0,1.48125,5228.131408691406,300,2,1.425,5052.596496582031,300,0,1.425,24813.81561279297,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320950773,999.5347747802734,28800,0,1.16875,893.0867309570313,28800,0,1.16875,5228.131591796875,28800,0,1.16875,5052.599807739258,28800,0,1.16875,24814.286666870117,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320950974,999.5349426269531,28800,0,1.4625000000000001,893.0869140625,300,0,1.4625000000000001,5228.131805419922,300,2,1.40625,5052.6026611328125,300,0,1.40625,24814.773147583008,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
199,1786320951174,999.5350952148438,28800,0,1.475,893.0870819091797,28800,0,1.475,5228.13200378418,28800,0,1.475,5052.605758666992,28800,0,1.475,24815.25991821289,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320951374,999.5353088378906,28800,0,0.975,893.0873107910156,28800,0,0.975,5228.132278442383,28800,0,0.975,5052.608825683594,28800,0,0.975,24815.88621520996,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
199,1786320951575,999.5354919433594,28800,0,1.25625,893.0874786376953,28800,0,1.25625,5228.132461547852,28800,0,1.25625,5052.611755371094,28800,0,1.25625,24816.400802612305,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320951775,999.5356903076172,28800,0,0.96875,893.0876617431641,28800,0,0.96875,5228.132614135742,28800,0,0.96875,5052.613479614258,28800,0,0.96875,24816.892700195313,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320951975,999.5359802246094,28800,0,1.48125,893.0880126953125,28800,0,1.48125,5228.133026123047,300,0,1.48125,5052.615951538086,300,0,1.35625,24817.403045654297,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320952176,999.5361938476563,28800,0,1.4125,893.0882110595703,28800,0,1.4125,5228.133239746094,28800,0,1.4125,5052.619216918945,28800,0,1.4125,24817.893997192383,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320952376,999.536376953125,28800,0,1.36875,893.0883636474609,28800,0,1.36875,5228.133407592773,28800,0,1.36875,5052.620895385742,28800,0,1.36875,24818.393280029297,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320952577,999.5365905761719,28800,0,1.4625000000000001,893.0885620117188,300,0,1.4625000000000001,5228.133636474609,300,2,1.4,5052.62385559082,300,0,1.4,24818.889602661133,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320952777,999.5366668701172,28800,0,1.475,893.0886383056641,28800,0,1.475,5228.133697509766,28800,0,1.475,5052.6251220703125,28800,0,1.475,24819.36801147461,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320952978,999.5368194580078,28800,0,1.48125,893.0887756347656,300,0,1.48125,5228.133865356445,300,2,1.41875,5052.628036499023,300,0,1.41875,24819.841400146484,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
199,1786320953178,999.5369720458984,28800,0,1.46875,893.0889129638672,28800,0,1.46875,5228.134017944336,28800,0,1.46875,5052.631103515625,28800,0,1.46875,24820.32501220703,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320953378,999.5412445068359,28800,0,0.975,893.0995941162109,28800,0,0.975,5228.200729370117,28800,0,0.975,5052.633438110352,28800,0,0.975,24821.04832458496,4611,4587,4586,4615,4611,4611,4611,4611,0,0,5,0,0,0,0,0,32353087488,8589930496,2752266240,0
199,1786320953579,999.5412902832031,28800,0,1.48125,893.0996398925781,28800,0,1.48125,5228.200775146484,28800,0,1.48125,5052.633499145508,28800,0,1.48125,24821.534103393555,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320953779,999.5414733886719,28800,0,1.33125,893.0997924804688,28800,0,1.33125,5228.202560424805,28800,0,1.33125,5052.633651733398,28800,0,1.33125,24822.02732849121,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
200,1786320953979,999.5416564941406,28800,0,1.48125,893.0999298095703,28800,0,1.48125,5228.204498291016,28800,0,1.48125,5052.633941650391,300,0,1.48125,24822.487838745117,4611,4587,4586,4615,4611,4611,4611,4611,0,0,0,0,0,0,0,0,32353087488,8589930496,2752266240,0
