Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786317620418,189.47694396972656,28800,0,1.2625,68.61534118652344,28800,0,1.2625,162.4547576904297,28800,0,1.2625,147.85769653320313,28800,0,1.2625,1631.6487426757813,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
199,1786317620619,189.47715759277344,28800,0,1.475,68.61549377441406,300,0,1.475,162.45494079589844,300,2,1.4125,147.8607940673828,300,0,1.4125,1632.1454620361328,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317620819,189.4779052734375,28800,0,0.975,68.6171875,28800,0,0.975,162.45640563964844,28800,0,0.975,147.8647918701172,28800,0,0.975,1632.7706451416016,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2416492544,0
200,1786317621019,189.47804260253906,28800,0,1.48125,68.61732482910156,28800,0,1.48125,162.45654296875,28800,0,1.48125,147.86634826660156,28800,0,1.48125,1633.2598266601563,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
199,1786317621220,189.4781951904297,28800,0,1.2625,68.61747741699219,300,0,1.2625,162.4567108154297,300,0,1.0375,147.86935424804688,300,0,1.0375,1633.743179321289,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317621420,189.4793243408203,28800,0,0.975,68.61933898925781,28800,0,0.975,162.45849609375,28800,0,0.975,147.87388610839844,28800,0,0.975,1634.4259796142578,4873,5088,5136,5147,4873,4873,4873,4873,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317621620,189.47952270507813,28800,0,1.0125000000000002,68.61947631835938,28800,0,1.0125000000000002,162.45867919921875,28800,0,1.0125000000000002,147.87545776367188,28800,0,1.0125000000000002,1634.9067993164063,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317621820,189.47984313964844,28800,0,0.975,68.62055969238281,300,0,0.975,162.458984375,300,0,0.975,147.87855529785156,300,0,0.975,1635.5054321289063,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317622021,189.48043823242188,28800,0,1.475,68.62159729003906,28800,0,1.475,162.4609375,28800,0,1.475,147.8834686279297,28800,0,1.475,1636.056411743164,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317622221,189.48062133789063,28800,0,1.48125,68.62173461914063,28800,0,1.48125,162.46107482910156,28800,0,1.48125,147.8852996826172,28800,0,1.48125,1636.5643157958984,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317622422,189.4808807373047,300,0,1.11875,68.62205505371094,300,0,1.11875,162.46144104003906,300,2,1.0437500000000002,147.88861083984375,300,0,1.0437500000000002,1637.1002197265625,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317622622,189.48133850097656,28800,0,1.48125,68.62266540527344,28800,0,1.48125,162.46290588378906,28800,0,1.48125,147.89340209960938,28800,0,1.48125,1637.6476593017578,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317622823,189.48153686523438,28800,0,1.48125,68.62284851074219,300,0,1.48125,162.46310424804688,300,2,1.4125,147.89649963378906,300,0,1.4125,1638.1543731689453,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317623023,189.48175048828125,28800,0,1.48125,68.62301635742188,28800,0,1.48125,162.46328735351563,28800,0,1.48125,147.899658203125,28800,0,1.48125,1638.6366424560547,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317623224,189.48228454589844,28800,0,1.475,68.62376403808594,300,0,1.475,162.46551513671875,300,2,1.4312500000000001,147.904541015625,300,0,1.4312500000000001,1639.1815338134766,4873,5088,5136,5147,4873,4873,4873,4873,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317623424,189.4833526611328,28800,0,1.13125,68.62458801269531,28800,0,1.13125,162.5361785888672,28800,0,1.13125,147.90879821777344,28800,0,1.13125,1639.7972564697266,4873,5088,5136,5147,4873,4873,4873,4873,0,0,5,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317623625,189.48355102539063,28800,0,1.475,68.624755859375,300,0,1.475,162.53652954101563,300,0,1.475,147.91201782226563,300,0,1.4125,1640.2924194335938,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317623825,189.4843292236328,28800,0,0.975,68.6260986328125,28800,0,0.975,162.53863525390625,28800,0,0.975,147.917724609375,28800,0,0.975,1640.8913269042969,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317624025,189.4844970703125,28800,0,1.48125,68.626220703125,28800,0,1.48125,162.53875732421875,28800,0,1.48125,147.91851806640625,28800,0,1.48125,1641.3828430175781,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317624226,189.4846954345703,28800,0,1.48125,68.62637329101563,300,0,1.48125,162.5388946533203,300,0,1.48125,147.92164611816406,300,0,1.41875,1641.8677062988281,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
199,1786317624426,189.4864959716797,28800,0,1.30625,68.62786865234375,28800,0,1.30625,162.53944396972656,28800,0,1.30625,147.92611694335938,28800,0,1.30625,1642.4089660644531,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2416492544,0
200,1786317624627,189.4866485595703,28800,0,1.4125,68.62800598144531,28800,0,1.4125,162.5395965576172,300,0,1.4125,147.92909240722656,300,0,1.3125,1642.8895568847656,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317624827,189.48692321777344,28800,0,0.975,68.62861633300781,28800,0,0.975,162.53981018066406,28800,0,0.975,147.9323272705078,28800,0,0.975,1643.4080963134766,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317625027,189.48773193359375,28800,0,1.48125,68.62940979003906,28800,0,1.48125,162.5404815673828,28800,0,1.48125,147.9355010986328,28800,0,1.48125,1643.9737548828125,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317625228,189.48794555664063,28800,0,1.475,68.62959289550781,300,0,1.475,162.54066467285156,300,0,1.475,147.93821716308594,300,0,1.3875,1644.4701080322266,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317625428,189.48976135253906,28800,0,1.4,68.63050842285156,28800,0,1.4,162.5411376953125,28800,0,1.4,147.94390869140625,28800,0,1.4,1645.0076446533203,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317625628,189.49020385742188,28800,0,1.475,68.63119506835938,28800,0,1.475,162.54171752929688,28800,0,1.475,147.9513702392578,28800,0,1.475,1645.5494995117188,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317625829,189.49041748046875,28800,0,0.96875,68.63179016113281,300,0,0.96875,162.5419158935547,300,2,0.96875,147.9544677734375,300,0,0.96875,1646.0538635253906,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317626029,189.49058532714844,28800,0,1.48125,68.6319580078125,28800,0,1.48125,162.54209899902344,28800,0,1.48125,147.9577178955078,28800,0,1.48125,1646.533676147461,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317626230,189.49095153808594,28800,0,1.48125,68.63241577148438,28800,0,1.48125,162.54251098632813,28800,0,1.48125,147.9613037109375,28800,0,1.48125,1647.0599975585938,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,4.761904716491699,0,32353087488,8589930496,2416492544,0
200,1786317626430,189.4913787841797,28800,0,1.15625,68.63290405273438,300,0,1.15625,162.5427703857422,300,0,1.23125,147.96533203125,300,0,1.23125,1647.57275390625,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
199,1786317626631,189.49159240722656,28800,0,1.48125,68.63307189941406,28800,0,1.48125,162.54293823242188,28800,0,1.48125,147.96917724609375,28800,0,1.48125,1648.0687103271484,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317626831,189.4923095703125,300,2,0.95625,68.63383483886719,300,2,0.95625,162.5457000732422,300,0,0.95625,147.9772186279297,300,0,0.95625,1648.6154327392578,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317627031,189.49285888671875,28800,0,0.975,68.63450622558594,28800,0,0.975,162.5460662841797,28800,0,0.975,147.9823455810547,28800,0,0.975,1649.266357421875,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317627231,189.49298095703125,28800,0,1.48125,68.63458251953125,28800,0,1.48125,162.546142578125,28800,0,1.48125,147.98385620117188,28800,0,1.48125,1649.7409057617188,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317627432,189.4938507080078,28800,0,1.4625000000000001,68.63529968261719,28800,0,1.4625000000000001,162.5469512939453,300,0,1.4625000000000001,147.99171447753906,300,0,1.36875,1650.3214721679688,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317627632,189.49403381347656,28800,0,1.48125,68.63545227050781,28800,0,1.48125,162.54713439941406,28800,0,1.48125,147.99490356445313,28800,0,1.48125,1650.8206329345703,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317627833,189.49424743652344,28800,0,1.4312500000000001,68.63565063476563,28800,0,1.4312500000000001,162.54730224609375,28800,0,1.4312500000000001,147.99729919433594,28800,0,1.4312500000000001,1651.3192749023438,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317628033,189.49472045898438,28800,0,1.475,68.63621520996094,300,0,1.475,162.5480194091797,300,2,1.41875,148.00588989257813,300,0,1.41875,1651.8407287597656,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317628234,189.49488830566406,28800,0,1.15,68.6363525390625,28800,0,1.15,162.54815673828125,28800,0,1.15,148.00875854492188,28800,0,1.15,1652.3499755859375,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2416492544,0
200,1786317628434,189.49537658691406,28800,0,1.46875,68.63693237304688,300,0,1.46875,162.5491180419922,300,0,1.40625,148.019775390625,300,0,1.40625,1652.9106140136719,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398527488,0
200,1786317628635,189.49594116210938,28800,0,1.48125,68.63766479492188,28800,0,1.48125,162.55001831054688,28800,0,1.48125,148.02682495117188,28800,0,1.48125,1653.4466552734375,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2398527488,0
199,1786317628835,189.49607849121094,28800,0,1.475,68.63778686523438,300,0,1.475,162.55029296875,300,2,1.425,148.02981567382813,300,0,1.425,1653.9328002929688,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398527488,0
200,1786317629035,189.4962921142578,28800,0,0.975,68.63810729980469,28800,0,0.975,162.55047607421875,28800,0,0.975,148.033447265625,28800,0,0.975,1654.5394897460938,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398527488,0
200,1786317629236,189.49697875976563,28800,0,0.61875,68.63934326171875,28800,0,0.61875,162.5514373779297,28800,0,0.61875,148.04107666015625,28800,0,0.61875,1655.0845642089844,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,4.761904716491699,0,0,32353087488,8589930496,2398515200,0
200,1786317629436,189.49732971191406,28800,0,1.46875,68.63955688476563,300,0,1.425,162.55166625976563,300,0,1.425,148.0438995361328,300,0,1.425,1655.605941772461,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317629637,189.4975128173828,28800,0,1.475,68.63970947265625,28800,0,1.475,162.55181884765625,28800,0,1.475,148.04774475097656,300,0,1.3375,1656.0933227539063,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
199,1786317629837,189.49765014648438,28800,0,1.475,68.63983154296875,300,0,1.475,162.55203247070313,300,0,1.425,148.05093383789063,300,0,1.425,1656.5823669433594,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317630037,189.49801635742188,28800,0,0.975,68.64054870605469,28800,0,0.975,162.55242919921875,28800,0,0.975,148.05502319335938,28800,0,0.975,1657.1758575439453,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317630238,189.498291015625,28800,0,0.40625,68.64126586914063,28800,0,0.40625,162.55279541015625,28800,0,0.40625,148.0575714111328,28800,0,0.40625,1657.681167602539,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2398515200,0
200,1786317630438,189.4987030029297,28800,0,1.46875,68.6416015625,300,0,1.46875,162.5540313720703,300,2,1.4125,148.06077575683594,300,0,1.4125,1658.2192687988281,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317630639,189.49887084960938,28800,0,1.48125,68.64176940917969,28800,0,1.48125,162.55422973632813,28800,0,1.48125,148.06466674804688,28800,0,1.48125,1658.712387084961,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
199,1786317630839,189.4990234375,28800,0,1.30625,68.64190673828125,300,0,1.30625,162.554443359375,300,0,1.3125,148.0677490234375,300,0,1.3125,1659.2038269042969,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317631039,189.49937438964844,28800,0,0.975,68.64283752441406,28800,0,0.975,162.5548095703125,28800,0,0.975,148.07183837890625,28800,0,0.975,1659.7677001953125,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317631240,189.49949645996094,28800,0,1.48125,68.64295959472656,28800,0,1.48125,162.554931640625,28800,0,1.48125,148.07357788085938,28800,0,1.48125,1660.2430419921875,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317631440,189.50009155273438,28800,0,1.46875,68.64405822753906,300,0,1.46875,162.55592346191406,300,0,1.4,148.07626342773438,300,0,1.4,1660.7947082519531,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317631641,189.50030517578125,28800,0,1.48125,68.64424133300781,28800,0,1.48125,162.55612182617188,28800,0,1.48125,148.07955932617188,28800,0,1.48125,1661.288833618164,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317631841,189.50042724609375,28800,0,1.48125,68.64436340332031,300,0,1.48125,162.5562744140625,300,2,1.41875,148.0819854736328,300,0,1.41875,1661.771987915039,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
199,1786317632041,189.500732421875,28800,0,0.975,68.64468383789063,28800,0,0.975,162.55661010742188,28800,0,0.975,148.0853271484375,28800,0,0.975,1662.3105773925781,4873,5088,5136,5147,4873,4873,4873,4873,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317632241,189.5009002685547,300,2,0.9375,68.64488220214844,300,2,0.9375,162.55699157714844,300,2,0.9375,148.08729553222656,300,0,0.9375,1662.793212890625,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,9.090909004211426,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317632442,189.50119018554688,28800,0,1.475,68.64511108398438,28800,0,1.475,162.56016540527344,28800,0,1.475,148.08883666992188,300,0,1.475,1663.3074188232422,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317632642,189.50132751464844,28800,0,1.48125,68.64523315429688,28800,0,1.48125,162.5626220703125,28800,0,1.48125,148.0889892578125,28800,0,1.48125,1663.7869415283203,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
200,1786317632843,189.50149536132813,28800,0,1.475,68.6453857421875,28800,0,1.475,162.56442260742188,28800,0,1.475,148.0891571044922,28800,0,1.475,1664.2835693359375,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
199,1786317633043,189.50161743164063,28800,0,1.475,68.6455078125,300,0,1.475,162.56680297851563,300,0,1.41875,148.08929443359375,300,0,1.41875,1664.7589263916016,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2398515200,0
199,1786317633243,189.61534118652344,300,2,0.26875000000000004,68.64935302734375,300,2,0.26875000000000004,162.6504364013672,300,0,0.26875000000000004,148.0946044921875,300,2,0.26875000000000004,1665.4676818847656,4873,5088,5136,5147,4873,4873,4873,4873,0,0,5,0,9.523809432983398,0,0,0,32353087488,8589930496,2400907264,0
199,1786317633443,189.63392639160156,300,2,0.25,68.65628051757813,300,2,0.25,162.93638610839844,300,2,0.25,149.4722900390625,300,0,0.25,1668.2559509277344,4873,5088,5136,5147,4873,4873,4873,4873,0,0,15.000000953674316,0,0,0,0,85,32353087488,8589930496,2425425920,0
199,1786317633643,189.6524200439453,300,2,0.2437499999999999,68.66416931152344,300,2,0.2437499999999999,162.94642639160156,300,2,0.2437499999999999,151.16856384277344,300,0,0.2437499999999999,1671.1841278076172,4873,5088,5136,5147,4873,4873,4873,4873,5,0,0,0,0,0,0,100,32353087488,8589930496,2438889472,0
200,1786317633843,189.66326904296875,300,2,0.25624999999999987,68.67788696289063,300,2,0.25624999999999987,162.95799255371094,300,2,0.25624999999999987,153.3706512451172,300,0,0.25624999999999987,1674.523193359375,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,100,32353087488,8589930496,2481946624,0
199,1786317634044,189.6726531982422,300,2,0.25,68.68617248535156,300,2,0.25,162.9821014404297,300,2,0.25,155.08453369140625,300,0,0.25,1677.3990325927734,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,4.761904716491699,95.23809814453125,32353087488,8589930496,2497196032,0
200,1786317634244,189.72918701171875,28800,0,0.975,68.98477172851563,28800,0,0.975,163.93106079101563,28800,0,0.975,155.71627807617188,28800,0,0.975,1680.4524688720703,4873,5088,5136,5147,4873,4873,4873,4873,4.761904716491699,19.047618865966797,47.619049072265625,4.761904716491699,0,0,0,31.57894515991211,32353087488,8589930496,2496528384,0
200,1786317634444,189.72933959960938,28800,0,1.475,68.98489379882813,300,0,1.475,163.9314422607422,300,0,1.40625,155.71653747558594,300,2,1.40625,1680.9743347167969,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2496610304,0
200,1786317634645,189.72955322265625,28800,0,1.48125,68.98506164550781,28800,0,1.48125,163.93536376953125,28800,0,1.48125,155.71670532226563,28800,0,1.48125,1681.4555206298828,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2496610304,0
200,1786317634845,189.72972106933594,28800,0,1.475,68.98521423339844,28800,0,1.475,163.9374237060547,28800,0,1.475,155.71685791015625,300,0,1.475,1681.9573974609375,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2496610304,0
200,1786317635045,189.7299041748047,28800,0,1.475,68.98536682128906,28800,0,1.475,163.94061279296875,28800,0,1.475,155.71701049804688,28800,0,1.475,1682.4391479492188,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2496610304,0
200,1786317635246,189.73959350585938,28800,0,1.48125,68.98600769042969,28800,0,1.48125,163.9496307373047,28800,0,1.48125,155.71853637695313,28800,0,1.48125,1683.0269012451172,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2488352768,0
200,1786317635446,189.7398223876953,28800,0,1.16875,68.986328125,300,0,1.16875,163.9520721435547,300,0,1.24375,155.71873474121094,300,2,1.24375,1683.5711212158203,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2488352768,0
200,1786317635647,189.74012756347656,28800,0,1.48125,68.98654174804688,28800,0,1.48125,163.95529174804688,28800,0,1.48125,155.71893310546875,28800,0,1.48125,1684.063705444336,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2488352768,0
200,1786317635847,189.7402801513672,28800,0,1.46875,68.98666381835938,300,0,1.46875,163.95765686035156,300,0,1.4,155.71905517578125,300,2,1.4,1684.5548095703125,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2488352768,0
199,1786317636048,189.74046325683594,28800,0,1.475,68.98681640625,28800,0,1.475,163.96084594726563,28800,0,1.475,155.71920776367188,28800,0,1.475,1685.0390319824219,4873,5088,5136,5147,4873,4873,4873,4873,0,0,0,0,0,0,0,0,32353087488,8589930496,2488352768,0
