Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786320225992,882.8119201660156,15733.333333333334,2,0.29374999999999996,779.4626617431641,15733.333333333334,2,0.29374999999999996,4640.35302734375,15733.333333333334,0,0.29374999999999996,4455.537902832031,15733.333333333334,2,0.29374999999999996,20933.759658813477,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320226192,882.8183288574219,15800,2,0.3062499999999999,779.4693298339844,15800,2,0.3062499999999999,4643.23860168457,15933.333333333334,0,0.3062499999999999,4455.548004150391,15933.333333333334,2,0.3062499999999999,20937.959213256836,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320226392,882.8272247314453,15466.666666666666,2,0.31874999999999987,779.4776611328125,15466.666666666666,2,0.31874999999999987,4646.1107177734375,15466.666666666666,0,0.31874999999999987,4455.559677124023,15466.666666666666,0,0.31874999999999987,20942.1609954834,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320226593,882.8339538574219,15866.666666666666,2,0.3062499999999999,779.4846496582031,15866.666666666666,2,0.3062499999999999,4648.9945068359375,15866.666666666666,0,0.3062499999999999,4455.568283081055,15866.666666666666,2,0.3062499999999999,20946.358123779297,605,5147,4556,4744,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320226793,882.8405303955078,15333.333333333334,2,0.3125,779.491455078125,15333.333333333334,2,0.3125,4651.886245727539,15333.333333333334,0,0.3125,4455.580139160156,15333.333333333334,2,0.3125,20950.56121826172,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320226993,882.8482666015625,15266.666666666666,2,0.31874999999999987,779.4999694824219,15266.666666666666,2,0.31874999999999987,4654.770050048828,15266.666666666666,0,0.31874999999999987,4455.591934204102,15266.666666666666,2,0.31874999999999987,20954.76141357422,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
200,1786320227193,882.8548278808594,15933.333333333334,2,0.30000000000000004,779.5067138671875,15933.333333333334,2,0.30000000000000004,4657.645812988281,15933.333333333334,0,0.30000000000000004,4455.602981567383,15933.333333333334,2,0.30000000000000004,20958.95867919922,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320227393,882.8620147705078,16200,2,0.30000000000000004,779.5140075683594,16200,2,0.30000000000000004,4660.496963500977,16200,0,0.30000000000000004,4455.665008544922,16200,2,0.30000000000000004,20963.177810668945,605,5147,4556,4744,605,605,605,605,0,0,100,2.5641026496887207,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320227593,882.8697357177734,15733.333333333334,2,0.3125,779.5213470458984,15733.333333333334,2,0.3125,4663.3607177734375,15733.333333333334,0,0.3125,4455.680206298828,15733.333333333334,2,0.3125,20967.358947753906,605,5147,4556,4744,605,605,605,605,0,0,100,0,4.761904716491699,0,4.761904716491699,0,32353087488,8589930496,2847858688,0
199,1786320227793,882.8764953613281,15533.333333333334,2,0.31874999999999987,779.5281219482422,15533.333333333334,2,0.31874999999999987,4666.24658203125,15533.333333333334,0,0.31874999999999987,4455.693328857422,15533.333333333334,2,0.31874999999999987,20971.560180664063,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320227993,882.883056640625,15800,2,0.3062499999999999,779.5356292724609,15800,2,0.3062499999999999,4669.1385498046875,15800,0,0.3062499999999999,4455.704208374023,15800,2,0.3062499999999999,20975.758697509766,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320228193,882.8991394042969,15533.333333333334,2,0.3125,779.5430603027344,15400,2,0.3125,4671.989227294922,15400,0,0.3125,4455.716781616211,15400,0,0.3125,20979.96014404297,605,5147,4556,4744,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320228393,882.90576171875,15866.666666666666,2,0.28125,779.5499267578125,15866.666666666666,2,0.28125,4674.884201049805,15866.666666666666,0,0.28125,4455.725799560547,15866.666666666666,2,0.28125,20984.15867614746,605,5147,4556,4744,605,605,605,605,0,0,100,4.761904716491699,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320228593,882.9125518798828,15600,2,0.3125,779.5567932128906,15600,0,0.3125,4677.776321411133,15600,0,0.3125,4455.736389160156,15600,0,0.3125,20988.359603881836,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,2.5,32353087488,8589930496,2847858688,0
199,1786320228794,882.9216156005859,15533.333333333334,2,0.31874999999999987,779.5644073486328,15533.333333333334,2,0.31874999999999987,4680.645278930664,15533.333333333334,0,0.31874999999999987,4455.7452392578125,15533.333333333334,0,0.31874999999999987,20992.55940246582,605,5147,4556,4744,605,605,605,605,0,0,100,0,4.761904716491699,0,0,0,32353087488,8589930496,2847858688,0
199,1786320228994,882.9281921386719,15733.333333333334,2,0.30000000000000004,779.5710601806641,15733.333333333334,2,0.30000000000000004,4683.530090332031,15733.333333333334,0,0.30000000000000004,4455.753997802734,15733.333333333334,2,0.30000000000000004,20996.75910949707,605,5147,4556,4744,605,605,605,605,0,4.761904716491699,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320229194,882.9347686767578,15200,2,0.31874999999999987,779.5782165527344,15200,2,0.31874999999999987,4686.413040161133,15200,0,0.31874999999999987,4455.763366699219,15200,2,0.31874999999999987,21000.961624145508,605,5147,4556,4744,605,605,605,605,0,4.761904716491699,100,0,0,0,0,0,32353087488,8589930496,2847858688,0
199,1786320229394,882.9434509277344,16133.333333333334,2,0.28749999999999987,779.5926971435547,16133.333333333334,2,0.28749999999999987,4687.902862548828,16133.333333333334,2,0.28749999999999987,4457.142181396484,16133.333333333334,0,0.28749999999999987,21005.152572631836,605,5147,4556,4744,605,605,605,605,0,0,75.60975646972656,25.641027450561523,0,2.5,0,0,32353087488,8589930496,2848088064,0
199,1786320229594,882.9502410888672,15733.333333333334,2,0.30000000000000004,779.5989685058594,15733.333333333334,2,0.30000000000000004,4687.913131713867,15733.333333333334,2,0.30000000000000004,4460.038909912109,15733.333333333334,0,0.30000000000000004,21009.357452392578,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2848088064,0
199,1786320229794,882.9567108154297,15800,2,0.29374999999999996,779.6053009033203,15800,2,0.29374999999999996,4687.921661376953,15800,2,0.29374999999999996,4462.942123413086,15800,0,0.29374999999999996,21013.55665588379,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2848088064,0
200,1786320229994,883.0464324951172,300,0,0.2749999999999999,779.696533203125,300,0,0.2749999999999999,4688.02702331543,300,0,0.2749999999999999,4465.485855102539,300,0,0.2749999999999999,21017.626358032227,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2777821184,0
199,1786320230194,883.185791015625,16000,2,0.28749999999999987,779.824951171875,16000,2,0.28749999999999987,4688.155136108398,16000,2,0.28749999999999987,4468.1339111328125,16000,0,0.28749999999999987,21021.771041870117,605,5147,4556,4744,605,605,605,605,2.5,2.5641026496887207,0,90,2.5641026496887207,4.878048419952393,2.5641026496887207,2.5641026496887207,32353087488,8589930496,2830233600,0
199,1786320230394,883.1928405761719,15933.333333333334,2,0.29374999999999996,779.8316345214844,15933.333333333334,2,0.29374999999999996,4688.165710449219,15933.333333333334,2,0.29374999999999996,4471.218063354492,15933.333333333334,0,0.29374999999999996,21025.975311279297,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320230594,883.2003784179688,15333.333333333334,2,0.3125,779.8402252197266,15333.333333333334,2,0.3125,4688.177734375,15333.333333333334,2,0.3125,4474.288925170898,15333.333333333334,0,0.3125,21030.179244995117,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320230794,883.2069396972656,15800,2,0.3062499999999999,779.8466644287109,16000,2,0.3062499999999999,4688.190811157227,16000,2,0.3062499999999999,4477.364212036133,16000,0,0.3062499999999999,21034.376266479492,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320230995,883.2135314941406,15533.333333333334,2,0.3125,779.8529357910156,15533.333333333334,0,0.3125,4688.203689575195,15533.333333333334,0,0.3125,4480.4415283203125,15533.333333333334,0,0.3125,21038.578369140625,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320231195,883.2214050292969,15600,2,0.3062499999999999,779.8604888916016,15600,2,0.3062499999999999,4688.216156005859,15600,0,0.3062499999999999,4483.508499145508,15600,0,0.3062499999999999,21042.778106689453,605,5147,4556,4744,605,605,605,605,0,0,4.761904716491699,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320231395,883.2286987304688,15266.666666666666,2,0.31874999999999987,779.8670196533203,15266.666666666666,2,0.31874999999999987,4688.2281494140625,15266.666666666666,2,0.31874999999999987,4486.5831298828125,15266.666666666666,0,0.31874999999999987,21046.980499267578,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320231595,883.2353973388672,15800,2,0.3062499999999999,779.8733215332031,15800,2,0.3062499999999999,4688.2396240234375,15800,2,0.3062499999999999,4489.656005859375,15800,0,0.3062499999999999,21051.17790222168,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353087488,8589930496,2830233600,0
199,1786320231795,883.2415618896484,13266.666666666666,2,0.38749999999999996,779.8790588378906,13266.666666666666,2,0.38749999999999996,4688.252044677734,13266.666666666666,2,0.38749999999999996,4492.489593505859,13266.666666666666,0,0.38749999999999996,21055.06834411621,605,5147,4556,4744,605,605,605,605,0,0,4.761904716491699,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320231995,883.2449340820313,13333.333333333334,2,0.3812500000000001,779.8822631835938,13333.333333333334,2,0.3812500000000001,4688.261306762695,13333.333333333334,2,0.3812500000000001,4495.053451538086,13333.333333333334,0,0.3812500000000001,21058.567764282227,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320232195,883.2483367919922,13133.333333333334,2,0.38749999999999996,779.8856506347656,13133.333333333334,2,0.38749999999999996,4688.268615722656,13133.333333333334,2,0.38749999999999996,4497.596145629883,13133.333333333334,0,0.38749999999999996,21062.064208984375,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320232395,883.2523498535156,12733.333333333332,2,0.3999999999999999,779.8893737792969,12733.333333333332,2,0.3999999999999999,4688.27783203125,12733.333333333332,2,0.3999999999999999,4500.10139465332,12733.333333333332,0,0.3999999999999999,21065.52816772461,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320232595,883.2557525634766,12733.333333333332,2,0.3999999999999999,779.892578125,12733.333333333332,2,0.3999999999999999,4688.285827636719,12733.333333333332,2,0.3999999999999999,4502.602935791016,12733.333333333332,0,0.3999999999999999,21068.96534729004,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320232795,883.2590789794922,13000,2,0.3999999999999999,779.8957824707031,13000,2,0.3999999999999999,4688.291839599609,13000,2,0.3999999999999999,4505.089859008789,13000,0,0.3999999999999999,21072.386978149414,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320232995,883.2629699707031,12800,2,0.3999999999999999,779.8995666503906,12800,2,0.3999999999999999,4688.300811767578,12800,2,0.3999999999999999,4507.565536499023,12866.666666666666,0,0.3999999999999999,21075.81170654297,605,5147,4556,4744,605,605,605,605,0,0,0,100,4.761904716491699,0,0,0,32353087488,8589930496,2830233600,0
199,1786320233196,883.2663879394531,12866.666666666666,2,0.3999999999999999,779.903076171875,12866.666666666666,2,0.3999999999999999,4688.30876159668,12866.666666666666,2,0.3999999999999999,4510.045547485352,12800,0,0.3999999999999999,21079.225341796875,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320233396,883.2710113525391,12933.333333333334,2,0.3999999999999999,779.9085540771484,12933.333333333334,0,0.3999999999999999,4688.315521240234,12933.333333333334,0,0.3999999999999999,4512.513473510742,12933.333333333334,0,0.3999999999999999,21082.632781982422,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320233596,883.2750244140625,12733.333333333332,2,0.3999999999999999,779.9121246337891,12733.333333333332,2,0.3999999999999999,4688.321151733398,12733.333333333332,0,0.3999999999999999,4514.985992431641,12733.333333333332,0,0.3999999999999999,21086.046752929688,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
200,1786320233796,883.2783508300781,12866.666666666666,2,0.3999999999999999,779.9153289794922,12866.666666666666,2,0.3999999999999999,4688.325790405273,12866.666666666666,0,0.3999999999999999,4517.459091186523,12866.666666666666,0,0.3999999999999999,21089.447952270508,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320233996,883.2817230224609,12666.666666666668,2,0.3999999999999999,779.91845703125,12666.666666666668,2,0.3999999999999999,4688.330261230469,12666.666666666668,2,0.3999999999999999,4519.939208984375,12666.666666666668,0,0.3999999999999999,21092.85858154297,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320234196,883.2857208251953,12733.333333333332,2,0.3999999999999999,779.9223022460938,12733.333333333332,2,0.3999999999999999,4688.338134765625,12733.333333333332,2,0.3999999999999999,4522.398010253906,12733.333333333332,0,0.3999999999999999,21096.258270263672,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320234396,883.2892761230469,12933.333333333334,2,0.39375000000000004,779.9257202148438,12933.333333333334,2,0.39375000000000004,4688.345367431641,12933.333333333334,2,0.39375000000000004,4524.873077392578,12933.333333333334,0,0.39375000000000004,21099.67123413086,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320234596,883.2926330566406,12533.333333333332,2,0.40625,779.9288940429688,12533.333333333332,2,0.40625,4688.350860595703,12533.333333333332,2,0.40625,4527.347549438477,12533.333333333332,0,0.40625,21103.08285522461,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320234796,883.2964324951172,12666.666666666668,2,0.40625,779.9327392578125,12666.666666666668,2,0.40625,4688.357620239258,12666.666666666668,2,0.40625,4529.812469482422,12666.666666666668,0,0.40625,21106.480270385742,605,5147,4556,4744,605,605,605,605,0,0,4.761904716491699,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320234996,883.2998199462891,12733.333333333332,2,0.3999999999999999,779.9359741210938,12733.333333333332,2,0.3999999999999999,4688.364273071289,12733.333333333332,2,0.3999999999999999,4532.278137207031,12733.333333333332,0,0.3999999999999999,21109.87757873535,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,4.761904716491699,0,32353087488,8589930496,2830233600,0
199,1786320235197,883.3032379150391,12800,2,0.3999999999999999,779.9399261474609,12800,2,0.3999999999999999,4688.369766235352,12800,0,0.3999999999999999,4534.737854003906,12800,0,0.3999999999999999,21113.275421142578,605,5147,4556,4744,605,605,605,605,0,0,4.761904716491699,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320235397,883.3067321777344,13133.333333333334,2,0.39375000000000004,779.9430999755859,13133.333333333334,0,0.39375000000000004,4688.37663269043,13133.333333333334,0,0.39375000000000004,4537.198669433594,13133.333333333334,0,0.39375000000000004,21116.66664123535,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320235597,883.3103637695313,12600,0,0.3999999999999999,779.9463043212891,12600,2,0.3999999999999999,4688.38298034668,12600,0,0.3999999999999999,4539.66667175293,12600,0,0.3999999999999999,21120.079849243164,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320235797,883.3139190673828,12600,2,0.3999999999999999,779.9495086669922,12600,2,0.3999999999999999,4688.389266967773,12600,0,0.3999999999999999,4542.136566162109,12600,0,0.3999999999999999,21123.47801208496,605,5147,4556,4744,605,605,605,605,0,0,0,100,0,0,0,0,32353087488,8589930496,2830233600,0
199,1786320235997,883.5579376220703,16600,0,0.2749999999999999,780.1511077880859,16600,2,0.2749999999999999,4688.7723388671875,16600,0,0.2749999999999999,4543.701141357422,16600,2,0.2749999999999999,21126.7706451416,605,5147,4556,4744,605,605,605,605,10,5,15.000000953674316,68.42105102539063,10,9.523809432983398,5,5,32353087488,8589930496,2873180160,0
199,1786320236197,883.5777282714844,12866.666666666666,2,0.3999999999999999,780.1571044921875,12866.666666666666,2,0.3999999999999999,4691.275375366211,12866.666666666666,0,0.3999999999999999,4543.709655761719,12866.666666666666,2,0.3999999999999999,21130.280242919922,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,5,0,32353087488,8589930496,2873229312,0
199,1786320236397,883.5812377929688,12866.666666666666,2,0.3999999999999999,780.1603546142578,12866.666666666666,2,0.3999999999999999,4693.73844909668,12866.666666666666,0,0.3999999999999999,4543.716796875,12866.666666666666,2,0.3999999999999999,21133.678192138672,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873229312,0
199,1786320236597,883.5852355957031,12866.666666666666,2,0.3999999999999999,780.1635894775391,12866.666666666666,2,0.3999999999999999,4696.19319152832,12866.666666666666,0,0.3999999999999999,4543.724746704102,12866.666666666666,2,0.3999999999999999,21137.09422302246,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873229312,0
199,1786320236797,883.5885925292969,12933.333333333334,2,0.3999999999999999,780.1668548583984,12933.333333333334,2,0.3999999999999999,4698.653091430664,12933.333333333334,0,0.3999999999999999,4543.733917236328,12933.333333333334,2,0.3999999999999999,21140.490600585938,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873229312,0
199,1786320236997,883.5918731689453,13000,2,0.39375000000000004,780.1700592041016,13000,2,0.39375000000000004,4701.126983642578,13000,0,0.39375000000000004,4543.743270874023,13000,2,0.39375000000000004,21143.886672973633,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873229312,0
199,1786320237197,883.5958557128906,12733.333333333332,2,0.40625,780.1738586425781,12733.333333333332,2,0.40625,4703.5904541015625,12733.333333333332,0,0.40625,4543.750793457031,12733.333333333332,2,0.40625,21147.294036865234,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873389056,0
199,1786320237398,883.6001281738281,12933.333333333334,2,0.3999999999999999,780.1853485107422,12933.333333333334,2,0.3999999999999999,4706.019821166992,12933.333333333334,0,0.3999999999999999,4543.761703491211,12933.333333333334,0,0.3999999999999999,21150.685546875,605,5147,4556,4744,605,605,605,605,0,0,100,5,0,0,0,0,32353087488,8589930496,2873389056,0
199,1786320237598,883.6038208007813,12733.333333333332,2,0.3999999999999999,780.1892547607422,12733.333333333332,2,0.3999999999999999,4708.4541015625,12733.333333333332,0,0.3999999999999999,4543.770523071289,12733.333333333332,2,0.3999999999999999,21154.088256835938,605,5147,4556,4744,605,605,605,605,0,0,100,5,0,0,0,0,32353087488,8589930496,2873389056,0
199,1786320237798,883.6072540283203,12933.333333333334,2,0.3999999999999999,780.1925048828125,12933.333333333334,2,0.3999999999999999,4710.904586791992,12933.333333333334,0,0.3999999999999999,4543.776962280273,12866.666666666666,0,0.3999999999999999,21157.481338500977,605,5147,4556,4744,605,605,605,605,0,0,97.5,0,0,0,0,0,32353087488,8589930496,2873389056,0
199,1786320237998,883.6106567382813,12933.333333333334,2,0.3999999999999999,780.1957092285156,12933.333333333334,2,0.3999999999999999,4713.349624633789,12933.333333333334,2,0.3999999999999999,4543.786468505859,12933.333333333334,0,0.3999999999999999,21160.885971069336,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2873389056,0
200,1786320238198,883.6142272949219,12866.666666666666,2,0.3999999999999999,780.3044738769531,12866.666666666666,2,0.3999999999999999,4715.696014404297,12866.666666666666,0,0.3999999999999999,4543.7940673828125,12866.666666666666,0,0.3999999999999999,21164.283203125,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2869501952,0
199,1786320238398,883.6180877685547,12866.666666666666,2,0.3999999999999999,780.3082275390625,12866.666666666666,2,0.3999999999999999,4718.155059814453,12866.666666666666,0,0.3999999999999999,4543.801010131836,12866.666666666666,0,0.3999999999999999,21167.680267333984,605,5147,4556,4744,605,605,605,605,0,2.5,100,0,0,0,0,0,32353087488,8589930496,2869309440,0
199,1786320238598,883.6215515136719,12733.333333333332,2,0.3999999999999999,780.3123168945313,12733.333333333332,2,0.3999999999999999,4720.61946105957,12733.333333333332,0,0.3999999999999999,4543.807220458984,12733.333333333332,2,0.3999999999999999,21171.083374023438,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2869309440,0
199,1786320238798,883.6248474121094,12933.333333333334,2,0.3999999999999999,780.3165435791016,12933.333333333334,2,0.3999999999999999,4723.073669433594,12933.333333333334,0,0.3999999999999999,4543.813369750977,12933.333333333334,2,0.3999999999999999,21174.476318359375,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2869309440,0
199,1786320238998,883.6281585693359,12666.666666666668,2,0.3999999999999999,780.3206634521484,12666.666666666668,2,0.3999999999999999,4725.535507202148,12666.666666666668,0,0.3999999999999999,4543.819381713867,12666.666666666668,2,0.3999999999999999,21177.88250732422,605,5147,4556,4744,605,605,605,605,0,0,100,0,0,0,0,0,32353087488,8589930496,2869309440,0
