Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786057394881,561.5301666259766,7333.333333333333,0,0.58125,446.1866455078125,7333.333333333333,0,0.58125,2979.494873046875,7333.333333333333,0,0.58125,3186.2507934570313,7333.333333333333,0,0.58125,12789.740249633789,2005,1716,605,1943,2005,2005,2005,2005,2.5,0,23.076923370361328,40,5,2.6315789222717285,0,38.46154022216797,32353095680,8589930496,2862788608,0
199,1786057395081,561.6864318847656,250,2,0.25,446.3540954589844,250,2,0.25,2979.685043334961,250,2,0.25,3188.0343170166016,250,0,0.25,12793.15249633789,2005,1716,605,1943,2005,2005,2005,2005,7.142857551574707,2.5,50,43.90243911743164,0,5,7.317072868347168,10,32353095680,8589930496,2983608320,0
199,1786057395281,561.7070922851563,50,2,0.26249999999999996,446.36773681640625,50,2,0.26249999999999996,2979.6990966796875,50,2,0.26249999999999996,3190.657943725586,50,0,0.26249999999999996,12797.077941894531,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3058049024,0
199,1786057395481,561.9533843994141,300,2,0.25624999999999987,446.63087463378906,300,2,0.25624999999999987,2980.830337524414,300,0,0.25624999999999987,3191.430130004883,300,2,0.25624999999999987,12800.57209777832,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3061497856,0
199,1786057395681,561.967041015625,250,2,0.2437499999999999,446.6404266357422,250,2,0.2437499999999999,2983.2847442626953,250,0,0.2437499999999999,3191.439468383789,250,2,0.2437499999999999,12804.302734375,2005,1716,605,1943,2005,2005,2005,2005,0,5,75.60975646972656,14.634145736694336,4.878048419952393,7.317072868347168,5.263157844543457,7.692307949066162,32353095680,8589930496,3077644288,0
199,1786057395881,562.2423553466797,300,0,0.25624999999999987,446.8677215576172,300,2,0.25624999999999987,2984.7945251464844,300,2,0.25624999999999987,3192.1128692626953,300,0,0.25624999999999987,12808.101455688477,2005,1716,605,1943,2005,2005,2005,2005,10,10,52.6315803527832,10.526315689086914,14.285715103149414,5.263157844543457,10,35,32353095680,8589930496,3088171008,0
199,1786057396081,562.2649536132813,50,2,0.25624999999999987,446.8821105957031,50,2,0.25624999999999987,2984.8114318847656,50,2,0.25624999999999987,3194.4287109375,50,0,0.25624999999999987,12811.611724853516,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3088719872,0
200,1786057396281,562.4471588134766,300,0,0.2749999999999999,447.0560607910156,300,0,0.2749999999999999,2985.0314331054688,300,0,0.2749999999999999,3196.7147064208984,300,0,0.2749999999999999,12815.500427246094,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3081027584,0
199,1786057396481,562.5414581298828,50,2,0.25624999999999987,447.1466979980469,50,2,0.25624999999999987,2985.1229858398438,50,2,0.25624999999999987,3198.7036895751953,50,0,0.25624999999999987,12818.975601196289,2005,1716,605,1943,2005,2005,2005,2005,5,0,5,48.71794891357422,2.5641026496887207,2.5,5,42.5,32353095680,8589930496,3081998336,0
199,1786057396682,562.5652008056641,15266.666666666666,0,0.32499999999999996,447.22802734375,15266.666666666666,0,0.32499999999999996,2985.158889770508,15266.666666666666,0,0.32499999999999996,3201.2110443115234,15266.666666666666,0,0.32499999999999996,12822.849411010742,2005,1716,605,1943,2005,2005,2005,2005,5,0,5,48.71794891357422,2.5641026496887207,2.5,5,42.5,32353095680,8589930496,3078692864,0
199,1786057396882,562.8156280517578,300,2,0.2437499999999999,447.481201171875,300,2,0.25,2985.4234466552734,300,2,0.25,3202.8807830810547,300,0,0.25,12826.413314819336,2005,1716,605,1943,2005,2005,2005,2005,0,5,5,55,2.5,7.500000476837158,5,43.589744567871094,32353095680,8589930496,3070443520,0
199,1786057397082,562.8324584960938,16866.666666666664,2,0.2749999999999999,447.4912414550781,16866.666666666664,0,0.26875000000000004,2985.437286376953,16866.666666666664,0,0.26875000000000004,3205.679229736328,16866.666666666664,0,0.26875000000000004,12830.308120727539,2005,1716,605,1943,2005,2005,2005,2005,4.761904716491699,0,0,0,0,0,0,100,32353095680,8589930496,3094962176,0
199,1786057397282,563.0547180175781,300,2,0.25624999999999987,447.7371063232422,300,2,0.25624999999999987,2986.5894470214844,300,0,0.25624999999999987,3206.470504760742,300,2,0.25624999999999987,12833.818298339844,2005,1716,605,1943,2005,2005,2005,2005,4.761904716491699,0,0,0,0,0,0,100,32353095680,8589930496,3067789312,0
199,1786057397482,563.1147918701172,50,0,0.26249999999999996,447.7713623046875,50,2,0.26249999999999996,2987.171905517578,50,0,0.26249999999999996,3208.334426879883,50,0,0.26249999999999996,12837.535461425781,2005,1716,605,1943,2005,2005,2005,2005,5,5.128205299377441,35.897438049316406,2.4390242099761963,5,2.5,9.756096839904785,52.38095474243164,32353095680,8589930496,3067789312,0
199,1786057397682,563.3435668945313,300,2,0.25624999999999987,448.0867462158203,300,2,0.25624999999999987,2987.8163146972656,300,0,0.25624999999999987,3209.8033752441406,300,0,0.25624999999999987,12841.26220703125,2005,1716,605,1943,2005,2005,2005,2005,4.761904716491699,5,5.263157844543457,5.263157844543457,5,10,26.3157901763916,44.4444465637207,32353095680,8589930496,2987163648,0
199,1786057397882,563.3911743164063,200,2,0.2437499999999999,448.12013244628906,200,2,0.2437499999999999,2990.1382446289063,200,0,0.2437499999999999,3209.8712463378906,200,2,0.2437499999999999,12844.871887207031,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,100,5,32353095680,8589930496,3135651840,0
200,1786057398082,563.5908203125,300,0,0.26875000000000004,448.3720703125,300,0,0.26875000000000004,2992.325454711914,300,0,0.26875000000000004,3210.1253662109375,300,0,0.26875000000000004,12848.825241088867,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,100,5,32353095680,8589930496,3159171072,0
199,1786057398282,563.6539459228516,200,2,0.2437499999999999,448.4449768066406,200,2,0.2437499999999999,2994.340774536133,200,0,0.2437499999999999,3210.196334838867,200,2,0.2437499999999999,12852.265563964844,2005,1716,605,1943,2005,2005,2005,2005,5,7.317072868347168,53.658538818359375,7.317072868347168,2.5,2.5,40,5,32353095680,8589930496,3193053184,0
200,1786057398482,563.72314453125,8200,0,0.5125,448.49717712402344,8200,0,0.5125,2996.897933959961,8200,0,0.5125,3210.28173828125,8200,0,0.5125,12856.288513183594,2005,1716,605,1943,2005,2005,2005,2005,5,7.317072868347168,53.658538818359375,7.317072868347168,2.5,2.5,40,5,32353095680,8589930496,3265462272,0
199,1786057398682,563.9103698730469,200,2,0.25,448.7305603027344,200,2,0.25,2997.1542358398438,200,2,0.25,3211.9483184814453,200,0,0.25,12859.728164672852,2005,1716,605,1943,2005,2005,2005,2005,5,2.5641026496887207,51.28205490112305,5,2.5641026496887207,5,5,38.46154022216797,32353095680,8589930496,3274686464,0
199,1786057398882,563.9246063232422,16866.666666666664,2,0.26249999999999996,448.74066162109375,16866.666666666664,2,0.26249999999999996,2997.1654357910156,16866.666666666664,2,0.26249999999999996,3214.7606201171875,16866.666666666664,0,0.26249999999999996,12863.617294311523,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3315650560,0
199,1786057399082,564.1534729003906,300,2,0.25,448.99107360839844,300,2,0.25,2997.532958984375,300,2,0.25,3216.403060913086,300,0,0.25,12867.205291748047,2005,1716,605,1943,2005,2005,2005,2005,5,0,15.000000953674316,0,5,5,5.555555820465088,80,32353095680,8589930496,3293188096,0
199,1786057399283,564.163330078125,17000,2,0.26249999999999996,449.0008850097656,17000,2,0.26249999999999996,2997.549057006836,17000,2,0.26249999999999996,3219.0489807128906,17000,0,0.26249999999999996,12870.963363647461,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3293188096,0
199,1786057399483,564.4634246826172,300,2,0.25,449.31512451171875,300,2,0.25,2998.2826080322266,300,0,0.25,3220.3707885742188,300,2,0.25,12874.690872192383,2005,1716,605,1943,2005,2005,2005,2005,5.263157844543457,10.526315689086914,35,10,10.526315689086914,5.263157844543457,9.090909004211426,50,32353095680,8589930496,3265474560,0
199,1786057399683,564.4745941162109,200,2,0.25,449.3318634033203,200,2,0.25,3000.5580444335938,200,0,0.25,3220.416244506836,200,0,0.25,12878.277145385742,2005,1716,605,1943,2005,2005,2005,2005,0,0,100,0,0,0,0,0,32353095680,8589930496,3265802240,0
200,1786057399883,564.7311859130859,300,0,0.26875000000000004,449.5698699951172,300,0,0.26875000000000004,3002.5321655273438,300,0,0.26875000000000004,3220.675735473633,300,0,0.26875000000000004,12882.158218383789,2005,1716,605,1943,2005,2005,2005,2005,0,0,100,0,0,0,0,0,32353095680,8589930496,3121610752,0
199,1786057400083,564.8194122314453,0,0,0.25624999999999987,449.65673828125,0,2,0.25624999999999987,3002.620834350586,0,0,0.25624999999999987,3222.7339782714844,0,0,0.25624999999999987,12885.739654541016,2005,1716,605,1943,2005,2005,2005,2005,2.6315789222717285,7.317072868347168,40,50,5,5,5.128205299377441,10,32353095680,8589930496,3119284224,0
200,1786057400283,564.9021606445313,7466.666666666667,0,0.46875,449.70770263671875,7466.666666666667,0,0.46875,3002.704605102539,7466.666666666667,0,0.46875,3225.2108612060547,7466.666666666667,0,0.46875,12889.654388427734,2005,1716,605,1943,2005,2005,2005,2005,2.6315789222717285,7.317072868347168,40,50,5,5,5.128205299377441,10,32353095680,8589930496,3109576704,0
199,1786057400483,565.0991058349609,300,0,0.2437499999999999,450.0348663330078,300,2,0.2437499999999999,3004.194381713867,300,0,0.2437499999999999,3225.5733337402344,300,2,0.2437499999999999,12893.140975952148,2005,1716,605,1943,2005,2005,2005,2005,7.142857551574707,7.500000476837158,35.897438049316406,55,5,2.6315789222717285,5.128205299377441,7.500000476837158,32353095680,8589930496,3098513408,0
199,1786057400683,565.1115875244141,16666.666666666664,2,0.26875000000000004,450.0463104248047,16666.666666666664,2,0.26875000000000004,3006.8021850585938,16666.666666666664,0,0.26875000000000004,3225.5853424072266,16666.666666666664,2,0.26875000000000004,12897.077911376953,2005,1716,605,1943,2005,2005,2005,2005,4.761904716491699,0,100,0,0,0,0,0,32353095680,8589930496,3205558272,0
199,1786057400883,565.3969268798828,300,2,0.25,450.3518524169922,300,2,0.25,3007.6179962158203,300,2,0.25,3226.7313232421875,300,0,0.25,12900.740982055664,2005,1716,605,1943,2005,2005,2005,2005,5.263157844543457,5.555555820465088,25,5.263157844543457,5,9.523809432983398,14.285715103149414,50,32353095680,8589930496,3190808576,0
199,1786057401083,565.4088897705078,50,2,0.25,450.36126708984375,50,2,0.25,3007.627487182617,50,2,0.25,3229.335235595703,50,0,0.25,12904.459274291992,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3256590336,0
199,1786057401283,565.6903533935547,300,2,0.25,450.6714324951172,300,2,0.25,3007.9481658935547,300,2,0.25,3231.144989013672,300,0,0.25,12908.25064086914,2005,1716,605,1943,2005,2005,2005,2005,5,14.285715103149414,15.000000953674316,31.81818199157715,14.285715103149414,0,0,52.173912048339844,32353095680,8589930496,3208134656,0
199,1786057401483,565.715576171875,0,2,0.26249999999999996,450.70265197753906,0,2,0.26249999999999996,3007.9730682373047,0,2,0.26249999999999996,3233.4317016601563,0,0,0.26249999999999996,12911.857818603516,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,4.761904716491699,0,0,32353095680,8589930496,3207991296,0
200,1786057401683,565.9606170654297,300,0,0.26875000000000004,450.9884033203125,300,0,0.26875000000000004,3008.1810302734375,300,0,0.26875000000000004,3235.4359436035156,300,0,0.26875000000000004,12915.69741821289,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,4.761904716491699,0,0,32353095680,8589930496,3236151296,0
199,1786057401884,566.0484008789063,150,2,0.25,451.05328369140625,150,2,0.25,3010.312042236328,150,0,0.25,3235.5327758789063,150,2,0.25,12919.24966430664,2005,1716,605,1943,2005,2005,2005,2005,5,5.128205299377441,2.5641026496887207,35.897438049316406,5,7.317072868347168,53.658538818359375,5.263157844543457,32353095680,8589930496,3236433920,0
199,1786057402084,566.1337585449219,9000,0,0.5625,451.1324920654297,9000,0,0.5625,3012.938507080078,9000,0,0.5625,3235.6341247558594,9000,0,0.5625,12923.238052368164,2005,1716,605,1943,2005,2005,2005,2005,5,5.128205299377441,2.5641026496887207,35.897438049316406,5,7.317072868347168,53.658538818359375,5.263157844543457,32353095680,8589930496,3275804672,0
199,1786057402284,566.3473205566406,300,2,0.25,451.3424377441406,300,2,0.25,3014.6072540283203,300,0,0.25,3235.8214416503906,300,2,0.25,12926.671203613281,2005,1716,605,1943,2005,2005,2005,2005,2.5641026496887207,5,41.46341323852539,0,7.500000476837158,5,51.219512939453125,7.500000476837158,32353095680,8589930496,3278274560,0
199,1786057402484,566.3676300048828,17000,0,0.26249999999999996,451.35362243652344,17000,2,0.26249999999999996,3017.24951171875,17000,0,0.26249999999999996,3235.871124267578,17000,0,0.26249999999999996,12930.676147460938,2005,1716,605,1943,2005,2005,2005,2005,0,0,100,0,0,0,0,0,32353095680,8589930496,3278274560,0
199,1786057402684,566.5951995849609,300,0,0.25,451.6349334716797,300,2,0.25,3017.9673614501953,300,0,0.25,3237.1046752929688,300,0,0.25,12934.244506835938,2005,1716,605,1943,2005,2005,2005,2005,5,9.523809432983398,30.000001907348633,65,0,0,10,10,32353095680,8589930496,3263574016,0
199,1786057402884,566.6105499267578,16933.333333333336,0,0.26249999999999996,451.65174865722656,16933.333333333336,2,0.26249999999999996,3017.9869842529297,16933.333333333336,0,0.26249999999999996,3239.5803985595703,16933.333333333336,0,0.26249999999999996,12937.989776611328,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3271647232,0
199,1786057403084,566.9936065673828,300,2,0.25,451.9449005126953,300,2,0.25,3018.5393676757813,300,0,0.25,3241.0176391601563,300,0,0.25,12941.757843017578,2005,1716,605,1943,2005,2005,2005,2005,10,0,11.764705657958984,55,19.047618865966797,15.000000953674316,10,10,32353095680,8589930496,3260198912,0
199,1786057403284,567.0045928955078,100,2,0.25,451.9547119140625,100,2,0.25,3020.8324279785156,100,0,0.25,3241.0896759033203,100,2,0.25,12945.361557006836,2005,1716,605,1943,2005,2005,2005,2005,0,0,100,5,0,0,0,0,32353095680,8589930496,3251941376,0
199,1786057403484,567.2451477050781,300,0,0.26249999999999996,452.1901092529297,300,0,0.26249999999999996,3022.6775665283203,300,0,0.26249999999999996,3241.5050506591797,300,0,0.26249999999999996,12949.253402709961,2005,1716,605,1943,2005,2005,2005,2005,0,0,100,5,0,0,0,0,32353095680,8589930496,3217768448,0
199,1786057403684,567.2787322998047,17000,2,0.25624999999999987,452.26866149902344,17000,2,0.25624999999999987,3022.7452239990234,17000,2,0.25624999999999987,3243.695571899414,17000,0,0.25624999999999987,12952.791305541992,2005,1716,605,1943,2005,2005,2005,2005,2.5,7.317072868347168,35,0,2.6315789222717285,7.317072868347168,2.5,57.5,32353095680,8589930496,3217522688,0
199,1786057403884,567.3583679199219,15266.666666666666,0,0.31874999999999987,452.3459777832031,15266.666666666666,0,0.31874999999999987,3022.856414794922,15266.666666666666,0,0.31874999999999987,3246.247528076172,15266.666666666666,0,0.31874999999999987,12956.659271240234,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,9.090909004211426,0,0,95.23809814453125,32353095680,8589930496,3268485120,0
199,1786057404084,567.5444183349609,0,2,0.26249999999999996,452.5421447753906,0,2,0.26249999999999996,3023.0374145507813,0,2,0.26249999999999996,3248.0234375,0,0,0.26249999999999996,12960.175888061523,2005,1716,605,1943,2005,2005,2005,2005,0,0,5,90.47618865966797,0,5.263157844543457,5,5.263157844543457,32353095680,8589930496,3276132352,0
199,1786057404285,567.5541381835938,50,2,0.26249999999999996,452.5528564453125,50,2,0.26249999999999996,3023.0521392822266,50,2,0.26249999999999996,3250.570327758789,50,0,0.26249999999999996,12963.985336303711,2005,1716,605,1943,2005,2005,2005,2005,0,0,4.761904716491699,100,0,0,0,0,32353095680,8589930496,3300352000,0
199,1786057404485,567.7812957763672,300,2,0.2437499999999999,452.8791198730469,300,2,0.2437499999999999,3023.4227905273438,300,2,0.2437499999999999,3252.1852264404297,300,0,0.2437499999999999,12967.649703979492,2005,1716,605,1943,2005,2005,2005,2005,5.263157844543457,9.523809432983398,15.000000953674316,15.789472579956055,5.263157844543457,5.263157844543457,14.285715103149414,70,32353095680,8589930496,3242565632,0
199,1786057404685,567.8004760742188,16800,2,0.2749999999999999,452.8898010253906,16800,2,0.2749999999999999,3023.439178466797,16800,2,0.2749999999999999,3254.8141174316406,16800,0,0.2749999999999999,12971.40591430664,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3259011072,0
199,1786057404885,568.0178985595703,300,2,0.25,453.137939453125,300,2,0.25,3024.2825317382813,300,0,0.25,3256.0110931396484,300,2,0.25,12974.884017944336,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3249537024,0
199,1786057405085,568.0271301269531,16000,2,0.30000000000000004,453.164794921875,16000,2,0.30000000000000004,3025.9786682128906,16000,2,0.30000000000000004,3256.6209411621094,16000,0,0.30000000000000004,12978.34245300293,2005,1716,605,1943,2005,2005,2005,2005,7.142857551574707,2.5641026496887207,55,2.5641026496887207,2.5,5,7.317072868347168,35,32353095680,8589930496,3249532928,0
199,1786057405285,568.2487640380859,15866.666666666666,0,0.28125,453.38153076171875,15866.666666666666,0,0.28125,3026.2803649902344,15866.666666666666,0,0.28125,3258.351806640625,15866.666666666666,0,0.28125,12981.690338134766,2005,1716,605,1943,2005,2005,2005,2005,7.142857551574707,2.5641026496887207,55,2.5641026496887207,2.5,5,7.317072868347168,35,32353095680,8589930496,3102883840,0
199,1786057405485,568.2916870117188,17000,2,0.26875000000000004,453.42796325683594,17000,2,0.26875000000000004,3026.320602416992,17000,2,0.26875000000000004,3260.4656524658203,17000,0,0.26875000000000004,12985.03630065918,2005,1716,605,1943,2005,2005,2005,2005,2.5641026496887207,7.317072868347168,5.128205299377441,2.5,5,2.5,7.317072868347168,84.61538696289063,32353095680,8589930496,3103363072,0
200,1786057405685,568.3407745361328,10266.666666666668,0,0.42500000000000004,453.4858856201172,10266.666666666668,0,0.42500000000000004,3026.4020080566406,10266.666666666668,0,0.42500000000000004,3262.884780883789,10266.666666666668,0,0.42500000000000004,12988.56852722168,2005,1716,605,1943,2005,2005,2005,2005,2.5641026496887207,7.317072868347168,5.128205299377441,2.5,5,2.5,7.317072868347168,84.61538696289063,32353095680,8589930496,3103313920,0
199,1786057405885,568.5489501953125,200,2,0.25,453.63983154296875,200,0,0.25,3026.6031188964844,200,2,0.25,3264.486068725586,200,0,0.25,12991.757034301758,2005,1716,605,1943,2005,2005,2005,2005,5,0,10,80,0,4.761904716491699,0,5.263157844543457,32353095680,8589930496,3101499392,0
199,1786057406085,568.5565338134766,14333.333333333334,2,0.34375,453.6477813720703,14333.333333333334,2,0.34375,3026.6119079589844,14333.333333333334,2,0.34375,3266.9232330322266,14333.333333333334,0,0.34375,12995.29768371582,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3142463488,0
200,1786057406285,568.7814483642578,300,2,0.25,453.89027404785156,300,0,0.25,3027.6476440429688,300,0,0.25,3267.673095703125,300,2,0.25,12998.534530639648,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3086008320,0
199,1786057406485,568.8002471923828,16333.333333333334,2,0.29374999999999996,453.9097442626953,16333.333333333334,2,0.29374999999999996,3030.083297729492,16333.333333333334,0,0.29374999999999996,3267.6825561523438,16333.333333333334,2,0.29374999999999996,13002.03385925293,2005,1716,605,1943,2005,2005,2005,2005,2.5,2.5641026496887207,5,12.820513725280762,5,5,77.5,5.128205299377441,32353095680,8589930496,3118899200,0
199,1786057406685,569.0150604248047,13666.666666666666,0,0.32499999999999996,454.14588928222656,13666.666666666666,0,0.32499999999999996,3031.8077850341797,13800,0,0.35624999999999996,3268.0418701171875,13800,0,0.35624999999999996,13005.46109008789,2005,1716,605,1943,2005,2005,2005,2005,2.5,2.5641026496887207,5,12.820513725280762,5,5,77.5,5.128205299377441,32353095680,8589930496,3123793920,0
199,1786057406886,569.0419464111328,16400,2,0.28749999999999987,454.1980438232422,16400,2,0.28749999999999987,3033.9291076660156,16400,0,0.28749999999999987,3268.073471069336,16400,2,0.28749999999999987,13008.820388793945,2005,1716,605,1943,2005,2005,2005,2005,2.5,7.317072868347168,60.97561264038086,7.500000476837158,2.5641026496887207,7.317072868347168,31.707317352294922,7.500000476837158,32353095680,8589930496,3238993920,0
200,1786057407086,569.1707916259766,11800,0,0.4375,454.3831024169922,11800,0,0.4375,3035.965789794922,11800,0,0.4375,3268.208526611328,11800,0,0.4375,13012.342559814453,2005,1716,605,1943,2005,2005,2005,2005,2.5,7.317072868347168,60.97561264038086,7.500000476837158,2.5641026496887207,7.317072868347168,31.707317352294922,7.500000476837158,32353095680,8589930496,3141951488,0
200,1786057407286,569.2718505859375,17000,0,0.26875000000000004,454.4653015136719,17000,2,0.26875000000000004,3036.078140258789,17000,2,0.26875000000000004,3270.0926208496094,17000,0,0.26875000000000004,13015.570602416992,2005,1716,605,1943,2005,2005,2005,2005,5,5,43.589744567871094,2.5,5,0,7.500000476837158,51.16279220581055,32353095680,8589930496,3142799360,0
199,1786057407486,569.3087921142578,15800,2,0.30000000000000004,454.47393798828125,15800,2,0.30000000000000004,3036.0873107910156,15800,2,0.30000000000000004,3272.482711791992,15800,0,0.30000000000000004,13019.051132202148,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,100,0,0,0,0,32353095680,8589930496,3120930816,0
199,1786057407686,569.5288543701172,300,2,0.2437499999999999,454.70310974121094,300,2,0.2437499999999999,3036.386245727539,300,2,0.2437499999999999,3273.920639038086,300,0,0.2437499999999999,13022.265197753906,2005,1716,605,1943,2005,2005,2005,2005,10,10,10,65,5,5,5.263157844543457,15.789472579956055,32353095680,8589930496,3017281536,0
199,1786057407886,569.541259765625,14866.666666666666,2,0.33125000000000004,454.72593688964844,14866.666666666666,2,0.33125000000000004,3036.413818359375,14866.666666666666,2,0.33125000000000004,3276.5047302246094,14866.666666666666,0,0.33125000000000004,13025.88525390625,2005,1716,605,1943,2005,2005,2005,2005,0,0,0,0,0,0,0,100,32353095680,8589930496,3124326400,0
