Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786023066469,731.6877136230469,11866.666666666668,0,0.48750000000000004,612.3837280273438,11866.666666666668,0,0.48750000000000004,792.0905609130859,11866.666666666668,0,0.48750000000000004,805.609375,11866.666666666668,0,0.48750000000000004,7134.885406494141,605,1777,5152,3077,605,605,605,605,19.047618865966797,19.047618865966797,22.22222328186035,30.000001907348633,15.000000953674316,15.789472579956055,10,15.000000953674316,32353083392,8589930496,3295088640,0
199,1786023066669,732.2251892089844,300,0,0.26875000000000004,612.9060211181641,300,0,0.26875000000000004,792.7569274902344,300,0,0.26875000000000004,806.2564697265625,300,0,0.26875000000000004,7138.221649169922,605,1777,5152,3077,605,605,605,605,11.111111640930176,5.263157844543457,31.81818199157715,17.647058486938477,19.047618865966797,15.000000953674316,10.526315689086914,16.666667938232422,32353083392,8589930496,3298406400,0
200,1786023066869,732.8638916015625,300,0,0.26875000000000004,613.5291290283203,300,0,0.26875000000000004,793.5185394287109,300,0,0.26875000000000004,806.9546356201172,300,0,0.26875000000000004,7141.865921020508,605,1777,5152,3077,605,605,605,605,20,25,31.57894515991211,25,25,21.052631378173828,20,15.789472579956055,32353083392,8589930496,3290857472,0
199,1786023067069,733.4094543457031,8866.666666666668,0,0.29374999999999996,614.0850524902344,8866.666666666668,0,0.29374999999999996,794.2015838623047,8866.666666666668,0,0.29374999999999996,807.607421875,8866.666666666668,0,0.29374999999999996,7145.218933105469,605,1777,5152,3077,605,605,605,605,15.000000953674316,15.000000953674316,22.22222328186035,25,10.526315689086914,15.000000953674316,20,15.789472579956055,32353083392,8589930496,3298172928,0
199,1786023067269,733.9406280517578,300,0,0.2749999999999999,614.6502227783203,300,0,0.2749999999999999,794.8452301025391,300,0,0.2749999999999999,808.2822265625,300,0,0.2749999999999999,7148.614074707031,605,1777,5152,3077,605,605,605,605,20,15.789472579956055,26.3157901763916,22.22222328186035,15.000000953674316,15.789472579956055,10.526315689086914,19.047618865966797,32353083392,8589930496,3283812352,0
199,1786023067469,734.4720001220703,3800,0,0.33125000000000004,615.1952667236328,3800,0,0.33125000000000004,795.4790496826172,3800,0,0.33125000000000004,808.917724609375,3800,0,0.33125000000000004,7151.902557373047,605,1777,5152,3077,605,605,605,605,10.526315689086914,10,25,23.809524536132813,15.000000953674316,15.789472579956055,10.526315689086914,10.526315689086914,32353083392,8589930496,3291860992,0
199,1786023067669,735.0684967041016,300,0,0.2749999999999999,615.7583312988281,300,0,0.2749999999999999,796.093505859375,300,0,0.2749999999999999,809.5641784667969,300,0,0.2749999999999999,7155.300933837891,605,1777,5152,3077,605,605,605,605,20,20,20,21.052631378173828,20,15.000000953674316,15.789472579956055,20,32353083392,8589930496,3300634624,0
199,1786023067869,735.7531127929688,300,0,0.26875000000000004,616.334228515625,300,0,0.26875000000000004,796.91796875,300,0,0.26875000000000004,810.2678070068359,300,0,0.26875000000000004,7158.976913452148,605,1777,5152,3077,605,605,605,605,15.789472579956055,15.000000953674316,26.3157901763916,25,25,20,21.052631378173828,20,32353083392,8589930496,3303710720,0
199,1786023068069,736.3193817138672,300,0,0.2749999999999999,616.8886566162109,300,0,0.2749999999999999,797.5923156738281,300,0,0.2749999999999999,810.9366302490234,300,0,0.2749999999999999,7162.396484375,605,1777,5152,3077,605,605,605,605,10.526315689086914,11.111111640930176,30.000001907348633,30.000001907348633,11.111111640930176,15.789472579956055,20,16.666667938232422,32353083392,8589930496,3317284864,0
199,1786023068269,736.8316040039063,300,0,0.2749999999999999,617.4264984130859,300,0,0.2749999999999999,798.2031555175781,300,2,0.2749999999999999,811.5975799560547,300,0,0.2749999999999999,7165.679824829102,605,1777,5152,3077,605,605,605,605,10,14.285715103149414,20,25,20,20,20,15.000000953674316,32353083392,8589930496,3322310656,0
199,1786023068469,737.4559173583984,300,0,0.26875000000000004,618.0537872314453,300,0,0.26875000000000004,798.9055938720703,300,0,0.26875000000000004,812.2449798583984,300,0,0.26875000000000004,7169.213653564453,605,1777,5152,3077,605,605,605,605,21.052631378173828,20,15.789472579956055,15.000000953674316,19.047618865966797,19.047618865966797,15.789472579956055,26.3157901763916,32353083392,8589930496,3331510272,0
199,1786023068669,738.0368804931641,0,0,0.2749999999999999,618.6485900878906,0,0,0.2749999999999999,799.5294036865234,0,0,0.2749999999999999,812.8980255126953,0,0,0.2749999999999999,7172.608871459961,605,1777,5152,3077,605,605,605,605,15.789472579956055,20,22.22222328186035,15.789472579956055,16.666667938232422,21.052631378173828,10.526315689086914,27.272727966308594,32353083392,8589930496,3342352384,0
199,1786023068870,738.6664123535156,300,0,0.26875000000000004,619.2396545410156,300,0,0.26875000000000004,800.2179718017578,300,0,0.26875000000000004,813.6086273193359,300,0,0.26875000000000004,7176.158233642578,605,1777,5152,3077,605,605,605,605,15.000000953674316,15.789472579956055,20,20,20,10.526315689086914,25,21.052631378173828,32353083392,8589930496,3341729792,0
199,1786023069070,739.2599792480469,300,0,0.26875000000000004,619.9260101318359,300,0,0.26875000000000004,800.8820037841797,300,0,0.26875000000000004,814.2645416259766,300,0,0.26875000000000004,7179.720916748047,605,1777,5152,3077,605,605,605,605,15.789472579956055,15.789472579956055,20,10.526315689086914,20,25,20,22.22222328186035,32353083392,8589930496,3342344192,0
199,1786023069270,739.8892059326172,200,0,0.25624999999999987,620.5872955322266,200,0,0.25624999999999987,801.5655975341797,200,0,0.25624999999999987,814.9223022460938,200,0,0.25624999999999987,7183.271392822266,605,1777,5152,3077,605,605,605,605,19.047618865966797,21.052631378173828,23.809524536132813,21.052631378173828,26.3157901763916,15.000000953674316,16.666667938232422,19.047618865966797,32353083392,8589930496,3341398016,0
201,1786023069470,740.4753875732422,300,0,0.26875000000000004,621.1986083984375,300,0,0.26875000000000004,802.1609039306641,300,0,0.26875000000000004,815.6194610595703,300,0,0.26875000000000004,7186.72038269043,605,1777,5152,3077,605,605,605,605,11.111111640930176,20,16.666667938232422,20,20,15.789472579956055,15.000000953674316,21.052631378173828,32353083392,8589930496,3325128704,0
199,1786023069671,741.0366821289063,3533.3333333333335,0,0.3999999999999999,621.8827819824219,3533.3333333333335,0,0.3999999999999999,802.788818359375,3533.3333333333335,0,0.3999999999999999,816.2779388427734,3533.3333333333335,0,0.3999999999999999,7190.180618286133,605,1777,5152,3077,605,605,605,605,15.000000953674316,20,19.047618865966797,15.789472579956055,5.263157844543457,21.052631378173828,15.000000953674316,20,32353083392,8589930496,3329986560,0
199,1786023069871,741.6785430908203,300,0,0.26249999999999996,622.5342559814453,300,0,0.26249999999999996,803.4539184570313,300,0,0.26249999999999996,816.9589080810547,300,0,0.26249999999999996,7193.730606079102,605,1777,5152,3077,605,605,605,605,21.052631378173828,16.666667938232422,25,15.789472579956055,25,23.809524536132813,15.789472579956055,26.3157901763916,32353083392,8589930496,3341520896,0
199,1786023070071,742.2807312011719,300,0,0.26875000000000004,623.1939239501953,300,0,0.26875000000000004,804.0368041992188,300,0,0.26875000000000004,817.5951538085938,300,0,0.26875000000000004,7197.111404418945,605,1777,5152,3077,605,605,605,605,20,15.789472579956055,16.666667938232422,23.809524536132813,15.000000953674316,15.789472579956055,15.000000953674316,19.047618865966797,32353083392,8589930496,3336011776,0
199,1786023070271,742.8815307617188,300,0,0.2749999999999999,623.7575073242188,300,0,0.2749999999999999,804.6295471191406,300,0,0.2749999999999999,818.1551666259766,300,0,0.2749999999999999,7200.362899780273,605,1777,5152,3077,605,605,605,605,15.789472579956055,15.000000953674316,10,5.555555820465088,15.000000953674316,23.809524536132813,21.052631378173828,15.789472579956055,32353083392,8589930496,3331162112,0
199,1786023070471,743.4707641601563,300,0,0.2749999999999999,624.3200378417969,300,0,0.2749999999999999,805.3990020751953,300,0,0.2749999999999999,818.7638397216797,300,0,0.2749999999999999,7203.834014892578,605,1777,5152,3077,605,605,605,605,15.000000953674316,14.285715103149414,27.77777862548828,25,21.052631378173828,15.789472579956055,25,15.789472579956055,32353083392,8589930496,3335888896,0
199,1786023070671,744.0389251708984,10466.666666666668,0,0.5625,624.910400390625,10466.666666666668,0,0.5625,806.0489501953125,10466.666666666668,0,0.5625,819.3921966552734,10466.666666666668,0,0.5625,7207.205184936523,605,1777,5152,3077,605,605,605,605,19.047618865966797,21.052631378173828,15.000000953674316,15.789472579956055,10.526315689086914,15.789472579956055,25,20,32353083392,8589930496,3325566976,0
199,1786023070871,744.6594085693359,300,0,0.2749999999999999,625.5212707519531,300,0,0.2749999999999999,806.7637176513672,300,0,0.2749999999999999,820.0635375976563,300,0,0.2749999999999999,7210.771255493164,605,1777,5152,3077,605,605,605,605,20,20,15.789472579956055,23.809524536132813,23.809524536132813,15.789472579956055,21.052631378173828,20,32353083392,8589930496,3334918144,0
199,1786023071072,745.1964569091797,300,0,0.25624999999999987,626.1298065185547,300,0,0.25624999999999987,807.3538208007813,300,0,0.25624999999999987,820.7790222167969,300,0,0.25624999999999987,7214.146453857422,605,1777,5152,3077,605,605,605,605,15.789472579956055,23.809524536132813,20,21.052631378173828,11.111111640930176,15.000000953674316,23.809524536132813,22.22222328186035,32353083392,8589930496,3335127040,0
199,1786023071272,745.7735900878906,300,0,0.26875000000000004,626.7256622314453,300,0,0.26875000000000004,808.0064392089844,300,0,0.26875000000000004,821.2996673583984,300,0,0.26875000000000004,7217.42919921875,605,1777,5152,3077,605,605,605,605,20,11.111111640930176,15.789472579956055,10.526315689086914,19.047618865966797,21.052631378173828,15.789472579956055,15.789472579956055,32353083392,8589930496,3331248128,0
199,1786023071472,746.3768310546875,300,0,0.26249999999999996,627.3973388671875,300,0,0.26249999999999996,808.7306213378906,300,0,0.26249999999999996,821.9086456298828,300,0,0.26249999999999996,7220.985076904297,605,1777,5152,3077,605,605,605,605,19.047618865966797,23.809524536132813,20,15.000000953674316,15.789472579956055,19.047618865966797,25,15.000000953674316,32353083392,8589930496,3341160448,0
199,1786023071672,746.9997100830078,250,0,0.2749999999999999,627.9732666015625,250,0,0.2749999999999999,809.3617401123047,250,0,0.2749999999999999,822.5040588378906,250,0,0.2749999999999999,7224.321090698242,605,1777,5152,3077,605,605,605,605,17.647058486938477,20,11.111111640930176,15.789472579956055,20,15.789472579956055,22.22222328186035,20,32353083392,8589930496,3351724032,0
199,1786023071872,747.6808776855469,300,0,0.26875000000000004,628.6023101806641,300,0,0.26875000000000004,810.0657653808594,300,0,0.26875000000000004,823.1425933837891,300,0,0.26875000000000004,7227.882614135742,605,1777,5152,3077,605,605,605,605,20,5.882352828979492,26.3157901763916,15.000000953674316,20,21.052631378173828,19.047618865966797,15.000000953674316,32353083392,8589930496,3374366720,0
199,1786023072072,748.2369842529297,250,0,0.26875000000000004,629.2199554443359,250,0,0.26875000000000004,810.7505187988281,250,0,0.26875000000000004,823.8041381835938,250,0,0.26875000000000004,7231.326278686523,605,1777,5152,3077,605,605,605,605,15.000000953674316,22.72727394104004,27.272727966308594,22.22222328186035,15.000000953674316,20,15.789472579956055,21.052631378173828,32353083392,8589930496,3370893312,0
199,1786023072272,748.838623046875,300,0,0.2749999999999999,629.8752136230469,300,0,0.2749999999999999,811.4185638427734,300,0,0.2749999999999999,824.4071655273438,300,0,0.2749999999999999,7234.813140869141,605,1777,5152,3077,605,605,605,605,15.789472579956055,20,26.3157901763916,20,21.052631378173828,20,15.789472579956055,15.000000953674316,32353083392,8589930496,3363414016,0
199,1786023072472,749.5132598876953,15200,0,0.4312499999999999,630.4681396484375,15200,0,0.4312499999999999,812.0608367919922,15200,0,0.4312499999999999,825.0463104248047,15200,0,0.4312499999999999,7238.313385009766,605,1777,5152,3077,605,605,605,605,23.809524536132813,15.789472579956055,11.111111640930176,15.789472579956055,20,20,21.052631378173828,21.052631378173828,32353083392,8589930496,3363819520,0
199,1786023072672,750.0787811279297,300,0,0.26875000000000004,631.0399932861328,300,0,0.26875000000000004,812.67431640625,300,0,0.26875000000000004,825.7310943603516,300,0,0.26875000000000004,7241.708679199219,605,1777,5152,3077,605,605,605,605,15.000000953674316,10.526315689086914,22.72727394104004,16.666667938232422,21.052631378173828,15.789472579956055,15.789472579956055,19.047618865966797,32353083392,8589930496,3367620608,0
199,1786023072872,750.7412261962891,300,0,0.25624999999999987,631.6815490722656,300,0,0.25624999999999987,813.4468231201172,300,0,0.25624999999999987,826.4676513671875,300,0,0.25624999999999987,7245.434509277344,605,1777,5152,3077,605,605,605,605,16.666667938232422,15.000000953674316,27.77777862548828,25,20,20,23.809524536132813,17.647058486938477,32353083392,8589930496,3392806912,0
199,1786023073072,751.3391418457031,300,0,0.25624999999999987,632.3621063232422,300,0,0.25624999999999987,814.0791778564453,300,0,0.25624999999999987,827.04638671875,300,0,0.25624999999999987,7248.836074829102,605,1777,5152,3077,605,605,605,605,20,22.22222328186035,25,19.047618865966797,20,21.052631378173828,15.789472579956055,19.047618865966797,32353083392,8589930496,3384422400,0
199,1786023073272,751.9318237304688,15400,0,0.41874999999999996,632.9293212890625,15400,0,0.41874999999999996,814.7904815673828,15400,0,0.41874999999999996,827.7499542236328,15400,0,0.41874999999999996,7252.367904663086,605,1777,5152,3077,605,605,605,605,10.526315689086914,18.18181800842285,20,22.22222328186035,20,20,19.047618865966797,15.000000953674316,32353083392,8589930496,3386466304,0
199,1786023073472,752.5897979736328,1666.6666666666667,0,0.44999999999999996,633.5241241455078,1666.6666666666667,0,0.44999999999999996,815.4697265625,1666.6666666666667,0,0.44999999999999996,828.4203338623047,1666.6666666666667,0,0.44999999999999996,7255.900863647461,605,1777,5152,3077,605,605,605,605,25,5.882352828979492,26.3157901763916,20,16.666667938232422,15.789472579956055,16.666667938232422,21.052631378173828,32353083392,8589930496,3399106560,0
199,1786023073672,753.153076171875,300,0,0.25624999999999987,634.1842193603516,300,0,0.25624999999999987,816.0398712158203,300,0,0.25624999999999987,829.0262145996094,300,0,0.25624999999999987,7259.303955078125,605,1777,5152,3077,605,605,605,605,15.789472579956055,25,10.526315689086914,15.000000953674316,15.000000953674316,20,15.000000953674316,21.052631378173828,32353083392,8589930496,3393777664,0
199,1786023073872,753.6982879638672,300,0,0.25624999999999987,634.8179626464844,300,0,0.25624999999999987,816.8990936279297,300,0,0.25624999999999987,829.6839904785156,300,0,0.25624999999999987,7262.9283447265625,605,1777,5152,3077,605,605,605,605,14.285715103149414,19.047618865966797,28.571430206298828,26.3157901763916,15.000000953674316,21.052631378173828,35,15.789472579956055,32353083392,8589930496,3395739648,0
199,1786023074072,754.3054504394531,10133.333333333332,0,0.55625,635.4483795166016,10133.333333333332,0,0.55625,817.6309356689453,10133.333333333332,0,0.55625,830.256103515625,10133.333333333332,0,0.55625,7266.401519775391,605,1777,5152,3077,605,605,605,605,20,16.666667938232422,16.666667938232422,19.047618865966797,21.052631378173828,15.000000953674316,30.000001907348633,14.285715103149414,32353083392,8589930496,3380453376,0
199,1786023074272,754.8826141357422,300,0,0.2749999999999999,636.0536804199219,300,0,0.2749999999999999,818.2727203369141,300,0,0.2749999999999999,830.8445739746094,300,0,0.2749999999999999,7269.754669189453,605,1777,5152,3077,605,605,605,605,15.789472579956055,20,20,15.789472579956055,20,15.789472579956055,15.789472579956055,16.666667938232422,32353083392,8589930496,3385868288,0
199,1786023074473,755.4885101318359,300,0,0.26875000000000004,636.6242065429688,300,0,0.26875000000000004,818.9377288818359,300,0,0.26875000000000004,831.5262603759766,300,0,0.26875000000000004,7273.215850830078,605,1777,5152,3077,605,605,605,605,15.789472579956055,20,16.666667938232422,26.3157901763916,20,19.047618865966797,15.789472579956055,15.000000953674316,32353083392,8589930496,3379060736,0
199,1786023074673,756.0501098632813,300,0,0.26875000000000004,637.2201232910156,300,0,0.26875000000000004,819.5693206787109,300,0,0.26875000000000004,832.0739135742188,300,0,0.26875000000000004,7276.503265380859,605,1777,5152,3077,605,605,605,605,15.000000953674316,15.000000953674316,20,15.000000953674316,15.000000953674316,20,20,15.000000953674316,32353083392,8589930496,3373813760,0
199,1786023074873,756.7097320556641,300,0,0.26875000000000004,637.835693359375,300,0,0.26875000000000004,820.2749938964844,300,0,0.26875000000000004,832.8526916503906,300,0,0.26875000000000004,7280.161285400391,605,1777,5152,3077,605,605,605,605,20,20,21.052631378173828,30.000001907348633,20,15.789472579956055,30.000001907348633,16.666667938232422,32353083392,8589930496,3379441664,0
199,1786023075073,757.2610626220703,1333.3333333333335,0,0.60625,638.4440307617188,1333.3333333333335,0,0.60625,820.8218841552734,1333.3333333333335,0,0.60625,833.6221771240234,1333.3333333333335,0,0.60625,7283.574752807617,605,1777,5152,3077,605,605,605,605,19.047618865966797,20,14.285715103149414,31.57894515991211,20,15.000000953674316,14.285715103149414,19.047618865966797,32353083392,8589930496,3390042112,0
199,1786023075273,757.8207702636719,300,0,0.26875000000000004,639.0292663574219,300,0,0.26875000000000004,821.4298095703125,300,0,0.26875000000000004,834.3272705078125,300,0,0.26875000000000004,7286.982070922852,605,1777,5152,3077,605,605,605,605,11.111111640930176,21.052631378173828,11.111111640930176,26.3157901763916,15.789472579956055,20,16.666667938232422,19.047618865966797,32353083392,8589930496,3369959424,0
199,1786023075473,758.3681945800781,300,0,0.25,639.6170654296875,300,0,0.25,822.0895385742188,300,0,0.25,835.0311279296875,300,0,0.25,7290.429336547852,605,1777,5152,3077,605,605,605,605,15.000000953674316,20,19.047618865966797,22.22222328186035,15.000000953674316,15.000000953674316,23.809524536132813,16.666667938232422,32353083392,8589930496,3385536512,0
199,1786023075673,758.8886413574219,300,2,0.2749999999999999,640.2117767333984,300,0,0.2749999999999999,822.7214508056641,300,0,0.2749999999999999,835.6364288330078,300,0,0.2749999999999999,7293.721237182617,605,1777,5152,3077,605,605,605,605,19.047618865966797,23.809524536132813,16.666667938232422,20,5.263157844543457,10.526315689086914,15.789472579956055,15.000000953674316,32353083392,8589930496,3397660672,0
199,1786023075873,759.55078125,300,0,0.25624999999999987,640.8844604492188,300,0,0.25624999999999987,823.3220520019531,300,0,0.25624999999999987,836.3824157714844,300,0,0.25624999999999987,7297.289657592773,605,1777,5152,3077,605,605,605,605,11.764705657958984,16.666667938232422,25,30.000001907348633,30.000001907348633,23.809524536132813,15.789472579956055,20,32353083392,8589930496,3395002368,0
199,1786023076073,760.1756134033203,2000,0,0.40625,641.4691009521484,2000,0,0.40625,823.9722442626953,2000,0,0.40625,837.0173187255859,2000,0,0.40625,7300.714324951172,605,1777,5152,3077,605,605,605,605,20,15.000000953674316,21.052631378173828,20,15.789472579956055,25,19.047618865966797,15.000000953674316,32353083392,8589930496,3384786944,0
199,1786023076273,760.7372283935547,300,0,0.26249999999999996,642.0851135253906,300,0,0.26249999999999996,824.5895080566406,300,0,0.26249999999999996,837.6671142578125,300,0,0.26249999999999996,7304.130065917969,605,1777,5152,3077,605,605,605,605,14.285715103149414,20,14.285715103149414,21.052631378173828,15.789472579956055,15.789472579956055,15.789472579956055,17.647058486938477,32353083392,8589930496,3383898112,0
199,1786023076473,761.3111267089844,100,0,0.32499999999999996,642.7038726806641,100,0,0.32499999999999996,825.1997375488281,100,0,0.32499999999999996,838.3174591064453,100,0,0.32499999999999996,7307.50617980957,605,1777,5152,3077,605,605,605,605,15.789472579956055,20,16.666667938232422,19.047618865966797,19.047618865966797,15.000000953674316,15.000000953674316,20,32353083392,8589930496,3389865984,0
199,1786023076673,761.9107360839844,300,0,0.2749999999999999,643.2733764648438,300,0,0.2749999999999999,825.7968902587891,300,0,0.2749999999999999,838.96435546875,300,0,0.2749999999999999,7310.861572265625,605,1777,5152,3077,605,605,605,605,23.809524536132813,15.000000953674316,20,11.111111640930176,15.789472579956055,15.789472579956055,20,21.052631378173828,32353083392,8589930496,3377369088,0
199,1786023076873,762.5062561035156,16133.333333333334,0,0.4125000000000001,643.8587341308594,16133.333333333334,0,0.4125000000000001,826.4736938476563,16133.333333333334,0,0.4125000000000001,839.7358551025391,16133.333333333334,0,0.4125000000000001,7314.3885498046875,605,1777,5152,3077,605,605,605,605,15.789472579956055,15.789472579956055,21.052631378173828,20,15.000000953674316,20,25,26.3157901763916,32353083392,8589930496,3378765824,0
199,1786023077073,763.1638793945313,300,0,0.26875000000000004,644.41650390625,300,0,0.26875000000000004,827.0379180908203,300,0,0.26875000000000004,840.3967132568359,300,0,0.26875000000000004,7317.79264831543,605,1777,5152,3077,605,605,605,605,21.052631378173828,15.000000953674316,15.000000953674316,20,23.809524536132813,15.000000953674316,19.047618865966797,21.052631378173828,32353083392,8589930496,3382181888,0
199,1786023077273,763.7689208984375,300,0,0.25624999999999987,644.9996337890625,300,0,0.25624999999999987,827.8352661132813,300,0,0.25624999999999987,841.0882110595703,300,0,0.25624999999999987,7321.39128112793,605,1777,5152,3077,605,605,605,605,19.047618865966797,20,26.3157901763916,15.789472579956055,15.789472579956055,21.052631378173828,21.052631378173828,30.000001907348633,32353083392,8589930496,3361329152,0
199,1786023077473,764.4250640869141,300,0,0.2749999999999999,645.6097564697266,300,0,0.2749999999999999,828.4677581787109,300,0,0.2749999999999999,841.6387481689453,300,0,0.2749999999999999,7324.7442626953125,605,1777,5152,3077,605,605,605,605,20,15.000000953674316,10.526315689086914,10.526315689086914,25,19.047618865966797,15.789472579956055,15.000000953674316,32353083392,8589930496,3371114496,0
199,1786023077673,765.0183563232422,300,0,0.2749999999999999,646.1712493896484,300,0,0.2749999999999999,829.1057434082031,300,0,0.2749999999999999,842.2842712402344,300,0,0.2749999999999999,7328.1158447265625,605,1777,5152,3077,605,605,605,605,15.789472579956055,21.052631378173828,25,20,5.555555820465088,10.526315689086914,15.000000953674316,15.789472579956055,32353083392,8589930496,3367972864,0
199,1786023077874,765.7130737304688,300,0,0.26249999999999996,646.865478515625,300,0,0.26249999999999996,829.8224792480469,300,0,0.26249999999999996,843.020263671875,300,0,0.26249999999999996,7331.861511230469,605,1777,5152,3077,605,605,605,605,22.22222328186035,10.526315689086914,11.111111640930176,26.3157901763916,23.809524536132813,25,26.3157901763916,20,32353083392,8589930496,3396276224,0
199,1786023078074,766.3220367431641,300,0,0.26875000000000004,647.4901428222656,300,0,0.26875000000000004,830.5219116210938,300,0,0.26875000000000004,843.6439971923828,300,0,0.26875000000000004,7335.393173217773,605,1777,5152,3077,605,605,605,605,19.047618865966797,20,20,15.000000953674316,21.052631378173828,21.052631378173828,28.571430206298828,15.789472579956055,32353083392,8589930496,3409809408,0
