Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786143447455,1641.6271514892578,300,2,0.25624999999999987,1567.6708221435547,300,2,0.25624999999999987,4179.0594482421875,300,0,0.25624999999999987,3729.490982055664,300,2,0.25624999999999987,27503.415939331055,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,94.73684692382813,0,0,10,0,32353091584,8589930496,2604146688,0
199,1786143447655,1641.6384582519531,300,2,0.25624999999999987,1567.6802215576172,300,2,0.25624999999999987,4180.563751220703,300,0,0.25624999999999987,3729.500686645508,300,2,0.25624999999999987,27505.664947509766,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2604146688,0
199,1786143447855,1641.6526947021484,300,2,0.25624999999999987,1567.6901550292969,300,2,0.25624999999999987,4182.06803894043,300,0,0.25624999999999987,3729.511688232422,300,2,0.25624999999999987,27507.930923461914,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2604146688,0
199,1786143448055,1641.6667175292969,300,2,0.25624999999999987,1567.6995391845703,300,2,0.25624999999999987,4183.573760986328,300,0,0.25624999999999987,3729.520980834961,300,2,0.25624999999999987,27510.180267333984,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2604146688,0
200,1786143448255,1641.7721710205078,300,0,0.26875000000000004,1567.7898712158203,300,0,0.26875000000000004,4184.972473144531,300,0,0.26875000000000004,3729.6251220703125,300,0,0.26875000000000004,27512.625534057617,2265,5154,2746,4054,2265,2265,2265,2265,5,0,5,4.761904716491699,5,5,89.47368621826172,0,32353091584,8589930496,2598686720,0
199,1786143448455,1641.9542236328125,300,2,0.25624999999999987,1567.8988952636719,300,2,0.25624999999999987,4186.296432495117,300,0,0.25624999999999987,3729.779022216797,300,2,0.25624999999999987,27515.1561126709,2265,5154,2746,4054,2265,2265,2265,2265,0,5,10,5,9.523809432983398,0,75,9.523809432983398,32353091584,8589930496,2600173568,0
199,1786143448656,1641.9638061523438,300,2,0.25624999999999987,1567.9088745117188,300,2,0.25624999999999987,4187.810852050781,300,0,0.25624999999999987,3729.7916107177734,300,2,0.25624999999999987,27517.419692993164,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2600173568,0
199,1786143448856,1641.974365234375,300,2,0.25624999999999987,1567.918701171875,300,2,0.25624999999999987,4189.326446533203,300,0,0.25624999999999987,3729.8050842285156,300,0,0.25624999999999987,27519.688583374023,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2600173568,0
199,1786143449056,1641.985107421875,300,2,0.25624999999999987,1567.9294128417969,300,0,0.25624999999999987,4190.838729858398,300,0,0.25624999999999987,3729.819091796875,300,0,0.25624999999999987,27521.968963623047,2265,5154,2746,4054,2265,2265,2265,2265,0,4.761904716491699,0,0,0,0,100,0,32353091584,8589930496,2600173568,0
199,1786143449256,1641.9948272705078,300,2,0.25624999999999987,1567.9391021728516,300,2,0.25624999999999987,4192.355499267578,300,0,0.25624999999999987,3729.908645629883,300,0,0.25624999999999987,27524.346969604492,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,5.263157844543457,0,0,100,0,32353091584,8589930496,2600173568,0
199,1786143449456,1642.0044403076172,300,2,0.25624999999999987,1567.9496307373047,300,2,0.25624999999999987,4193.865783691406,300,0,0.25624999999999987,3729.922348022461,300,2,0.25624999999999987,27526.614852905273,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2600173568,0
199,1786143449656,1642.1890411376953,300,2,0.25,1568.150375366211,300,2,0.25,4194.50456237793,300,2,0.25,3730.8615112304688,300,0,0.25,27529.351501464844,2265,5154,2746,4054,2265,2265,2265,2265,9.523809432983398,5,0,5,5,9.523809432983398,31.57894515991211,52.6315803527832,32353091584,8589930496,2607898624,0
200,1786143449856,1642.1996459960938,300,2,0.25,1568.1603393554688,300,2,0.25,4194.513854980469,300,2,0.25,3732.396530151367,300,0,0.25,27531.648193359375,2265,5154,2746,4054,2265,2265,2265,2265,9.523809432983398,5,0,5,5,9.523809432983398,31.57894515991211,52.6315803527832,32353091584,8589930496,2607898624,0
200,1786143450056,1642.2101135253906,300,2,0.25,1568.1698913574219,300,2,0.25,4194.523468017578,300,2,0.25,3733.940689086914,300,0,0.25,27533.944458007813,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,0,100,32353091584,8589930496,2607898624,0
200,1786143450256,1642.2216339111328,300,2,0.25,1568.1805877685547,300,2,0.25,4194.533508300781,300,2,0.25,3735.4789276123047,300,0,0.25,27536.25115966797,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,0,100,32353091584,8589930496,2607898624,0
200,1786143450456,1642.2326049804688,300,2,0.25,1568.1902160644531,300,2,0.25,4194.54377746582,300,2,0.25,3737.016067504883,300,0,0.25,27538.552017211914,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,0,100,32353091584,8589930496,2607898624,0
200,1786143450656,1642.243423461914,300,0,0.25,1568.1994323730469,300,2,0.25,4194.5533447265625,300,2,0.25,3738.554962158203,300,0,0.25,27540.851028442383,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,0,100,32353091584,8589930496,2607898624,0
200,1786143450856,1642.385238647461,300,0,0.25624999999999987,1568.3570404052734,300,0,0.25624999999999987,4194.851913452148,300,0,0.25624999999999987,3739.778762817383,300,0,0.25624999999999987,27543.47593688965,2265,5154,2746,4054,2265,2265,2265,2265,5,0,9.523809432983398,5,0,5,14.285715103149414,75,32353091584,8589930496,2608353280,0
199,1786143451056,1642.4188079833984,300,2,0.25624999999999987,1568.3812255859375,300,2,0.25624999999999987,4196.374328613281,300,0,0.25624999999999987,3739.835159301758,300,2,0.25624999999999987,27545.829498291016,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,4.761904716491699,32353091584,8589930496,2608926720,0
199,1786143451256,1642.430191040039,300,2,0.25624999999999987,1568.3927612304688,300,2,0.25624999999999987,4197.895111083984,300,0,0.25624999999999987,3739.856460571289,300,2,0.25624999999999987,27548.12648010254,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2609049600,0
199,1786143451456,1642.4411010742188,300,2,0.25624999999999987,1568.405044555664,300,2,0.25624999999999987,4199.412109375,300,0,0.25624999999999987,3739.8772583007813,300,2,0.25624999999999987,27550.42694091797,2265,5154,2746,4054,2265,2265,2265,2265,5,0,0,0,0,0,100,0,32353091584,8589930496,2609049600,0
199,1786143451656,1642.4507904052734,300,2,0.25624999999999987,1568.4145202636719,300,2,0.25624999999999987,4200.927108764648,300,0,0.25624999999999987,3739.8878784179688,300,2,0.25624999999999987,27552.68980407715,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2609049600,0
199,1786143451857,1642.4603881835938,300,2,0.25624999999999987,1568.4239959716797,300,2,0.25624999999999987,4202.440933227539,300,0,0.25624999999999987,3739.9013671875,300,2,0.25624999999999987,27554.955627441406,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2609049600,0
199,1786143452057,1642.4703216552734,300,2,0.25624999999999987,1568.4341583251953,300,2,0.25624999999999987,4203.954193115234,300,0,0.25624999999999987,3739.9173583984375,300,0,0.25624999999999987,27557.241897583008,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2609049600,0
199,1786143452257,1642.695556640625,300,2,0.25624999999999987,1568.6021575927734,300,0,0.25624999999999987,4205.221694946289,300,0,0.25624999999999987,3740.102508544922,300,0,0.25624999999999987,27559.88214111328,2265,5154,2746,4054,2265,2265,2265,2265,0,9.523809432983398,65,9.523809432983398,10,5,10.526315689086914,5,32353091584,8589930496,2607345664,0
199,1786143452457,1642.7176055908203,300,0,0.25,1568.6123657226563,300,2,0.25,4205.436630249023,300,2,0.25,3741.4325103759766,300,0,0.25,27562.184524536133,2265,5154,2746,4054,2265,2265,2265,2265,0,0,15.000000953674316,85,0,0,4.761904716491699,0,32353091584,8589930496,2607460352,0
199,1786143452657,1642.7305755615234,300,2,0.25,1568.6258087158203,300,2,0.25,4205.447326660156,300,2,0.25,3742.9732513427734,300,0,0.25,27564.49708557129,2265,5154,2746,4054,2265,2265,2265,2265,4.761904716491699,0,4.761904716491699,100,0,0,0,4.761904716491699,32353091584,8589930496,2607460352,0
199,1786143452857,1642.7450714111328,300,2,0.25,1568.6353302001953,300,2,0.25,4205.456558227539,300,2,0.25,3744.5052337646484,300,0,0.25,27566.788162231445,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2607460352,0
199,1786143453057,1642.7577362060547,300,2,0.25,1568.6446838378906,300,2,0.25,4205.465774536133,300,2,0.25,3746.0414276123047,300,0,0.25,27569.08090209961,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2607460352,0
199,1786143453257,1642.7715301513672,300,2,0.25,1568.6552734375,300,2,0.25,4205.4764404296875,300,2,0.25,3747.581985473633,300,0,0.25,27571.39013671875,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2607460352,0
200,1786143453457,1642.9776153564453,300,0,0.25624999999999987,1568.8294677734375,300,2,0.25624999999999987,4205.9776611328125,300,0,0.25624999999999987,3748.5872192382813,300,2,0.25624999999999987,27574.069931030273,2265,5154,2746,4054,2265,2265,2265,2265,5,0,5,57.894737243652344,0,5,25,0,32353091584,8589930496,2606608384,0
199,1786143453657,1642.9991607666016,300,2,0.25,1568.8758544921875,300,2,0.25,4207.51481628418,300,0,0.25,3748.607223510742,300,2,0.25,27576.43101501465,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2606608384,0
199,1786143453857,1643.0105590820313,300,2,0.25,1568.8867950439453,300,2,0.25,4209.048294067383,300,0,0.25,3748.6177368164063,300,2,0.25,27578.738540649414,2265,5154,2746,4054,2265,2265,2265,2265,4.761904716491699,0,0,0,0,0,100,0,32353091584,8589930496,2606608384,0
199,1786143454057,1643.0203094482422,300,2,0.25624999999999987,1568.8966064453125,300,2,0.25624999999999987,4210.570343017578,300,0,0.25624999999999987,3748.6285552978516,300,2,0.25624999999999987,27581.019149780273,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2606608384,0
199,1786143454257,1643.0298461914063,300,2,0.25624999999999987,1568.9059295654297,300,2,0.25624999999999987,4212.096862792969,300,0,0.25624999999999987,3748.638397216797,300,2,0.25624999999999987,27583.297912597656,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2606854144,0
199,1786143454458,1643.0404815673828,300,2,0.25,1568.9168395996094,300,2,0.25,4213.635101318359,300,0,0.25,3748.650100708008,300,2,0.25,27585.60952758789,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2606919680,0
200,1786143454658,1643.084213256836,14533.333333333334,0,0.26875000000000004,1568.9638977050781,14533.333333333334,0,0.26875000000000004,4215.136383056641,14533.333333333334,0,0.26875000000000004,3748.6958770751953,14533.333333333334,0,0.26875000000000004,27587.958450317383,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2609610752,0
199,1786143454858,1643.2352294921875,300,2,0.25,1569.1416625976563,300,2,0.25,4215.306869506836,300,2,0.25,3750.045639038086,300,0,0.25,27590.617233276367,2265,5154,2746,4054,2265,2265,2265,2265,2.5,2.5641026496887207,2.4390242099761963,43.90243911743164,2.5,2.5,48.71794891357422,0,32353091584,8589930496,2608373760,0
199,1786143455058,1643.2510833740234,300,2,0.25,1569.1529541015625,300,2,0.25,4215.318786621094,300,2,0.25,3751.5885162353516,300,0,0.25,27592.929733276367,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2608373760,0
199,1786143455258,1643.274429321289,300,2,0.25,1569.1669616699219,300,2,0.25,4215.329574584961,300,2,0.25,3753.1283264160156,300,0,0.25,27595.240798950195,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2608373760,0
199,1786143455458,1643.2879180908203,300,2,0.25,1569.1778411865234,300,2,0.25,4215.346664428711,300,2,0.25,3754.66552734375,300,0,0.25,27597.552627563477,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2608373760,0
199,1786143455658,1643.3029479980469,300,2,0.25,1569.1890106201172,300,2,0.25,4215.358627319336,300,2,0.25,3756.205291748047,300,0,0.25,27599.858322143555,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,4.761904716491699,0,32353091584,8589930496,2608373760,0
199,1786143455858,1643.3154602050781,300,2,0.25,1569.1988525390625,300,2,0.25,4215.369049072266,300,2,0.25,3757.744415283203,300,0,0.25,27602.149841308594,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2608373760,0
199,1786143456058,1643.5009155273438,300,2,0.25,1569.392105102539,300,2,0.25,4216.219284057617,300,0,0.25,3758.480178833008,300,0,0.25,27604.89488220215,2265,5154,2746,4054,2265,2265,2265,2265,9.523809432983398,9.523809432983398,5.263157844543457,36.842105865478516,5,0,45,5,32353091584,8589930496,2610020352,0
199,1786143456258,1643.5174865722656,300,2,0.25,1569.4035949707031,300,2,0.25,4217.761566162109,300,0,0.25,3758.493438720703,300,2,0.25,27607.222717285156,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2610544640,0
199,1786143456458,1643.5312042236328,300,2,0.25,1569.4144744873047,300,2,0.25,4219.301620483398,300,0,0.25,3758.5029907226563,300,2,0.25,27609.533599853516,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2610544640,0
199,1786143456658,1643.5444030761719,300,2,0.25,1569.4263153076172,300,2,0.25,4220.841323852539,300,0,0.25,3758.5123596191406,300,2,0.25,27611.84490966797,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2610544640,0
199,1786143456858,1643.5542297363281,300,2,0.25,1569.4368743896484,300,2,0.25,4222.38020324707,300,0,0.25,3758.5216369628906,300,2,0.25,27614.150497436523,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2610544640,0
199,1786143457058,1643.5640106201172,300,2,0.25,1569.4474487304688,300,2,0.25,4223.9190673828125,300,0,0.25,3758.5319213867188,300,2,0.25,27616.4599609375,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2610544640,0
200,1786143457258,1643.725112915039,300,0,0.25,1569.6668395996094,300,0,0.25,4225.202011108398,300,0,0.25,3758.6954956054688,300,0,0.25,27619.06884765625,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2605920256,0
199,1786143457459,1643.7890625,300,2,0.25,1569.7104034423828,300,2,0.25,4225.231063842773,300,2,0.25,3760.23388671875,300,0,0.25,27621.494430541992,2265,5154,2746,4054,2265,2265,2265,2265,2.5,2.5,4.878048419952393,52.38095474243164,4.878048419952393,5,40,2.4390242099761963,32353091584,8589930496,2606473216,0
199,1786143457659,1643.8004150390625,300,2,0.25,1569.720687866211,300,2,0.25,4225.243835449219,300,2,0.25,3761.7750396728516,300,0,0.25,27623.797805786133,2265,5154,2746,4054,2265,2265,2265,2265,2.5,2.5,4.878048419952393,52.38095474243164,4.878048419952393,5,40,2.4390242099761963,32353091584,8589930496,2606473216,0
199,1786143457859,1643.8105163574219,300,2,0.25,1569.7310638427734,300,2,0.25,4225.255126953125,300,2,0.25,3763.3190155029297,300,0,0.25,27626.09408569336,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2606473216,0
199,1786143458059,1643.8199005126953,300,2,0.25,1569.7413940429688,300,2,0.25,4225.268707275391,300,2,0.25,3764.859405517578,300,0,0.25,27628.387084960938,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2606473216,0
199,1786143458259,1643.8298034667969,300,2,0.25,1569.7520904541016,300,2,0.25,4225.28385925293,300,2,0.25,3766.403030395508,300,0,0.25,27630.68798828125,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,4.761904716491699,0,0,32353091584,8589930496,2606718976,0
199,1786143458459,1643.8395080566406,300,2,0.25,1569.7625427246094,300,2,0.25,4225.29866027832,300,2,0.25,3767.9478454589844,300,0,0.25,27632.986892700195,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2606718976,0
199,1786143458659,1644.0237121582031,300,2,0.25,1569.9427185058594,300,2,0.25,4226.414596557617,300,0,0.25,3768.3377227783203,300,2,0.25,27635.652770996094,2265,5154,2746,4054,2265,2265,2265,2265,0,4.761904716491699,0,15.000000953674316,0,0,68.42105102539063,0,32353091584,8589930496,2598842368,0
199,1786143458859,1644.0460052490234,300,2,0.25,1569.9535369873047,300,2,0.25,4227.956756591797,300,0,0.25,3768.3558044433594,300,2,0.25,27637.97833251953,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,4.761904716491699,32353091584,8589930496,2598842368,0
199,1786143459059,1644.058837890625,300,2,0.25,1569.9645690917969,300,2,0.25,4229.487503051758,300,0,0.25,3768.36572265625,300,2,0.25,27640.27980041504,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2598842368,0
199,1786143459259,1644.0729675292969,300,2,0.25,1569.9810943603516,300,2,0.25,4231.016754150391,300,0,0.25,3768.3768920898438,300,2,0.25,27642.593826293945,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2598842368,0
199,1786143459459,1644.0863952636719,300,2,0.25,1569.9915466308594,300,2,0.25,4232.546905517578,300,0,0.25,3768.3863525390625,300,2,0.25,27644.889129638672,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2599145472,0
199,1786143459659,1644.0998229980469,300,2,0.25,1570.0023956298828,300,2,0.25,4234.0797119140625,300,0,0.25,3768.396011352539,300,2,0.25,27647.19139099121,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2599145472,0
199,1786143459860,1644.3097534179688,300,0,0.25,1570.176986694336,300,2,0.25,4235.421340942383,300,0,0.25,3768.5899047851563,300,2,0.25,27649.916076660156,2265,5154,2746,4054,2265,2265,2265,2265,9.523809432983398,5,9.523809432983398,0,5,0,85,5.263157844543457,32353091584,8589930496,2597339136,0
199,1786143460060,1644.3381652832031,300,2,0.25,1570.1973571777344,300,2,0.25,4236.961776733398,300,0,0.25,3768.637924194336,300,2,0.25,27652.28692626953,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2597515264,0
199,1786143460260,1644.347885131836,300,2,0.25,1570.2078704833984,300,2,0.25,4238.503646850586,300,0,0.25,3768.648666381836,300,2,0.25,27654.588180541992,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,4.761904716491699,0,0,100,0,32353091584,8589930496,2597621760,0
199,1786143460460,1644.357925415039,300,2,0.25,1570.2184753417969,300,2,0.25,4240.050338745117,300,0,0.25,3768.660446166992,300,2,0.25,27656.90660095215,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,4.761904716491699,100,0,32353091584,8589930496,2597453824,0
199,1786143460660,1644.3675384521484,300,2,0.25,1570.229476928711,300,2,0.25,4241.599472045898,300,0,0.25,3768.673858642578,300,2,0.25,27659.215362548828,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2597453824,0
199,1786143460860,1644.3770599365234,300,2,0.25,1570.2401885986328,300,2,0.25,4243.138244628906,300,0,0.25,3768.6834869384766,300,2,0.25,27661.515655517578,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,0,0,0,100,0,32353091584,8589930496,2597453824,0
200,1786143461060,1644.4265594482422,300,0,0.3062499999999999,1570.2942504882813,300,0,0.3062499999999999,4244.636001586914,300,0,0.3062499999999999,3768.732666015625,300,0,0.3062499999999999,27663.9024810791,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,4.761904716491699,0,0,95.23809814453125,0,32353091584,8589930496,2592370688,0
199,1786143461260,1644.6455535888672,300,0,0.2437499999999999,1570.446029663086,300,2,0.2437499999999999,4244.811782836914,300,2,0.2437499999999999,3770.1376953125,300,0,0.2437499999999999,27666.70440673828,2265,5154,2746,4054,2265,2265,2265,2265,10,0,5,84.21052551269531,0,0,0,9.523809432983398,32353091584,8589930496,2600062976,0
199,1786143461460,1644.6557006835938,300,2,0.2437499999999999,1570.4567108154297,300,2,0.2437499999999999,4244.821228027344,300,2,0.2437499999999999,3771.712890625,300,0,0.2437499999999999,27669.036239624023,2265,5154,2746,4054,2265,2265,2265,2265,10,0,5,84.21052551269531,0,0,0,9.523809432983398,32353091584,8589930496,2600062976,0
199,1786143461660,1644.6692199707031,300,2,0.2437499999999999,1570.4685363769531,300,2,0.2437499999999999,4244.830780029297,300,2,0.2437499999999999,3773.2859954833984,300,0,0.2437499999999999,27671.369506835938,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2600062976,0
199,1786143461860,1644.6792755126953,300,2,0.2437499999999999,1570.4791107177734,300,2,0.2437499999999999,4244.840103149414,300,2,0.2437499999999999,3774.858367919922,300,0,0.2437499999999999,27673.694274902344,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2600062976,0
199,1786143462060,1644.6918029785156,300,2,0.2437499999999999,1570.489486694336,300,2,0.2437499999999999,4244.84977722168,300,2,0.2437499999999999,3776.430191040039,300,0,0.2437499999999999,27676.022903442383,2265,5154,2746,4054,2265,2265,2265,2265,0,0,0,100,0,0,0,0,32353091584,8589930496,2600062976,0
