Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786143307955,1631.2741394042969,28800,0,1.48125,1557.3148040771484,28800,0,1.48125,3996.951217651367,28800,0,1.48125,3581.687240600586,28800,0,1.48125,26762.790328979492,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143308155,1631.2742462158203,300,0,1.4,1557.3149719238281,300,2,1.36875,3996.9535369873047,300,2,1.36875,3581.6873779296875,300,0,1.36875,26763.283905029297,4847,4845,4847,4851,4847,4847,4847,4847,0,0,4.761904716491699,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143308356,1631.2748413085938,28800,0,1.475,1557.3159484863281,28800,0,1.475,3996.958023071289,28800,0,1.475,3581.6917419433594,28800,0,1.475,26763.879180908203,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143308556,1631.2750091552734,300,0,1.45,1557.3162078857422,300,0,1.45,3996.958206176758,300,2,1.4125,3581.694793701172,300,0,1.4125,26764.389770507813,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,4.761904716491699,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143308757,1631.2752227783203,28800,0,1.475,1557.3164367675781,28800,0,1.475,3996.958541870117,28800,0,1.475,3581.6981201171875,28800,0,1.475,26764.91761779785,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143308957,1631.2756958007813,28800,0,1.40625,1557.3173217773438,300,0,1.40625,3996.962661743164,300,2,1.375,3581.6995697021484,300,0,1.375,26765.472610473633,4847,4845,4847,4851,4847,4847,4847,4847,4.761904716491699,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143309158,1631.2758483886719,28800,0,1.48125,1557.3174743652344,28800,0,1.48125,3996.962921142578,28800,0,1.48125,3581.702911376953,28800,0,1.48125,26765.958984375,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143309358,1631.2760772705078,28800,0,1.48125,1557.3177947998047,300,0,1.48125,3996.9632568359375,300,2,1.425,3581.7061157226563,300,0,1.425,26766.480087280273,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143309559,1631.2767486572266,28800,0,1.16875,1557.3187255859375,28800,0,1.16875,3996.968002319336,28800,0,1.16875,3581.7108154296875,28800,0,1.16875,26767.084197998047,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143309760,1631.2768096923828,28800,0,1.475,1557.3188018798828,300,0,1.475,3996.9680938720703,300,0,1.4125,3581.7118072509766,300,0,1.4125,26767.56317138672,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143309960,1631.2771911621094,28800,0,1.475,1557.3192596435547,28800,0,1.475,3996.968490600586,28800,0,1.475,3581.715087890625,28800,0,1.475,26768.092697143555,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143310161,1631.2775115966797,28800,0,1.48125,1557.3197631835938,300,0,1.48125,3996.9722595214844,300,0,1.40625,3581.7176208496094,300,0,1.40625,26768.61195373535,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,4.761904716491699,32353091584,8589930496,2597851136,0
200,1786143310361,1631.2776641845703,28800,0,1.48125,1557.3198699951172,28800,0,1.48125,3996.972442626953,28800,0,1.48125,3581.7190704345703,28800,0,1.48125,26769.114822387695,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143310562,1631.2778015136719,28800,0,1.4625000000000001,1557.3199768066406,300,0,1.4625000000000001,3996.9725341796875,300,0,1.40625,3581.720199584961,300,0,1.40625,26769.621963500977,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143310762,1631.2783508300781,28800,0,1.48125,1557.32080078125,28800,0,1.48125,3996.9764709472656,28800,0,1.48125,3581.7244415283203,28800,0,1.48125,26770.16453552246,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,4.761904716491699,32353091584,8589930496,2597851136,0
200,1786143310962,1631.2786560058594,28800,0,0.975,1557.3212890625,28800,0,0.975,3996.9767303466797,300,0,0.975,3581.728317260742,300,0,0.975,26770.701263427734,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143311163,1631.2789001464844,28800,0,0.9875,1557.3219604492188,28800,0,0.9875,3996.9769134521484,28800,0,0.9875,3581.731658935547,28800,0,0.9875,26771.178100585938,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143311363,1631.279769897461,28800,0,1.4,1557.3253479003906,28800,0,1.4,3996.9813537597656,28800,0,1.4,3581.7352142333984,28800,0,1.4,26771.744689941406,4847,4845,4847,4851,4847,4847,4847,4847,0,4.761904716491699,5,4.761904716491699,0,0,4.761904716491699,0,32353091584,8589930496,2597851136,0
200,1786143311564,1631.280014038086,28800,0,1.46875,1557.3256072998047,300,0,1.46875,3996.9815216064453,300,2,1.4125,3581.7382202148438,300,0,1.4125,26772.267379760742,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143311764,1631.2801818847656,28800,0,1.48125,1557.3257446289063,28800,0,1.48125,3996.981674194336,28800,0,1.48125,3581.741439819336,28800,0,1.48125,26772.757705688477,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143311965,1631.2806549072266,28800,0,1.48125,1557.3265075683594,300,0,1.48125,3996.9855194091797,300,2,1.41875,3581.7451171875,300,0,1.41875,26773.287216186523,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143312165,1631.2808532714844,28800,0,1.4625000000000001,1557.32666015625,28800,0,1.4625000000000001,3996.9857025146484,28800,0,1.4625000000000001,3581.748291015625,28800,0,1.4625000000000001,26773.783630371094,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143312366,1631.2810668945313,28800,0,1.48125,1557.3268585205078,300,0,1.48125,3996.9859619140625,300,2,1.425,3581.7513580322266,300,0,1.425,26774.287322998047,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143312566,1631.2818298339844,28800,0,1.46875,1557.327880859375,28800,0,1.46875,3996.990753173828,28800,0,1.46875,3581.756103515625,28800,0,1.46875,26774.87776184082,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143312767,1631.2820587158203,28800,0,1.4625000000000001,1557.3280334472656,300,0,1.4625000000000001,3996.9909057617188,300,0,1.41875,3581.7591552734375,300,0,1.41875,26775.373596191406,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143312967,1631.2823028564453,28800,0,1.475,1557.3282623291016,28800,0,1.475,3996.9911193847656,28800,0,1.475,3581.762710571289,28800,0,1.475,26775.867614746094,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143313168,1631.2828216552734,28800,0,1.48125,1557.3290252685547,300,0,1.48125,3996.9928588867188,300,2,1.425,3581.767059326172,300,0,1.425,26776.51010131836,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,4.761904716491699,0,0,4.761904716491699,0,32353091584,8589930496,2597851136,0
200,1786143313368,1631.2830963134766,28800,0,1.48125,1557.3292236328125,28800,0,1.48125,3996.9935150146484,28800,0,1.48125,3581.7703552246094,28800,0,1.48125,26777.024780273438,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143313569,1631.283676147461,300,0,1.46875,1557.3296356201172,300,0,1.46875,3996.9937896728516,300,2,1.40625,3581.7740020751953,300,0,1.40625,26777.552795410156,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143313769,1631.2846374511719,28800,0,1.48125,1557.3304290771484,28800,0,1.48125,3996.9962768554688,28800,0,1.48125,3581.7781524658203,28800,0,1.48125,26778.09375,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143313970,1631.2848815917969,300,0,1.48125,1557.3306274414063,300,0,1.48125,3996.9964904785156,300,2,1.425,3581.7814331054688,300,0,1.425,26778.58511352539,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143314170,1631.28515625,28800,0,1.48125,1557.3309326171875,28800,0,1.48125,3996.9967346191406,28800,0,1.48125,3581.784927368164,28800,0,1.48125,26779.11683654785,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
199,1786143314371,1631.2859344482422,28800,0,1.2625,1557.3315124511719,300,0,1.2625,3996.9978942871094,300,2,1.28125,3581.7887115478516,300,0,1.28125,26779.684982299805,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143314571,1631.2861022949219,28800,0,1.46875,1557.3316650390625,28800,0,1.46875,3996.998046875,28800,0,1.46875,3581.7919158935547,28800,0,1.46875,26780.18293762207,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,4.761904716491699,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143314771,1631.2862396240234,28800,0,1.48125,1557.331771850586,28800,0,1.48125,3996.9981536865234,28800,0,1.48125,3581.793746948242,28800,0,1.48125,26780.671188354492,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143314972,1631.2868041992188,28800,0,1.48125,1557.3326263427734,300,0,1.48125,3996.9993438720703,300,2,1.4125,3581.7986907958984,300,0,1.4125,26781.234786987305,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143315172,1631.287124633789,28800,0,1.4312500000000001,1557.3333587646484,28800,0,1.4312500000000001,3997.0015563964844,28800,0,1.4312500000000001,3581.802032470703,28800,0,1.4312500000000001,26781.79751586914,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
199,1786143315372,1631.2926025390625,28800,0,1.475,1557.3381042480469,300,0,1.475,3997.0711822509766,300,0,1.475,3581.806121826172,300,0,1.30625,26782.44044494629,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,4.761904716491699,0,5,0,32353091584,8589930496,2597851136,0
200,1786143315573,1631.2931823730469,28800,0,0.96875,1557.3390197753906,28800,0,0.96875,3997.0726165771484,28800,0,0.96875,3581.8114471435547,28800,0,0.96875,26782.99430847168,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143315773,1631.2943420410156,28800,0,1.48125,1557.3400573730469,28800,0,1.48125,3997.0736541748047,28800,0,1.48125,3581.8189392089844,28800,0,1.48125,26783.502151489258,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
199,1786143315973,1631.294418334961,28800,0,1.475,1557.3401184082031,28800,0,1.475,3997.073776245117,300,0,1.475,3581.8196563720703,300,0,1.375,26784.014755249023,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143316174,1631.2947998046875,28800,0,0.975,1557.3410339355469,28800,0,0.975,3997.0747985839844,28800,0,0.975,3581.824249267578,28800,0,0.975,26784.61459350586,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2597851136,0
200,1786143316374,1631.3038787841797,28800,0,1.48125,1557.3433685302734,28800,0,1.48125,3997.0760803222656,28800,0,1.48125,3581.8272094726563,28800,0,1.48125,26785.179489135742,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,4.761904716491699,0,0,32353091584,8589930496,2592169984,0
200,1786143316574,1631.3040771484375,28800,0,1.09375,1557.3435363769531,28800,0,1.09375,3997.0762634277344,28800,0,1.09375,3581.829879760742,300,0,1.15,26785.688278198242,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143316775,1631.3047485351563,28800,0,1.18125,1557.34423828125,28800,0,1.18125,3997.0780181884766,28800,0,1.18125,3581.8348846435547,28800,0,1.18125,26786.221633911133,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,4.761904716491699,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143316975,1631.304931640625,28800,0,1.475,1557.3445129394531,28800,0,1.475,3997.078170776367,28800,0,1.475,3581.836669921875,28800,0,1.475,26786.723251342773,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143317176,1631.3050842285156,28800,0,1.1625,1557.3446655273438,300,0,1.1625,3997.078338623047,300,2,1.23125,3581.8396911621094,300,0,1.23125,26787.221130371094,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143317376,1631.3052215576172,28800,0,1.26875,1557.3448028564453,28800,0,1.26875,3997.0785064697266,28800,0,1.26875,3581.8428802490234,28800,0,1.26875,26787.717361450195,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143317577,1631.3053894042969,28800,0,1.33125,1557.344970703125,300,0,1.33125,3997.0786895751953,300,2,1.34375,3581.845993041992,300,0,1.34375,26788.21905517578,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143317777,1631.3055572509766,28800,0,1.48125,1557.3451232910156,28800,0,1.48125,3997.078857421875,28800,0,1.48125,3581.8492431640625,28800,0,1.48125,26788.71272277832,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143317978,1631.3056945800781,28800,0,1.48125,1557.3452606201172,300,0,1.48125,3997.0790100097656,300,2,1.41875,3581.852294921875,300,0,1.41875,26789.19645690918,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,4.761904716491699,0,0,0,0,32353091584,8589930496,2592169984,0
200,1786143318178,1631.3063201904297,28800,0,1.48125,1557.3456573486328,28800,0,1.48125,3997.0792694091797,28800,0,1.48125,3581.8555755615234,28800,0,1.48125,26789.71290588379,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592083968,0
200,1786143318379,1631.3072052001953,28800,0,1.475,1557.3583221435547,300,0,1.475,3997.080551147461,300,0,1.4312500000000001,3581.859603881836,300,0,1.4312500000000001,26790.264892578125,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
200,1786143318579,1631.3072967529297,28800,0,1.3875,1557.3584289550781,28800,0,1.3875,3997.0807189941406,28800,0,1.3875,3581.8609466552734,300,0,1.275,26790.79475402832,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
200,1786143318780,1631.3074951171875,28800,0,0.6625,1557.3607177734375,28800,0,0.6625,3997.0809326171875,300,0,0.6625,3581.8614196777344,300,0,0.6625,26791.301300048828,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
200,1786143318980,1631.3076171875,28800,0,1.48125,1557.36376953125,28800,0,1.48125,3997.081085205078,28800,0,1.48125,3581.861557006836,300,0,1.48125,26791.79835510254,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
200,1786143319181,1631.3081817626953,28800,0,0.975,1557.3641204833984,300,0,0.975,3997.082000732422,300,0,0.975,3581.8617095947266,300,2,0.975,26792.335372924805,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
199,1786143319381,1631.308837890625,28800,0,1.475,1557.3712615966797,28800,0,1.475,3997.0863037109375,28800,0,1.475,3581.8621368408203,28800,0,1.475,26792.887451171875,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592051200,0
199,1786143319581,1631.3109588623047,28800,0,0.975,1557.3813171386719,28800,0,0.975,3997.098907470703,28800,0,0.975,3581.8684844970703,28800,0,0.975,26793.558471679688,4847,4845,4847,4851,4847,4847,4847,4847,0,4.761904716491699,5,4.761904716491699,0,0,0,0,32353091584,8589930496,2592649216,0
200,1786143319781,1631.3111419677734,28800,0,0.975,1557.3815002441406,28800,0,0.975,3997.1014556884766,28800,0,0.975,3581.868682861328,28800,0,0.975,26794.190338134766,4847,4845,4847,4851,4847,4847,4847,4847,0,4.761904716491699,5,4.761904716491699,0,0,0,0,32353091584,8589930496,2592649216,0
200,1786143319981,1631.311279296875,28800,0,0.975,1557.3816528320313,28800,0,0.975,3997.1031799316406,28800,0,0.975,3581.868850708008,28800,0,0.975,26794.826431274414,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592649216,0
200,1786143320181,1631.3114624023438,28800,0,0.975,1557.3818359375,28800,0,0.975,3997.1050415039063,28800,0,0.975,3581.8690338134766,28800,0,0.975,26795.46353149414,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
199,1786143320382,1631.3116912841797,28800,0,1.45,1557.3820495605469,300,0,1.45,3997.106964111328,300,0,1.4,3581.869400024414,300,2,1.4,26795.984283447266,4847,4845,4847,4851,4847,4847,4847,4847,4.761904716491699,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143320582,1631.3118896484375,28800,0,1.29375,1557.3822937011719,28800,0,1.29375,3997.110336303711,28800,0,1.29375,3581.8697204589844,28800,0,1.29375,26796.50910949707,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143320782,1631.312026977539,28800,0,1.0437500000000002,1557.3824615478516,28800,0,1.0437500000000002,3997.1122131347656,28800,0,1.0437500000000002,3581.869873046875,28800,0,1.0437500000000002,26797.007369995117,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143320983,1631.3120880126953,28800,0,1.48125,1557.3825378417969,300,0,1.48125,3997.113265991211,300,0,1.41875,3581.8699340820313,300,0,1.48125,26797.48503112793,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
199,1786143321183,1631.3122253417969,28800,0,1.48125,1557.3826904296875,28800,0,1.48125,3997.116195678711,28800,0,1.48125,3581.870071411133,28800,0,1.48125,26797.961044311523,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143321384,1631.3129119873047,28800,0,0.975,1557.3831024169922,28800,0,0.975,3997.116729736328,28800,0,0.975,3581.8704681396484,300,0,0.975,26798.61605834961,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,4.761904716491699,0,0,32353091584,8589930496,2592804864,0
200,1786143321584,1631.316665649414,28800,0,1.1875,1557.3835754394531,28800,0,1.1875,3997.1172943115234,28800,0,1.1875,3581.87109375,28800,0,1.1875,26799.173950195313,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143321784,1631.3172454833984,28800,0,1.48125,1557.3836669921875,28800,0,1.48125,3997.117385864258,300,0,1.48125,3581.8711853027344,300,0,1.48125,26799.64680480957,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143321985,1631.3174133300781,28800,0,1.26875,1557.3838195800781,300,0,1.26875,3997.1175537109375,300,0,1.26875,3581.8733825683594,300,0,1.2875,26800.136672973633,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143322185,1631.3175506591797,28800,0,1.48125,1557.3839721679688,28800,0,1.48125,3997.117691040039,28800,0,1.48125,3581.8763275146484,28800,0,1.48125,26800.624282836914,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143322386,1631.3177185058594,28800,0,1.48125,1557.3841552734375,300,0,1.48125,3997.117889404297,300,0,1.48125,3581.879425048828,300,0,1.41875,26801.13134765625,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143322586,1631.31787109375,28800,0,1.33125,1557.3843231201172,28800,0,1.33125,3997.1180572509766,28800,0,1.33125,3581.882553100586,28800,0,1.33125,26801.649169921875,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143322787,1631.3179321289063,300,0,1.48125,1557.3843841552734,300,0,1.48125,3997.118118286133,300,2,1.41875,3581.883560180664,300,0,1.41875,26802.130783081055,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
200,1786143322988,1631.3180389404297,28800,0,1.475,1557.384506225586,28800,0,1.475,3997.1182556152344,28800,0,1.475,3581.8865661621094,28800,0,1.475,26802.625564575195,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
199,1786143323188,1631.3181915283203,28800,0,1.45,1557.3846740722656,300,0,1.45,3997.118408203125,300,0,1.45,3581.889694213867,300,0,1.4125,26803.097534179688,4847,4845,4847,4851,4847,4847,4847,4847,0,0,0,0,0,0,0,0,32353091584,8589930496,2592804864,0
