Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786046043372,1783.5158996582031,28800,0,1.48125,1549.1199645996094,28800,0,1.48125,2431.417251586914,28800,0,1.48125,2452.1680603027344,28800,0,1.48125,23734.594604492188,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046043572,1783.5167694091797,300,0,1.475,1549.1204528808594,300,0,1.475,2431.4185485839844,300,2,1.41875,2452.1744537353516,300,0,1.41875,23735.159255981445,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046043773,1783.5169219970703,28800,0,1.48125,1549.12060546875,28800,0,1.48125,2431.418716430664,28800,0,1.48125,2452.1777954101563,28800,0,1.48125,23735.640563964844,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046043973,1783.5172882080078,28800,0,0.96875,1549.121109008789,300,0,0.96875,2431.4191284179688,300,0,0.96875,2452.1814727783203,300,0,0.96875,23736.21646118164,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046044173,1783.518569946289,28800,0,1.46875,1549.1217041015625,28800,0,1.46875,2431.4205780029297,28800,0,1.46875,2452.1878967285156,28800,0,1.46875,23736.786865234375,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046044374,1783.5193176269531,28800,0,1.475,1549.1223449707031,28800,0,1.475,2431.422073364258,28800,0,1.475,2452.1900482177734,28800,0,1.475,23737.348876953125,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046044574,1783.519515991211,28800,0,1.48125,1549.122543334961,300,0,1.48125,2431.422317504883,300,2,1.41875,2452.193313598633,300,0,1.41875,23737.841506958008,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046044775,1783.5203857421875,28800,0,1.3375,1549.123291015625,28800,0,1.3375,2431.4239807128906,28800,0,1.3375,2452.1996154785156,28800,0,1.3375,23738.385681152344,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046044975,1783.5205841064453,28800,0,0.96875,1549.1236572265625,300,0,0.96875,2431.42431640625,300,0,0.96875,2452.201370239258,300,0,0.96875,23738.932083129883,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046045175,1783.5210876464844,28800,0,1.48125,1549.1239776611328,28800,0,1.48125,2431.424850463867,28800,0,1.48125,2452.2051544189453,28800,0,1.48125,23739.48765563965,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046045376,1783.5233154296875,28800,0,1.48125,1549.124755859375,28800,0,1.48125,2431.4293823242188,28800,0,1.48125,2452.2105712890625,28800,0,1.48125,23740.05030822754,2899,605,1716,5023,2899,2899,2899,2899,0,0,4.761904716491699,5,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046045576,1783.5235137939453,28800,0,1.36875,1549.1249237060547,300,0,1.36875,2431.4295959472656,300,2,1.35625,2452.2108154296875,300,0,1.35625,23740.544815063477,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046045777,1783.523681640625,28800,0,1.475,1549.1250915527344,28800,0,1.475,2431.4298095703125,28800,0,1.475,2452.2142791748047,28800,0,1.475,23741.046127319336,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046045977,1783.5245208740234,28800,0,1.48125,1549.125961303711,300,0,1.48125,2431.432174682617,300,2,1.425,2452.221145629883,300,0,1.425,23741.5965423584,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046046178,1783.524887084961,28800,0,1.48125,1549.1264038085938,28800,0,1.48125,2431.4331817626953,28800,0,1.48125,2452.225372314453,28800,0,1.48125,23742.130752563477,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046046378,1783.5257415771484,28800,0,1.48125,1549.1272735595703,300,0,1.48125,2431.5023498535156,300,2,1.41875,2452.229202270508,300,0,1.41875,23742.745223999023,2899,605,1716,5023,2899,2899,2899,2899,0,0,5,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046046579,1783.5267028808594,28800,0,1.48125,1549.127700805664,28800,0,1.48125,2431.5047454833984,28800,0,1.48125,2452.23583984375,28800,0,1.48125,23743.287002563477,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046046779,1783.52685546875,28800,0,1.48125,1549.1278533935547,300,0,1.48125,2431.5049591064453,300,2,1.425,2452.238998413086,300,0,1.425,23743.77670288086,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046046980,1783.527084350586,28800,0,0.96875,1549.1280670166016,28800,0,0.96875,2431.5052032470703,28800,0,0.96875,2452.2425537109375,28800,0,0.96875,23744.28759765625,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046047180,1783.5279998779297,28800,0,1.48125,1549.1286163330078,28800,0,1.48125,2431.5067138671875,28800,0,1.48125,2452.2473907470703,28800,0,1.48125,23744.849578857422,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046047380,1783.5281677246094,28800,0,1.48125,1549.1287994384766,300,0,1.48125,2431.5069732666016,300,2,1.4125,2452.251007080078,300,0,1.4125,23745.347915649414,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046047581,1783.5283508300781,28800,0,1.475,1549.1289672851563,28800,0,1.475,2431.5072174072266,28800,0,1.475,2452.2545013427734,28800,0,1.475,23745.841400146484,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046047781,1783.5290985107422,28800,0,1.48125,1549.1295776367188,300,0,1.48125,2431.5092163085938,300,2,1.41875,2452.2596282958984,300,0,1.41875,23746.396072387695,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046047982,1783.5292358398438,28800,0,1.45625,1549.1297302246094,28800,0,1.45625,2431.5094146728516,28800,0,1.45625,2452.2630767822266,28800,0,1.45625,23746.9093170166,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046048182,1783.5295104980469,28800,0,0.96875,1549.1302337646484,300,0,0.96875,2431.5098419189453,300,0,0.96875,2452.267059326172,300,0,0.96875,23747.56967163086,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046048383,1783.5338134765625,28800,0,1.48125,1549.1325988769531,28800,0,1.48125,2431.5140380859375,28800,0,1.48125,2452.2703857421875,28800,0,1.48125,23748.215408325195,2899,605,1716,5023,2899,2899,2899,2899,0,0,9.090909004211426,4.761904716491699,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046048583,1783.5339813232422,28800,0,1.48125,1549.1327667236328,28800,0,1.48125,2431.5142211914063,28800,0,1.48125,2452.2725219726563,28800,0,1.48125,23748.709197998047,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046048783,1783.5341339111328,28800,0,1.46875,1549.1329345703125,300,0,1.46875,2431.514434814453,300,2,1.40625,2452.2757873535156,300,0,1.40625,23749.200592041016,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046048984,1783.5351867675781,28800,0,1.475,1549.1334533691406,28800,0,1.475,2431.515853881836,300,0,1.33125,2452.281997680664,300,0,1.33125,23749.75257873535,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
200,1786046049184,1783.5355072021484,28800,0,0.96875,1549.1339416503906,300,0,0.96875,2431.5162200927734,300,2,0.96875,2452.2857513427734,300,0,0.96875,23750.402053833008,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046049385,1783.5357055664063,28800,0,1.48125,1549.1341400146484,28800,0,1.48125,2431.5164337158203,28800,0,1.48125,2452.2891387939453,28800,0,1.48125,23750.919143676758,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3724996608,0
199,1786046049585,1783.6430358886719,300,0,0.28125,1549.1399688720703,300,2,0.28125,2431.603256225586,300,0,0.28125,2452.411148071289,300,2,0.28125,23751.83869934082,2899,605,1716,5023,2899,2899,2899,2899,5,0,0,0,4.761904716491699,0,0,0,32353095680,8589930496,3725254656,0
200,1786046049785,1783.7884979248047,300,0,0.28749999999999987,1549.1461944580078,300,2,0.28749999999999987,2431.7906951904297,300,0,0.28749999999999987,2452.584716796875,300,0,0.28749999999999987,23752.967254638672,2899,605,1716,5023,2899,2899,2899,2899,5,0,0,0,4.761904716491699,0,0,0,32353095680,8589930496,3725254656,0
200,1786046049985,1783.8079376220703,300,2,0.28125,1549.152359008789,300,2,0.28125,2431.966323852539,300,0,0.28125,2452.7796630859375,300,0,0.28125,23754.05047607422,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,2.5,2.5641026496887207,0,0,0,32353095680,8589930496,3725254656,0
200,1786046050185,1783.8223419189453,300,0,0.28749999999999987,1549.1573638916016,300,2,0.28749999999999987,2432.0796813964844,300,0,0.28749999999999987,2452.9197692871094,300,0,0.28749999999999987,23755.04298400879,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,5,0,0,0,32353095680,8589930496,3725254656,0
200,1786046050385,1783.8288879394531,28800,0,1.0125000000000002,1549.1595916748047,28800,0,1.0125000000000002,2432.0882110595703,28800,0,1.0125000000000002,2452.957260131836,28800,0,1.0125000000000002,23755.825607299805,2899,605,1716,5023,2899,2899,2899,2899,0,0,5,4.761904716491699,4.761904716491699,0,0,0,32353095680,8589930496,3725254656,0
200,1786046050585,1783.829116821289,28800,0,1.48125,1549.1597900390625,300,0,1.48125,2432.0884704589844,300,2,1.425,2452.960403442383,300,0,1.425,23756.35124206543,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046050786,1783.829330444336,28800,0,1.48125,1549.1599731445313,28800,0,1.48125,2432.0886993408203,28800,0,1.48125,2452.9637908935547,28800,0,1.48125,23756.868072509766,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046050987,1783.8295135498047,28800,0,1.46875,1549.1601104736328,300,0,1.46875,2432.0888671875,300,2,1.41875,2452.967041015625,300,0,1.41875,23757.369018554688,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046051187,1783.8297729492188,28800,0,1.475,1549.1603546142578,28800,0,1.475,2432.089141845703,28800,0,1.475,2452.970489501953,300,0,1.31875,23757.889389038086,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
199,1786046051388,1783.8321838378906,300,0,1.4125,1549.1605377197266,300,2,1.4125,2432.089401245117,300,2,1.4125,2452.9707794189453,300,2,1.4125,23758.414093017578,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,4.761904716491699,0,32353095680,8589930496,3725254656,0
199,1786046051588,1783.8483123779297,300,2,0.28749999999999987,1549.1659851074219,300,2,0.28749999999999987,2432.152084350586,300,0,0.28749999999999987,2453.038619995117,300,0,0.28749999999999987,23759.213989257813,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,4.761904716491699,0,32353095680,8589930496,3725254656,0
199,1786046051788,1783.8640747070313,300,2,0.28749999999999987,1549.1751556396484,300,2,0.28749999999999987,2432.3357696533203,300,0,0.28749999999999987,2453.0948944091797,300,2,0.28749999999999987,23760.270416259766,2899,605,1716,5023,2899,2899,2899,2899,0,0,2.5,4.878048419952393,2.5,2.4390242099761963,0,2.5,32353095680,8589930496,3725254656,0
199,1786046051988,1783.8765411376953,300,2,0.28749999999999987,1549.186294555664,300,2,0.28749999999999987,2432.520233154297,300,0,0.28749999999999987,2453.1311645507813,300,2,0.28749999999999987,23761.333892822266,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046052188,1783.887466430664,28800,0,0.28749999999999987,1549.1917419433594,28800,0,0.28749999999999987,2432.636672973633,28800,0,0.28749999999999987,2453.2383422851563,28800,0,0.28749999999999987,23762.29605102539,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046052388,1783.8950805664063,28800,0,1,1549.1957550048828,28800,0,1,2432.653091430664,28800,0,1,2453.254669189453,28800,0,1,23763.08918762207,2899,605,1716,5023,2899,2899,2899,2899,0,0,9.523809432983398,0,5,0,0,0,32353095680,8589930496,3725254656,0
200,1786046052589,1783.8952941894531,300,0,1.48125,1549.1959686279297,300,0,1.425,2432.6534271240234,300,2,1.425,2453.2579040527344,300,0,1.425,23763.593856811523,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046052789,1783.8954772949219,28800,0,1.48125,1549.1961059570313,28800,0,1.48125,2432.653594970703,28800,0,1.48125,2453.2613525390625,28800,0,1.48125,23764.082473754883,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046052990,1783.8956451416016,28800,0,1.48125,1549.1962432861328,300,0,1.48125,2432.653762817383,300,2,1.4375,2453.2645263671875,300,0,1.4375,23764.570922851563,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,4.761904716491699,0,32353095680,8589930496,3725254656,0
200,1786046053190,1783.8972473144531,28800,0,1.475,1549.1968536376953,28800,0,1.475,2432.654266357422,28800,0,1.475,2453.2683868408203,28800,0,1.475,23765.134994506836,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046053391,1783.8977355957031,28800,0,1.275,1549.1977233886719,300,0,1.275,2432.6554107666016,300,2,1.2875,2453.2725372314453,300,0,1.2875,23765.689086914063,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046053591,1783.897933959961,28800,0,1.475,1549.1979370117188,28800,0,1.475,2432.6556549072266,28800,0,1.475,2453.2759857177734,28800,0,1.475,23766.186889648438,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046053792,1783.8981323242188,300,0,1.48125,1549.1981048583984,300,2,1.40625,2432.6558837890625,300,2,1.40625,2453.2791290283203,300,0,1.40625,23766.686325073242,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046053992,1783.8982849121094,28800,0,1.48125,1549.1982421875,28800,0,1.48125,2432.6560668945313,28800,0,1.48125,2453.2825317382813,28800,0,1.48125,23767.17723083496,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046054192,1783.8988800048828,28800,0,0.96875,1549.1986236572266,300,0,0.96875,2432.656295776367,300,0,0.96875,2453.2858276367188,300,0,0.96875,23767.728454589844,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725254656,0
200,1786046054393,1783.8990936279297,28800,0,1.48125,1549.1988067626953,28800,0,1.48125,2432.6566772460938,28800,0,1.48125,2453.2893676757813,28800,0,1.48125,23768.24168395996,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725225984,0
200,1786046054593,1783.8992156982422,28800,0,1.48125,1549.1989288330078,28800,0,1.48125,2432.6567993164063,28800,0,1.48125,2453.291290283203,28800,0,1.48125,23768.72393798828,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725225984,0
200,1786046054794,1783.8993225097656,300,0,1.40625,1549.1990203857422,300,0,1.375,2432.656936645508,300,2,1.375,2453.293182373047,300,0,1.375,23769.20443725586,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725225984,0
200,1786046054994,1783.8994903564453,28800,0,1.46875,1549.1991729736328,28800,0,1.46875,2432.6571044921875,28800,0,1.46875,2453.296630859375,28800,0,1.46875,23769.702667236328,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725225984,0
200,1786046055194,1783.8998718261719,28800,0,0.96875,1549.1994934082031,300,0,0.96875,2432.6576080322266,300,2,0.96875,2453.3001098632813,300,0,0.96875,23770.23063659668,2899,605,1716,5023,2899,2899,2899,2899,0,0,0,0,0,0,0,0,32353095680,8589930496,3725225984,0
