Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786044998750,764.3530426025391,28800,0,1.475,514.2784271240234,28800,0,1.475,1172.9564666748047,28800,0,1.475,1189.527114868164,28800,0,1.475,15674.042282104492,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044998950,764.3541717529297,28800,0,1.48125,514.2796020507813,300,0,1.48125,1172.9590148925781,300,0,1.4312500000000001,1189.5382843017578,300,2,1.4312500000000001,15674.592010498047,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044999151,764.3543548583984,28800,0,1.48125,514.2797698974609,28800,0,1.48125,1172.9629974365234,28800,0,1.48125,1189.5386047363281,28800,0,1.48125,15675.113311767578,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044999351,764.3545074462891,28800,0,1.41875,514.2799072265625,300,0,1.41875,1172.9661102294922,300,0,1.38125,1189.538833618164,300,0,1.38125,15675.613082885742,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044999552,764.3555908203125,28800,0,1.48125,514.2809753417969,28800,0,1.48125,1172.9716033935547,28800,0,1.48125,1189.5440521240234,28800,0,1.48125,15676.16323852539,5065,5065,5063,5001,5065,5065,5065,5065,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044999752,764.3557586669922,28800,0,1.46875,514.2812042236328,300,0,1.46875,1172.974853515625,300,0,1.425,1189.5446166992188,300,2,1.425,15676.665451049805,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786044999953,764.3559417724609,28800,0,1.48125,514.2813873291016,28800,0,1.48125,1172.978775024414,28800,0,1.48125,1189.5448913574219,28800,0,1.48125,15677.158599853516,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045000153,764.3565368652344,28800,0,1.48125,514.2820587158203,300,0,1.48125,1172.9831237792969,300,0,1.41875,1189.5487213134766,300,2,1.41875,15677.720352172852,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045000353,764.35791015625,28800,0,0.9625,514.2869110107422,28800,0,0.9625,1173.0071411132813,28800,0,0.9625,1189.5509490966797,28800,0,0.9625,15678.388656616211,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,5,0,32353095680,8589930496,3686207488,0
200,1786045000554,764.3580322265625,28800,0,1.475,514.2870330810547,28800,0,1.475,1173.0092468261719,28800,0,1.475,1189.5510711669922,28800,0,1.475,15678.865142822266,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045000754,764.3593902587891,28800,0,1.48125,514.2881927490234,300,0,1.48125,1173.0151672363281,300,0,1.41875,1189.55517578125,300,2,1.41875,15679.444107055664,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045000955,764.359619140625,28800,0,1.475,514.2884216308594,28800,0,1.475,1173.0191345214844,28800,0,1.475,1189.5555114746094,28800,0,1.475,15679.942977905273,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045001155,764.3597564697266,28800,0,1.48125,514.2885589599609,300,0,1.48125,1173.0215454101563,300,0,1.4125,1189.5557250976563,300,2,1.4125,15680.448120117188,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045001356,764.3606109619141,28800,0,1.4625000000000001,514.2892761230469,28800,0,1.4625000000000001,1173.028564453125,28800,0,1.4625000000000001,1189.5583038330078,28800,0,1.4625000000000001,15681.043655395508,5065,5065,5063,5001,5065,5065,5065,5065,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045001556,764.3609161376953,300,2,0.68125,514.2899017333984,300,2,0.68125,1173.0319519042969,300,0,0.68125,1189.5586853027344,300,2,0.68125,15681.672607421875,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045001756,764.3611450195313,28800,0,1.48125,514.2901000976563,28800,0,1.48125,1173.0363159179688,28800,0,1.48125,1189.5590209960938,28800,0,1.48125,15682.157699584961,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045001956,764.3616790771484,300,2,0.56875,514.2906494140625,300,2,0.56875,1173.040298461914,300,0,0.56875,1189.561019897461,300,2,0.56875,15682.700180053711,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,5,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045002157,764.3620300292969,28800,0,1.475,514.2910766601563,300,0,1.475,1173.0442352294922,300,0,1.3875,1189.562026977539,300,0,1.475,15683.24284362793,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045002357,764.3621368408203,28800,0,1.48125,514.2911834716797,28800,0,1.48125,1173.046127319336,28800,0,1.48125,1189.5622253417969,28800,0,1.48125,15683.736877441406,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045002558,764.3631896972656,28800,0,1.45,514.292724609375,28800,0,1.45,1173.050033569336,28800,0,1.45,1189.564697265625,28800,0,1.45,15684.350296020508,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045002758,764.3633117675781,28800,0,1.48125,514.2928466796875,300,0,1.48125,1173.0524291992188,300,0,1.425,1189.5648345947266,300,2,1.425,15684.818435668945,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045002959,764.3634796142578,28800,0,1.4625000000000001,514.2930145263672,28800,0,1.4625000000000001,1173.0556945800781,28800,0,1.4625000000000001,1189.5650482177734,28800,0,1.4625000000000001,15685.312210083008,5065,5065,5063,5001,5065,5065,5065,5065,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045003159,764.3643341064453,28800,0,1.48125,514.2941589355469,300,0,1.48125,1173.0596466064453,300,0,1.41875,1189.567153930664,300,0,1.48125,15685.878540039063,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045003360,764.3645172119141,28800,0,1.475,514.2944488525391,28800,0,1.475,1173.0631256103516,28800,0,1.475,1189.5673828125,28800,0,1.475,15686.384231567383,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045003560,764.3647766113281,28800,0,0.96875,514.2948303222656,300,0,0.96875,1173.0657806396484,300,0,0.96875,1189.5677185058594,300,0,0.96875,15686.992233276367,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045003760,764.3658447265625,28800,0,1.48125,514.2955780029297,28800,0,1.48125,1173.0725860595703,28800,0,1.48125,1189.570785522461,28800,0,1.48125,15687.550338745117,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045003961,764.3660125732422,28800,0,1.48125,514.2957916259766,28800,0,1.48125,1173.0744323730469,28800,0,1.48125,1189.5710144042969,28800,0,1.48125,15688.037475585938,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045004161,764.3661499023438,28800,0,1.48125,514.2959899902344,300,0,1.48125,1173.0767822265625,300,0,1.41875,1189.5712127685547,300,2,1.41875,15688.533203125,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045004362,764.3727264404297,28800,0,1.48125,514.3031616210938,28800,0,1.48125,1173.0880737304688,28800,0,1.48125,1189.619873046875,28800,0,1.48125,15689.15591430664,5065,5065,5063,5001,5065,5065,5065,5065,4.761904716491699,0,0,5,0,0,4.761904716491699,0,32353095680,8589930496,3686207488,0
200,1786045004562,764.3727874755859,28800,0,1.48125,514.3032531738281,300,0,1.48125,1173.089126586914,300,0,1.4125,1189.6200103759766,300,0,1.4125,15689.632308959961,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045004763,764.3730163574219,28800,0,0.3999999999999999,514.3035278320313,28800,0,0.3999999999999999,1173.0924377441406,28800,0,0.3999999999999999,1189.6206817626953,28800,0,0.3999999999999999,15690.148208618164,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045004963,764.3731384277344,28800,0,1.48125,514.3036499023438,300,0,1.48125,1173.0948486328125,300,0,1.4125,1189.6208190917969,300,2,1.4125,15690.616302490234,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045005164,764.3733215332031,28800,0,1.48125,514.303955078125,28800,0,1.48125,1173.098129272461,28800,0,1.48125,1189.6210327148438,28800,0,1.48125,15691.124649047852,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045005364,764.3735198974609,28800,0,1.48125,514.3041687011719,300,0,1.48125,1173.1006774902344,300,0,1.41875,1189.6213989257813,300,2,1.41875,15691.674331665039,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045005565,764.3739013671875,28800,0,1.48125,514.3045959472656,28800,0,1.48125,1173.1042022705078,28800,0,1.48125,1189.6219177246094,28800,0,1.48125,15692.200744628906,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045005765,764.3740692138672,28800,0,1.1375,514.3047637939453,300,0,1.1375,1173.1066131591797,300,0,1.21875,1189.6221313476563,300,2,1.21875,15692.695571899414,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045005966,764.3745880126953,28800,0,1.48125,514.3053588867188,28800,0,1.48125,1173.1099548339844,28800,0,1.48125,1189.6226654052734,28800,0,1.48125,15693.217788696289,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045006166,764.3748016357422,28800,0,1.48125,514.3055877685547,300,0,1.48125,1173.1129150390625,300,0,1.425,1189.6230926513672,300,2,1.425,15693.742965698242,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045006367,764.3749847412109,28800,0,1.475,514.3057708740234,28800,0,1.475,1173.1161651611328,28800,0,1.475,1189.6233215332031,28800,0,1.475,15694.232452392578,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045006567,764.3751983642578,28800,0,0.96875,514.3066253662109,28800,0,0.96875,1173.1186065673828,300,0,0.96875,1189.6235809326172,300,0,0.96875,15694.785202026367,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045006767,764.3753814697266,28800,0,1.48125,514.3068084716797,28800,0,1.48125,1173.1218719482422,28800,0,1.48125,1189.6238708496094,28800,0,1.48125,15695.291213989258,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045006968,764.3755035400391,28800,0,1.3125,514.3069305419922,28800,0,1.3125,1173.123779296875,28800,0,1.3125,1189.6240234375,28800,0,1.3125,15695.766296386719,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045007168,764.3755493164063,28800,0,1.48125,514.3069763183594,300,0,1.48125,1173.1238250732422,300,0,1.41875,1189.6241607666016,300,2,1.41875,15696.262710571289,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045007369,764.3765411376953,28800,0,1.4,514.3084106445313,28800,0,1.4,1173.1275024414063,28800,0,1.4,1189.6358947753906,28800,0,1.4,15696.831832885742,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045007569,764.3767395019531,28800,0,0.96875,514.3086700439453,300,0,0.96875,1173.1305541992188,300,0,0.96875,1189.6361541748047,300,0,0.96875,15697.361862182617,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045007769,764.3768920898438,28800,0,1.475,514.3088226318359,28800,0,1.475,1173.1336517333984,28800,0,1.475,1189.6363830566406,28800,0,1.475,15697.84716796875,5065,5065,5063,5001,5065,5065,5065,5065,0,0,5,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045007970,764.3770294189453,28800,0,1.46875,514.3089599609375,28800,0,1.46875,1173.1355438232422,28800,0,1.46875,1189.6365661621094,28800,0,1.46875,15698.329971313477,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
199,1786045008170,764.3775177001953,28800,0,1.48125,514.3094329833984,300,0,1.48125,1173.1391906738281,300,0,1.40625,1189.6436309814453,300,0,1.40625,15698.852111816406,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045008370,764.3782501220703,28800,0,0.96875,514.3161468505859,28800,0,0.96875,1173.1434326171875,28800,0,0.96875,1189.6446075439453,28800,0,0.96875,15699.477264404297,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,4.761904716491699,32353095680,8589930496,3686207488,0
200,1786045008570,764.3788757324219,28800,0,0.96875,514.3180236816406,28800,0,0.96875,1173.1461944580078,28800,0,0.96875,1189.6453552246094,28800,0,0.96875,15700.035995483398,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045008771,764.3790435791016,300,2,1.40625,514.3181762695313,300,0,1.40625,1173.1483459472656,300,0,1.40625,1189.6455993652344,300,0,1.40625,15700.525421142578,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045008971,764.3792266845703,28800,0,1.48125,514.3183898925781,28800,0,1.48125,1173.1519470214844,28800,0,1.48125,1189.6458740234375,28800,0,1.48125,15701.027557373047,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045009171,764.37939453125,28800,0,1.48125,514.3185577392578,300,0,1.48125,1173.1550598144531,300,0,1.425,1189.6460723876953,300,2,1.425,15701.526992797852,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686207488,0
200,1786045009372,764.3798065185547,28800,0,1.475,514.3189849853516,28800,0,1.475,1173.158676147461,28800,0,1.475,1189.6466369628906,28800,0,1.475,15702.085998535156,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686187008,0
200,1786045009572,764.3798675537109,28800,0,1.48125,514.3190460205078,300,0,1.48125,1173.1587371826172,300,0,1.41875,1189.646728515625,300,2,1.41875,15702.59408569336,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,4.761904716491699,32353095680,8589930496,3686187008,0
200,1786045009773,764.3800811767578,28800,0,1.48125,514.3194274902344,28800,0,1.48125,1173.1620178222656,28800,0,1.48125,1189.647216796875,28800,0,1.48125,15703.101470947266,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686187008,0
200,1786045009973,764.3802642822266,28800,0,1.48125,514.3196258544922,300,0,1.48125,1173.1651306152344,300,0,1.41875,1189.647445678711,300,2,1.41875,15703.591506958008,5065,5065,5063,5001,5065,5065,5065,5065,0,4.761904716491699,0,0,0,0,0,0,32353095680,8589930496,3686187008,0
200,1786045010174,764.3804473876953,28800,0,1.2625,514.31982421875,28800,0,1.2625,1173.1684265136719,28800,0,1.2625,1189.647689819336,28800,0,1.2625,15704.09619140625,5065,5065,5063,5001,5065,5065,5065,5065,0,0,0,0,0,0,0,0,32353095680,8589930496,3686187008,0
200,1786045010374,764.3808441162109,28800,0,1.48125,514.3201904296875,300,0,1.48125,1173.171615600586,300,0,1.41875,1189.6642303466797,300,2,1.41875,15704.606567382813,5065,5065,5063,5001,5065,5065,5065,5065,0,0,4.761904716491699,5,0,0,0,0,32353095680,8589930496,3686187008,0
