Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786045741829,1447.5548095703125,300,0,0.25,1211.9505462646484,300,2,0.25,2014.4566040039063,300,2,0.25,2033.9488372802734,300,0,0.25,21218.133041381836,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,36.3636360168457,36.842105865478516,33.333335876464844,30.000001907348633,26.3157901763916,30.000001907348633,36.842105865478516,32353095680,8589930496,3776868352,0
199,1786045742030,1448.1728820800781,300,0,0.26249999999999996,1212.5461883544922,300,0,0.26249999999999996,2015.1554718017578,300,0,0.26249999999999996,2034.5588684082031,300,0,0.26249999999999996,21221.52995300293,1760,2003,2698,4983,1760,1760,1760,1760,21.052631378173828,26.3157901763916,28.571430206298828,30.000001907348633,26.3157901763916,25,36.842105865478516,23.809524536132813,32353095680,8589930496,3794440192,0
199,1786045742230,1448.9356384277344,12466.666666666668,0,0.26249999999999996,1213.27392578125,12466.666666666668,0,0.26249999999999996,2015.9285125732422,6866.666666666667,0,0.28125,2035.328369140625,6866.666666666667,0,0.28125,21225.444885253906,1760,2003,2698,4983,1760,1760,1760,1760,38.095237731933594,33.333335876464844,31.57894515991211,31.57894515991211,30.000001907348633,40,38.095237731933594,33.333335876464844,32353095680,8589930496,3779571712,0
199,1786045742430,1449.5428771972656,300,2,0.25,1213.8977813720703,300,2,0.25,2016.7097930908203,300,0,0.25,2036.0893859863281,300,0,0.25,21229.060028076172,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,31.57894515991211,38.095237731933594,36.842105865478516,30.000001907348633,35,35,20,32353095680,8589930496,3768676352,0
200,1786045742630,1450.1324310302734,300,0,0.26249999999999996,1214.5263977050781,300,0,0.26249999999999996,2017.5597686767578,300,0,0.26249999999999996,2036.7154388427734,300,0,0.26249999999999996,21232.671813964844,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,25,23.809524536132813,36.842105865478516,26.3157901763916,32353095680,8589930496,3792232448,0
199,1786045742831,1450.7793426513672,300,0,0.25624999999999987,1215.1409301757813,300,0,0.25624999999999987,2018.2365264892578,300,2,0.25624999999999987,2037.6457061767578,300,0,0.25624999999999987,21236.38412475586,1760,2003,2698,4983,1760,1760,1760,1760,26.3157901763916,35,35,40,35,31.57894515991211,28.571430206298828,38.095237731933594,32353095680,8589930496,3828432896,0
200,1786045743031,1451.3887786865234,250,0,0.26249999999999996,1215.7408294677734,250,0,0.26249999999999996,2018.8637390136719,250,0,0.26249999999999996,2038.5046691894531,250,0,0.26249999999999996,21239.9679107666,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,28.571430206298828,26.3157901763916,40,25,20,26.3157901763916,26.3157901763916,32353095680,8589930496,3852742656,0
199,1786045743232,1452.064697265625,21400,0,0.775,1216.4370422363281,21400,0,0.775,2019.7439575195313,21400,0,0.775,2039.2703094482422,21400,0,0.775,21243.878677368164,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,35,42.85714340209961,36.842105865478516,30.000001907348633,30.000001907348633,38.095237731933594,35,32353095680,8589930496,3847434240,0
199,1786045743432,1452.5781860351563,200,0,0.3125,1216.9752655029297,200,0,0.3125,2020.429428100586,200,0,0.3125,2040.057357788086,200,0,0.3125,21247.24266052246,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,35,42.85714340209961,36.842105865478516,30.000001907348633,30.000001907348633,38.095237731933594,35,32353095680,8589930496,3824279552,0
201,1786045743632,1453.124526977539,300,0,0.26249999999999996,1217.6190948486328,300,0,0.26249999999999996,2021.137451171875,300,0,0.26249999999999996,2040.8699798583984,300,0,0.26249999999999996,21250.850326538086,1760,2003,2698,4983,1760,1760,1760,1760,22.5,28.205129623413086,30.76923179626465,34.21052551269531,25,27.5,28.205129623413086,32.5,32353095680,8589930496,3839483904,0
199,1786045743833,1453.716323852539,6400,0,0.28749999999999987,1218.1831359863281,6400,0,0.28749999999999987,2021.9886322021484,6400,0,0.28749999999999987,2041.5040740966797,6400,0,0.28749999999999987,21254.403259277344,1760,2003,2698,4983,1760,1760,1760,1760,25,23.809524536132813,31.57894515991211,25,25,21.052631378173828,25,30.000001907348633,32353095680,8589930496,3838947328,0
199,1786045744033,1454.312759399414,300,0,0.25,1218.7711791992188,300,2,0.25,2022.9653625488281,300,0,0.25,2042.1021118164063,300,0,0.25,21258.003692626953,1760,2003,2698,4983,1760,1760,1760,1760,40,26.3157901763916,42.85714340209961,30.000001907348633,26.3157901763916,33.333335876464844,47.36842346191406,30.000001907348633,32353095680,8589930496,3861540864,0
200,1786045744233,1454.9459838867188,300,0,0.25624999999999987,1219.4302673339844,300,0,0.25624999999999987,2023.947250366211,300,0,0.25624999999999987,2042.8612060546875,300,0,0.25624999999999987,21261.939682006836,1760,2003,2698,4983,1760,1760,1760,1760,25,26.3157901763916,30.000001907348633,20,30.000001907348633,31.57894515991211,50,27.77777862548828,32353095680,8589930496,3876638720,0
199,1786045744434,1455.5565643310547,25200,0,0.74375,1220.0050048828125,25200,0,0.74375,2024.7782592773438,25200,0,0.74375,2043.620376586914,25200,0,0.74375,21265.582611083984,1760,2003,2698,4983,1760,1760,1760,1760,31.57894515991211,31.57894515991211,40,35,31.57894515991211,30.000001907348633,35,36.3636360168457,32353095680,8589930496,3899133952,0
200,1786045744634,1456.0496978759766,300,0,0.25624999999999987,1220.5393829345703,300,0,0.25624999999999987,2025.811996459961,300,0,0.25624999999999987,2044.2297821044922,300,0,0.25624999999999987,21269.14683532715,1760,2003,2698,4983,1760,1760,1760,1760,31.57894515991211,31.57894515991211,40,35,31.57894515991211,30.000001907348633,35,36.3636360168457,32353095680,8589930496,3898511360,0
199,1786045744834,1456.6177062988281,300,0,0.25624999999999987,1221.1154479980469,300,0,0.25624999999999987,2026.6128997802734,300,0,0.25624999999999987,2044.9493408203125,300,0,0.25624999999999987,21272.717712402344,1760,2003,2698,4983,1760,1760,1760,1760,22.5,23.809524536132813,28.205129623413086,27.02702522277832,19.51219367980957,23.68421173095703,43.589744567871094,24.324325561523438,32353095680,8589930496,3910639616,0
199,1786045745034,1457.21435546875,2666.666666666667,0,0.7125,1221.8094024658203,2666.666666666667,2,0.7125,2027.4114227294922,2666.666666666667,0,0.7125,2045.6818389892578,2666.666666666667,0,0.7125,21276.415649414063,1760,2003,2698,4983,1760,1760,1760,1760,33.333335876464844,36.842105865478516,40,40.90909194946289,31.57894515991211,28.571430206298828,30.000001907348633,28.571430206298828,32353095680,8589930496,3904569344,0
199,1786045745234,1457.7914428710938,300,0,0.25624999999999987,1222.4801940917969,300,0,0.25624999999999987,2028.1566925048828,300,0,0.25624999999999987,2046.6415100097656,300,0,0.25624999999999987,21280.224716186523,1760,2003,2698,4983,1760,1760,1760,1760,33.333335876464844,36.842105865478516,40,40.90909194946289,31.57894515991211,28.571430206298828,30.000001907348633,28.571430206298828,32353095680,8589930496,3892948992,0
200,1786045745434,1458.319808959961,300,0,0.26875000000000004,1223.0378112792969,300,0,0.26875000000000004,2028.795394897461,300,0,0.26875000000000004,2047.4173583984375,300,0,0.26875000000000004,21283.611068725586,1760,2003,2698,4983,1760,1760,1760,1760,23.076923370361328,28.205129623413086,28.205129623413086,35.897438049316406,25.641027450561523,25.641027450561523,30.76923179626465,30.000001907348633,32353095680,8589930496,3899424768,0
199,1786045745635,1458.8929290771484,23000,0,0.74375,1223.783447265625,23000,0,0.74375,2029.578842163086,22900,0,0.7375,2048.1616821289063,22900,0,0.7375,21287.322021484375,1760,2003,2698,4983,1760,1760,1760,1760,26.3157901763916,30.000001907348633,31.57894515991211,42.105262756347656,25,40,40,27.77777862548828,32353095680,8589930496,3914989568,0
199,1786045745835,1459.3697967529297,300,0,0.26249999999999996,1224.3661651611328,300,0,0.26249999999999996,2030.2914733886719,300,0,0.26249999999999996,2048.982391357422,300,0,0.26249999999999996,21290.79933166504,1760,2003,2698,4983,1760,1760,1760,1760,26.3157901763916,30.000001907348633,31.57894515991211,42.105262756347656,25,40,40,27.77777862548828,32353095680,8589930496,3936153600,0
199,1786045746035,1460.0216369628906,300,0,0.26249999999999996,1224.9043731689453,300,0,0.26249999999999996,2031.0181579589844,300,2,0.26249999999999996,2049.679962158203,300,0,0.26249999999999996,21294.3125,1760,2003,2698,4983,1760,1760,1760,1760,21.95121955871582,23.076923370361328,25.641027450561523,34.21052551269531,27.5,25,32.5,27.5,32353095680,8589930496,3939217408,0
199,1786045746235,1460.720474243164,13466.666666666666,0,0.4750000000000001,1225.6504364013672,13466.666666666666,0,0.4750000000000001,2031.910385131836,13466.666666666666,0,0.4750000000000001,2050.4430541992188,13466.666666666666,0,0.4750000000000001,21298.255157470703,1760,2003,2698,4983,1760,1760,1760,1760,42.105262756347656,40.90909194946289,40,40,27.77777862548828,36.842105865478516,42.105262756347656,35,32353095680,8589930496,3936542720,0
200,1786045746435,1461.2723846435547,300,0,0.25624999999999987,1226.1921844482422,300,0,0.25624999999999987,2032.7344512939453,300,0,0.25624999999999987,2051.2313842773438,300,0,0.25624999999999987,21301.88313293457,1760,2003,2698,4983,1760,1760,1760,1760,15.000000953674316,21.052631378173828,31.57894515991211,35,23.809524536132813,25,35,26.3157901763916,32353095680,8589930496,3929903104,0
199,1786045746636,1461.8490447998047,4533.333333333334,0,0.33125000000000004,1226.8311614990234,20100,0,0.71875,2033.479965209961,20100,0,0.71875,2051.9683685302734,20100,0,0.71875,21305.53941345215,1760,2003,2698,4983,1760,1760,1760,1760,26.3157901763916,26.3157901763916,30.000001907348633,31.57894515991211,26.3157901763916,28.571430206298828,30.000001907348633,23.809524536132813,32353095680,8589930496,3902865408,0
199,1786045746836,1462.4432373046875,300,0,0.23124999999999996,1227.3898315429688,300,0,0.23124999999999996,2034.4134368896484,300,0,0.23124999999999996,2052.5973052978516,300,0,0.23124999999999996,21309.032913208008,1760,2003,2698,4983,1760,1760,1760,1760,30.000001907348633,30.000001907348633,42.85714340209961,35,30.000001907348633,26.3157901763916,36.842105865478516,31.57894515991211,32353095680,8589930496,3900567552,0
199,1786045747036,1463.0439910888672,12533.333333333332,0,0.2749999999999999,1228.1028900146484,12533.333333333332,0,0.2749999999999999,2035.3136138916016,12533.333333333332,0,0.2749999999999999,2053.2306365966797,12533.333333333332,0,0.2749999999999999,21312.77085876465,1760,2003,2698,4983,1760,1760,1760,1760,25,30.000001907348633,33.333335876464844,21.052631378173828,28.571430206298828,30.000001907348633,30.000001907348633,26.3157901763916,32353095680,8589930496,3899568128,0
199,1786045747236,1463.7754669189453,23200,0,0.74375,1228.802017211914,23200,0,0.74375,2036.2261199951172,23200,0,0.74375,2053.8741149902344,23200,0,0.74375,21316.610260009766,1760,2003,2698,4983,1760,1760,1760,1760,36.842105865478516,40,47.619049072265625,21.052631378173828,36.842105865478516,31.57894515991211,26.3157901763916,33.333335876464844,32353095680,8589930496,3866529792,0
199,1786045747436,1464.4811248779297,300,0,0.25624999999999987,1229.368179321289,300,0,0.25624999999999987,2036.8331756591797,300,0,0.25624999999999987,2054.6135864257813,300,0,0.25624999999999987,21320.085876464844,1760,2003,2698,4983,1760,1760,1760,1760,36.842105865478516,40,47.619049072265625,21.052631378173828,36.842105865478516,31.57894515991211,26.3157901763916,33.333335876464844,32353095680,8589930496,3883331584,0
199,1786045747636,1465.0597076416016,300,0,0.25,1229.9553985595703,300,0,0.25,2037.6239318847656,300,0,0.25,2055.334716796875,300,0,0.25,21323.671936035156,1760,2003,2698,4983,1760,1760,1760,1760,22.5,23.076923370361328,21.62162208557129,30.76923179626465,30.000001907348633,21.052631378173828,28.205129623413086,28.205129623413086,32353095680,8589930496,3876519936,0
199,1786045747836,1465.6626739501953,21500,0,0.7625,1230.6171569824219,21500,0,0.7625,2038.3231506347656,22000,0,0.75625,2056.1797485351563,22000,0,0.75625,21327.400009155273,1760,2003,2698,4983,1760,1760,1760,1760,21.052631378173828,28.571430206298828,28.571430206298828,35,26.3157901763916,33.333335876464844,25,21.052631378173828,32353095680,8589930496,3870654464,0
199,1786045748036,1466.2774658203125,300,0,0.23750000000000004,1231.2661743164063,300,0,0.23750000000000004,2039.0477752685547,300,0,0.23750000000000004,2056.867919921875,300,0,0.23750000000000004,21330.901916503906,1760,2003,2698,4983,1760,1760,1760,1760,38.095237731933594,30.000001907348633,31.57894515991211,28.571430206298828,30.000001907348633,30.000001907348633,35,35,32353095680,8589930496,3863040000,0
199,1786045748236,1466.9209747314453,300,0,0.25624999999999987,1231.856704711914,300,0,0.25624999999999987,2039.8226318359375,300,0,0.25624999999999987,2057.777359008789,300,0,0.25624999999999987,21334.708938598633,1760,2003,2698,4983,1760,1760,1760,1760,28.571430206298828,22.22222328186035,26.3157901763916,33.333335876464844,30.000001907348633,22.22222328186035,31.57894515991211,35,32353095680,8589930496,3854217216,0
199,1786045748436,1467.5408782958984,23200,0,0.7375,1232.4883422851563,23200,0,0.7375,2040.5091094970703,23200,0,0.7375,2058.6699981689453,23200,0,0.7375,21338.412567138672,1760,2003,2698,4983,1760,1760,1760,1760,31.57894515991211,35,36.842105865478516,36.842105865478516,36.842105865478516,28.571430206298828,35,40,32353095680,8589930496,3865300992,0
199,1786045748636,1468.120346069336,300,0,0.25624999999999987,1233.0872802734375,300,0,0.25624999999999987,2041.189956665039,300,0,0.25624999999999987,2059.4260864257813,300,0,0.25624999999999987,21341.92039489746,1760,2003,2698,4983,1760,1760,1760,1760,31.57894515991211,35,36.842105865478516,36.842105865478516,36.842105865478516,28.571430206298828,35,40,32353095680,8589930496,3854163968,0
199,1786045748836,1468.684585571289,300,0,0.26249999999999996,1233.6889953613281,300,0,0.26249999999999996,2041.8920135498047,300,0,0.26249999999999996,2060.1553649902344,300,0,0.26249999999999996,21345.433990478516,1760,2003,2698,4983,1760,1760,1760,1760,25.641027450561523,25.641027450561523,26.829269409179688,25,23.076923370361328,27.5,30.000001907348633,30.76923179626465,32353095680,8589930496,3845455872,0
199,1786045749036,1469.3199920654297,10666.666666666668,0,0.53125,1234.3256225585938,10666.666666666668,0,0.53125,2042.5827178955078,10666.666666666668,0,0.53125,2061.0431213378906,10666.666666666668,0,0.53125,21349.12351989746,1760,2003,2698,4983,1760,1760,1760,1760,35,35,27.77777862548828,47.36842346191406,31.57894515991211,30.000001907348633,31.57894515991211,35,32353095680,8589930496,3869007872,0
199,1786045749236,1469.940444946289,300,0,0.25,1234.9752502441406,300,0,0.25,2043.5389862060547,300,0,0.25,2061.764938354492,300,0,0.25,21352.97721862793,1760,2003,2698,4983,1760,1760,1760,1760,21.052631378173828,25,35,30.000001907348633,33.333335876464844,26.3157901763916,36.842105865478516,30.000001907348633,32353095680,8589930496,3851481088,0
199,1786045749437,1470.496841430664,300,0,0.26249999999999996,1235.5501861572266,300,0,0.26249999999999996,2044.2675018310547,300,0,0.26249999999999996,2062.4524993896484,300,0,0.26249999999999996,21356.41665649414,1760,2003,2698,4983,1760,1760,1760,1760,20,25,30.000001907348633,30.000001907348633,21.052631378173828,28.571430206298828,30.000001907348633,27.77777862548828,32353095680,8589930496,3855904768,0
199,1786045749637,1471.1897735595703,7266.666666666667,0,0.65,1236.2255859375,7266.666666666667,0,0.65,2045.0581512451172,7266.666666666667,0,0.65,2063.1575317382813,7266.666666666667,0,0.65,21360.14385986328,1760,2003,2698,4983,1760,1760,1760,1760,36.842105865478516,30.000001907348633,30.000001907348633,36.842105865478516,28.571430206298828,26.3157901763916,42.85714340209961,31.81818199157715,32353095680,8589930496,3877023744,0
199,1786045749837,1471.8880462646484,250,0,0.2437499999999999,1236.8058013916016,250,0,0.2437499999999999,2045.6379089355469,250,0,0.2437499999999999,2064.0054473876953,250,0,0.2437499999999999,21363.75831604004,1760,2003,2698,4983,1760,1760,1760,1760,28.571430206298828,25,28.571430206298828,42.105262756347656,30.000001907348633,30.000001907348633,21.052631378173828,25,32353095680,8589930496,3879297024,0
199,1786045750037,1472.5089111328125,4800,0,0.31874999999999987,1237.3859100341797,23500,0,0.6125,2046.3747863769531,23500,0,0.6125,2064.7825775146484,22000,0,0.70625,21367.41404724121,1760,2003,2698,4983,1760,1760,1760,1760,26.3157901763916,26.3157901763916,33.333335876464844,35,26.3157901763916,26.3157901763916,25,26.3157901763916,32353095680,8589930496,3866337280,0
199,1786045750237,1473.2294464111328,15000,0,0.34999999999999987,1238.047836303711,15000,0,0.34999999999999987,2047.199462890625,15000,0,0.34999999999999987,2065.541275024414,15000,0,0.34999999999999987,21371.15234375,1760,2003,2698,4983,1760,1760,1760,1760,25,30.000001907348633,42.85714340209961,45,38.095237731933594,38.095237731933594,35,36.842105865478516,32353095680,8589930496,3887460352,0
199,1786045750437,1473.8726501464844,300,0,0.25624999999999987,1238.677719116211,300,0,0.25624999999999987,2047.8274993896484,300,0,0.25624999999999987,2066.274688720703,300,0,0.25624999999999987,21374.67935180664,1760,2003,2698,4983,1760,1760,1760,1760,25,26.3157901763916,26.3157901763916,26.3157901763916,30.000001907348633,15.789472579956055,26.3157901763916,28.571430206298828,32353095680,8589930496,3870605312,0
199,1786045750637,1474.4385223388672,300,0,0.25624999999999987,1239.2848510742188,300,0,0.25624999999999987,2048.4971313476563,300,0,0.25624999999999987,2067.0555877685547,300,0,0.25624999999999987,21378.205993652344,1760,2003,2698,4983,1760,1760,1760,1760,20,25,35,35,26.3157901763916,26.3157901763916,19.047618865966797,26.3157901763916,32353095680,8589930496,3890466816,0
199,1786045750837,1475.083984375,300,2,0.25,1239.9310607910156,300,2,0.25,2049.218795776367,300,0,0.25,2067.9112091064453,300,0,0.25,21381.932022094727,1760,2003,2698,4983,1760,1760,1760,1760,35,36.842105865478516,38.095237731933594,47.36842346191406,36.842105865478516,33.333335876464844,33.333335876464844,28.571430206298828,32353095680,8589930496,3896315904,0
200,1786045751037,1475.6787719726563,300,0,0.25624999999999987,1240.5874633789063,300,0,0.25624999999999987,2049.913055419922,300,0,0.25624999999999987,2068.596954345703,300,0,0.25624999999999987,21385.468002319336,1760,2003,2698,4983,1760,1760,1760,1760,21.052631378173828,25,27.77777862548828,30.000001907348633,28.571430206298828,26.3157901763916,27.272727966308594,16.666667938232422,32353095680,8589930496,3911581696,0
199,1786045751237,1476.3707427978516,23200,0,0.69375,1241.333755493164,23200,0,0.69375,2050.6682739257813,23200,0,0.69375,2069.418914794922,23200,0,0.69375,21389.354553222656,1760,2003,2698,4983,1760,1760,1760,1760,35,30.000001907348633,31.57894515991211,40,27.77777862548828,42.85714340209961,36.842105865478516,30.000001907348633,32353095680,8589930496,3891630080,0
199,1786045751437,1476.9535675048828,300,0,0.3062499999999999,1241.8480072021484,300,0,0.3062499999999999,2051.520034790039,300,0,0.3062499999999999,2070.0748901367188,300,0,0.3062499999999999,21392.807388305664,1760,2003,2698,4983,1760,1760,1760,1760,35,30.000001907348633,31.57894515991211,40,27.77777862548828,42.85714340209961,36.842105865478516,30.000001907348633,32353095680,8589930496,3879485440,0
199,1786045751637,1477.5191802978516,300,0,0.25624999999999987,1242.5185546875,300,0,0.25624999999999987,2052.3309478759766,300,0,0.25624999999999987,2070.756591796875,300,0,0.25624999999999987,21396.489456176758,1760,2003,2698,4983,1760,1760,1760,1760,27.5,25.641027450561523,31.707317352294922,28.947368621826172,27.5,21.052631378173828,35.897438049316406,33.333335876464844,32353095680,8589930496,3863060480,0
200,1786045751837,1478.0608978271484,300,0,0.25,1243.119140625,300,0,0.25,2053.1268463134766,300,0,0.25,2071.383834838867,300,0,0.25,21399.943969726563,1760,2003,2698,4983,1760,1760,1760,1760,21.052631378173828,33.333335876464844,31.57894515991211,25,25,27.272727966308594,31.57894515991211,28.571430206298828,32353095680,8589930496,3833434112,0
199,1786045752037,1478.6635284423828,16266.666666666666,2,0.375,1243.6644134521484,16266.666666666666,2,0.375,2053.9183959960938,16266.666666666666,2,0.375,2072.237014770508,16266.666666666666,0,0.375,21403.573516845703,1760,2003,2698,4983,1760,1760,1760,1760,33.333335876464844,30.000001907348633,42.105262756347656,38.095237731933594,30.000001907348633,31.57894515991211,25,50,32353095680,8589930496,3847434240,0
199,1786045752237,1479.191665649414,14000,0,0.26875000000000004,1244.1951599121094,14000,0,0.26875000000000004,2054.858383178711,14000,0,0.26875000000000004,2073.1879119873047,14000,0,0.26875000000000004,21407.39599609375,1760,2003,2698,4983,1760,1760,1760,1760,33.333335876464844,30.000001907348633,42.105262756347656,38.095237731933594,30.000001907348633,31.57894515991211,25,50,32353095680,8589930496,3835752448,0
200,1786045752437,1479.7695617675781,300,0,0.25624999999999987,1244.7225189208984,300,0,0.25624999999999987,2055.5611419677734,300,0,0.25624999999999987,2074.0341186523438,300,0,0.25624999999999987,21411.00440979004,1760,2003,2698,4983,1760,1760,1760,1760,28.205129623413086,18.421052932739258,34.14634323120117,27.5,18.421052932739258,26.829269409179688,30.76923179626465,43.589744567871094,32353095680,8589930496,3855376384,0
199,1786045752638,1480.365982055664,300,0,0.2437499999999999,1245.3075408935547,300,2,0.2437499999999999,2056.452178955078,300,0,0.2437499999999999,2074.910919189453,300,2,0.2437499999999999,21414.827682495117,1760,2003,2698,4983,1760,1760,1760,1760,20,33.333335876464844,40,42.105262756347656,35,31.57894515991211,40,36.842105865478516,32353095680,8589930496,3836026880,0
199,1786045752838,1480.951171875,300,0,0.25624999999999987,1245.8580017089844,300,0,0.25624999999999987,2057.2666931152344,300,0,0.25624999999999987,2075.6934967041016,300,0,0.25624999999999987,21418.46678161621,1760,2003,2698,4983,1760,1760,1760,1760,20,33.333335876464844,40,42.105262756347656,35,31.57894515991211,40,36.842105865478516,32353095680,8589930496,3845017600,0
199,1786045753038,1481.5153503417969,20200,0,0.775,1246.4206237792969,20200,0,0.775,2058.0381469726563,20200,0,0.775,2076.4366760253906,20200,0,0.775,21421.95246887207,1760,2003,2698,4983,1760,1760,1760,1760,29.268291473388672,22.5,35.897438049316406,30.76923179626465,26.829269409179688,25.641027450561523,27.5,35,32353095680,8589930496,3858407424,0
