Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786221811268,819.9128265380859,300,0,0.26875000000000004,697.4403533935547,300,0,0.26875000000000004,1306.99658203125,300,0,0.26875000000000004,1339.0344543457031,300,0,0.26875000000000004,9026.523300170898,605,5150,1716,5150,605,605,605,605,7.500000476837158,12.5,31.57894515991211,17.948719024658203,10,12.5,17.5,28.205129623413086,32353087488,8589930496,2539745280,0
199,1786221811468,820.2563934326172,300,2,0.25624999999999987,697.7869873046875,300,2,0.25624999999999987,1307.513916015625,300,0,0.25624999999999987,1339.9635162353516,300,2,0.25624999999999987,9029.482131958008,605,5150,1716,5150,605,605,605,605,7.500000476837158,10,35.897438049316406,38.46154022216797,7.500000476837158,5.263157844543457,10,7.500000476837158,32353087488,8589930496,2555371520,0
199,1786221811668,820.5338439941406,300,0,0.26875000000000004,698.0749359130859,300,0,0.26875000000000004,1308.4386749267578,300,0,0.26875000000000004,1340.6961212158203,300,0,0.26875000000000004,9032.430725097656,605,5150,1716,5150,605,605,605,605,7.500000476837158,10,35.897438049316406,38.46154022216797,7.500000476837158,5.263157844543457,10,7.500000476837158,32353087488,8589930496,2553221120,0
199,1786221811868,820.8564758300781,300,2,0.25624999999999987,698.4369201660156,300,0,0.25624999999999987,1309.3993377685547,300,0,0.25624999999999987,1341.1952819824219,300,0,0.25624999999999987,9035.373321533203,605,5150,1716,5150,605,605,605,605,12.195121765136719,16.666667938232422,53.658538818359375,29.268291473388672,7.500000476837158,10,5.128205299377441,10.256410598754883,32353087488,8589930496,2554925056,0
199,1786221812068,821.0705871582031,300,0,0.25,698.6290130615234,300,2,0.25,1310.2460479736328,300,0,0.25,1341.8978576660156,300,2,0.25,9038.033126831055,605,5150,1716,5150,605,605,605,605,10,0,5.263157844543457,5.263157844543457,9.523809432983398,9.523809432983398,50,38.095237731933594,32353087488,8589930496,2562764800,0
199,1786221812268,821.4223937988281,200,0,0.2749999999999999,698.9703674316406,200,2,0.2749999999999999,1311.1807403564453,200,2,0.2749999999999999,1342.4074401855469,200,0,0.2749999999999999,9040.967010498047,605,5150,1716,5150,605,605,605,605,10,0,5.263157844543457,5.263157844543457,9.523809432983398,9.523809432983398,50,38.095237731933594,32353087488,8589930496,2569658368,0
199,1786221812469,821.6109008789063,300,2,0.25624999999999987,699.1592712402344,300,2,0.25624999999999987,1311.4037017822266,300,0,0.25624999999999987,1343.7108612060547,300,0,0.25624999999999987,9043.598587036133,605,5150,1716,5150,605,605,605,605,10,10,30.000001907348633,51.28205490112305,2.702702760696411,7.894736289978027,9.756096839904785,10.256410598754883,32353087488,8589930496,2570014720,0
199,1786221812669,821.9952697753906,12200,0,0.53125,699.5689697265625,12200,0,0.53125,1311.9282836914063,12200,0,0.53125,1344.7562866210938,12200,0,0.53125,9046.73681640625,605,5150,1716,5150,605,605,605,605,10,10,30.000001907348633,51.28205490112305,2.702702760696411,7.894736289978027,9.756096839904785,10.256410598754883,32353087488,8589930496,2582839296,0
199,1786221812869,822.203369140625,300,2,0.25624999999999987,699.7721862792969,300,2,0.25624999999999987,1313.1897277832031,300,0,0.25624999999999987,1344.9975128173828,300,0,0.25624999999999987,9049.390090942383,605,5150,1716,5150,605,605,605,605,9.756096839904785,12.5,30.000001907348633,7.894736289978027,14.285715103149414,9.756096839904785,30.76923179626465,30.76923179626465,32353087488,8589930496,2575687680,0
200,1786221813069,822.5056304931641,300,0,0.26875000000000004,700.0840301513672,300,0,0.26875000000000004,1314.2390899658203,300,0,0.26875000000000004,1345.2770080566406,300,0,0.26875000000000004,9052.11882019043,605,5150,1716,5150,605,605,605,605,9.756096839904785,12.5,30.000001907348633,7.894736289978027,14.285715103149414,9.756096839904785,30.76923179626465,30.76923179626465,32353087488,8589930496,2578436096,0
199,1786221813269,822.8912658691406,300,0,0.25624999999999987,700.3703918457031,300,0,0.25624999999999987,1315.0370788574219,300,2,0.25624999999999987,1345.9373779296875,300,0,0.25624999999999987,9055.022598266602,605,5150,1716,5150,605,605,605,605,7.692307949066162,7.500000476837158,47.36842346191406,10,12.820513725280762,7.692307949066162,10,19.51219367980957,32353087488,8589930496,2582118400,0
200,1786221813469,823.1579742431641,300,0,0.26875000000000004,700.63037109375,300,0,0.26875000000000004,1315.3568267822266,300,0,0.26875000000000004,1347.0887451171875,300,0,0.26875000000000004,9057.785720825195,605,5150,1716,5150,605,605,605,605,7.692307949066162,7.500000476837158,47.36842346191406,10,12.820513725280762,7.692307949066162,10,19.51219367980957,32353087488,8589930496,2578518016,0
199,1786221813669,823.5034332275391,300,2,0.25624999999999987,701.0449371337891,300,2,0.25624999999999987,1315.7306060791016,300,2,0.25624999999999987,1348.1362915039063,300,0,0.25624999999999987,9060.741775512695,605,5150,1716,5150,605,605,605,605,12.195121765136719,12.195121765136719,10,51.219512939453125,10,15.000000953674316,10.256410598754883,20,32353087488,8589930496,2592169984,0
199,1786221813869,823.7168273925781,300,0,0.26249999999999996,701.3003692626953,300,0,0.26249999999999996,1315.9773254394531,300,0,0.26249999999999996,1349.3951263427734,300,0,0.26249999999999996,9063.435745239258,605,5150,1716,5150,605,605,605,605,12.195121765136719,12.195121765136719,10,51.219512939453125,10,15.000000953674316,10.256410598754883,20,32353087488,8589930496,2605199360,0
199,1786221814069,824.0599212646484,13733.333333333334,0,0.4937499999999999,701.6572418212891,13733.333333333334,0,0.4937499999999999,1316.94140625,13733.333333333334,0,0.4937499999999999,1349.8449096679688,13733.333333333334,0,0.4937499999999999,9066.353500366211,605,5150,1716,5150,605,605,605,605,7.692307949066162,5.263157844543457,12.5,42.5,10,12.5,28.205129623413086,10.256410598754883,32353087488,8589930496,2616598528,0
199,1786221814269,824.2436218261719,300,2,0.25624999999999987,701.8735046386719,300,2,0.25624999999999987,1317.5819244384766,300,0,0.25624999999999987,1350.6536254882813,300,2,0.25624999999999987,9068.921508789063,605,5150,1716,5150,605,605,605,605,5,10,36.842105865478516,10.526315689086914,5,5,9.523809432983398,40,32353087488,8589930496,2608476160,0
199,1786221814469,824.5404510498047,300,0,0.26875000000000004,702.196044921875,300,0,0.26875000000000004,1318.6730041503906,300,0,0.26875000000000004,1350.9649810791016,300,0,0.26875000000000004,9071.72819519043,605,5150,1716,5150,605,605,605,605,5,10,36.842105865478516,10.526315689086914,5,5,9.523809432983398,40,32353087488,8589930496,2614345728,0
199,1786221814669,824.8920288085938,300,2,0.25624999999999987,702.5213928222656,300,2,0.25624999999999987,1319.471923828125,300,0,0.25624999999999987,1351.8328399658203,300,2,0.25624999999999987,9074.820510864258,605,5150,1716,5150,605,605,605,605,10,10,37.5,28.205129623413086,10.256410598754883,10.256410598754883,23.076923370361328,7.692307949066162,32353087488,8589930496,2609401856,0
199,1786221814869,825.1769866943359,300,0,0.26875000000000004,702.8427124023438,300,0,0.26875000000000004,1320.6239776611328,300,0,0.26875000000000004,1352.1795043945313,300,0,0.26875000000000004,9077.69174194336,605,5150,1716,5150,605,605,605,605,10,10,37.5,28.205129623413086,10.256410598754883,10.256410598754883,23.076923370361328,7.692307949066162,32353087488,8589930496,2600632320,0
199,1786221815069,825.4654388427734,300,2,0.25624999999999987,703.150390625,300,2,0.25624999999999987,1321.4715576171875,300,2,0.25624999999999987,1352.7985076904297,300,0,0.25624999999999987,9080.487319946289,605,5150,1716,5150,605,605,605,605,10,10,30.000001907348633,23.076923370361328,9.756096839904785,10,32.5,7.500000476837158,32353087488,8589930496,2609582080,0
200,1786221815269,825.8050842285156,300,0,0.26875000000000004,703.4319458007813,300,0,0.26875000000000004,1322.3235778808594,300,0,0.26875000000000004,1353.3553161621094,300,0,0.26875000000000004,9083.294158935547,605,5150,1716,5150,605,605,605,605,10,10,30.000001907348633,23.076923370361328,9.756096839904785,10,32.5,7.500000476837158,32353087488,8589930496,2602528768,0
199,1786221815470,826.1983032226563,300,2,0.25624999999999987,703.7418975830078,300,2,0.25624999999999987,1323.3108367919922,300,0,0.25624999999999987,1353.6459350585938,300,2,0.25624999999999987,9086.062805175781,605,5150,1716,5150,605,605,605,605,9.523809432983398,15.000000953674316,57.142860412597656,10,20,5.263157844543457,10,4.761904716491699,32353087488,8589930496,2602000384,0
199,1786221815670,826.4706115722656,300,0,0.2749999999999999,704.0394287109375,300,0,0.2749999999999999,1323.9559020996094,300,0,0.2749999999999999,1354.5523986816406,300,0,0.2749999999999999,9088.940338134766,605,5150,1716,5150,605,605,605,605,10,13.636363983154297,35,52.38095474243164,10,14.285715103149414,5,5.263157844543457,32353087488,8589930496,2589880320,0
200,1786221815870,826.9687194824219,250,0,0.3062499999999999,704.4259338378906,250,0,0.3062499999999999,1324.8822021484375,250,0,0.3062499999999999,1354.9718322753906,250,0,0.3062499999999999,9091.981536865234,605,5150,1716,5150,605,605,605,605,10,13.636363983154297,35,52.38095474243164,10,14.285715103149414,5,5.263157844543457,32353087488,8589930496,2585018368,0
199,1786221816070,827.1859130859375,300,2,0.25624999999999987,704.6274719238281,300,0,0.25624999999999987,1325.634780883789,300,0,0.25624999999999987,1355.7611389160156,300,0,0.25624999999999987,9094.664443969727,605,5150,1716,5150,605,605,605,605,12.5,10.256410598754883,44.73684310913086,28.205129623413086,12.195121765136719,7.500000476837158,7.500000476837158,10,32353087488,8589930496,2583695360,0
199,1786221816270,827.5492706298828,24600,0,0.75625,704.9996337890625,24600,0,0.75625,1326.0940704345703,24600,0,0.75625,1356.7266998291016,24600,0,0.75625,9097.623184204102,605,5150,1716,5150,605,605,605,605,12.5,10.256410598754883,44.73684310913086,28.205129623413086,12.195121765136719,7.500000476837158,7.500000476837158,10,32353087488,8589930496,2608312320,0
199,1786221816470,827.7483673095703,300,2,0.25624999999999987,705.2046661376953,300,2,0.25624999999999987,1327.3925323486328,300,0,0.25624999999999987,1356.9146270751953,300,0,0.25624999999999987,9100.251541137695,605,5150,1716,5150,605,605,605,605,7.692307949066162,9.756096839904785,27.5,30.76923179626465,7.500000476837158,7.500000476837158,30.000001907348633,5.263157844543457,32353087488,8589930496,2619633664,0
199,1786221816670,828.10693359375,300,0,0.2749999999999999,705.5612640380859,300,0,0.2749999999999999,1327.9429473876953,300,0,0.2749999999999999,1357.8772735595703,300,0,0.2749999999999999,9103.268173217773,605,5150,1716,5150,605,605,605,605,7.692307949066162,9.756096839904785,27.5,30.76923179626465,7.500000476837158,7.500000476837158,30.000001907348633,5.263157844543457,32353087488,8589930496,2607288320,0
199,1786221816870,828.4256896972656,300,2,0.25624999999999987,705.9306182861328,300,2,0.25624999999999987,1328.806869506836,300,2,0.25624999999999987,1358.4036865234375,300,0,0.25624999999999987,9106.06428527832,605,5150,1716,5150,605,605,605,605,9.523809432983398,13.1578950881958,35,22.5,15.000000953674316,10,10.256410598754883,26.829269409179688,32353087488,8589930496,2614902784,0
200,1786221817070,828.6781005859375,300,0,0.26875000000000004,706.1836547851563,300,0,0.26875000000000004,1329.0659790039063,300,0,0.26875000000000004,1359.5905151367188,300,0,0.26875000000000004,9108.776489257813,605,5150,1716,5150,605,605,605,605,9.523809432983398,13.1578950881958,35,22.5,15.000000953674316,10,10.256410598754883,26.829269409179688,32353087488,8589930496,2611261440,0
199,1786221817270,829.0728912353516,300,2,0.25624999999999987,706.4908599853516,300,2,0.25624999999999987,1330.221450805664,300,0,0.25624999999999987,1359.8807220458984,300,2,0.25624999999999987,9111.703079223633,605,5150,1716,5150,605,605,605,605,10.256410598754883,7.692307949066162,35.897438049316406,35.897438049316406,5,7.692307949066162,7.692307949066162,7.692307949066162,32353087488,8589930496,2616840192,0
200,1786221817470,829.3877258300781,300,0,0.26875000000000004,706.7625122070313,300,0,0.26875000000000004,1330.825180053711,300,0,0.26875000000000004,1360.7414245605469,300,0,0.26875000000000004,9114.508728027344,605,5150,1716,5150,605,605,605,605,10.256410598754883,7.692307949066162,35.897438049316406,35.897438049316406,5,7.692307949066162,7.692307949066162,7.692307949066162,32353087488,8589930496,2615574528,0
199,1786221817670,829.7023315429688,300,2,0.25624999999999987,707.1231079101563,300,2,0.25624999999999987,1331.4000396728516,300,0,0.25624999999999987,1361.7376708984375,300,2,0.25624999999999987,9117.524551391602,605,5150,1716,5150,605,605,605,605,12.195121765136719,10,30.000001907348633,35,10.256410598754883,7.500000476837158,7.500000476837158,29.268291473388672,32353087488,8589930496,2610712576,0
200,1786221817870,829.9866027832031,300,0,0.2749999999999999,707.3954010009766,300,0,0.2749999999999999,1332.0147857666016,300,0,0.2749999999999999,1362.6318817138672,300,0,0.2749999999999999,9120.35237121582,605,5150,1716,5150,605,605,605,605,12.195121765136719,10,30.000001907348633,35,10.256410598754883,7.500000476837158,7.500000476837158,29.268291473388672,32353087488,8589930496,2611630080,0
199,1786221818071,830.33349609375,300,2,0.25624999999999987,707.6947021484375,300,2,0.25624999999999987,1332.5406494140625,300,0,0.25624999999999987,1363.5731658935547,300,2,0.25624999999999987,9123.237533569336,605,5150,1716,5150,605,605,605,605,7.692307949066162,12.5,26.3157901763916,28.205129623413086,10.256410598754883,10.256410598754883,10,30.76923179626465,32353087488,8589930496,2635632640,0
200,1786221818270,830.5636749267578,300,0,0.26875000000000004,707.9185791015625,300,0,0.26875000000000004,1333.756591796875,300,0,0.26875000000000004,1363.811508178711,300,0,0.26875000000000004,9125.900161743164,605,5150,1716,5150,605,605,605,605,7.692307949066162,12.5,26.3157901763916,28.205129623413086,10.256410598754883,10.256410598754883,10,30.76923179626465,32353087488,8589930496,2615820288,0
199,1786221818471,830.9584808349609,300,0,0.25624999999999987,708.218994140625,300,0,0.25624999999999987,1334.8156433105469,300,0,0.25624999999999987,1364.16357421875,300,2,0.25624999999999987,9128.820770263672,605,5150,1716,5150,605,605,605,605,10.256410598754883,7.500000476837158,63.414634704589844,7.500000476837158,10,7.500000476837158,10,10,32353087488,8589930496,2612211712,0
200,1786221818671,831.1926879882813,300,0,0.26875000000000004,708.5486755371094,300,0,0.26875000000000004,1336.0740203857422,300,0,0.26875000000000004,1364.4805450439453,300,0,0.26875000000000004,9131.691986083984,605,5150,1716,5150,605,605,605,605,10.256410598754883,7.500000476837158,63.414634704589844,7.500000476837158,10,7.500000476837158,10,10,32353087488,8589930496,2601078784,0
199,1786221818872,831.6206359863281,23000,0,0.575,708.976806640625,23000,0,0.575,1336.4921112060547,23000,0,0.575,1365.4521789550781,23000,0,0.575,9134.701202392578,605,5150,1716,5150,605,605,605,605,12.195121765136719,10.256410598754883,43.589744567871094,12.820513725280762,15.000000953674316,10.256410598754883,7.692307949066162,30.76923179626465,32353087488,8589930496,2601500672,0
200,1786221819072,831.7997131347656,300,2,0.25624999999999987,709.2030487060547,300,2,0.25624999999999987,1337.7988891601563,300,0,0.25624999999999987,1365.6710815429688,300,2,0.25624999999999987,9137.385971069336,605,5150,1716,5150,605,605,605,605,0,5,84.21052551269531,5,0,10,10,5,32353087488,8589930496,2599559168,0
199,1786221819273,832.1935729980469,6000,0,0.29374999999999996,709.5347290039063,6000,0,0.29374999999999996,1338.298843383789,6000,0,0.29374999999999996,1366.6103210449219,6000,0,0.29374999999999996,9140.337448120117,605,5150,1716,5150,605,605,605,605,14.285715103149414,10,19.047618865966797,45,15.000000953674316,15.000000953674316,10,10.526315689086914,32353087488,8589930496,2607464448,0
200,1786221819473,832.4191131591797,300,2,0.25,709.7602233886719,300,2,0.25,1338.5426177978516,300,2,0.25,1367.898208618164,300,0,0.25,9143.05941772461,605,5150,1716,5150,605,605,605,605,10,5.263157844543457,14.285715103149414,80,10,5,14.285715103149414,4.761904716491699,32353087488,8589930496,2618273792,0
199,1786221819674,832.8758697509766,22500,0,0.7,710.1465606689453,22500,0,0.7,1339.0148162841797,22500,0,0.7,1369.0788879394531,22500,0,0.7,9146.33073425293,605,5150,1716,5150,605,605,605,605,15.000000953674316,10,15.789472579956055,21.052631378173828,19.047618865966797,10,10,57.894737243652344,32353087488,8589930496,2639273984,0
199,1786221819874,833.1369781494141,300,2,0.25,710.3837738037109,300,2,0.25,1339.8014526367188,300,2,0.25,1369.7123260498047,300,0,0.25,9148.969818115234,605,5150,1716,5150,605,605,605,605,5.263157844543457,10,5,31.57894515991211,10,14.285715103149414,42.105262756347656,5,32353087488,8589930496,2642022400,0
199,1786221820074,833.4914703369141,21900,0,0.70625,710.7583312988281,21900,0,0.70625,1340.75341796875,21900,0,0.70625,1370.2259216308594,21900,0,0.70625,9151.945938110352,605,5150,1716,5150,605,605,605,605,5.263157844543457,10,5,31.57894515991211,10,14.285715103149414,42.105262756347656,5,32353087488,8589930496,2641006592,0
199,1786221820274,833.6871490478516,300,2,0.25624999999999987,711.0069122314453,300,2,0.25624999999999987,1341.3612365722656,300,0,0.25624999999999987,1371.0580749511719,300,2,0.25624999999999987,9154.581283569336,605,5150,1716,5150,605,605,605,605,9.756096839904785,12.195121765136719,25,32.5,12.195121765136719,10.256410598754883,25,10,32353087488,8589930496,2636570624,0
200,1786221820474,833.9680633544922,300,0,0.26875000000000004,711.3718566894531,300,0,0.26875000000000004,1341.9080200195313,300,0,0.26875000000000004,1371.9300994873047,300,0,0.26875000000000004,9157.437545776367,605,5150,1716,5150,605,605,605,605,9.756096839904785,12.195121765136719,25,32.5,12.195121765136719,10.256410598754883,25,10,32353087488,8589930496,2636767232,0
199,1786221820674,834.3644409179688,300,0,0.26249999999999996,711.6974945068359,300,2,0.26249999999999996,1342.3077392578125,300,0,0.26249999999999996,1373.0479431152344,300,2,0.26249999999999996,9160.401306152344,605,5150,1716,5150,605,605,605,605,10,7.692307949066162,13.1578950881958,35.897438049316406,10.256410598754883,7.894736289978027,17.5,27.5,32353087488,8589930496,2643505152,0
200,1786221820874,834.6513824462891,250,0,0.2749999999999999,712.0882720947266,250,0,0.2749999999999999,1342.9023895263672,250,0,0.2749999999999999,1373.8958435058594,250,0,0.2749999999999999,9163.285171508789,605,5150,1716,5150,605,605,605,605,10,7.692307949066162,13.1578950881958,35.897438049316406,10.256410598754883,7.894736289978027,17.5,27.5,32353087488,8589930496,2625355776,0
199,1786221821074,835.0025787353516,300,2,0.25,712.4743499755859,300,2,0.25,1343.7381744384766,300,2,0.25,1374.4176330566406,300,0,0.25,9166.156997680664,605,5150,1716,5150,605,605,605,605,7.692307949066162,15.000000953674316,37.5,35,10.256410598754883,12.195121765136719,10,5.263157844543457,32353087488,8589930496,2627936256,0
200,1786221821274,835.26123046875,300,0,0.2749999999999999,712.7082672119141,300,0,0.2749999999999999,1343.9620361328125,300,0,0.2749999999999999,1375.654525756836,300,0,0.2749999999999999,9168.863403320313,605,5150,1716,5150,605,605,605,605,7.692307949066162,15.000000953674316,37.5,35,10.256410598754883,12.195121765136719,10,5.263157844543457,32353087488,8589930496,2617352192,0
199,1786221821474,835.5815277099609,300,2,0.25624999999999987,713.0544586181641,300,0,0.25624999999999987,1344.3902282714844,300,0,0.25624999999999987,1376.6505432128906,300,0,0.25624999999999987,9171.731216430664,605,5150,1716,5150,605,605,605,605,10.256410598754883,10.256410598754883,14.634145736694336,47.5,10,7.692307949066162,2.5,26.829269409179688,32353087488,8589930496,2629320704,0
199,1786221821675,835.8470001220703,300,0,0.25624999999999987,713.3370513916016,300,0,0.25624999999999987,1345.0556640625,300,0,0.25624999999999987,1377.5575256347656,300,0,0.25624999999999987,9174.619232177734,605,5150,1716,5150,605,605,605,605,10.256410598754883,10.256410598754883,14.634145736694336,47.5,10,7.692307949066162,2.5,26.829269409179688,32353087488,8589930496,2625245184,0
200,1786221821874,836.2737426757813,12466.666666666668,0,0.5249999999999999,713.8345947265625,12466.666666666668,0,0.5249999999999999,1345.9920654296875,12466.666666666668,0,0.5249999999999999,1377.9699401855469,12466.666666666668,2,0.5249999999999999,9177.673614501953,605,5150,1716,5150,605,605,605,605,14.634145736694336,9.756096839904785,40.5405387878418,20.512821197509766,10,14.634145736694336,10.256410598754883,23.076923370361328,32353087488,8589930496,2626334720,0
199,1786221822075,836.4977416992188,300,2,0.25,714.0833892822266,300,2,0.25,1346.7942657470703,300,2,0.25,1378.6933898925781,300,0,0.25,9180.414779663086,605,5150,1716,5150,605,605,605,605,13.636363983154297,10,45,38.095237731933594,5,5,9.523809432983398,5,32353087488,8589930496,2636734464,0
199,1786221822275,836.8986206054688,266.66666666666663,0,0.7625,714.4357604980469,266.66666666666663,0,0.7625,1347.2112426757813,266.66666666666663,0,0.7625,1379.6878356933594,266.66666666666663,0,0.7625,9183.401596069336,605,5150,1716,5150,605,605,605,605,13.636363983154297,10,45,38.095237731933594,5,5,9.523809432983398,5,32353087488,8589930496,2622988288,0
199,1786221822475,837.1283111572266,300,2,0.25624999999999987,714.6699066162109,300,2,0.25624999999999987,1348.468521118164,300,0,0.25624999999999987,1379.8759460449219,300,2,0.25624999999999987,9186.059799194336,605,5150,1716,5150,605,605,605,605,12.820513725280762,7.894736289978027,30.000001907348633,30.000001907348633,10,10,23.076923370361328,9.756096839904785,32353087488,8589930496,2623213568,0
200,1786221822675,837.4706878662109,300,0,0.26249999999999996,715.0206909179688,300,0,0.26249999999999996,1349.5879974365234,300,0,0.26249999999999996,1380.3533935546875,300,0,0.26249999999999996,9189.12956237793,605,5150,1716,5150,605,605,605,605,12.820513725280762,7.894736289978027,30.000001907348633,30.000001907348633,10,10,23.076923370361328,9.756096839904785,32353087488,8589930496,2609426432,0
199,1786221822875,837.7073364257813,300,2,0.25,715.2817535400391,300,2,0.25,1350.4638366699219,300,2,0.25,1381.0496215820313,300,0,0.25,9191.948455810547,605,5150,1716,5150,605,605,605,605,10,12.195121765136719,31.707317352294922,27.5,10,10,35,12.820513725280762,32353087488,8589930496,2623897600,0
200,1786221823075,837.9523468017578,300,0,0.26249999999999996,715.5694885253906,300,0,0.26249999999999996,1351.4075469970703,300,0,0.26249999999999996,1381.5748291015625,300,0,0.26249999999999996,9194.739883422852,605,5150,1716,5150,605,605,605,605,10,12.195121765136719,31.707317352294922,27.5,10,10,35,12.820513725280762,32353087488,8589930496,2621210624,0
199,1786221823275,838.2550201416016,300,0,0.25,715.8586120605469,300,0,0.25,1352.315170288086,300,2,0.25,1382.1949920654297,300,0,0.25,9197.62973022461,605,5150,1716,5150,605,605,605,605,5.263157844543457,7.692307949066162,51.28205490112305,26.3157901763916,9.756096839904785,10.256410598754883,10.256410598754883,7.500000476837158,32353087488,8589930496,2624118784,0
