Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786221398721,628.6287384033203,28800,0,1.46875,502.63002014160156,28800,0,1.46875,830.9732818603516,28800,0,1.46875,857.3978576660156,28800,0,1.46875,6390.795944213867,4823,4770,4807,4820,4823,4823,4823,4823,0,4.761904716491699,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221398922,628.62890625,28800,0,1.4625000000000001,502.6301574707031,300,0,1.4625000000000001,830.9734191894531,300,2,1.425,857.4008331298828,300,0,1.425,6391.275772094727,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221399122,628.6290893554688,28800,0,1.48125,502.6303253173828,28800,0,1.48125,830.9736328125,28800,0,1.48125,857.4043579101563,28800,0,1.48125,6391.751022338867,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221399323,628.6323699951172,28800,0,1.48125,502.6328430175781,300,0,1.48125,831.0449066162109,300,2,1.425,857.4129638671875,300,0,1.425,6392.440078735352,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,5.263157844543457,0,32353087488,8589930496,2487721984,0
200,1786221399523,628.6325378417969,28800,0,1.25,502.6330108642578,28800,0,1.25,831.0451812744141,28800,0,1.25,857.4164123535156,28800,0,1.25,6392.921356201172,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221399724,628.6327362060547,28800,0,1.48125,502.63323974609375,300,0,1.48125,831.0453796386719,300,2,1.41875,857.4205169677734,300,0,1.41875,6393.409561157227,4823,4770,4807,4820,4823,4823,4823,4823,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221399924,628.6333618164063,28800,0,1.36875,502.6341094970703,28800,0,1.36875,831.0467071533203,28800,0,1.36875,857.4312438964844,28800,0,1.36875,6393.950866699219,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,4.761904716491699,32353087488,8589930496,2487721984,0
199,1786221400125,628.6334533691406,300,0,1.48125,502.6342010498047,300,0,1.48125,831.0468139648438,300,2,1.41875,857.4329833984375,300,0,1.41875,6394.428359985352,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
199,1786221400325,628.6339111328125,28800,0,0.975,502.6346435546875,28800,0,0.975,831.0470886230469,28800,0,0.975,857.4367065429688,28800,0,0.975,6395.006500244141,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221400525,628.6345520019531,28800,0,1.425,502.635498046875,28800,0,1.425,831.0485229492188,28800,0,1.425,857.4415740966797,28800,0,1.425,6395.571517944336,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221400725,628.6347045898438,28800,0,1.48125,502.63812255859375,300,0,1.375,831.0486602783203,300,0,1.48125,857.4417266845703,300,2,1.375,6396.069976806641,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221400926,628.6347808837891,28800,0,1.48125,502.6382598876953,28800,0,1.48125,831.0487976074219,28800,0,1.48125,857.4418029785156,28800,0,1.48125,6396.549743652344,4823,4770,4807,4820,4823,4823,4823,4823,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221401126,628.6353607177734,28800,0,1.48125,502.64080810546875,28800,0,1.48125,831.0506439208984,28800,0,1.48125,857.4481658935547,300,0,1.48125,6397.084274291992,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,5,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221401327,628.6355743408203,28800,0,1.48125,502.64100646972656,300,0,1.48125,831.0531616210938,300,0,1.4125,857.4491882324219,300,2,1.4125,6397.5858154296875,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221401527,628.6357727050781,28800,0,1.03125,502.6411895751953,28800,0,1.03125,831.0564575195313,28800,0,1.03125,857.4496154785156,28800,0,1.03125,6398.104446411133,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487721984,0
200,1786221401728,628.6391143798828,300,0,1.45,502.64366149902344,300,0,1.45,831.06103515625,300,0,1.4125,857.4594879150391,300,2,1.4125,6398.658294677734,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221401928,628.6392822265625,28800,0,1.475,502.6438293457031,28800,0,1.475,831.0642242431641,28800,0,1.475,857.4597320556641,28800,0,1.475,6399.150634765625,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
199,1786221402129,628.6394195556641,28800,0,1.475,502.6439666748047,300,0,1.475,831.0671691894531,300,0,1.41875,857.4599609375,300,2,1.41875,6399.627212524414,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221402329,628.6401824951172,28800,0,0.975,502.64508056640625,28800,0,0.975,831.0717163085938,28800,0,0.975,857.466552734375,28800,0,0.975,6400.2138671875,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221402529,628.6403503417969,28800,0,1.26875,502.645263671875,28800,0,1.26875,831.0736236572266,28800,0,1.26875,857.466796875,28800,0,1.26875,6400.745635986328,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221402730,628.6405792236328,28800,0,1.26875,502.6454772949219,300,0,1.26875,831.0767059326172,300,0,1.2875,857.4674682617188,300,2,1.2875,6401.248321533203,4823,4770,4807,4820,4823,4823,4823,4823,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221402930,628.6410064697266,28800,0,1.48125,502.64617919921875,28800,0,1.48125,831.0813751220703,28800,0,1.48125,857.4697875976563,28800,0,1.48125,6401.773483276367,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
199,1786221403131,628.6412506103516,28800,0,1.48125,502.64637756347656,300,0,1.48125,831.0845947265625,300,0,1.41875,857.4701995849609,300,2,1.41875,6402.278793334961,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221403331,628.6422271728516,28800,0,0.975,502.6476593017578,28800,0,0.975,831.0884094238281,28800,0,0.975,857.4715423583984,28800,0,0.975,6402.865753173828,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221403531,628.6429748535156,28800,0,1.36875,502.64833068847656,28800,0,1.36875,831.0903167724609,28800,0,1.36875,857.4823760986328,28800,0,1.36875,6403.431411743164,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221403732,628.6432037353516,28800,0,1.475,502.64854431152344,300,0,1.475,831.0933074951172,300,0,1.41875,857.4826965332031,300,2,1.41875,6403.937225341797,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221403932,628.6435241699219,28800,0,1.475,502.64886474609375,28800,0,1.475,831.0966796875,28800,0,1.475,857.4832000732422,28800,0,1.475,6404.445617675781,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
199,1786221404133,628.6440582275391,28800,0,1.48125,502.6494140625,300,0,1.48125,831.1015472412109,300,0,1.4375,857.4846954345703,300,2,1.4375,6404.982635498047,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,4.761904716491699,0,32353087488,8589930496,2487951360,0
200,1786221404333,628.6443176269531,28800,0,0.28125,502.64976501464844,28800,0,0.28125,831.1049041748047,28800,0,0.28125,857.4851226806641,28800,0,0.28125,6405.517669677734,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221404533,628.6444549560547,28800,0,1.4375,502.6499328613281,28800,0,1.4375,831.1066589355469,28800,0,1.4375,857.4853363037109,28800,0,1.4375,6406.014785766602,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221404734,628.6465148925781,300,0,1.41875,502.6503601074219,300,2,1.41875,831.1098480224609,300,2,1.41875,857.4868316650391,300,2,1.41875,6406.552459716797,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221404934,628.6466369628906,28800,0,1.39375,502.6504669189453,28800,0,1.39375,831.1108856201172,28800,0,1.39375,857.4871520996094,28800,0,1.39375,6407.042022705078,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221405135,628.6467742919922,28800,0,1.48125,502.6506042480469,300,0,1.48125,831.1139068603516,300,0,1.41875,857.4873657226563,300,0,1.41875,6407.511489868164,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2487951360,0
200,1786221405335,628.6525726318359,28800,0,1.48125,502.6518859863281,28800,0,1.48125,831.1241912841797,28800,0,1.48125,857.4981536865234,28800,0,1.48125,6408.110275268555,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2478940160,0
200,1786221405536,628.6527862548828,28800,0,1.4625000000000001,502.65211486816406,300,0,1.4625000000000001,831.1273956298828,300,0,1.4,857.49853515625,300,2,1.4,6408.630767822266,4823,4770,4807,4820,4823,4823,4823,4823,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2478940160,0
200,1786221405736,628.6528167724609,28800,0,1.48125,502.6521453857422,28800,0,1.48125,831.1287078857422,28800,0,1.48125,857.4985961914063,28800,0,1.48125,6409.109146118164,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478940160,0
200,1786221405937,628.6529693603516,28800,0,1.46875,502.6522979736328,300,0,1.46875,831.1316680908203,300,0,1.4125,857.4988250732422,300,2,1.4125,6409.5947265625,4823,4770,4807,4820,4823,4823,4823,4823,4.761904716491699,0,0,0,0,0,0,0,32353087488,8589930496,2478940160,0
200,1786221406137,628.6531677246094,28800,0,1.48125,502.6524658203125,28800,0,1.48125,831.1349029541016,28800,0,1.48125,857.5011291503906,28800,0,1.48125,6410.095474243164,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478940160,0
200,1786221406338,628.6533203125,28800,0,1.4625000000000001,502.6526184082031,300,0,1.4625000000000001,831.1378326416016,300,0,1.40625,857.5013275146484,300,2,1.40625,6410.600387573242,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221406538,628.6534118652344,28800,0,1.46875,502.65269470214844,28800,0,1.46875,831.1390991210938,28800,0,1.46875,857.50146484375,28800,0,1.46875,6411.085891723633,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221406739,628.6535949707031,28800,0,1.475,502.6528778076172,300,0,1.475,831.1421051025391,300,0,1.41875,857.5018768310547,300,2,1.41875,6411.591583251953,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221406939,628.6537628173828,28800,0,1.475,502.6530456542969,28800,0,1.475,831.1453552246094,28800,0,1.475,857.5021209716797,28800,0,1.475,6412.084518432617,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221407140,628.6539001464844,28800,0,1.48125,502.65318298339844,28800,0,1.48125,831.1483306884766,28800,0,1.48125,857.5022735595703,300,0,1.35625,6412.564529418945,4823,4770,4807,4820,4823,4823,4823,4823,0,0,4.761904716491699,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221407340,628.6544494628906,28800,0,0.975,502.6554412841797,28800,0,0.975,831.1515350341797,28800,0,0.975,857.5031280517578,28800,0,0.975,6413.155120849609,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221407540,628.6546020507813,28800,0,0.975,502.6556854248047,28800,0,0.975,831.1522369384766,28800,0,0.975,857.5033721923828,28800,0,0.975,6413.761505126953,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221407740,628.6552429199219,28800,0,1.375,502.6558380126953,28800,0,1.375,831.154052734375,28800,0,1.375,857.5036926269531,28800,0,1.375,6414.258209228516,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221407941,628.6553802490234,28800,0,1.48125,502.6559753417969,300,0,1.48125,831.1569976806641,300,0,1.41875,857.5038604736328,300,2,1.41875,6414.731719970703,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221408141,628.655517578125,28800,0,1.4,502.65611267089844,28800,0,1.4,831.1598968505859,28800,0,1.4,857.5040283203125,28800,0,1.4,6415.230682373047,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221408342,628.6558685302734,28800,0,1.48125,502.6562957763672,300,0,1.48125,831.1629180908203,300,0,1.425,857.5042724609375,300,0,1.48125,6415.740447998047,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221408542,628.6560668945313,28800,0,1.475,502.6565856933594,28800,0,1.475,831.1660003662109,28800,0,1.475,857.5045471191406,28800,0,1.475,6416.297897338867,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221408743,628.6562042236328,28800,0,1.48125,502.6567077636719,300,0,1.48125,831.1688995361328,300,0,1.41875,857.5047149658203,300,2,1.41875,6416.785842895508,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221408943,628.6563262939453,28800,0,1.48125,502.6568298339844,28800,0,1.48125,831.1718292236328,28800,0,1.48125,857.5048675537109,28800,0,1.48125,6417.286407470703,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221409144,628.6564483642578,28800,0,1.46875,502.6569519042969,300,0,1.46875,831.1747741699219,300,0,1.41875,857.5050354003906,300,2,1.41875,6417.786315917969,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221409345,628.6581115722656,28800,0,1.4625000000000001,502.65777587890625,28800,0,1.4625000000000001,831.2479705810547,28800,0,1.4625000000000001,857.5059509277344,28800,0,1.4625000000000001,6418.431655883789,4823,4770,4807,4820,4823,4823,4823,4823,0,0,5,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221409545,628.6582641601563,28800,0,0.975,502.65794372558594,300,0,0.975,831.2510070800781,300,0,0.975,857.5061492919922,300,0,0.975,6418.992660522461,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221409745,628.6585998535156,28800,0,1.475,502.6581726074219,28800,0,1.475,831.2543029785156,28800,0,1.475,857.5066528320313,28800,0,1.475,6419.52018737793,4823,4770,4807,4820,4823,4823,4823,4823,4.761904716491699,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221409946,628.6594848632813,28800,0,1.48125,502.65904235839844,28800,0,1.48125,831.2574310302734,28800,0,1.48125,857.5072937011719,28800,0,1.48125,6420.059005737305,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,4.761904716491699,0,0,0,32353087488,8589930496,2478870528,0
200,1786221410146,628.6597137451172,28800,0,1.48125,502.6597137451172,300,0,1.48125,831.2588043212891,300,2,1.41875,857.5098876953125,300,0,1.41875,6420.610000610352,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221410347,628.6601715087891,28800,0,1.41875,502.6600341796875,28800,0,1.41875,831.2640228271484,28800,0,1.41875,857.5137634277344,28800,0,1.41875,6421.136764526367,4823,4770,4807,4820,4823,4823,4823,4823,0,0,5,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221410547,628.6603698730469,28800,0,0.975,502.6603698730469,28800,0,0.975,831.2645263671875,28800,0,0.975,857.5155639648438,28800,0,0.975,6421.697616577148,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221410747,628.6606903076172,28800,0,1.48125,502.66075134277344,28800,0,1.48125,831.2651214599609,28800,0,1.48125,857.5188446044922,28800,0,1.48125,6422.211242675781,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221410948,628.6608428955078,28800,0,1.48125,502.66090393066406,28800,0,1.48125,831.2652587890625,28800,0,1.48125,857.5212707519531,28800,0,1.48125,6422.700500488281,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,4.761904716491699,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221411148,628.6609954833984,28800,0,1.475,502.6610412597656,300,0,1.475,831.2654113769531,300,2,1.4125,857.5242919921875,300,0,1.4125,6423.205993652344,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221411348,628.6614685058594,28800,0,0.975,502.66192626953125,28800,0,0.975,831.2659301757813,28800,0,0.975,857.5289764404297,28800,0,0.975,6423.799362182617,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221411548,628.6616058349609,28800,0,0.975,502.66209411621094,28800,0,0.975,831.2660675048828,28800,0,0.975,857.5305480957031,28800,0,0.975,6424.428268432617,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221411748,628.6617431640625,28800,0,0.975,502.66224670410156,28800,0,0.975,831.2662200927734,28800,0,0.975,857.5320587158203,28800,0,0.975,6425.056777954102,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221411949,628.6619415283203,28800,0,1.48125,502.66241455078125,300,0,1.48125,831.2664337158203,300,0,1.48125,857.5336303710938,300,0,1.35625,6425.622268676758,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
200,1786221412149,628.662109375,28800,0,1.35,502.66259765625,28800,0,1.35,831.2666320800781,28800,0,1.35,857.5367279052734,28800,0,1.35,6426.1280517578125,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
199,1786221412350,628.6623229980469,28800,0,1.4125,502.6627960205078,28800,0,1.4125,831.266845703125,28800,0,1.4125,857.5372467041016,28800,0,1.4125,6426.654876708984,4823,4770,4807,4820,4823,4823,4823,4823,0,0,0,0,0,0,0,0,32353087488,8589930496,2478870528,0
