Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786056423221,291.05311584472656,0,2,0.26875000000000004,171.38931274414063,0,2,0.26875000000000004,1026.2385864257813,0,2,0.26875000000000004,1077.5873413085938,0,0,0.26875000000000004,4914.531814575195,2013,605,1717,5154,2013,2013,2013,2013,15.000000953674316,10,52.6315803527832,52.6315803527832,9.523809432983398,5.263157844543457,10,10,32353095680,8589930496,3164430336,0
199,1786056423421,291.06138610839844,200,2,0.2437499999999999,171.40090942382813,200,2,0.2437499999999999,1026.6571044921875,200,0,0.2437499999999999,1079.9522399902344,200,2,0.2437499999999999,4918.373382568359,2013,605,1717,5154,2013,2013,2013,2013,0,0,15.000000953674316,85,0,0,0,0,32353095680,8589930496,3230580736,0
199,1786056423621,291.2575378417969,300,0,0.26875000000000004,171.67022705078125,300,0,0.26875000000000004,1028.580322265625,300,0,0.26875000000000004,1080.294677734375,300,0,0.26875000000000004,4922.055358886719,2013,605,1717,5154,2013,2013,2013,2013,0,0,15.000000953674316,85,0,0,0,0,32353095680,8589930496,3072741376,0
199,1786056423821,291.7085723876953,100,0,0.25,171.9638214111328,100,2,0.25,1030.5115203857422,100,0,0.25,1080.6134338378906,100,2,0.25,4925.88232421875,2013,605,1717,5154,2013,2013,2013,2013,15.384615898132324,17.5,51.28205490112305,20,17.5,17.948719024658203,51.28205490112305,21.95121955871582,32353095680,8589930496,3096952832,0
199,1786056424021,291.7231140136719,100,2,0.25,171.97422790527344,100,2,0.25,1033.3328552246094,100,0,0.25,1080.6236114501953,100,2,0.25,4929.826263427734,2013,605,1717,5154,2013,2013,2013,2013,15.384615898132324,17.5,51.28205490112305,20,17.5,17.948719024658203,51.28205490112305,21.95121955871582,32353095680,8589930496,3097550848,0
200,1786056424221,291.8690490722656,14733.333333333334,0,0.35624999999999996,172.06805419921875,14733.333333333334,0,0.35624999999999996,1035.6934661865234,14733.333333333334,0,0.35624999999999996,1080.87158203125,14733.333333333334,0,0.35624999999999996,4933.634857177734,2013,605,1717,5154,2013,2013,2013,2013,0,0,4.878048419952393,2.5641026496887207,2.5641026496887207,2.5,94.87179565429688,2.5641026496887207,32353095680,8589930496,2986893312,0
199,1786056424422,292.2710876464844,200,2,0.25,172.5361328125,200,0,0.25,1037.264663696289,200,0,0.25,1081.379898071289,200,0,0.25,4937.451843261719,2013,605,1717,5154,2013,2013,2013,2013,30.000001907348633,28.571430206298828,73.68421173095703,25,26.3157901763916,30.000001907348633,28.571430206298828,35,32353095680,8589930496,3001864192,0
199,1786056424622,292.2868957519531,16866.666666666664,0,0.26875000000000004,172.5901336669922,16866.666666666664,2,0.26875000000000004,1040.0293731689453,16866.666666666664,0,0.26875000000000004,1081.3981475830078,16866.666666666664,0,0.26875000000000004,4941.392120361328,2013,605,1717,5154,2013,2013,2013,2013,0,0,100,0,0,0,0,0,32353095680,8589930496,3108909056,0
199,1786056424822,292.32286071777344,300,2,0.25,172.64710998535156,300,0,0.25,1042.580810546875,300,0,0.25,1081.4320068359375,300,0,0.25,4945.142272949219,2013,605,1717,5154,2013,2013,2013,2013,5,0,95,4.761904716491699,4.761904716491699,5,0,0,32353095680,8589930496,2987589632,0
200,1786056425022,292.8125762939453,150,2,0.25,173.1209716796875,150,2,0.25,1043.9992218017578,150,0,0.25,1082.0725860595703,150,0,0.25,4949.006256103516,2013,605,1717,5154,2013,2013,2013,2013,5,0,95,4.761904716491699,4.761904716491699,5,0,0,32353095680,8589930496,2985971712,0
199,1786056425222,292.90501403808594,16533.333333333336,2,0.28125,173.13014221191406,16533.333333333336,2,0.28125,1044.4531555175781,16533.333333333336,2,0.28125,1084.2747650146484,16533.333333333336,0,0.28125,4952.797714233398,2013,605,1717,5154,2013,2013,2013,2013,17.5,13.1578950881958,45,61.5384635925293,15.384615898132324,19.51219367980957,20,21.95121955871582,32353095680,8589930496,3091628032,0
199,1786056425422,292.92523193359375,16866.666666666664,2,0.2749999999999999,173.14395141601563,16866.666666666664,2,0.2749999999999999,1045.6890411376953,16866.666666666664,0,0.2749999999999999,1085.745101928711,16866.666666666664,2,0.2749999999999999,4956.709655761719,2013,605,1717,5154,2013,2013,2013,2013,0,4.761904716491699,47.36842346191406,50,0,0,0,0,32353095680,8589930496,3091668992,0
199,1786056425622,293.40467834472656,100,0,0.25624999999999987,173.68907165527344,100,0,0.25624999999999987,1046.5842895507813,100,2,0.25624999999999987,1086.9035186767578,100,0,0.25624999999999987,4960.59114074707,2013,605,1717,5154,2013,2013,2013,2013,36.842105865478516,33.333335876464844,42.105262756347656,65,33.333335876464844,27.77777862548828,40,42.105262756347656,32353095680,8589930496,3053191168,0
199,1786056425822,293.57725524902344,16533.333333333336,2,0.28125,173.80038452148438,16533.333333333336,2,0.28125,1046.9671325683594,16533.333333333336,2,0.28125,1088.9865112304688,16533.333333333336,0,0.28125,4964.383407592773,2013,605,1717,5154,2013,2013,2013,2013,0,0,10.526315689086914,80,5,0,0,0,32353095680,8589930496,3135418368,0
199,1786056426022,293.5878601074219,17000,2,0.2749999999999999,173.81053161621094,17000,2,0.2749999999999999,1046.9841918945313,17000,2,0.2749999999999999,1091.6756439208984,17000,0,0.2749999999999999,4968.218322753906,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3135418368,0
199,1786056426222,294.0229797363281,300,2,0.25,174.26068115234375,300,2,0.25,1047.6583709716797,300,0,0.25,1093.1203918457031,300,0,0.25,4972.03515625,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3069108224,0
199,1786056426422,294.03465270996094,16466.666666666664,2,0.28125,174.27093505859375,16466.666666666664,2,0.28125,1047.8318939208984,16466.666666666664,2,0.28125,1095.6775970458984,16466.666666666664,0,0.28125,4975.791030883789,2013,605,1717,5154,2013,2013,2013,2013,15.384615898132324,12.820513725280762,21.95121955871582,84.61538696289063,12.820513725280762,20.930233001708984,17.948719024658203,17.5,32353095680,8589930496,3226087424,0
200,1786056426622,294.0548858642578,0,2,0.26249999999999996,174.2816925048828,0,2,0.26249999999999996,1047.8456268310547,0,2,0.26249999999999996,1098.392807006836,0,0,0.26249999999999996,4979.567825317383,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3226087424,0
199,1786056426823,294.49180603027344,22900,0,0.74375,174.7129669189453,22900,0,0.74375,1048.4121398925781,22900,0,0.74375,1099.9942169189453,22900,0,0.74375,4983.424270629883,2013,605,1717,5154,2013,2013,2013,2013,33.333335876464844,30.000001907348633,36.842105865478516,73.68421173095703,25,27.77777862548828,38.095237731933594,36.842105865478516,32353095680,8589930496,3227090944,0
199,1786056427023,294.55384826660156,17000,2,0.28749999999999987,174.90872192382813,17000,2,0.28749999999999987,1050.6133422851563,17000,0,0.28749999999999987,1100.060302734375,17000,2,0.28749999999999987,4986.84912109375,2013,605,1717,5154,2013,2013,2013,2013,0,5,95,0,0,4.761904716491699,0,5,32353095680,8589930496,3317506048,0
201,1786056427223,294.5621032714844,16000,2,0.3062499999999999,174.91903686523438,16000,2,0.3062499999999999,1053.0840759277344,16000,0,0.3062499999999999,1100.0676574707031,16000,2,0.3062499999999999,4990.249969482422,2013,605,1717,5154,2013,2013,2013,2013,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3325853696,0
199,1786056427425,294.7915954589844,22100,0,0.63125,175.2521514892578,22100,0,0.63125,1054.5633544921875,22100,0,0.63125,1100.7195129394531,21000,0,0.775,4993.86669921875,2013,605,1717,5154,2013,2013,2013,2013,5,9.523809432983398,60.000003814697266,10,5.555555820465088,15.000000953674316,10,30.000001907348633,32353095680,8589930496,3064803328,0
199,1786056427625,295.1231231689453,300,2,0.25624999999999987,175.49085998535156,300,2,0.25624999999999987,1056.2301330566406,300,0,0.25624999999999987,1100.9581909179688,300,2,0.25624999999999987,4996.986175537109,2013,605,1717,5154,2013,2013,2013,2013,25,25,21.052631378173828,28.571430206298828,27.272727966308594,25,95.23809814453125,20,32353095680,8589930496,3081256960,0
199,1786056427825,295.12982177734375,15466.666666666666,2,0.31874999999999987,175.4980926513672,15466.666666666666,2,0.31874999999999987,1058.7272033691406,15466.666666666666,0,0.31874999999999987,1100.9732513427734,15466.666666666666,2,0.31874999999999987,5000.441879272461,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,0,0,0,100,0,32353095680,8589930496,3188600832,0
199,1786056428025,295.2779846191406,10933.333333333332,0,0.4437500000000001,175.69305419921875,10933.333333333332,0,0.4437500000000001,1060.8641815185547,10933.333333333332,0,0.4437500000000001,1101.1651306152344,10933.333333333332,0,0.4437500000000001,5003.954650878906,2013,605,1717,5154,2013,2013,2013,2013,13.636363983154297,0,5,5,5,15.000000953674316,90,14.285715103149414,32353095680,8589930496,3147309056,0
199,1786056428225,295.65269470214844,16800,0,0.28125,176.11465454101563,16800,2,0.28125,1061.2250366210938,16800,2,0.28125,1102.5762481689453,16800,0,0.28125,5007.194869995117,2013,605,1717,5154,2013,2013,2013,2013,21.052631378173828,33.333335876464844,28.571430206298828,84.21052551269531,30.000001907348633,25,30.000001907348633,25,32353095680,8589930496,3146002432,0
199,1786056428425,295.70936584472656,15000,2,0.33125000000000004,176.12269592285156,15000,2,0.33125000000000004,1061.2341613769531,15000,2,0.33125000000000004,1105.0623474121094,15000,0,0.33125000000000004,5010.645767211914,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3146002432,0
199,1786056428625,295.7169647216797,16733.333333333336,2,0.28125,176.1307830810547,16733.333333333336,2,0.28125,1061.2431335449219,16733.333333333336,2,0.28125,1107.4520416259766,16733.333333333336,0,0.28125,5014.002624511719,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3146002432,0
199,1786056428825,296.17518615722656,16333.333333333334,2,0.30000000000000004,176.63626098632813,16333.333333333334,0,0.30000000000000004,1062.2835693359375,16333.333333333334,0,0.30000000000000004,1108.1490173339844,16333.333333333334,2,0.30000000000000004,5017.397476196289,2013,605,1717,5154,2013,2013,2013,2013,28.571430206298828,26.3157901763916,57.894737243652344,42.85714340209961,31.57894515991211,35,36.842105865478516,42.105262756347656,32353095680,8589930496,3001843712,0
199,1786056429026,296.19932556152344,14733.333333333334,2,0.3374999999999999,176.77149963378906,14800,2,0.3374999999999999,1062.6512451171875,14800,0,0.3374999999999999,1110.1591033935547,14800,0,0.3374999999999999,5020.844833374023,2013,605,1717,5154,2013,2013,2013,2013,0,4.761904716491699,19.047618865966797,80,0,0,0,4.545454502105713,32353095680,8589930496,3084070912,0
199,1786056429226,296.20672607421875,16666.666666666664,2,0.28125,176.77880859375,16600,2,0.28125,1062.6624908447266,16600,0,0.28125,1112.5674591064453,16600,0,0.28125,5024.196273803711,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,4.761904716491699,0,0,0,32353095680,8589930496,3092234240,0
200,1786056429426,296.6421813964844,10666.666666666668,0,0.46875,177.2034454345703,10666.666666666668,2,0.46875,1063.29248046875,10666.666666666668,2,0.46875,1113.885986328125,10666.666666666668,0,0.46875,5027.733978271484,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,4.761904716491699,0,0,0,32353095680,8589930496,3054997504,0
199,1786056429626,296.7677459716797,14866.666666666666,2,0.3374999999999999,177.21160888671875,14866.666666666666,2,0.3374999999999999,1063.3015899658203,14866.666666666666,2,0.3374999999999999,1116.1807098388672,14866.666666666666,0,0.3374999999999999,5031.0269775390625,2013,605,1717,5154,2013,2013,2013,2013,22.5,17.948719024658203,13.1578950881958,30.76923179626465,10.526315689086914,15.384615898132324,22.5,74.35897827148438,32353095680,8589930496,3194834944,0
199,1786056429826,296.7776641845703,16133.333333333334,2,0.30000000000000004,177.21853637695313,16133.333333333334,2,0.30000000000000004,1063.3109588623047,16133.333333333334,2,0.30000000000000004,1118.676040649414,16133.333333333334,0,0.30000000000000004,5034.398330688477,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,0,0,0,0,100,32353095680,8589930496,3203207168,0
199,1786056430026,297.1902618408203,2266.666666666667,0,0.675,177.6746826171875,2266.666666666667,0,0.675,1063.8789367675781,2266.666666666667,0,0.675,1120.2218627929688,2266.666666666667,0,0.675,5038.126113891602,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,0,0,0,0,100,32353095680,8589930496,3181867008,0
199,1786056430226,297.20916748046875,16533.333333333336,2,0.28749999999999987,177.69850158691406,16533.333333333336,2,0.28749999999999987,1065.8973083496094,16533.333333333336,0,0.28749999999999987,1120.369125366211,16533.333333333336,2,0.28749999999999987,5041.180725097656,2013,605,1717,5154,2013,2013,2013,2013,17.5,12.5,43.90243911743164,17.5,12.5,19.51219367980957,45,41.02564239501953,32353095680,8589930496,3249106944,0
201,1786056430426,297.21600341796875,16133.333333333334,2,0.30000000000000004,177.7074432373047,16133.333333333334,2,0.30000000000000004,1068.4053955078125,16133.333333333334,0,0.30000000000000004,1120.3795928955078,16133.333333333334,2,0.30000000000000004,5044.600692749023,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,0,0,0,100,0,32353095680,8589930496,3249106944,0
199,1786056430628,297.46595764160156,22500,0,0.75625,177.99412536621094,22500,0,0.75625,1070.2894744873047,22500,0,0.75625,1120.8139038085938,22800,0,0.75625,5048.308929443359,2013,605,1717,5154,2013,2013,2013,2013,15.789472579956055,19.047618865966797,20,15.789472579956055,14.285715103149414,15.789472579956055,78.94737243652344,25,32353095680,8589930496,3176353792,0
199,1786056430828,297.6733093261719,0,2,0.26249999999999996,178.25889587402344,0,2,0.26249999999999996,1070.638198852539,0,2,0.26249999999999996,1122.3630828857422,0,0,0.26249999999999996,5051.384994506836,2013,605,1717,5154,2013,2013,2013,2013,15.000000953674316,21.052631378173828,21.052631378173828,80,20,20,15.000000953674316,15.000000953674316,32353095680,8589930496,3261460480,0
199,1786056431028,297.6807098388672,15333.333333333334,2,0.31874999999999987,178.2657470703125,15333.333333333334,2,0.31874999999999987,1070.6502075195313,15333.333333333334,2,0.31874999999999987,1124.8572540283203,15333.333333333334,0,0.31874999999999987,5054.851470947266,2013,605,1717,5154,2013,2013,2013,2013,0,0,0,100,0,0,0,0,32353095680,8589930496,3261460480,0
