Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786056851994,401.6722412109375,0,2,0.25624999999999987,286.01068115234375,0,2,0.25624999999999987,1847.704833984375,0,0,0.25624999999999987,1963.8005065917969,0,2,0.25624999999999987,8298.023056030273,605,1716,605,4419,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,2954563584,0
199,1786056852194,401.6824035644531,50,2,0.26875000000000004,286.021240234375,50,2,0.26875000000000004,1850.4237518310547,50,0,0.26875000000000004,1963.8105163574219,50,2,0.26875000000000004,8301.766326904297,605,1716,605,4419,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,2962866176,0
199,1786056852394,402.2223358154297,300,0,0.25,286.43939208984375,300,2,0.25,1851.6003723144531,300,0,0.25,1964.5608367919922,300,2,0.25,8305.47250366211,605,1716,605,4419,605,605,605,605,42.85714340209961,25,50,40,33.333335876464844,22.22222328186035,60.000003814697266,40,32353095680,8589930496,2958180352,0
199,1786056852594,402.27410888671875,17000,2,0.26249999999999996,286.45025634765625,17000,2,0.26249999999999996,1853.8178405761719,17000,0,0.26249999999999996,1965.0897369384766,17000,2,0.26249999999999996,8309.310577392578,605,1716,605,4419,605,605,605,605,0,0,78.94737243652344,15.000000953674316,0,0,0,0,32353095680,8589930496,2990772224,0
199,1786056852794,402.2857360839844,200,2,0.2437499999999999,286.46437072753906,200,2,0.2437499999999999,1856.5730438232422,200,0,0.2437499999999999,1965.1003875732422,200,2,0.2437499999999999,8313.215377807617,605,1716,605,4419,605,605,605,605,0,0,100,0,0,0,0,4.761904716491699,32353095680,8589930496,2999144448,0
199,1786056852995,402.79115295410156,22700,0,0.74375,286.9000244140625,22700,0,0.74375,1858.218505859375,22700,0,0.74375,1965.6072540283203,22700,0,0.74375,8317.147155761719,605,1716,605,4419,605,605,605,605,30.000001907348633,31.57894515991211,78.94737243652344,26.3157901763916,31.57894515991211,30.000001907348633,35,38.095237731933594,32353095680,8589930496,2984296448,0
199,1786056853195,402.83958435058594,150,0,0.26875000000000004,287.2591552734375,150,2,0.26875000000000004,1860.42041015625,150,0,0.26875000000000004,1965.6668853759766,150,2,0.26875000000000004,8320.829040527344,605,1716,605,4419,605,605,605,605,0,10,4.761904716491699,4.761904716491699,0,4.761904716491699,90,5.263157844543457,32353095680,8589930496,2984980480,0
199,1786056853395,402.8592071533203,200,0,0.25,287.2760467529297,200,0,0.25,1863.2969055175781,200,0,0.25,1965.6877899169922,200,0,0.25,8324.840560913086,605,1716,605,4419,605,605,605,605,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,0,32353095680,8589930496,3009314816,0
199,1786056853595,403.0442199707031,300,0,0.26875000000000004,287.5216522216797,300,0,0.26875000000000004,1865.3401184082031,300,0,0.26875000000000004,1966.002426147461,300,0,0.26875000000000004,8328.546005249023,605,1716,605,4419,605,605,605,605,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,0,32353095680,8589930496,2979782656,0
200,1786056853795,403.52545166015625,100,0,0.25,287.88914489746094,100,2,0.25,1865.6902465820313,100,2,0.25,1967.8634338378906,100,0,0.25,8332.404891967773,605,1716,605,4419,605,605,605,605,17.5,20.512821197509766,15.384615898132324,48.780487060546875,15.789472579956055,17.948719024658203,52.6315803527832,17.5,32353095680,8589930496,3013361664,0
199,1786056853995,403.5415344238281,16600,2,0.2749999999999999,287.9237823486328,16600,2,0.2749999999999999,1865.7000885009766,16600,0,0.2749999999999999,1970.6867980957031,16600,0,0.2749999999999999,8336.32470703125,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3136851968,0
200,1786056854195,403.58074951171875,300,0,0.26249999999999996,287.97454833984375,300,2,0.26249999999999996,1865.7835998535156,300,0,0.26249999999999996,1973.0664520263672,300,0,0.26249999999999996,8339.876510620117,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,2916126720,0
199,1786056854395,404.02317810058594,17000,2,0.26875000000000004,288.50233459472656,17000,0,0.26875000000000004,1866.3925323486328,17000,2,0.26875000000000004,1974.515380859375,17000,0,0.26875000000000004,8343.75863647461,605,1716,605,4419,605,605,605,605,17.5,15.789472579956055,24.390243530273438,68.42105102539063,17.073171615600586,15.000000953674316,15.000000953674316,34.21052551269531,32353095680,8589930496,2983387136,0
199,1786056854595,404.04100036621094,16600,2,0.2749999999999999,288.5981140136719,16600,2,0.2749999999999999,1866.4251556396484,16600,2,0.2749999999999999,1977.184066772461,16600,0,0.2749999999999999,8347.626907348633,605,1716,605,4419,605,605,605,605,0,4.761904716491699,0,0,0,0,0,95.45454406738281,32353095680,8589930496,3131994112,0
199,1786056854795,404.1242980957031,0,2,0.26875000000000004,288.70298767089844,0,0,0.26875000000000004,1866.5382995605469,0,0,0.26875000000000004,1979.8193969726563,0,0,0.26875000000000004,8351.5517578125,605,1716,605,4419,605,605,605,605,0,4.761904716491699,0,0,0,0,0,95.45454406738281,32353095680,8589930496,3140280320,0
199,1786056854995,404.707763671875,300,0,0.25624999999999987,289.28285217285156,300,0,0.25624999999999987,1867.3095245361328,300,0,0.25624999999999987,1981.0783233642578,300,0,0.25624999999999987,8355.545700073242,605,1716,605,4419,605,605,605,605,17.948719024658203,17.948719024658203,21.95121955871582,51.28205490112305,17.948719024658203,17.5,25,53.84615707397461,32353095680,8589930496,3118092288,0
199,1786056855195,404.94244384765625,16666.666666666664,0,0.2749999999999999,289.4961242675781,16666.666666666664,0,0.2749999999999999,1867.4424591064453,16666.666666666664,2,0.2749999999999999,1983.5477142333984,16666.666666666664,0,0.2749999999999999,8359.577896118164,605,1716,605,4419,605,605,605,605,0,0,5.263157844543457,95.23809814453125,5,0,0,0,32353095680,8589930496,3118526464,0
200,1786056855396,405.1072082519531,200,2,0.2437499999999999,289.62205505371094,200,2,0.2437499999999999,1868.0247497558594,200,0,0.2437499999999999,1985.7026062011719,200,2,0.2437499999999999,8363.618072509766,605,1716,605,4419,605,605,605,605,0,0,25,76.19047546386719,5,0,0,0,32353095680,8589930496,3118526464,0
199,1786056855596,405.4491729736328,22900,0,0.74375,290.0381317138672,22900,0,0.74375,1869.8276977539063,22900,0,0.74375,1986.2085418701172,22900,0,0.74375,8367.589889526367,605,1716,605,4419,605,605,605,605,25,21.052631378173828,73.68421173095703,21.052631378173828,20,25,25,27.77777862548828,32353095680,8589930496,3084836864,0
199,1786056855796,405.61219787597656,16266.666666666666,2,0.28749999999999987,290.5162811279297,16266.666666666666,2,0.28749999999999987,1870.9573669433594,16266.666666666666,2,0.28749999999999987,1987.198974609375,16266.666666666666,0,0.28749999999999987,8371.24380493164,605,1716,605,4419,605,605,605,605,15.000000953674316,14.285715103149414,15.000000953674316,15.789472579956055,15.000000953674316,25,57.142860412597656,47.619049072265625,32353095680,8589930496,3187404800,0
199,1786056855996,405.63282775878906,0,2,0.25624999999999987,290.5264892578125,0,2,0.25624999999999987,1870.9677276611328,0,2,0.25624999999999987,1989.9799194335938,0,0,0.25624999999999987,8375.107376098633,605,1716,605,4419,605,605,605,605,0,4.761904716491699,0,0,0,0,0,100,32353095680,8589930496,3294748672,0
200,1786056856196,405.784912109375,13733.333333333334,0,0.4312499999999999,290.76609802246094,13733.333333333334,0,0.4312499999999999,1871.1911010742188,13733.333333333334,0,0.4312499999999999,1992.176498413086,13733.333333333334,0,0.4312499999999999,8378.789520263672,605,1716,605,4419,605,605,605,605,0,4.761904716491699,0,0,0,0,0,100,32353095680,8589930496,3249049600,0
199,1786056856396,406.2800598144531,200,2,0.2437499999999999,291.21595764160156,200,2,0.2437499999999999,1872.2369384765625,200,0,0.2437499999999999,1993.1133880615234,200,0,0.2437499999999999,8382.502868652344,605,1716,605,4419,605,605,605,605,20.512821197509766,20,32.5,30.000001907348633,17.073171615600586,17.5,15.000000953674316,52.499996185302734,32353095680,8589930496,3335909376,0
199,1786056856596,406.3497772216797,50,2,0.25624999999999987,291.2310485839844,50,2,0.25624999999999987,1872.4923400878906,50,2,0.25624999999999987,1995.5599975585938,50,0,0.25624999999999987,8386.299041748047,605,1716,605,4419,605,605,605,605,0,0,10,90,0,0,0,0,32353095680,8589930496,3335909376,0
199,1786056856796,406.4106903076172,100,2,0.25624999999999987,291.3174743652344,100,0,0.25624999999999987,1873.5274505615234,100,0,0.25624999999999987,1997.1847381591797,100,0,0.25624999999999987,8390.065170288086,605,1716,605,4419,605,605,605,605,4.761904716491699,0,9.523809432983398,61.904762268066406,0,0,35,0,32353095680,8589930496,3335909376,0
199,1786056856997,407.0076446533203,100,2,0.25624999999999987,291.98390197753906,100,0,0.25624999999999987,1874.3714141845703,100,0,0.25624999999999987,1998.371597290039,100,0,0.25624999999999987,8394.151275634766,605,1716,605,4419,605,605,605,605,40,40,38.88888931274414,66.66667175292969,33.333335876464844,45,55,40,32353095680,8589930496,3116544000,0
199,1786056857197,407.1936798095703,16200,2,0.29374999999999996,292.1963348388672,16200,2,0.29374999999999996,1874.6141052246094,16200,0,0.29374999999999996,2000.901107788086,16200,0,0.29374999999999996,8398.208602905273,605,1716,605,4419,605,605,605,605,0,0,5,100,0,0,0,4.761904716491699,32353095680,8589930496,3248173056,0
199,1786056857397,407.25274658203125,17000,2,0.26875000000000004,292.2857360839844,17000,2,0.26875000000000004,1874.8188934326172,17000,0,0.26875000000000004,2003.4949035644531,17000,0,0.26875000000000004,8402.191314697266,605,1716,605,4419,605,605,605,605,4.761904716491699,5,9.090909004211426,100,0,0,0,0,32353095680,8589930496,3256545280,0
199,1786056857597,407.68817138671875,300,0,0.29374999999999996,292.87060546875,300,2,0.29374999999999996,1875.4466552734375,300,0,0.29374999999999996,2004.913314819336,300,0,0.29374999999999996,8406.064483642578,605,1716,605,4419,605,605,605,605,4.761904716491699,5,9.090909004211426,100,0,0,0,0,32353095680,8589930496,3197140992,0
199,1786056857797,407.72686767578125,16933.333333333336,2,0.26249999999999996,293.0572509765625,16933.333333333336,2,0.26249999999999996,1877.9612884521484,16933.333333333336,0,0.26249999999999996,2004.9965362548828,16933.333333333336,2,0.26875000000000004,8409.863693237305,605,1716,605,4419,605,605,605,605,19.51219367980957,22.5,71.05262756347656,35,19.51219367980957,20.512821197509766,21.95121955871582,20,32353095680,8589930496,3279097856,0
199,1786056857997,407.7383117675781,200,2,0.25624999999999987,293.0685272216797,200,0,0.25624999999999987,1880.7291564941406,200,0,0.25624999999999987,2005.0073547363281,200,0,0.25624999999999987,8413.76416015625,605,1716,605,4419,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3287171072,0
199,1786056858197,408.04901123046875,23600,0,0.71875,293.4842071533203,23600,0,0.725,1882.5059814453125,23200,0,0.725,2005.4111938476563,23200,0,0.725,8417.51513671875,605,1716,605,4419,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3211202560,0
199,1786056858397,408.1916809082031,16000,2,0.28749999999999987,293.6480407714844,16000,0,0.28749999999999987,1882.9454040527344,16000,2,0.28749999999999987,2007.5044403076172,16000,0,0.28749999999999987,8421.245071411133,605,1716,605,4419,605,605,605,605,15.384615898132324,19.51219367980957,51.28205490112305,60.000003814697266,15.000000953674316,15.384615898132324,12.820513725280762,17.5,32353095680,8589930496,3213426688,0
199,1786056858597,408.1999816894531,50,2,0.25624999999999987,293.65943908691406,50,2,0.25624999999999987,1882.955337524414,50,2,0.25624999999999987,2010.2662658691406,50,0,0.25624999999999987,8425.062194824219,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3213426688,0
200,1786056858797,408.3076477050781,14200,0,0.31874999999999987,293.8584899902344,14200,0,0.31874999999999987,1883.2364044189453,14200,0,0.31874999999999987,2012.3795623779297,14200,0,0.31874999999999987,8428.697998046875,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3164495872,0
199,1786056858997,408.7897033691406,50,0,0.25624999999999987,294.2595672607422,50,2,0.25624999999999987,1883.6436157226563,50,2,0.25624999999999987,2014.1218872070313,50,0,0.25624999999999987,8432.540878295898,605,1716,605,4419,605,605,605,605,15.000000953674316,15.384615898132324,17.5,85.71428680419922,20,21.428571701049805,26.829269409179688,15.789472579956055,32353095680,8589930496,3215839232,0
199,1786056859197,408.8362121582031,14933.333333333334,2,0.33125000000000004,294.26817321777344,14933.333333333334,2,0.33125000000000004,1883.6520080566406,14933.333333333334,2,0.33125000000000004,2016.76806640625,14933.333333333334,0,0.33125000000000004,8436.200698852539,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3215839232,0
199,1786056859398,408.84642028808594,17000,2,0.26875000000000004,294.27857971191406,17000,2,0.26875000000000004,1883.6614074707031,17000,2,0.26875000000000004,2019.1514282226563,17000,0,0.26875000000000004,8439.519958496094,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3215839232,0
199,1786056859598,409.25848388671875,16000,2,0.3062499999999999,294.73516845703125,16000,0,0.3062499999999999,1884.1788482666016,16000,2,0.3062499999999999,2020.4420928955078,16000,0,0.3062499999999999,8442.908569335938,605,1716,605,4419,605,605,605,605,33.333335876464844,26.3157901763916,35,66.66667175292969,30.000001907348633,31.57894515991211,35,57.142860412597656,32353095680,8589930496,3003027456,0
199,1786056859798,409.27056884765625,15066.666666666666,2,0.33125000000000004,294.8387908935547,15066.666666666666,2,0.33125000000000004,1886.3572540283203,15066.666666666666,0,0.33125000000000004,2020.6921997070313,15066.666666666666,2,0.33125000000000004,8446.319808959961,605,1716,605,4419,605,605,605,605,0,4.761904716491699,90,9.523809432983398,0,0,0,0,32353095680,8589930496,3003027456,0
199,1786056859998,409.27903747558594,150,2,0.25624999999999987,294.84776306152344,300,2,0.25624999999999987,1888.7143096923828,300,0,0.25624999999999987,2020.7037811279297,300,0,0.25624999999999987,8449.634826660156,605,1716,605,4419,605,605,605,605,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3003027456,0
199,1786056860198,409.7423400878906,7333.333333333333,0,0.55625,295.3227844238281,7333.333333333333,0,0.55625,1890.0028076171875,7333.333333333333,0,0.55625,2021.3836975097656,7333.333333333333,0,0.55625,8453.270431518555,605,1716,605,4419,605,605,605,605,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3020021760,0
199,1786056860398,409.7570343017578,16000,2,0.30000000000000004,295.33338928222656,16000,2,0.30000000000000004,1890.1575927734375,16000,2,0.30000000000000004,2023.5691680908203,15933.333333333334,0,0.30000000000000004,8456.452194213867,605,1716,605,4419,605,605,605,605,15.789472579956055,15.384615898132324,32.5,71.79487609863281,12.5,15.384615898132324,15.384615898132324,17.5,32353095680,8589930496,3020255232,0
199,1786056860598,409.7649688720703,16866.666666666664,0,0.2749999999999999,295.3420867919922,16866.666666666664,2,0.2749999999999999,1890.1653900146484,16866.666666666664,0,0.2749999999999999,2026.0490112304688,16866.666666666664,0,0.2749999999999999,8459.82731628418,605,1716,605,4419,605,605,605,605,0,0,0,100,0,0,0,0,32353095680,8589930496,3020255232,0
199,1786056860798,410.1370849609375,22100,0,0.75,295.63438415527344,22100,0,0.75,1890.49609375,22100,0,0.75,2027.8716430664063,22100,0,0.75,8463.473724365234,605,1716,605,4419,605,605,605,605,19.047618865966797,20,15.789472579956055,73.68421173095703,20,19.047618865966797,20,21.052631378173828,32353095680,8589930496,3000979456,0
199,1786056860998,410.4403076171875,250,2,0.26249999999999996,295.81346130371094,250,2,0.26249999999999996,1892.2225952148438,250,0,0.26249999999999996,2028.0542449951172,250,2,0.26249999999999996,8466.596298217773,605,1716,605,4419,605,605,605,605,15.000000953674316,15.000000953674316,25,23.809524536132813,16.666667938232422,15.789472579956055,85,15.000000953674316,32353095680,8589930496,3006259200,0
200,1786056861198,410.44850158691406,15666.666666666666,2,0.3125,295.8201446533203,15666.666666666666,2,0.3125,1894.7454071044922,15666.666666666666,0,0.3125,2028.0617218017578,15666.666666666666,2,0.3125,8470.051849365234,605,1716,605,4419,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,3104907264,0
199,1786056861398,410.5436706542969,12733.333333333332,0,0.38749999999999996,295.9187469482422,12733.333333333332,0,0.38749999999999996,1896.9709777832031,12733.333333333332,0,0.38749999999999996,2028.2504577636719,12733.333333333332,0,0.38749999999999996,8473.524841308594,605,1716,605,4419,605,605,605,605,0,0,5,5,13.043478012084961,0,90,10,32353095680,8589930496,3007492096,0
199,1786056861599,410.91339111328125,15333.333333333334,0,0.31874999999999987,296.3993225097656,15333.333333333334,0,0.31874999999999987,1898.36669921875,15333.333333333334,0,0.31874999999999987,2028.6602478027344,15333.333333333334,0,0.31874999999999987,8476.834197998047,605,1716,605,4419,605,605,605,605,33.333335876464844,35,89.47368621826172,33.333335876464844,27.77777862548828,33.333335876464844,26.3157901763916,35,32353095680,8589930496,3058688000,0
199,1786056861799,410.9296112060547,14666.666666666666,2,0.3374999999999999,296.4114685058594,14666.666666666666,2,0.3374999999999999,1898.4437713623047,14666.666666666666,2,0.3374999999999999,2031.0904083251953,14666.666666666666,0,0.3374999999999999,8480.258209228516,605,1716,605,4419,605,605,605,605,0,0,4.761904716491699,100,0,0,4.761904716491699,0,32353095680,8589930496,3058950144,0
199,1786056861999,410.9383544921875,16866.666666666664,2,0.26875000000000004,296.4302520751953,16866.666666666664,2,0.26875000000000004,1898.4526062011719,16866.666666666664,2,0.26875000000000004,2033.4581146240234,16866.666666666664,0,0.26875000000000004,8483.60823059082,605,1716,605,4419,605,605,605,605,0,4.761904716491699,0,100,0,0,0,0,32353095680,8589930496,3058950144,0
199,1786056862199,411.4177703857422,15533.333333333334,0,0.31874999999999987,296.9541473388672,15533.333333333334,2,0.31874999999999987,1899.413070678711,15533.333333333334,0,0.31874999999999987,2034.2052917480469,15533.333333333334,2,0.31874999999999987,8487.051223754883,605,1716,605,4419,605,605,605,605,31.57894515991211,36.842105865478516,60.000003814697266,42.105262756347656,30.000001907348633,42.85714340209961,45,42.85714340209961,32353095680,8589930496,3008335872,0
199,1786056862399,411.46620178222656,14933.333333333334,2,0.3374999999999999,296.9625244140625,14933.333333333334,2,0.3374999999999999,1901.7793579101563,14933.333333333334,0,0.3374999999999999,2034.3110656738281,14933.333333333334,0,0.3374999999999999,8490.472885131836,605,1716,605,4419,605,605,605,605,0,0,15.000000953674316,0,0,0,84.21052551269531,0,32353095680,8589930496,3008495616,0
199,1786056862599,411.4741973876953,16933.333333333336,0,0.2749999999999999,296.9698944091797,16933.333333333336,2,0.2749999999999999,1904.2428283691406,16933.333333333336,0,0.2749999999999999,2034.3243255615234,16933.333333333336,0,0.2749999999999999,8493.82048034668,605,1716,605,4419,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,3008495616,0
199,1786056862799,411.9677429199219,23200,0,0.74375,297.41407775878906,23200,0,0.74375,1905.781723022461,23100,0,0.7375,2034.8150177001953,23100,0,0.7375,8497.609909057617,605,1716,605,4419,605,605,605,605,0,0,0,0,0,0,100,0,32353095680,8589930496,2942779392,0
199,1786056862999,412.14332580566406,16466.666666666664,2,0.28749999999999987,297.45001220703125,16466.666666666664,2,0.28749999999999987,1907.799072265625,16466.666666666664,0,0.28749999999999987,2034.8382873535156,16466.666666666664,0,0.28749999999999987,8500.62727355957,605,1716,605,4419,605,605,605,605,17.073171615600586,17.5,65.78947448730469,19.51219367980957,22.5,17.5,38.46154022216797,17.948719024658203,32353095680,8589930496,3161792512,0
200,1786056863199,412.15061950683594,16800,2,0.2749999999999999,297.4577178955078,16800,2,0.2749999999999999,1910.2689819335938,16800,0,0.2749999999999999,2034.8493347167969,16800,2,0.2749999999999999,8504.02180480957,605,1716,605,4419,605,605,605,605,0,0,100,0,0,0,0,0,32353095680,8589930496,3153313792,0
199,1786056863400,412.33570861816406,21200,0,0.6125,297.6558532714844,20100,0,0.78125,1911.9850158691406,20100,0,0.78125,2035.388900756836,20100,0,0.78125,8507.612243652344,605,1716,605,4419,605,605,605,605,10,0,71.42857360839844,26.3157901763916,5,5,10,10,32353095680,8589930496,2877353984,0
199,1786056863600,412.6114044189453,16200,2,0.30000000000000004,297.9081573486328,16200,2,0.30000000000000004,1912.3724365234375,16200,0,0.30000000000000004,2037.0751190185547,16200,0,0.30000000000000004,8510.849502563477,605,1716,605,4419,605,605,605,605,25,25,30.000001907348633,90,30.000001907348633,25,25,35,32353095680,8589930496,2891522048,0
199,1786056863800,412.6222381591797,15066.666666666666,2,0.32499999999999996,297.9149627685547,15066.666666666666,2,0.32499999999999996,1912.3876342773438,15066.666666666666,2,0.32499999999999996,2039.5984649658203,15066.666666666666,0,0.32499999999999996,8514.281768798828,605,1716,605,4419,605,605,605,605,25,25,30.000001907348633,90,30.000001907348633,25,25,35,32353095680,8589930496,2981822464,0
