Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786023778790,1294.083969116211,300,0,0.26875000000000004,1182.11474609375,300,0,0.26875000000000004,1425.9516143798828,300,0,0.26875000000000004,1439.2328643798828,300,0,0.26875000000000004,11881.460311889648,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10,15.000000953674316,21.052631378173828,14.285715103149414,15.789472579956055,15.789472579956055,15.789472579956055,32353083392,8589930496,3239284736,0
199,1786023778990,1294.5351867675781,300,0,0.26875000000000004,1182.6830596923828,300,0,0.26875000000000004,1426.5261688232422,300,0,0.26875000000000004,1439.8153839111328,300,0,0.26875000000000004,11884.64338684082,5150,5150,1880,2009,5150,5150,5150,5150,10,5.263157844543457,10.526315689086914,5.263157844543457,10,19.047618865966797,10.526315689086914,15.000000953674316,32353083392,8589930496,3240964096,0
199,1786023779190,1295.0338592529297,300,0,0.2749999999999999,1183.2041931152344,300,0,0.2749999999999999,1427.0615539550781,300,0,0.2749999999999999,1440.4375457763672,300,0,0.2749999999999999,11887.848846435547,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10.526315689086914,18.18181800842285,19.047618865966797,5.263157844543457,5.263157844543457,15.000000953674316,15.789472579956055,32353083392,8589930496,3246493696,0
199,1786023779390,1295.5990142822266,300,0,0.26249999999999996,1183.7388305664063,300,0,0.26249999999999996,1427.6960144042969,300,0,0.26249999999999996,1441.0242309570313,300,0,0.26249999999999996,11891.210327148438,5150,5150,1880,2009,5150,5150,5150,5150,10,10.526315689086914,16.666667938232422,11.111111640930176,20,15.000000953674316,10,15.000000953674316,32353083392,8589930496,3253796864,0
199,1786023779590,1296.1786651611328,300,0,0.26875000000000004,1184.2588653564453,300,0,0.26875000000000004,1428.2761535644531,300,0,0.26875000000000004,1441.591323852539,300,0,0.26875000000000004,11894.448120117188,5150,5150,1880,2009,5150,5150,5150,5150,5.882352828979492,14.285715103149414,10,20,10,5.263157844543457,15.789472579956055,5.263157844543457,32353083392,8589930496,3283935232,0
199,1786023779790,1296.7904968261719,300,0,0.2749999999999999,1184.7955627441406,300,0,0.2749999999999999,1428.9671783447266,300,0,0.2749999999999999,1442.2249145507813,300,0,0.2749999999999999,11897.89924621582,5150,5150,1880,2009,5150,5150,5150,5150,19.047618865966797,10.526315689086914,15.789472579956055,14.285715103149414,15.789472579956055,15.000000953674316,20,20,32353083392,8589930496,3292340224,0
199,1786023779990,1297.3239135742188,300,0,0.25624999999999987,1185.3633880615234,300,0,0.25624999999999987,1429.5138092041016,300,0,0.25624999999999987,1442.7919158935547,300,0,0.25624999999999987,11901.095123291016,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10,10,10.526315689086914,15.000000953674316,11.111111640930176,10.526315689086914,15.000000953674316,32353083392,8589930496,3315548160,0
199,1786023780190,1297.8378295898438,300,0,0.26875000000000004,1185.8757629394531,300,0,0.26875000000000004,1430.0703582763672,300,0,0.26875000000000004,1443.30810546875,300,0,0.26875000000000004,11904.211944580078,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10.526315689086914,10.526315689086914,15.000000953674316,10,14.285715103149414,15.000000953674316,5.555555820465088,32353083392,8589930496,3327885312,0
200,1786023780390,1298.3956909179688,300,0,0.26249999999999996,1186.4484100341797,300,0,0.26249999999999996,1430.5829620361328,300,0,0.26249999999999996,1443.8707885742188,300,0,0.26249999999999996,11907.433380126953,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,14.285715103149414,10,10,10,15.000000953674316,10.526315689086914,15.000000953674316,32353083392,8589930496,3313766400,0
199,1786023780590,1298.9447326660156,300,0,0.26249999999999996,1186.9893188476563,300,0,0.26249999999999996,1431.1848602294922,300,0,0.26249999999999996,1444.4518737792969,300,0,0.26249999999999996,11910.750228881836,5150,5150,1880,2009,5150,5150,5150,5150,5.555555820465088,5.555555820465088,15.789472579956055,0,10.526315689086914,10.526315689086914,15.789472579956055,5.555555820465088,32353083392,8589930496,3322118144,0
200,1786023780790,1299.4887390136719,300,0,0.26249999999999996,1187.6366882324219,300,0,0.26249999999999996,1431.8767700195313,300,0,0.26249999999999996,1445.0476379394531,300,0,0.26249999999999996,11914.208587646484,5150,5150,1880,2009,5150,5150,5150,5150,14.285715103149414,10,10.526315689086914,14.285715103149414,15.000000953674316,15.789472579956055,15.000000953674316,19.047618865966797,32353083392,8589930496,3338997760,0
199,1786023780991,1300.0421295166016,300,0,0.2749999999999999,1188.2193603515625,300,0,0.2749999999999999,1432.4633331298828,300,0,0.2749999999999999,1445.6763153076172,300,0,0.2749999999999999,11917.572265625,5150,5150,1880,2009,5150,5150,5150,5150,10,15.000000953674316,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,10.526315689086914,15.789472579956055,32353083392,8589930496,3343323136,0
199,1786023781191,1300.522964477539,300,0,0.2749999999999999,1188.7335662841797,300,0,0.2749999999999999,1433.1272583007813,300,0,0.2749999999999999,1446.178726196289,300,0,0.2749999999999999,11920.738159179688,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,5.263157844543457,22.22222328186035,5.555555820465088,10,15.789472579956055,5.263157844543457,10,32353083392,8589930496,3326697472,0
199,1786023781391,1301.0695343017578,300,0,0.26875000000000004,1189.2437591552734,300,0,0.26875000000000004,1433.8302307128906,300,0,0.26875000000000004,1446.6857147216797,300,0,0.26875000000000004,11924.04508972168,5150,5150,1880,2009,5150,5150,5150,5150,5.263157844543457,5,23.809524536132813,5.263157844543457,15.000000953674316,10,15.000000953674316,10.526315689086914,32353083392,8589930496,3319050240,0
199,1786023781591,1301.5250091552734,300,0,0.26875000000000004,1189.6896057128906,300,0,0.26875000000000004,1434.4487609863281,300,0,0.26875000000000004,1447.1328735351563,300,0,0.26875000000000004,11926.955368041992,5150,5150,1880,2009,5150,5150,5150,5150,10,10,21.052631378173828,10,10,10.526315689086914,10,14.285715103149414,32353083392,8589930496,3329769472,0
199,1786023781791,1302.0540618896484,300,0,0.26875000000000004,1190.270004272461,300,0,0.26875000000000004,1435.0732727050781,300,0,0.26875000000000004,1447.9053192138672,300,0,0.26875000000000004,11930.458953857422,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,15.000000953674316,11.111111640930176,10.526315689086914,10,20,10.526315689086914,22.22222328186035,32353083392,8589930496,3333758976,0
200,1786023781991,1302.6161499023438,300,0,0.26875000000000004,1190.791015625,300,0,0.26875000000000004,1435.6575317382813,300,0,0.26875000000000004,1448.486312866211,300,0,0.26875000000000004,11933.735107421875,5150,5150,1880,2009,5150,5150,5150,5150,19.047618865966797,5.555555820465088,10,10.526315689086914,15.789472579956055,10,15.000000953674316,20,32353083392,8589930496,3321044992,0
199,1786023782191,1303.1473541259766,300,0,0.25624999999999987,1191.2857666015625,300,0,0.25624999999999987,1436.2958374023438,300,0,0.25624999999999987,1449.056900024414,300,0,0.25624999999999987,11936.978469848633,5150,5150,1880,2009,5150,5150,5150,5150,10,10,11.111111640930176,10.526315689086914,10,10,20,14.285715103149414,32353083392,8589930496,3315200000,0
199,1786023782391,1303.7266387939453,300,0,0.26249999999999996,1191.8086700439453,300,0,0.26249999999999996,1436.94970703125,300,0,0.26249999999999996,1449.6852416992188,300,0,0.25624999999999987,11940.39436340332,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,10.526315689086914,19.047618865966797,10,15.000000953674316,10,10.526315689086914,16.666667938232422,32353083392,8589930496,3332501504,0
199,1786023782591,1304.2835845947266,300,0,0.26875000000000004,1192.3980712890625,300,0,0.26875000000000004,1437.4524841308594,300,0,0.26875000000000004,1450.2869415283203,300,0,0.26875000000000004,11943.666198730469,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,15.000000953674316,5.263157844543457,10.526315689086914,10.526315689086914,10.526315689086914,10,11.111111640930176,32353083392,8589930496,3338592256,0
199,1786023782791,1304.869873046875,300,0,0.25624999999999987,1192.9738311767578,300,0,0.25624999999999987,1438.0953063964844,300,0,0.25624999999999987,1450.9248809814453,300,0,0.25624999999999987,11947.088455200195,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,14.285715103149414,25,15.789472579956055,10.526315689086914,11.111111640930176,10.526315689086914,19.047618865966797,32353083392,8589930496,3334606848,0
199,1786023782991,1305.388916015625,300,0,0.26875000000000004,1193.4231262207031,300,0,0.26875000000000004,1438.755142211914,300,0,0.26875000000000004,1451.5079803466797,300,0,0.26875000000000004,11950.36994934082,5150,5150,1880,2009,5150,5150,5150,5150,5.263157844543457,5.263157844543457,10.526315689086914,15.000000953674316,10,10,20,10,32353083392,8589930496,3346800640,0
199,1786023783191,1305.9388427734375,300,0,0.26875000000000004,1193.9175415039063,300,0,0.26875000000000004,1439.4200286865234,300,0,0.26875000000000004,1451.9920501708984,300,0,0.26875000000000004,11953.552993774414,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,14.285715103149414,20,10,10.526315689086914,5.263157844543457,20,10.526315689086914,32353083392,8589930496,3357405184,0
199,1786023783391,1306.476577758789,300,0,0.26249999999999996,1194.5183563232422,300,0,0.26249999999999996,1439.9957580566406,300,0,0.26249999999999996,1452.4818725585938,300,0,0.26249999999999996,11956.745376586914,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,15.789472579956055,15.000000953674316,10.526315689086914,10,10,5.263157844543457,10,32353083392,8589930496,3352965120,0
199,1786023783591,1306.9641418457031,300,0,0.26875000000000004,1194.9994506835938,300,0,0.26875000000000004,1440.6304779052734,300,0,0.26875000000000004,1453.025146484375,300,0,0.26875000000000004,11959.90251159668,5150,5150,1880,2009,5150,5150,5150,5150,10,11.111111640930176,10.526315689086914,10,10.526315689086914,9.523809432983398,19.047618865966797,15.000000953674316,32353083392,8589930496,3359109120,0
199,1786023783791,1307.5957489013672,300,0,0.25624999999999987,1195.5606842041016,300,0,0.25624999999999987,1441.3370056152344,300,0,0.25624999999999987,1453.6414337158203,300,0,0.25624999999999987,11963.392944335938,5150,5150,1880,2009,5150,5150,5150,5150,11.111111640930176,10,21.052631378173828,10.526315689086914,10,11.111111640930176,11.764705657958984,15.789472579956055,32353083392,8589930496,3352584192,0
199,1786023783991,1308.1605072021484,300,0,0.26875000000000004,1196.116683959961,300,0,0.26875000000000004,1441.8446350097656,300,0,0.26875000000000004,1454.2165985107422,300,0,0.26875000000000004,11966.564422607422,5150,5150,1880,2009,5150,5150,5150,5150,11.111111640930176,10,21.052631378173828,10.526315689086914,10,11.111111640930176,11.764705657958984,15.789472579956055,32353083392,8589930496,3350663168,0
199,1786023784191,1308.7031707763672,300,0,0.25624999999999987,1196.7362823486328,300,0,0.25624999999999987,1442.4134216308594,300,0,0.25624999999999987,1454.8042449951172,300,0,0.25624999999999987,11969.904281616211,5150,5150,1880,2009,5150,5150,5150,5150,12.820513725280762,10.256410598754883,15.000000953674316,12.820513725280762,12.820513725280762,15.000000953674316,12.195121765136719,12.820513725280762,32353083392,8589930496,3345137664,0
199,1786023784391,1309.2108154296875,300,0,0.26875000000000004,1197.2244415283203,300,0,0.26875000000000004,1442.9657440185547,300,0,0.26875000000000004,1455.4652862548828,300,0,0.26875000000000004,11973.116012573242,5150,5150,1880,2009,5150,5150,5150,5150,14.285715103149414,5.263157844543457,5.263157844543457,21.052631378173828,10.526315689086914,5.263157844543457,15.000000953674316,10,32353083392,8589930496,3329200128,0
199,1786023784591,1309.6922760009766,300,0,0.26875000000000004,1197.6955108642578,300,0,0.26875000000000004,1443.5618133544922,300,0,0.26875000000000004,1456.1474609375,300,0,0.26875000000000004,11976.372467041016,5150,5150,1880,2009,5150,5150,5150,5150,5,10,14.285715103149414,20,9.523809432983398,10.526315689086914,10.526315689086914,10.526315689086914,32353083392,8589930496,3314278400,0
199,1786023784791,1310.1653289794922,300,0,0.26875000000000004,1198.2548522949219,300,0,0.26875000000000004,1444.217041015625,300,0,0.26875000000000004,1456.8441314697266,300,0,0.26875000000000004,11979.717468261719,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,15.000000953674316,21.052631378173828,15.789472579956055,15.000000953674316,15.000000953674316,14.285715103149414,15.789472579956055,32353083392,8589930496,3330678784,0
200,1786023784991,1310.6541900634766,300,0,0.26875000000000004,1198.6768646240234,300,0,0.26875000000000004,1444.802490234375,300,0,0.26875000000000004,1457.4864196777344,300,0,0.26875000000000004,11982.899795532227,5150,5150,1880,2009,5150,5150,5150,5150,10,10,10,21.052631378173828,10,14.285715103149414,11.111111640930176,5.263157844543457,32353083392,8589930496,3337322496,0
200,1786023785192,1311.1598052978516,300,0,0.26875000000000004,1199.2245178222656,300,0,0.26875000000000004,1445.4374694824219,300,0,0.26875000000000004,1458.0482177734375,300,0,0.26875000000000004,11986.129837036133,5150,5150,1880,2009,5150,5150,5150,5150,10,14.285715103149414,15.789472579956055,15.789472579956055,10.526315689086914,0,10.526315689086914,14.285715103149414,32353083392,8589930496,3343675392,0
199,1786023785392,1311.6890258789063,300,0,0.26249999999999996,1199.7212219238281,300,0,0.26249999999999996,1446.1120147705078,300,0,0.26249999999999996,1458.6402435302734,300,0,0.26249999999999996,11989.463516235352,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,5.263157844543457,20,14.285715103149414,14.285715103149414,14.285715103149414,15.000000953674316,15.789472579956055,32353083392,8589930496,3358404608,0
199,1786023785592,1312.2069091796875,300,0,0.26875000000000004,1200.2171783447266,300,0,0.26875000000000004,1446.6947174072266,300,0,0.26875000000000004,1459.2410278320313,300,0,0.26875000000000004,11992.705062866211,5150,5150,1880,2009,5150,5150,5150,5150,5,15.000000953674316,11.764705657958984,15.000000953674316,10.526315689086914,10,10,10,32353083392,8589930496,3355705344,0
199,1786023785792,1312.7615814208984,300,0,0.26249999999999996,1200.8572540283203,300,0,0.26249999999999996,1447.3824462890625,300,0,0.26249999999999996,1459.9139862060547,300,0,0.26249999999999996,11996.273574829102,5150,5150,1880,2009,5150,5150,5150,5150,10,10.526315689086914,23.809524536132813,11.764705657958984,20,15.789472579956055,11.111111640930176,15.789472579956055,32353083392,8589930496,3375906816,0
199,1786023785992,1313.3149108886719,300,0,0.25,1201.4085235595703,300,0,0.25,1448.0061340332031,300,0,0.25,1460.5087280273438,300,0,0.25,11999.60562133789,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,15.789472579956055,15.000000953674316,10.526315689086914,5.555555820465088,10,10,10,32353083392,8589930496,3392049152,0
199,1786023786192,1313.813949584961,300,0,0.26875000000000004,1201.9267578125,300,0,0.26875000000000004,1448.5594024658203,300,0,0.26875000000000004,1461.0762481689453,300,0,0.26875000000000004,12002.735473632813,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10,15.789472579956055,15.000000953674316,10,0,15.000000953674316,10.526315689086914,32353083392,8589930496,3396837376,0
199,1786023786392,1314.3504028320313,300,0,0.26249999999999996,1202.4615936279297,300,0,0.26249999999999996,1449.0858764648438,300,0,0.26249999999999996,1461.6947631835938,300,0,0.26249999999999996,12005.943572998047,5150,5150,1880,2009,5150,5150,5150,5150,10,14.285715103149414,10,11.111111640930176,10,15.000000953674316,10,15.000000953674316,32353083392,8589930496,3404906496,0
199,1786023786592,1314.9480438232422,300,0,0.26875000000000004,1202.9653778076172,300,0,0.26875000000000004,1449.7101440429688,300,0,0.26875000000000004,1462.3081817626953,300,0,0.26875000000000004,12009.29067993164,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10.526315689086914,15.789472579956055,15.000000953674316,20,9.523809432983398,14.285715103149414,10.526315689086914,32353083392,8589930496,3410391040,0
200,1786023786792,1315.5557098388672,300,0,0.25624999999999987,1203.6380615234375,300,0,0.25624999999999987,1450.3428802490234,300,0,0.25624999999999987,1463.0167236328125,300,0,0.25624999999999987,12012.908020019531,5150,5150,1880,2009,5150,5150,5150,5150,18.18181800842285,15.789472579956055,15.000000953674316,15.000000953674316,20,15.789472579956055,10.526315689086914,20,32353083392,8589930496,3408822272,0
199,1786023786992,1316.1106719970703,300,0,0.26249999999999996,1204.1929321289063,300,0,0.26249999999999996,1450.9711151123047,300,0,0.26249999999999996,1463.569595336914,300,0,0.25624999999999987,12016.24072265625,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,5.263157844543457,15.789472579956055,10.526315689086914,10,10.526315689086914,11.111111640930176,10,32353083392,8589930496,3402571776,0
199,1786023787192,1316.6520385742188,300,0,0.26875000000000004,1204.687026977539,300,0,0.26875000000000004,1451.5087432861328,300,0,0.26875000000000004,1464.207290649414,300,0,0.26875000000000004,12019.443664550781,5150,5150,1880,2009,5150,5150,5150,5150,10,10.526315689086914,10.526315689086914,21.052631378173828,15.000000953674316,15.000000953674316,9.523809432983398,15.000000953674316,32353083392,8589930496,3404316672,0
199,1786023787392,1317.1720581054688,300,0,0.26249999999999996,1205.2454376220703,300,0,0.26249999999999996,1452.109848022461,300,0,0.26249999999999996,1464.8548736572266,300,0,0.26249999999999996,12022.799545288086,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,5.263157844543457,15.000000953674316,10,10,15.000000953674316,15.000000953674316,15.789472579956055,32353083392,8589930496,3400593408,0
199,1786023787592,1317.6720428466797,300,0,0.26249999999999996,1205.8081512451172,300,0,0.26249999999999996,1452.716552734375,300,0,0.26875000000000004,1465.3868408203125,300,0,0.26875000000000004,12026.003463745117,5150,5150,1880,2009,5150,5150,5150,5150,10,14.285715103149414,11.111111640930176,10.526315689086914,10.526315689086914,10.526315689086914,20,5.263157844543457,32353083392,8589930496,3393101824,0
199,1786023787792,1318.1871185302734,300,0,0.26249999999999996,1206.3252868652344,300,0,0.26249999999999996,1453.33984375,300,0,0.26249999999999996,1466.1214752197266,300,0,0.26249999999999996,12029.39241027832,5150,5150,1880,2009,5150,5150,5150,5150,10,5.555555820465088,20,10,15.000000953674316,10.526315689086914,10,26.3157901763916,32353083392,8589930496,3395555328,0
199,1786023787992,1318.6648712158203,300,0,0.25624999999999987,1206.81396484375,300,0,0.25624999999999987,1453.8887481689453,300,0,0.25624999999999987,1466.833267211914,300,0,0.25624999999999987,12032.608337402344,5150,5150,1880,2009,5150,5150,5150,5150,5.263157844543457,10,10.526315689086914,10,10,10,10.526315689086914,22.22222328186035,32353083392,8589930496,3395289088,0
199,1786023788192,1319.2083892822266,300,0,0.26249999999999996,1207.281234741211,300,0,0.26249999999999996,1454.507080078125,300,0,0.26249999999999996,1467.5435180664063,300,0,0.26249999999999996,12035.995681762695,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,10,10.526315689086914,15.000000953674316,10,10,15.789472579956055,20,32353083392,8589930496,3393875968,0
199,1786023788392,1319.6490783691406,300,0,0.25624999999999987,1207.7754821777344,300,0,0.25624999999999987,1455.068832397461,300,0,0.25624999999999987,1468.254898071289,300,0,0.25624999999999987,12039.228820800781,5150,5150,1880,2009,5150,5150,5150,5150,10,0,15.000000953674316,15.789472579956055,5.263157844543457,15.000000953674316,10,15.789472579956055,32353083392,8589930496,3373068288,0
200,1786023788592,1320.2613677978516,300,0,0.26249999999999996,1208.3016967773438,300,0,0.26249999999999996,1455.6218872070313,300,0,0.26249999999999996,1468.9427947998047,300,0,0.26249999999999996,12042.62614440918,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,9.523809432983398,10,21.052631378173828,10.526315689086914,10.526315689086914,10.526315689086914,15.789472579956055,32353083392,8589930496,3392212992,0
200,1786023788792,1320.8531646728516,300,0,0.26249999999999996,1208.8174896240234,300,0,0.26249999999999996,1456.317626953125,300,0,0.26249999999999996,1469.6529541015625,300,0,0.26249999999999996,12046.096740722656,5150,5150,1880,2009,5150,5150,5150,5150,11.111111640930176,15.000000953674316,20,14.285715103149414,10.526315689086914,9.523809432983398,20,25,32353083392,8589930496,3392372736,0
199,1786023788993,1321.4241790771484,300,0,0.25624999999999987,1209.29638671875,300,0,0.25624999999999987,1456.9108428955078,300,0,0.25624999999999987,1470.298355102539,300,0,0.25624999999999987,12049.387634277344,5150,5150,1880,2009,5150,5150,5150,5150,15.000000953674316,5,5.555555820465088,15.789472579956055,10,10.526315689086914,10.526315689086914,10.526315689086914,32353083392,8589930496,3401408512,0
199,1786023789193,1321.9268341064453,300,0,0.26875000000000004,1209.8403930664063,300,0,0.26875000000000004,1457.6082458496094,300,0,0.26875000000000004,1470.8666534423828,300,0,0.26875000000000004,12052.732498168945,5150,5150,1880,2009,5150,5150,5150,5150,10.526315689086914,20,15.000000953674316,10.526315689086914,14.285715103149414,10,20,15.000000953674316,32353083392,8589930496,3401175040,0
200,1786023789393,1322.3955535888672,300,0,0.26249999999999996,1210.3643035888672,300,0,0.26249999999999996,1458.220230102539,300,0,0.26249999999999996,1471.561782836914,300,0,0.26249999999999996,12056.049911499023,5150,5150,1880,2009,5150,5150,5150,5150,10,5.263157844543457,15.789472579956055,20,10,15.000000953674316,10,15.000000953674316,32353083392,8589930496,3410108416,0
199,1786023789593,1322.9224700927734,300,0,0.25,1210.9101104736328,300,0,0.25,1458.9493408203125,300,0,0.25,1472.2325134277344,300,0,0.25,12059.58073425293,5150,5150,1880,2009,5150,5150,5150,5150,14.285715103149414,10,15.000000953674316,21.052631378173828,10.526315689086914,10.526315689086914,16.666667938232422,15.000000953674316,32353083392,8589930496,3409825792,0
