Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786046183831,1917.2399444580078,300,0,0.26875000000000004,1683.5317840576172,300,0,0.26875000000000004,2599.8985595703125,300,0,0.26875000000000004,2615.14453125,300,0,0.26875000000000004,24772.997024536133,1990,605,1978,5152,1990,1990,1990,1990,10,10.526315689086914,21.052631378173828,15.789472579956055,18.18181800842285,10.526315689086914,10.526315689086914,10.526315689086914,32353095680,8589930496,3788251136,0
199,1786046184031,1917.7177734375,300,0,0.26249999999999996,1684.018798828125,300,0,0.26249999999999996,2600.520523071289,300,0,0.26249999999999996,2615.816680908203,300,0,0.26249999999999996,24776.277633666992,1990,605,1978,5152,1990,1990,1990,1990,10,10.526315689086914,10,23.809524536132813,10.526315689086914,13.636363983154297,10.526315689086914,5.263157844543457,32353095680,8589930496,3779366912,0
199,1786046184231,1918.2420654296875,300,0,0.2437499999999999,1684.4875030517578,300,0,0.2437499999999999,2601.5253143310547,300,0,0.2437499999999999,2616.419204711914,300,0,0.2437499999999999,24779.886032104492,1990,605,1978,5152,1990,1990,1990,1990,10,9.523809432983398,21.052631378173828,5.263157844543457,15.000000953674316,10.526315689086914,33.333335876464844,20,32353095680,8589930496,3785302016,0
200,1786046184431,1918.7316284179688,300,0,0.26249999999999996,1684.974838256836,300,0,0.26249999999999996,2602.173385620117,300,0,0.26249999999999996,2617.100799560547,300,0,0.26249999999999996,24783.21713256836,1990,605,1978,5152,1990,1990,1990,1990,5.263157844543457,10,5.263157844543457,15.000000953674316,10.526315689086914,10,23.809524536132813,15.789472579956055,32353095680,8589930496,3790843904,0
199,1786046184631,1919.1827697753906,300,0,0.26875000000000004,1685.4739227294922,300,0,0.26875000000000004,2602.8841094970703,300,0,0.26875000000000004,2617.662567138672,300,2,0.26875000000000004,24786.499923706055,1990,605,1978,5152,1990,1990,1990,1990,10,5.263157844543457,15.000000953674316,10.526315689086914,5,15.000000953674316,21.052631378173828,10.526315689086914,32353095680,8589930496,3800850432,0
199,1786046184831,1919.6549377441406,300,0,0.2437499999999999,1685.8878631591797,300,0,0.2437499999999999,2603.6001739501953,300,0,0.2437499999999999,2618.3475952148438,300,0,0.2437499999999999,24789.7979888916,1990,605,1978,5152,1990,1990,1990,1990,10,5.263157844543457,15.000000953674316,15.789472579956055,15.000000953674316,10,15.000000953674316,15.000000953674316,32353095680,8589930496,3792437248,0
199,1786046185032,1920.1444091796875,300,0,0.26875000000000004,1686.4274444580078,300,0,0.26875000000000004,2604.246063232422,300,0,0.26875000000000004,2618.9629669189453,300,0,0.26875000000000004,24793.094512939453,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,10,15.000000953674316,15.000000953674316,5,5.263157844543457,15.000000953674316,5.263157844543457,32353095680,8589930496,3809632256,0
199,1786046185232,1920.6593170166016,300,0,0.26249999999999996,1686.9747467041016,300,0,0.26249999999999996,2604.8802642822266,300,0,0.26249999999999996,2619.727264404297,300,0,0.26249999999999996,24796.560150146484,1990,605,1978,5152,1990,1990,1990,1990,10,10.526315689086914,11.111111640930176,20,10.526315689086914,15.789472579956055,10.526315689086914,15.789472579956055,32353095680,8589930496,3810811904,0
199,1786046185432,1921.113265991211,300,0,0.26249999999999996,1687.4674987792969,300,0,0.26249999999999996,2605.5997619628906,300,0,0.26249999999999996,2620.253372192383,300,0,0.26249999999999996,24799.740829467773,1990,605,1978,5152,1990,1990,1990,1990,5.263157844543457,10,10,15.000000953674316,10,10,25,10,32353095680,8589930496,3812204544,0
200,1786046185632,1921.591293334961,300,0,0.26875000000000004,1688.0714569091797,300,0,0.26875000000000004,2606.1993103027344,300,0,0.26875000000000004,2620.95703125,300,0,0.26875000000000004,24803.189682006836,1990,605,1978,5152,1990,1990,1990,1990,14.285715103149414,10.526315689086914,10,15.789472579956055,10.526315689086914,15.000000953674316,15.789472579956055,10.526315689086914,32353095680,8589930496,3831767040,0
199,1786046185832,1922.0589447021484,300,0,0.26249999999999996,1688.6826934814453,300,0,0.26249999999999996,2606.9205627441406,300,0,0.26249999999999996,2621.407928466797,300,0,0.26249999999999996,24806.451583862305,1990,605,1978,5152,1990,1990,1990,1990,10,15.000000953674316,21.052631378173828,5.263157844543457,9.523809432983398,5.555555820465088,15.000000953674316,10,32353095680,8589930496,3814260736,0
200,1786046186032,1922.5350189208984,300,0,0.25624999999999987,1689.1844940185547,300,0,0.25624999999999987,2607.716339111328,300,0,0.25624999999999987,2621.943328857422,300,0,0.25624999999999987,24809.7335357666,1990,605,1978,5152,1990,1990,1990,1990,5.555555820465088,14.285715103149414,15.789472579956055,15.789472579956055,10.526315689086914,10,15.000000953674316,14.285715103149414,32353095680,8589930496,3818078208,0
199,1786046186232,1923.1094512939453,300,0,0.25624999999999987,1689.7039031982422,300,0,0.25624999999999987,2608.3135681152344,300,0,0.25624999999999987,2622.8292236328125,300,0,0.25624999999999987,24813.354049682617,1990,605,1978,5152,1990,1990,1990,1990,14.285715103149414,5.555555820465088,14.285715103149414,30.000001907348633,10.526315689086914,15.000000953674316,19.047618865966797,10.526315689086914,32353095680,8589930496,3821342720,0
199,1786046186432,1923.6108093261719,300,0,0.26249999999999996,1690.2079315185547,300,0,0.26249999999999996,2608.9369201660156,300,0,0.26249999999999996,2623.4937896728516,300,2,0.26249999999999996,24816.673873901367,1990,605,1978,5152,1990,1990,1990,1990,5.263157844543457,10,5.882352828979492,10.526315689086914,15.000000953674316,5.263157844543457,15.789472579956055,15.000000953674316,32353095680,8589930496,3812126720,0
199,1786046186632,1924.1522979736328,300,0,0.25,1690.6484985351563,300,0,0.25,2609.6097259521484,300,0,0.25,2624.067428588867,300,0,0.25,24819.901275634766,1990,605,1978,5152,1990,1990,1990,1990,14.285715103149414,5,19.047618865966797,15.789472579956055,10,10,10.526315689086914,10,32353095680,8589930496,3812659200,0
199,1786046186832,1924.6402740478516,300,0,0.25624999999999987,1691.1471405029297,300,0,0.25624999999999987,2610.1708374023438,300,0,0.25624999999999987,2624.772171020508,300,0,0.25624999999999987,24823.17935180664,1990,605,1978,5152,1990,1990,1990,1990,10,10,11.111111640930176,23.809524536132813,10.526315689086914,5.555555820465088,10,10.526315689086914,32353095680,8589930496,3830255616,0
199,1786046187032,1925.1297607421875,300,0,0.26875000000000004,1691.6584777832031,300,0,0.26875000000000004,2610.7245178222656,300,0,0.26875000000000004,2625.4976806640625,300,0,0.26875000000000004,24826.499282836914,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,15.000000953674316,5.263157844543457,21.052631378173828,10,14.285715103149414,10.526315689086914,10,32353095680,8589930496,3824943104,0
199,1786046187232,1925.6960754394531,300,0,0.26249999999999996,1692.157730102539,300,0,0.26249999999999996,2611.4137573242188,300,0,0.26249999999999996,2626.1278381347656,300,0,0.26249999999999996,24829.86085510254,1990,605,1978,5152,1990,1990,1990,1990,15.789472579956055,5.555555820465088,21.052631378173828,14.285715103149414,13.636363983154297,10,19.047618865966797,15.789472579956055,32353095680,8589930496,3828203520,0
199,1786046187432,1926.2993774414063,300,0,0.26249999999999996,1692.6476287841797,300,0,0.26249999999999996,2611.8638916015625,300,0,0.26249999999999996,2626.9503173828125,300,0,0.26249999999999996,24833.243759155273,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,9.523809432983398,5.263157844543457,26.3157901763916,10.526315689086914,10.526315689086914,10,9.523809432983398,32353095680,8589930496,3816538112,0
200,1786046187632,1926.857666015625,300,0,0.26875000000000004,1693.0943145751953,300,0,0.26875000000000004,2612.4298095703125,300,0,0.26875000000000004,2627.5905151367188,300,0,0.26875000000000004,24836.44207763672,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,10.526315689086914,14.285715103149414,15.789472579956055,10.526315689086914,9.523809432983398,5.263157844543457,5.555555820465088,32353095680,8589930496,3816914944,0
199,1786046187832,1927.4015655517578,300,0,0.26249999999999996,1693.6534271240234,300,0,0.26249999999999996,2612.923812866211,300,2,0.26249999999999996,2628.294708251953,300,0,0.26249999999999996,24839.76905822754,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,10,10.526315689086914,19.047618865966797,10,11.111111640930176,10,15.000000953674316,32353095680,8589930496,3821170688,0
199,1786046188032,1927.913345336914,300,0,0.23750000000000004,1694.1108856201172,300,0,0.23750000000000004,2613.537307739258,300,0,0.23750000000000004,2628.967483520508,300,0,0.23750000000000004,24843.005325317383,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,10,10.526315689086914,19.047618865966797,10,11.111111640930176,10,15.000000953674316,32353095680,8589930496,3811258368,0
199,1786046188233,1928.462417602539,300,0,0.25624999999999987,1694.636962890625,300,0,0.25624999999999987,2614.1023712158203,300,0,0.25624999999999987,2629.887237548828,300,0,0.25624999999999987,24846.586715698242,1990,605,1978,5152,1990,1990,1990,1990,10.256410598754883,10.256410598754883,12.5,21.62162208557129,12.5,10,15.384615898132324,12.820513725280762,32353095680,8589930496,3804295168,0
200,1786046188433,1928.9561614990234,300,0,0.26249999999999996,1695.1873474121094,300,0,0.26249999999999996,2614.747268676758,300,0,0.26249999999999996,2630.546630859375,300,0,0.26249999999999996,24849.995208740234,1990,605,1978,5152,1990,1990,1990,1990,10,14.285715103149414,15.789472579956055,20,15.000000953674316,5.263157844543457,14.285715103149414,10,32353095680,8589930496,3812667392,0
199,1786046188633,1929.4552764892578,300,0,0.2437499999999999,1695.6383209228516,300,0,0.2437499999999999,2615.266387939453,300,0,0.2437499999999999,2631.3536834716797,300,0,0.2437499999999999,24853.24769592285,1990,605,1978,5152,1990,1990,1990,1990,5,5.555555820465088,14.285715103149414,25,10,5,10,15.000000953674316,32353095680,8589930496,3796586496,0
199,1786046188833,1929.9866485595703,300,0,0.25624999999999987,1696.138198852539,300,0,0.25624999999999987,2615.7826232910156,300,0,0.25624999999999987,2632.153335571289,300,0,0.25624999999999987,24856.643035888672,1990,605,1978,5152,1990,1990,1990,1990,5,5.555555820465088,14.285715103149414,25,10,5,10,15.000000953674316,32353095680,8589930496,3795480576,0
200,1786046189033,1930.6429901123047,300,0,0.26249999999999996,1696.6540832519531,300,0,0.26249999999999996,2616.2508697509766,300,0,0.26249999999999996,2632.8434295654297,300,0,0.26249999999999996,24860.001495361328,1990,605,1978,5152,1990,1990,1990,1990,20,14.285715103149414,10,21.052631378173828,10,15.000000953674316,5,14.285715103149414,32353095680,8589930496,3799003136,0
199,1786046189233,1931.1858215332031,300,0,0.25624999999999987,1697.2829284667969,300,0,0.25624999999999987,2616.841110229492,300,0,0.25624999999999987,2633.7960662841797,300,0,0.25624999999999987,24863.750915527344,1990,605,1978,5152,1990,1990,1990,1990,10,14.285715103149414,10.526315689086914,26.3157901763916,15.000000953674316,14.285715103149414,20,20,32353095680,8589930496,3803426816,0
200,1786046189433,1931.7235565185547,15400,0,0.25624999999999987,1697.893295288086,15400,0,0.25624999999999987,2617.340301513672,15400,0,0.25624999999999987,2634.5435485839844,15400,0,0.25624999999999987,24867.203338623047,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,11.111111640930176,10,15.789472579956055,10,10.526315689086914,10.526315689086914,20,32353095680,8589930496,3808882688,0
200,1786046189633,1932.2060089111328,300,0,0.26875000000000004,1698.4983367919922,300,0,0.26875000000000004,2617.8643341064453,300,0,0.26875000000000004,2635.2598266601563,300,0,0.26875000000000004,24870.53207397461,1990,605,1978,5152,1990,1990,1990,1990,19.047618865966797,15.789472579956055,10,10,5.263157844543457,10,10,15.789472579956055,32353095680,8589930496,3812982784,0
200,1786046189833,1932.6963958740234,300,0,0.25624999999999987,1698.9401397705078,300,0,0.25624999999999987,2618.4688110351563,300,0,0.25,2636.0682678222656,300,0,0.25,24873.931427001953,1990,605,1978,5152,1990,1990,1990,1990,5.555555820465088,5,10.526315689086914,10,5.263157844543457,10,15.000000953674316,30.000001907348633,32353095680,8589930496,3823525888,0
199,1786046190033,1933.184066772461,300,0,0.25624999999999987,1699.4862365722656,300,0,0.25624999999999987,2619.2858123779297,300,0,0.25624999999999987,2636.6586151123047,300,0,0.25624999999999987,24877.403289794922,1990,605,1978,5152,1990,1990,1990,1990,5.263157844543457,10.526315689086914,25,5.555555820465088,10,10.526315689086914,5.263157844543457,19.047618865966797,32353095680,8589930496,3833974784,0
199,1786046190233,1933.6821746826172,300,0,0.26249999999999996,1699.962661743164,300,0,0.26249999999999996,2620.1046600341797,300,0,0.26249999999999996,2637.3799743652344,300,0,0.26249999999999996,24880.916229248047,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,5,27.77777862548828,15.000000953674316,10,10.526315689086914,10,21.052631378173828,32353095680,8589930496,3844231168,0
200,1786046190433,1934.2413177490234,300,0,0.25624999999999987,1700.4366455078125,300,0,0.25624999999999987,2620.795166015625,300,0,0.25624999999999987,2638.0459594726563,300,0,0.25624999999999987,24884.3330078125,1990,605,1978,5152,1990,1990,1990,1990,14.285715103149414,10,19.047618865966797,10.526315689086914,5.263157844543457,10,11.111111640930176,10.526315689086914,32353095680,8589930496,3847819264,0
199,1786046190633,1934.6616668701172,300,0,0.25624999999999987,1700.9231567382813,300,0,0.25624999999999987,2621.6065979003906,300,0,0.25624999999999987,2638.5506591796875,300,0,0.25624999999999987,24887.53807067871,1990,605,1978,5152,1990,1990,1990,1990,5.263157844543457,10,26.3157901763916,15.000000953674316,9.523809432983398,15.000000953674316,9.523809432983398,15.000000953674316,32353095680,8589930496,3853725696,0
200,1786046190833,1935.1297454833984,300,0,0.26249999999999996,1701.439208984375,300,0,0.26249999999999996,2622.1730346679688,300,0,0.26249999999999996,2639.228790283203,300,0,0.26249999999999996,24890.801162719727,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,9.523809432983398,15.789472579956055,23.809524536132813,5.263157844543457,10,10.526315689086914,10.526315689086914,32353095680,8589930496,3844878336,0
199,1786046191033,1935.639144897461,300,0,0.25,1702.0115661621094,300,0,0.25,2622.9972229003906,300,0,0.25,2639.7579345703125,300,0,0.25,24894.260299682617,1990,605,1978,5152,1990,1990,1990,1990,10,5.555555820465088,26.3157901763916,5.263157844543457,10.526315689086914,15.000000953674316,5.263157844543457,9.523809432983398,32353095680,8589930496,3847507968,0
200,1786046191233,1936.1434478759766,300,0,0.25624999999999987,1702.6171264648438,300,0,0.25624999999999987,2623.646194458008,300,0,0.25624999999999987,2640.6038360595703,300,0,0.25624999999999987,24897.895797729492,1990,605,1978,5152,1990,1990,1990,1990,10,20,15.789472579956055,20,10,10,10,22.22222328186035,32353095680,8589930496,3837489152,0
199,1786046191433,1936.7201843261719,300,0,0.25,1703.1459045410156,300,0,0.25,2624.2706298828125,300,0,0.25,2641.3307495117188,300,0,0.25,24901.37774658203,1990,605,1978,5152,1990,1990,1990,1990,15.789472579956055,10,15.000000953674316,15.000000953674316,10,5.555555820465088,14.285715103149414,15.789472579956055,32353095680,8589930496,3843768320,0
200,1786046191633,1937.260482788086,300,0,0.26249999999999996,1703.6575622558594,300,0,0.26249999999999996,2624.8689727783203,300,0,0.26249999999999996,2641.9820098876953,300,0,0.26249999999999996,24904.716186523438,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,15.000000953674316,15.789472579956055,15.000000953674316,15.000000953674316,10,0,10,32353095680,8589930496,3856367616,0
199,1786046191834,1937.7435150146484,300,0,0.2437499999999999,1704.1697692871094,300,0,0.2437499999999999,2625.5319213867188,300,0,0.2437499999999999,2642.631378173828,300,0,0.2437499999999999,24908.044357299805,1990,605,1978,5152,1990,1990,1990,1990,13.636363983154297,10,14.285715103149414,15.000000953674316,10,10,20,10.526315689086914,32353095680,8589930496,3847962624,0
199,1786046192034,1938.2685089111328,300,0,0.25624999999999987,1704.7496185302734,300,0,0.25624999999999987,2626.170196533203,300,0,0.25624999999999987,2643.220169067383,300,0,0.25624999999999987,24911.38897705078,1990,605,1978,5152,1990,1990,1990,1990,11.111111640930176,10.526315689086914,10.526315689086914,10.526315689086914,10.526315689086914,14.285715103149414,15.000000953674316,14.285715103149414,32353095680,8589930496,3864338432,0
199,1786046192234,1938.8048248291016,16066.666666666666,0,0.25624999999999987,1705.3356170654297,16066.666666666666,0,0.25624999999999987,2626.862762451172,16066.666666666666,0,0.25624999999999987,2644.0146484375,16066.666666666666,0,0.25624999999999987,24915.009201049805,1990,605,1978,5152,1990,1990,1990,1990,14.285715103149414,20,21.052631378173828,21.052631378173828,10,10.526315689086914,15.789472579956055,15.789472579956055,32353095680,8589930496,3880763392,0
200,1786046192434,1939.3695373535156,300,0,0.25,1705.8088073730469,300,0,0.25,2627.674285888672,300,0,0.25,2644.5491943359375,300,0,0.25,24918.47218322754,1990,605,1978,5152,1990,1990,1990,1990,10,5.263157844543457,21.052631378173828,5.263157844543457,15.000000953674316,5.263157844543457,10,14.285715103149414,32353095680,8589930496,3885346816,0
200,1786046192634,1939.8729858398438,300,0,0.26249999999999996,1706.3108520507813,300,0,0.26249999999999996,2628.2523803710938,300,0,0.26249999999999996,2645.398483276367,300,0,0.26249999999999996,24921.970962524414,1990,605,1978,5152,1990,1990,1990,1990,5.555555820465088,14.285715103149414,15.000000953674316,21.052631378173828,5.555555820465088,5.263157844543457,10,16.666667938232422,32353095680,8589930496,3878854656,0
200,1786046192834,1940.3401641845703,300,0,0.25624999999999987,1706.8031158447266,300,0,0.25624999999999987,2628.7625274658203,300,0,0.25624999999999987,2646.2109375,300,0,0.25624999999999987,24925.229721069336,1990,605,1978,5152,1990,1990,1990,1990,4.761904716491699,10.526315689086914,10.526315689086914,20,14.285715103149414,10,5.263157844543457,10.526315689086914,32353095680,8589930496,3884232704,0
200,1786046193034,1940.801513671875,300,0,0.26249999999999996,1707.3211059570313,300,0,0.26249999999999996,2629.4786224365234,300,0,0.26249999999999996,2646.8358306884766,300,0,0.26249999999999996,24928.542922973633,1990,605,1978,5152,1990,1990,1990,1990,10,5,20,15.000000953674316,10.526315689086914,10.526315689086914,14.285715103149414,14.285715103149414,32353095680,8589930496,3873288192,0
199,1786046193234,1941.4452819824219,16866.666666666664,0,0.2437499999999999,1707.9375457763672,16866.666666666664,0,0.2437499999999999,2630.234161376953,16866.666666666664,0,0.2437499999999999,2647.45751953125,16866.666666666664,0,0.2437499999999999,24932.200592041016,1990,605,1978,5152,1990,1990,1990,1990,15.789472579956055,15.000000953674316,16.666667938232422,15.789472579956055,14.285715103149414,15.789472579956055,15.789472579956055,5.555555820465088,32353095680,8589930496,3858698240,0
200,1786046193434,1941.865982055664,300,0,0.26249999999999996,1708.4304962158203,300,0,0.26249999999999996,2630.9105834960938,300,0,0.26249999999999996,2648.0401916503906,300,0,0.26249999999999996,24935.40837097168,1990,605,1978,5152,1990,1990,1990,1990,9.523809432983398,5.555555820465088,15.789472579956055,11.111111640930176,5,10,15.000000953674316,10,32353095680,8589930496,3868545024,0
199,1786046193634,1942.331558227539,300,0,0.25624999999999987,1708.8798828125,300,0,0.25624999999999987,2631.5008544921875,300,0,0.25624999999999987,2648.958221435547,300,0,0.26249999999999996,24938.841537475586,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,10,15.000000953674316,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,40,32353095680,8589930496,3873792000,0
200,1786046193834,1942.7870025634766,300,0,0.26249999999999996,1709.3683624267578,300,0,0.26249999999999996,2632.299102783203,300,0,0.26875000000000004,2649.6400756835938,300,0,0.26875000000000004,24942.32795715332,1990,605,1978,5152,1990,1990,1990,1990,10,10,14.285715103149414,9.523809432983398,10,10,25,21.052631378173828,32353095680,8589930496,3880591360,0
199,1786046194034,1943.2562255859375,300,0,0.26875000000000004,1709.8622131347656,300,0,0.26875000000000004,2632.893829345703,300,0,0.26875000000000004,2650.3903045654297,300,0,0.26875000000000004,24945.654220581055,1990,605,1978,5152,1990,1990,1990,1990,10,9.523809432983398,10.526315689086914,10.526315689086914,14.285715103149414,10.526315689086914,10,20,32353095680,8589930496,3881021440,0
200,1786046194234,1943.818618774414,300,0,0.25,1710.4532165527344,300,0,0.25,2633.6456298828125,300,0,0.25,2651.0284881591797,300,0,0.25,24949.192932128906,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,15.000000953674316,21.052631378173828,10.526315689086914,11.111111640930176,15.000000953674316,19.047618865966797,15.789472579956055,32353095680,8589930496,3890454528,0
199,1786046194434,1944.2855529785156,300,0,0.25,1710.9507141113281,300,0,0.25,2634.2159576416016,300,0,0.25,2651.757614135742,300,0,0.25,24952.456436157227,1990,605,1978,5152,1990,1990,1990,1990,10,10.526315689086914,10,15.000000953674316,9.523809432983398,10,10.526315689086914,25,32353095680,8589930496,3890540544,0
200,1786046194634,1944.7341003417969,300,0,0.25,1711.5308990478516,300,0,0.25,2634.848434448242,300,0,0.25,2652.4989471435547,300,0,0.25,24955.91519165039,1990,605,1978,5152,1990,1990,1990,1990,10,10,19.047618865966797,10.526315689086914,5.263157844543457,5.263157844543457,15.000000953674316,20,32353095680,8589930496,3893985280,0
199,1786046194834,1945.2350463867188,300,0,0.25624999999999987,1712.0735168457031,300,0,0.25624999999999987,2635.399612426758,300,0,0.25624999999999987,2653.3146362304688,300,0,0.25624999999999987,24959.385284423828,1990,605,1978,5152,1990,1990,1990,1990,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,5,10.526315689086914,10,19.047618865966797,32353095680,8589930496,3896180736,0
199,1786046195034,1945.7275085449219,300,0,0.26249999999999996,1712.5989074707031,300,0,0.26249999999999996,2635.906265258789,300,0,0.26249999999999996,2654.0403594970703,300,0,0.26249999999999996,24962.64744567871,1990,605,1978,5152,1990,1990,1990,1990,9.523809432983398,19.047618865966797,10.526315689086914,20,10.526315689086914,10,10,10.526315689086914,32353095680,8589930496,3915923456,0
200,1786046195235,1946.2844696044922,300,0,0.25,1713.2988891601563,300,0,0.25,2636.7716674804688,300,0,0.25,2654.5865325927734,300,0,0.25,24966.294998168945,1990,605,1978,5152,1990,1990,1990,1990,10.526315689086914,10.526315689086914,25,10.526315689086914,10.526315689086914,15.000000953674316,20,10.526315689086914,32353095680,8589930496,3912003584,0
