Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786045035329,769.031494140625,300,0,0.26875000000000004,519.0247192382813,300,0,0.26875000000000004,1179.7713470458984,300,0,0.26875000000000004,1195.7879486083984,300,0,0.26875000000000004,15795.34130859375,5152,2852,5152,5152,5152,5152,5152,5152,9.523809432983398,5.263157844543457,15.789472579956055,26.3157901763916,10,10,10.526315689086914,9.523809432983398,32353095680,8589930496,3748372480,0
199,1786045035529,769.5475921630859,300,0,0.26875000000000004,519.4724884033203,300,0,0.26875000000000004,1180.2677612304688,300,0,0.26875000000000004,1196.5459289550781,300,0,0.26875000000000004,15798.592758178711,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,10,10,19.047618865966797,15.000000953674316,10,14.285715103149414,16.666667938232422,32353095680,8589930496,3751542784,0
200,1786045035729,770.1157073974609,300,0,0.26875000000000004,520.0023956298828,300,0,0.26875000000000004,1180.983383178711,300,0,0.26875000000000004,1197.3384552001953,300,0,0.26875000000000004,15802.222702026367,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,5.263157844543457,15.789472579956055,17.647058486938477,14.285715103149414,10.526315689086914,15.000000953674316,15.789472579956055,32353095680,8589930496,3760480256,0
200,1786045035929,770.5667419433594,300,0,0.26875000000000004,520.4499359130859,300,0,0.26875000000000004,1181.4769592285156,300,0,0.26875000000000004,1198.1279602050781,300,0,0.26875000000000004,15805.426391601563,5152,2852,5152,5152,5152,5152,5152,5152,10,10.526315689086914,10.526315689086914,33.333335876464844,10,10,10.526315689086914,5,32353095680,8589930496,3773689856,0
200,1786045036129,771.0181427001953,300,0,0.2749999999999999,520.9319915771484,300,0,0.2749999999999999,1182.0206146240234,300,0,0.2749999999999999,1199.0019073486328,300,0,0.2749999999999999,15808.818832397461,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,15.000000953674316,11.764705657958984,5.263157844543457,10,14.285715103149414,16.666667938232422,32353095680,8589930496,3786457088,0
199,1786045036329,771.4791412353516,300,0,0.26249999999999996,521.3843841552734,300,0,0.26249999999999996,1182.5626068115234,300,0,0.26249999999999996,1199.7281341552734,300,0,0.26249999999999996,15811.997268676758,5152,2852,5152,5152,5152,5152,5152,5152,9.523809432983398,14.285715103149414,10,14.285715103149414,15.000000953674316,5.263157844543457,5.555555820465088,19.047618865966797,32353095680,8589930496,3792453632,0
199,1786045036529,771.8976135253906,300,0,0.26875000000000004,521.8749237060547,300,0,0.26875000000000004,1183.0027160644531,300,0,0.26875000000000004,1200.4717864990234,300,0,0.26875000000000004,15815.114730834961,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,10,5.263157844543457,14.285715103149414,14.285715103149414,14.285715103149414,35,32353095680,8589930496,3792531456,0
199,1786045036730,772.3278198242188,300,0,0.25624999999999987,522.3427581787109,300,0,0.25624999999999987,1183.6859283447266,300,0,0.25624999999999987,1201.270263671875,300,0,0.25624999999999987,15818.454360961914,5152,2852,5152,5152,5152,5152,5152,5152,14.285715103149414,10,10.526315689086914,26.3157901763916,5.263157844543457,10.526315689086914,20,16.666667938232422,32353095680,8589930496,3804925952,0
200,1786045036930,772.7581939697266,300,0,0.26249999999999996,522.8587646484375,300,0,0.26249999999999996,1184.3921966552734,300,0,0.26249999999999996,1201.8735961914063,300,0,0.26249999999999996,15821.735153198242,5152,2852,5152,5152,5152,5152,5152,5152,0,10.526315689086914,15.000000953674316,14.285715103149414,10,15.000000953674316,15.789472579956055,18.18181800842285,32353095680,8589930496,3805409280,0
199,1786045037130,773.2689666748047,300,0,0.26249999999999996,523.3855285644531,300,0,0.26249999999999996,1185.0181884765625,300,0,0.26249999999999996,1202.4495086669922,300,0,0.26249999999999996,15824.981719970703,5152,2852,5152,5152,5152,5152,5152,5152,13.636363983154297,5.555555820465088,15.000000953674316,5.555555820465088,10.526315689086914,10.526315689086914,10,11.111111640930176,32353095680,8589930496,3805786112,0
199,1786045037330,773.9221496582031,300,0,0.26249999999999996,523.9282684326172,300,0,0.26249999999999996,1185.4982452392578,300,0,0.26249999999999996,1203.1715850830078,300,0,0.26249999999999996,15828.437591552734,5152,2852,5152,5152,5152,5152,5152,5152,15.789472579956055,19.047618865966797,15.000000953674316,10,14.285715103149414,5,10,25,32353095680,8589930496,3805573120,0
199,1786045037530,774.4579925537109,300,0,0.2749999999999999,524.3265838623047,300,0,0.2749999999999999,1186.0220947265625,300,0,0.2749999999999999,1203.801254272461,300,0,0.2749999999999999,15831.547286987305,5152,2852,5152,5152,5152,5152,5152,5152,15.000000953674316,5.263157844543457,15.000000953674316,15.789472579956055,5.263157844543457,10,0,15.000000953674316,32353095680,8589930496,3825831936,0
200,1786045037730,774.9951782226563,300,0,0.2749999999999999,524.8625946044922,300,0,0.2749999999999999,1186.6515808105469,300,0,0.2749999999999999,1204.4674987792969,300,0,0.2749999999999999,15834.880493164063,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,14.285715103149414,5.555555820465088,15.000000953674316,15.789472579956055,15.000000953674316,20,15.000000953674316,32353095680,8589930496,3829596160,0
201,1786045037930,775.4305572509766,250,0,0.2749999999999999,525.3759002685547,250,0,0.2749999999999999,1187.3395080566406,250,0,0.2749999999999999,1205.2308197021484,250,0,0.2749999999999999,15838.324813842773,5152,2852,5152,5152,5152,5152,5152,5152,10,5.263157844543457,20,21.052631378173828,9.523809432983398,15.000000953674316,15.000000953674316,15.000000953674316,32353095680,8589930496,3839897600,0
200,1786045038131,775.9171447753906,300,0,0.2437499999999999,525.9093780517578,300,0,0.2437499999999999,1188.1163940429688,300,0,0.2437499999999999,1205.8009948730469,300,0,0.2437499999999999,15841.758865356445,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,20,5.263157844543457,10.526315689086914,10.526315689086914,20,10.526315689086914,32353095680,8589930496,3821621248,0
200,1786045038331,776.3694152832031,300,0,0.25624999999999987,526.4213714599609,300,0,0.25624999999999987,1188.8357696533203,300,0,0.25624999999999987,1206.3083038330078,300,0,0.25624999999999987,15844.931411743164,5152,2852,5152,5152,5152,5152,5152,5152,10,10.526315689086914,25,15.789472579956055,10,9.523809432983398,10,10,32353095680,8589930496,3826819072,0
200,1786045038531,776.8498840332031,300,0,0.26875000000000004,526.8876800537109,300,0,0.26875000000000004,1189.5751647949219,300,0,0.26875000000000004,1206.7920837402344,300,0,0.26875000000000004,15848.139999389648,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,15.000000953674316,16.666667938232422,10,10.526315689086914,5.263157844543457,15.000000953674316,10,32353095680,8589930496,3834220544,0
199,1786045038731,777.2724609375,300,0,0.26249999999999996,527.3985748291016,300,0,0.26249999999999996,1190.3347930908203,300,0,0.26249999999999996,1207.475112915039,300,0,0.26249999999999996,15851.469528198242,5152,2852,5152,5152,5152,5152,5152,5152,14.285715103149414,9.523809432983398,19.047618865966797,20,9.523809432983398,15.000000953674316,21.052631378173828,10.526315689086914,32353095680,8589930496,3849285632,0
200,1786045038931,777.7371673583984,300,0,0.26875000000000004,527.9099578857422,300,0,0.26875000000000004,1191.0059967041016,300,0,0.26875000000000004,1208.1250915527344,300,0,0.26875000000000004,15854.806503295898,5152,2852,5152,5152,5152,5152,5152,5152,5,5.555555820465088,10.526315689086914,15.789472579956055,10.526315689086914,10.526315689086914,15.789472579956055,10.526315689086914,32353095680,8589930496,3851997184,0
200,1786045039132,778.1628265380859,300,0,0.2749999999999999,528.390869140625,300,0,0.2749999999999999,1191.8021087646484,300,0,0.2749999999999999,1208.6068725585938,300,0,0.2749999999999999,15858.010192871094,5152,2852,5152,5152,5152,5152,5152,5152,10,15.000000953674316,20,10.526315689086914,10,10,19.047618865966797,15.000000953674316,32353095680,8589930496,3869155328,0
199,1786045039332,778.638916015625,300,0,0.2749999999999999,528.8659362792969,300,0,0.2749999999999999,1192.6693878173828,300,0,0.2749999999999999,1209.0862884521484,300,0,0.2749999999999999,15861.348678588867,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,9.523809432983398,25,10,5.263157844543457,5.555555820465088,11.111111640930176,10,32353095680,8589930496,3868700672,0
200,1786045039532,779.1461486816406,300,0,0.26249999999999996,529.3139801025391,300,0,0.26249999999999996,1193.3938751220703,300,0,0.26249999999999996,1209.6513214111328,300,0,0.26249999999999996,15864.617065429688,5152,2852,5152,5152,5152,5152,5152,5152,15.000000953674316,15.000000953674316,15.000000953674316,10,10,17.39130401611328,19.047618865966797,15.000000953674316,32353095680,8589930496,3851993088,0
199,1786045039732,779.570068359375,300,0,0.26875000000000004,529.8664703369141,300,0,0.26875000000000004,1194.1259155273438,300,0,0.26875000000000004,1210.3297271728516,300,0,0.26875000000000004,15868.00666809082,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,10.526315689086914,10.526315689086914,10,11.111111640930176,31.57894515991211,20,32353095680,8589930496,3840929792,0
199,1786045039932,780.0338287353516,300,0,0.2437499999999999,530.3345642089844,300,0,0.2437499999999999,1194.9299621582031,300,0,0.2437499999999999,1210.837142944336,300,0,0.2437499999999999,15871.250473022461,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,10,26.3157901763916,5.263157844543457,5.263157844543457,5.263157844543457,10,10.526315689086914,32353095680,8589930496,3833462784,0
199,1786045040132,780.527099609375,300,0,0.26875000000000004,530.8349609375,300,0,0.26875000000000004,1195.5498046875,300,0,0.26875000000000004,1211.5258026123047,300,0,0.26875000000000004,15874.569046020508,5152,2852,5152,5152,5152,5152,5152,5152,14.285715103149414,5.263157844543457,14.285715103149414,10.526315689086914,5.263157844543457,14.285715103149414,10.526315689086914,15.789472579956055,32353095680,8589930496,3829366784,0
199,1786045040332,781.1057891845703,100,0,0.25624999999999987,531.3208312988281,100,0,0.25624999999999987,1196.1408233642578,100,0,0.25624999999999987,1212.2298126220703,100,0,0.25624999999999987,15877.981582641602,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,5.555555820465088,14.285715103149414,15.789472579956055,10.526315689086914,20,15.789472579956055,32353095680,8589930496,3837321216,0
200,1786045040532,781.5302734375,300,0,0.26875000000000004,531.8787994384766,300,0,0.26875000000000004,1196.7342376708984,300,0,0.26875000000000004,1212.9178771972656,300,0,0.26875000000000004,15881.294509887695,5152,2852,5152,5152,5152,5152,5152,5152,9.523809432983398,5,15.000000953674316,15.789472579956055,15.000000953674316,11.111111640930176,10.526315689086914,15.789472579956055,32353095680,8589930496,3844476928,0
199,1786045040732,781.9991912841797,300,0,0.26875000000000004,532.4274291992188,300,0,0.26875000000000004,1197.4456939697266,300,0,0.26875000000000004,1213.6858367919922,300,0,0.26875000000000004,15884.77163696289,5152,2852,5152,5152,5152,5152,5152,5152,15.000000953674316,15.789472579956055,15.789472579956055,10.526315689086914,9.523809432983398,10,10.526315689086914,28.571430206298828,32353095680,8589930496,3843694592,0
199,1786045040932,782.4833526611328,300,0,0.26249999999999996,532.9172668457031,300,0,0.26249999999999996,1197.9753112792969,300,0,0.26249999999999996,1214.4952697753906,300,0,0.26249999999999996,15888.097457885742,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,10,10,21.052631378173828,0,10.526315689086914,15.000000953674316,10,32353095680,8589930496,3841228800,0
199,1786045041132,782.9798278808594,300,0,0.25624999999999987,533.4809417724609,300,0,0.25624999999999987,1198.5457763671875,300,0,0.25624999999999987,1215.1554412841797,300,0,0.25624999999999987,15891.420135498047,5152,2852,5152,5152,5152,5152,5152,5152,14.285715103149414,10.526315689086914,20,15.000000953674316,9.523809432983398,14.285715103149414,10,15.789472579956055,32353095680,8589930496,3846262784,0
199,1786045041332,783.4066619873047,300,0,0.26875000000000004,533.9284515380859,300,0,0.26875000000000004,1199.0813751220703,300,0,0.26875000000000004,1215.9080657958984,300,0,0.26875000000000004,15894.588073730469,5152,2852,5152,5152,5152,5152,5152,5152,0,10,15.000000953674316,15.789472579956055,10,10.526315689086914,5.263157844543457,15.000000953674316,32353095680,8589930496,3859755008,0
200,1786045041532,783.8559722900391,300,0,0.26875000000000004,534.4317474365234,300,0,0.26875000000000004,1199.5615692138672,300,0,0.26875000000000004,1216.7469635009766,300,0,0.26875000000000004,15897.90982055664,5152,2852,5152,5152,5152,5152,5152,5152,10,5.263157844543457,5.555555820465088,19.047618865966797,10,10,10,21.052631378173828,32353095680,8589930496,3856240640,0
200,1786045041732,784.4601593017578,300,0,0.26249999999999996,535.0220336914063,300,0,0.26249999999999996,1200.19140625,300,0,0.26249999999999996,1217.5018768310547,300,0,0.26249999999999996,15901.445816040039,5152,2852,5152,5152,5152,5152,5152,5152,15.789472579956055,14.285715103149414,19.047618865966797,21.052631378173828,10.526315689086914,15.000000953674316,10.526315689086914,20,32353095680,8589930496,3870289920,0
199,1786045041932,784.8997802734375,300,0,0.26875000000000004,535.5201721191406,300,0,0.26875000000000004,1200.9104309082031,300,0,0.26875000000000004,1218.1714935302734,300,0,0.26875000000000004,15904.799118041992,5152,2852,5152,5152,5152,5152,5152,5152,10,5.263157844543457,22.22222328186035,11.764705657958984,9.523809432983398,10.526315689086914,10,10,32353095680,8589930496,3869446144,0
200,1786045042132,785.3829803466797,300,0,0.25624999999999987,535.9920959472656,300,0,0.25624999999999987,1201.5771179199219,300,0,0.25624999999999987,1218.7154235839844,300,0,0.25624999999999987,15907.975326538086,5152,2852,5152,5152,5152,5152,5152,5152,5,15.000000953674316,20,14.285715103149414,20,10,5.263157844543457,5.263157844543457,32353095680,8589930496,3873734656,0
200,1786045042332,785.8381195068359,300,0,0.26249999999999996,536.4771270751953,300,0,0.26249999999999996,1202.2992706298828,300,0,0.26249999999999996,1219.2890930175781,300,0,0.26249999999999996,15911.26106262207,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,0,22.22222328186035,15.789472579956055,5,15.789472579956055,10,10.526315689086914,32353095680,8589930496,3877584896,0
200,1786045042533,786.2698974609375,300,0,0.26875000000000004,536.8998870849609,300,0,0.26875000000000004,1202.9476928710938,300,0,0.26875000000000004,1219.8861236572266,300,0,0.26875000000000004,15914.358520507813,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10,15.000000953674316,14.285715103149414,5.263157844543457,0,10.526315689086914,10,32353095680,8589930496,3883372544,0
199,1786045042733,786.8497314453125,300,0,0.26875000000000004,537.3361358642578,300,0,0.26875000000000004,1203.6087036132813,300,0,0.26875000000000004,1220.5737915039063,300,0,0.26875000000000004,15917.711547851563,5152,2852,5152,5152,5152,5152,5152,5152,10,10,20,15.000000953674316,20,9.523809432983398,10.526315689086914,25,32353095680,8589930496,3880820736,0
199,1786045042933,787.3140258789063,300,0,0.26875000000000004,537.8049621582031,300,0,0.26875000000000004,1204.226821899414,300,0,0.26875000000000004,1221.1492767333984,300,0,0.26875000000000004,15920.863235473633,5152,2852,5152,5152,5152,5152,5152,5152,13.636363983154297,10,15.000000953674316,5.555555820465088,15.000000953674316,15.000000953674316,9.523809432983398,10.526315689086914,32353095680,8589930496,3885727744,0
199,1786045043133,787.8328247070313,300,0,0.26875000000000004,538.2228240966797,300,0,0.26875000000000004,1204.673843383789,300,0,0.26875000000000004,1221.8428649902344,300,0,0.26875000000000004,15923.925811767578,5152,2852,5152,5152,5152,5152,5152,5152,10,9.523809432983398,10,15.000000953674316,19.047618865966797,5.263157844543457,10.526315689086914,15.789472579956055,32353095680,8589930496,3869663232,0
199,1786045043333,788.3354949951172,300,0,0.26875000000000004,538.6525268554688,300,0,0.26875000000000004,1205.4365234375,300,0,0.26875000000000004,1222.4339904785156,300,0,0.26875000000000004,15927.268508911133,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,0,10,9.523809432983398,0,5,25,20,32353095680,8589930496,3861508096,0
199,1786045043533,788.7582855224609,300,0,0.26875000000000004,539.1345825195313,300,0,0.26875000000000004,1206.170150756836,300,0,0.26875000000000004,1223.0145568847656,300,0,0.26875000000000004,15930.500549316406,5152,2852,5152,5152,5152,5152,5152,5152,0,10,11.764705657958984,11.111111640930176,10,10,20,5.263157844543457,32353095680,8589930496,3857002496,0
200,1786045043733,789.349609375,300,0,0.26249999999999996,539.6319274902344,300,0,0.26249999999999996,1206.96533203125,300,0,0.26249999999999996,1223.6828155517578,300,0,0.26249999999999996,15934.061462402344,5152,2852,5152,5152,5152,5152,5152,5152,18.18181800842285,15.000000953674316,18.18181800842285,15.000000953674316,15.000000953674316,5.263157844543457,30.000001907348633,25,32353095680,8589930496,3857584128,0
200,1786045043933,789.7754211425781,300,0,0.25624999999999987,540.0701293945313,300,0,0.25624999999999987,1207.6124420166016,300,0,0.25624999999999987,1224.2545013427734,300,0,0.25624999999999987,15937.170959472656,5152,2852,5152,5152,5152,5152,5152,5152,0,5,10.526315689086914,15.000000953674316,5.263157844543457,10.526315689086914,15.000000953674316,10,32353095680,8589930496,3852406784,0
199,1786045044133,790.2051391601563,300,0,0.26875000000000004,540.4684600830078,300,2,0.26875000000000004,1208.1905822753906,300,0,0.26875000000000004,1224.9196319580078,300,0,0.26875000000000004,15940.272735595703,5152,2852,5152,5152,5152,5152,5152,5152,10,5.263157844543457,10.526315689086914,21.052631378173828,10,5.263157844543457,10.526315689086914,5,32353095680,8589930496,3858739200,0
199,1786045044333,790.6865081787109,300,0,0.2749999999999999,540.9198455810547,300,0,0.2749999999999999,1208.7321014404297,300,0,0.2749999999999999,1225.5788116455078,300,0,0.2749999999999999,15943.433349609375,5152,2852,5152,5152,5152,5152,5152,5152,10,5.263157844543457,10.526315689086914,21.052631378173828,10,5.263157844543457,10.526315689086914,5,32353095680,8589930496,3871428608,0
199,1786045044533,791.1810760498047,300,0,0.25,541.4067077636719,300,0,0.25,1209.4219360351563,300,0,0.25,1226.1329193115234,300,0,0.25,15946.675903320313,5152,2852,5152,5152,5152,5152,5152,5152,10.256410598754883,7.317072868347168,12.820513725280762,12.5,10,12.5,12.820513725280762,13.1578950881958,32353095680,8589930496,3883528192,0
199,1786045044733,791.57666015625,300,2,0.26875000000000004,541.9336547851563,300,0,0.26875000000000004,1210.003646850586,300,0,0.26875000000000004,1226.8423461914063,300,0,0.26875000000000004,15949.880096435547,5152,2852,5152,5152,5152,5152,5152,5152,10,10.526315689086914,9.523809432983398,25,14.285715103149414,14.285715103149414,15.000000953674316,19.047618865966797,32353095680,8589930496,3891200000,0
199,1786045044933,791.9928741455078,300,0,0.26875000000000004,542.3577270507813,300,0,0.26875000000000004,1210.7046203613281,300,0,0.26875000000000004,1227.4202117919922,300,0,0.26875000000000004,15952.988464355469,5152,2852,5152,5152,5152,5152,5152,5152,5,5.263157844543457,21.052631378173828,5.555555820465088,0,5.555555820465088,10,10,32353095680,8589930496,3902382080,0
200,1786045045133,792.4312133789063,300,0,0.25624999999999987,542.8746490478516,300,0,0.25624999999999987,1211.3429718017578,300,0,0.25624999999999987,1228.0653533935547,300,0,0.25624999999999987,15956.276062011719,5152,2852,5152,5152,5152,5152,5152,5152,5,5.263157844543457,21.052631378173828,5.555555820465088,0,5.555555820465088,10,10,32353095680,8589930496,3911999488,0
200,1786045045333,792.9177551269531,300,0,0.25624999999999987,543.5602416992188,300,0,0.25624999999999987,1211.8333282470703,300,0,0.25624999999999987,1228.5557403564453,300,0,0.25624999999999987,15959.43083190918,5152,2852,5152,5152,5152,5152,5152,5152,9.756096839904785,14.634145736694336,12.820513725280762,10,12.5,12.820513725280762,10.256410598754883,12.5,32353095680,8589930496,3902517248,0
199,1786045045533,793.4063720703125,300,0,0.25,544.1570434570313,300,0,0.25,1212.2810974121094,300,0,0.25,1229.2479553222656,300,0,0.25,15962.663269042969,5152,2852,5152,5152,5152,5152,5152,5152,11.111111640930176,10.526315689086914,5.555555820465088,15.789472579956055,10,14.285715103149414,9.523809432983398,15.789472579956055,32353095680,8589930496,3906215936,0
199,1786045045734,793.9390563964844,300,0,0.26875000000000004,544.7989807128906,300,0,0.26875000000000004,1212.8753051757813,300,0,0.26875000000000004,1229.9249114990234,300,0,0.26875000000000004,15966.114120483398,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,5.263157844543457,15.000000953674316,10,10.526315689086914,20,10.526315689086914,15.789472579956055,32353095680,8589930496,3909193728,0
200,1786045045934,794.3876495361328,300,0,0.25624999999999987,545.2212524414063,300,0,0.25624999999999987,1213.3978881835938,300,0,0.25624999999999987,1230.5780639648438,300,0,0.25624999999999987,15969.166625976563,5152,2852,5152,5152,5152,5152,5152,5152,10.526315689086914,9.523809432983398,15.000000953674316,15.000000953674316,0,5.263157844543457,5,14.285715103149414,32353095680,8589930496,3896045568,0
199,1786045046134,794.9135589599609,300,0,0.25624999999999987,545.7006530761719,300,0,0.25624999999999987,1214.0487213134766,300,0,0.25624999999999987,1231.1712951660156,300,0,0.25624999999999987,15972.431274414063,5152,2852,5152,5152,5152,5152,5152,5152,9.523809432983398,15.000000953674316,20,11.111111640930176,15.000000953674316,10,5.555555820465088,10.526315689086914,32353095680,8589930496,3888742400,0
199,1786045046334,795.3610687255859,300,0,0.26249999999999996,546.1496124267578,300,0,0.26249999999999996,1214.6547546386719,300,0,0.26249999999999996,1231.7742004394531,300,0,0.26249999999999996,15975.571304321289,5152,2852,5152,5152,5152,5152,5152,5152,5,10,15.000000953674316,14.285715103149414,15.000000953674316,10,19.047618865966797,10,32353095680,8589930496,3872854016,0
200,1786045046534,795.9053955078125,300,0,0.26875000000000004,546.7424011230469,300,0,0.26875000000000004,1215.2090148925781,300,0,0.26875000000000004,1232.2604370117188,300,0,0.26875000000000004,15978.75309753418,5152,2852,5152,5152,5152,5152,5152,5152,5.263157844543457,10.526315689086914,10.526315689086914,5.555555820465088,10,10.526315689086914,10,15.000000953674316,32353095680,8589930496,3876126720,0
199,1786045046734,796.3440399169922,300,0,0.25624999999999987,547.3309478759766,300,0,0.25624999999999987,1215.9044647216797,300,0,0.25624999999999987,1232.9456634521484,300,0,0.25624999999999987,15982.139953613281,5152,2852,5152,5152,5152,5152,5152,5152,10,15.789472579956055,15.000000953674316,10,15.000000953674316,5,15.789472579956055,15.789472579956055,32353095680,8589930496,3868483584,0
