Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786057492582,584.1493835449219,16666.666666666664,2,0.28125,469.92286682128906,16666.666666666664,2,0.28125,3176.2017669677734,16666.666666666664,2,0.28125,3420.874984741211,16666.666666666664,0,0.28125,13624.311050415039,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,100,0,0,0,0,32353095680,8589930496,3219685376,0
200,1786057492782,584.1716156005859,300,0,0.25,469.9548645019531,300,2,0.25,3176.2495727539063,300,0,0.25,3423.308639526367,300,0,0.25,13627.850311279297,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,100,0,0,0,0,32353095680,8589930496,3225333760,0
199,1786057492982,584.4804840087891,100,0,0.2437499999999999,470.1762390136719,100,2,0.2437499999999999,3178.0877380371094,100,0,0.2437499999999999,3423.6876220703125,100,2,0.2437499999999999,13631.565170288086,1716,3922,5147,3294,1716,1716,1716,1716,2.5641026496887207,5,7.142857551574707,54.761905670166016,5,0,36.585365295410156,2.5641026496887207,32353095680,8589930496,3222274048,0
199,1786057493182,584.4994049072266,100,2,0.25,470.19956970214844,100,2,0.25,3180.9234771728516,100,0,0.25,3423.7364501953125,100,2,0.25,13635.611434936523,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,0,0,0,100,0,32353095680,8589930496,3345690624,0
200,1786057493382,584.6208038330078,10800,0,0.44999999999999996,470.35682678222656,10800,0,0.44999999999999996,3183.285354614258,10800,0,0.44999999999999996,3423.8651733398438,10800,0,0.44999999999999996,13639.285690307617,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,0,0,0,100,0,32353095680,8589930496,3337277440,0
199,1786057493582,584.7511901855469,16466.666666666664,2,0.2749999999999999,470.6187286376953,16533.333333333336,2,0.28125,3185.188262939453,16533.333333333336,0,0.28125,3424.4913330078125,16533.333333333336,0,0.28125,13643.173645019531,1716,3922,5147,3294,1716,1716,1716,1716,5,5,10,5,4.878048419952393,2.6315789222717285,79.4871826171875,10.256410598754883,32353095680,8589930496,3345600512,0
199,1786057493782,584.7597503662109,16600,0,0.28749999999999987,470.6265106201172,16600,2,0.28749999999999987,3187.791732788086,16600,0,0.28749999999999987,3424.5010375976563,16600,0,0.28749999999999987,13646.783172607422,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,0,0,0,0,32353095680,8589930496,3345600512,0
199,1786057493982,584.9599151611328,15466.666666666666,0,0.34999999999999987,470.77838134765625,15466.666666666666,0,0.34999999999999987,3189.801315307617,15466.666666666666,0,0.34999999999999987,3424.686782836914,15466.666666666666,0,0.34999999999999987,13650.222137451172,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,0,0,0,0,32353095680,8589930496,3219103744,0
199,1786057494182,585.0723724365234,15200,0,0.3374999999999999,470.9896697998047,15200,2,0.3374999999999999,3191.8578491210938,15200,0,0.3374999999999999,3424.891143798828,15200,0,0.3374999999999999,13653.6142578125,1716,3922,5147,3294,1716,1716,1716,1716,7.317072868347168,5,43.589744567871094,7.500000476837158,0,7.142857551574707,50,5,32353095680,8589930496,3219738624,0
199,1786057494382,585.2153167724609,15400,0,0.31874999999999987,471.0015869140625,15400,2,0.31874999999999987,3194.1128692626953,15400,0,0.31874999999999987,3425.057373046875,15400,0,0.31874999999999987,13656.991912841797,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3219738624,0
199,1786057494582,585.498291015625,16666.666666666664,0,0.3062499999999999,471.21726989746094,16666.666666666664,0,0.3062499999999999,3195.8402404785156,16666.666666666664,0,0.3062499999999999,3425.4051361083984,16666.666666666664,0,0.3062499999999999,13660.363159179688,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3074834432,0
200,1786057494782,585.7414855957031,14733.333333333334,2,0.3374999999999999,471.3606262207031,14733.333333333334,2,0.3374999999999999,3197.855758666992,14733.333333333334,0,0.3374999999999999,3425.623794555664,14733.333333333334,0,0.3374999999999999,13663.80307006836,1716,3922,5147,3294,1716,1716,1716,1716,7.317072868347168,5.128205299377441,64.10256958007813,5,5,4.878048419952393,25,7.500000476837158,32353095680,8589930496,3099828224,0
199,1786057494982,585.7499389648438,16866.666666666664,2,0.2749999999999999,471.37379455566406,16866.666666666664,2,0.2749999999999999,3200.266159057617,16866.666666666664,0,0.2749999999999999,3425.654296875,16866.666666666664,0,0.2749999999999999,13667.142288208008,1716,3922,5147,3294,1716,1716,1716,1716,0,4.761904716491699,100,0,0,0,0,0,32353095680,8589930496,3099828224,0
199,1786057495183,585.9819030761719,300,0,0.26249999999999996,471.6116638183594,300,0,0.26249999999999996,3202.067092895508,300,0,0.26249999999999996,3425.856201171875,300,2,0.26249999999999996,13670.494506835938,1716,3922,5147,3294,1716,1716,1716,1716,5,5.263157844543457,65,13.636363983154297,0,9.523809432983398,20,10,32353095680,8589930496,3098910720,0
199,1786057495383,586.1381530761719,15133.333333333334,2,0.32499999999999996,471.7029571533203,15133.333333333334,2,0.32499999999999996,3204.418991088867,15133.333333333334,0,0.32499999999999996,3425.8690338134766,15133.333333333334,2,0.32499999999999996,13674.015426635742,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,0,0,0,100,0,32353095680,8589930496,3100790784,0
199,1786057495583,586.1452484130859,16933.333333333336,2,0.2749999999999999,471.7106475830078,16933.333333333336,2,0.2749999999999999,3206.8998260498047,16933.333333333336,0,0.2749999999999999,3425.878387451172,16933.333333333336,2,0.2749999999999999,13677.363998413086,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,0,0,0,100,0,32353095680,8589930496,3107069952,0
200,1786057495783,586.4013061523438,16933.333333333336,0,0.2749999999999999,471.9102783203125,16933.333333333336,2,0.2749999999999999,3208.651626586914,16933.333333333336,0,0.2749999999999999,3426.2186126708984,16933.333333333336,0,0.2749999999999999,13680.74967956543,1716,3922,5147,3294,1716,1716,1716,1716,0,0,0,0,0,0,100,0,32353095680,8589930496,3138498560,0
199,1786057495983,586.5828399658203,14666.666666666666,2,0.34375,471.92576599121094,14666.666666666666,2,0.34375,3211.0004272460938,14666.666666666666,0,0.34375,3426.250442504883,14666.666666666666,2,0.34375,13684.235092163086,1716,3922,5147,3294,1716,1716,1716,1716,7.317072868347168,0,53.84615707397461,5.128205299377441,7.317072868347168,4.878048419952393,30.76923179626465,5,32353095680,8589930496,3295555584,0
199,1786057496183,586.6497497558594,15400,0,0.32499999999999996,472.03440856933594,15400,0,0.32499999999999996,3213.2635040283203,15400,0,0.31874999999999987,3426.3617553710938,15400,0,0.31874999999999987,13687.6083984375,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3279040512,0
199,1786057496383,586.9433135986328,15133.333333333334,0,0.32499999999999996,472.3937530517578,15133.333333333334,0,0.32499999999999996,3214.9114532470703,15133.333333333334,0,0.32499999999999996,3426.7055053710938,15133.333333333334,0,0.32499999999999996,13690.986999511719,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,4.761904716491699,0,0,0,32353095680,8589930496,3240685568,0
200,1786057496583,587.1475219726563,13666.666666666666,0,0.375,472.4955291748047,13666.666666666666,0,0.375,3217.0367279052734,13666.666666666666,0,0.375,3426.938980102539,13666.666666666666,0,0.375,13694.439651489258,1716,3922,5147,3294,1716,1716,1716,1716,2.5641026496887207,4.878048419952393,84.61538696289063,7.500000476837158,7.500000476837158,9.523809432983398,12.5,2.6315789222717285,32353095680,8589930496,3240685568,0
199,1786057496783,587.208984375,16933.333333333336,2,0.2749999999999999,472.5522766113281,16933.333333333336,2,0.2749999999999999,3219.279815673828,16933.333333333336,0,0.2749999999999999,3427.0052947998047,16933.333333333336,0,0.2749999999999999,13697.745498657227,1716,3922,5147,3294,1716,1716,1716,1716,9.090909004211426,0,95.23809814453125,5,0,0,0,0,32353095680,8589930496,3240685568,0
200,1786057496983,587.4735717773438,15800,0,0.3125,472.7636260986328,15800,0,0.3125,3221.126693725586,15800,0,0.3125,3427.261260986328,15800,0,0.3125,13701.185668945313,1716,3922,5147,3294,1716,1716,1716,1716,9.090909004211426,0,95.23809814453125,5,0,0,0,0,32353095680,8589930496,3249152000,0
200,1786057497183,587.5724182128906,16800,2,0.28125,472.78941345214844,16800,2,0.28125,3223.4817657470703,16800,0,0.28125,3427.276153564453,16800,0,0.28125,13704.562072753906,1716,3922,5147,3294,1716,1716,1716,1716,2.5641026496887207,4.878048419952393,89.74359130859375,0,2.5641026496887207,7.317072868347168,5.128205299377441,7.500000476837158,32353095680,8589930496,3249397760,0
199,1786057497383,587.5877075195313,0,2,0.28125,472.8008117675781,0,2,0.28125,3225.8616943359375,0,0,0.28125,3427.297882080078,0,2,0.28125,13707.968048095703,1716,3922,5147,3294,1716,1716,1716,1716,0,0,100,0,0,0,0,0,32353095680,8589930496,3241140224,0
