Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1786056650971,340.0587158203125,150,2,0.25,225.48751831054688,150,2,0.25,1408.7127380371094,150,2,0.25624999999999987,1457.5108947753906,150,0,0.25624999999999987,6536.984817504883,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,2805293056,0
200,1786056651171,340.2994384765625,300,2,0.25,225.7175750732422,300,2,0.25,1409.3199005126953,300,0,0.25,1459.1892700195313,300,0,0.25,6540.6328125,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,2752995328,0
199,1786056651371,340.3214111328125,16866.666666666664,2,0.2749999999999999,225.72679138183594,16866.666666666664,2,0.2749999999999999,1410.1940307617188,16866.666666666664,2,0.2749999999999999,1461.0382995605469,16866.666666666664,0,0.2749999999999999,6544.415328979492,5151,1716,5151,1879,5151,5151,5151,5151,5,7.142857551574707,20.512821197509766,39.02438735961914,2.5641026496887207,0,15.000000953674316,33.333335876464844,32353095680,8589930496,2909884416,0
199,1786056651571,340.3313446044922,150,2,0.25624999999999987,225.73599243164063,150,2,0.25624999999999987,1410.207763671875,150,2,0.25624999999999987,1463.7198028564453,150,0,0.25624999999999987,6548.189987182617,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,2909884416,0
200,1786056651771,340.59620666503906,200,2,0.25,225.9707489013672,200,2,0.25,1410.532958984375,200,0,0.25,1465.6778259277344,200,0,0.25,6551.878372192383,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,2917511168,0
199,1786056651971,340.62139892578125,50,2,0.25624999999999987,225.98326110839844,50,2,0.25624999999999987,1413.2342071533203,50,0,0.25624999999999987,1465.7996978759766,50,2,0.25624999999999987,6555.795745849609,5151,1716,5151,1879,5151,5151,5151,5151,0,2.5641026496887207,52.6315803527832,40,2.5641026496887207,7.317072868347168,7.142857551574707,7.317072868347168,32353095680,8589930496,3066064896,0
199,1786056652172,340.63267517089844,250,2,0.25,225.9962615966797,250,2,0.25,1415.8988037109375,250,0,0.25,1465.8184967041016,250,2,0.25,6559.573043823242,5151,1716,5151,1879,5151,5151,5151,5151,0,0,100,0,0,0,0,0,32353095680,8589930496,3064496128,0
200,1786056652372,340.8651123046875,150,2,0.25,226.27761840820313,150,2,0.25,1416.8938598632813,150,0,0.25,1467.0090789794922,150,0,0.25,6563.190353393555,5151,1716,5151,1879,5151,5151,5151,5151,0,0,100,0,0,0,0,0,32353095680,8589930496,3029602304,0
199,1786056652572,340.9421081542969,50,2,0.25624999999999987,226.2876434326172,50,2,0.25624999999999987,1419.4666595458984,50,0,0.25624999999999987,1467.1951599121094,50,2,0.25624999999999987,6567.098541259766,5151,1716,5151,1879,5151,5151,5151,5151,4.878048419952393,2.5,61.5384635925293,25.641027450561523,7.317072868347168,2.4390242099761963,5.128205299377441,0,32353095680,8589930496,3029602304,0
199,1786056652772,340.96009826660156,50,2,0.26875000000000004,226.29893493652344,50,2,0.26875000000000004,1422.1018981933594,50,0,0.26875000000000004,1467.2205505371094,50,2,0.26875000000000004,6570.8929443359375,5151,1716,5151,1879,5151,5151,5151,5151,0,0,100,4.761904716491699,0,0,0,0,32353095680,8589930496,3029602304,0
200,1786056652972,341.2109375,300,2,0.2437499999999999,226.49179077148438,300,2,0.2437499999999999,1423.9664611816406,300,0,0.2437499999999999,1467.6942443847656,300,0,0.2437499999999999,6574.573867797852,5151,1716,5151,1879,5151,5151,5151,5151,0,0,100,4.761904716491699,0,0,0,0,32353095680,8589930496,2892570624,0
199,1786056653172,341.22230529785156,0,2,0.26249999999999996,226.55577087402344,0,2,0.26249999999999996,1426.7869873046875,0,0,0.26249999999999996,1467.7165985107422,0,2,0.26249999999999996,6578.605026245117,5151,1716,5151,1879,5151,5151,5151,5151,2.5641026496887207,0,85.36585235595703,5.128205299377441,5.128205299377441,2.5641026496887207,7.692307949066162,11.904762268066406,32353095680,8589930496,3041382400,0
199,1786056653372,341.3002014160156,200,2,0.25,226.5771026611328,200,2,0.25,1428.4697265625,200,0,0.25,1468.5592803955078,200,0,0.25,6582.293121337891,5151,1716,5151,1879,5151,5151,5151,5151,5,9.090909004211426,65,35,0,0,0,0,32353095680,8589930496,3033825280,0
200,1786056653572,341.5055389404297,250,0,0.25,226.9462890625,250,0,0.25,1430.3520965576172,250,0,0.25,1468.9482727050781,250,0,0.25,6586.055877685547,5151,1716,5151,1879,5151,5151,5151,5151,5,9.090909004211426,65,35,0,0,0,0,32353095680,8589930496,3012177920,0
199,1786056653772,341.5211181640625,50,2,0.25624999999999987,226.9778594970703,50,2,0.25624999999999987,1433.1962127685547,50,0,0.25624999999999987,1468.9667510986328,50,2,0.25624999999999987,6590.119186401367,5151,1716,5151,1879,5151,5151,5151,5151,4.878048419952393,0,86.84210968017578,7.500000476837158,2.5,5,5.128205299377441,2.5641026496887207,32353095680,8589930496,3169157120,0
200,1786056653972,341.6224060058594,12133.333333333332,0,0.46875,227.04974365234375,12133.333333333332,0,0.46875,1435.5869903564453,12133.333333333332,0,0.46875,1469.0601654052734,12133.333333333332,0,0.46875,6593.8021240234375,5151,1716,5151,1879,5151,5151,5151,5151,4.878048419952393,0,86.84210968017578,7.500000476837158,2.5,5,5.128205299377441,2.5641026496887207,32353095680,8589930496,3108364288,0
199,1786056654172,341.8751525878906,16533.333333333336,2,0.2749999999999999,227.28610229492188,16533.333333333336,2,0.2749999999999999,1435.8321838378906,16533.333333333336,2,0.2749999999999999,1471.0067138671875,16533.333333333336,0,0.2749999999999999,6597.43391418457,5151,1716,5151,1879,5151,5151,5151,5151,0,7.142857551574707,51.219512939453125,2.5641026496887207,5.128205299377441,2.5641026496887207,9.756096839904785,41.02564239501953,32353095680,8589930496,3108937728,0
199,1786056654372,341.88336181640625,100,2,0.25,227.2991180419922,100,2,0.25,1435.8431549072266,100,2,0.25,1473.814697265625,100,0,0.25,6601.341659545898,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,3191164928,0
200,1786056654572,342.0438690185547,300,0,0.26249999999999996,227.42575073242188,300,0,0.26249999999999996,1436.0987243652344,300,0,0.26249999999999996,1476.031509399414,300,0,0.26249999999999996,6604.998870849609,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,3168473088,0
199,1786056654773,342.12245178222656,17000,2,0.2749999999999999,227.5487518310547,17000,2,0.2749999999999999,1436.3218383789063,17000,2,0.2749999999999999,1478.2544250488281,17000,0,0.2749999999999999,6608.644226074219,5151,1716,5151,1879,5151,5151,5151,5151,2.5,5,5.128205299377441,0,2.4390242099761963,2.5,2.5641026496887207,87.5,32353095680,8589930496,3166928896,0
199,1786056654973,342.13902282714844,100,2,0.25,227.55929565429688,100,2,0.25,1436.3403930664063,100,2,0.25,1481.0978393554688,100,0,0.25,6612.5374755859375,5151,1716,5151,1879,5151,5151,5151,5151,4.761904716491699,0,0,0,0,0,0,100,32353095680,8589930496,3166928896,0
200,1786056655173,342.3164825439453,300,2,0.28125,227.77874755859375,300,2,0.28125,1436.599838256836,300,0,0.28125,1483.1130676269531,300,0,0.28125,6616.102340698242,5151,1716,5151,1879,5151,5151,5151,5151,4.761904716491699,0,0,0,0,0,0,100,32353095680,8589930496,3069026304,0
200,1786056655373,342.46722412109375,150,2,0.25624999999999987,227.8385009765625,150,2,0.25624999999999987,1438.9674072265625,150,0,0.25624999999999987,1483.2428588867188,150,2,0.25624999999999987,6619.852935791016,5151,1716,5151,1879,5151,5151,5151,5151,5,2.6315789222717285,10.256410598754883,9.756096839904785,2.5641026496887207,2.5641026496887207,46.153846740722656,40,32353095680,8589930496,3209908224,0
199,1786056655573,342.47715759277344,250,2,0.2437499999999999,227.8519744873047,250,2,0.2437499999999999,1441.813003540039,250,0,0.2437499999999999,1483.2523498535156,250,2,0.2437499999999999,6623.740173339844,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,100,0,32353095680,8589930496,3218280448,0
199,1786056655773,342.7266845703125,300,0,0.26249999999999996,228.0897674560547,300,0,0.26249999999999996,1443.8216705322266,300,0,0.26249999999999996,1483.4635009765625,300,0,0.26249999999999996,6627.3487548828125,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,100,0,32353095680,8589930496,3218649088,0
199,1786056655973,342.7806854248047,17000,2,0.26249999999999996,228.15249633789063,17000,2,0.26249999999999996,1446.1373138427734,17000,0,0.26249999999999996,1483.8588409423828,17000,2,0.26249999999999996,6631.140884399414,5151,1716,5151,1879,5151,5151,5151,5151,2.5641026496887207,5,5,10,2.5641026496887207,5,82.92682647705078,0,32353095680,8589930496,3219107840,0
199,1786056656173,342.7913513183594,200,2,0.25,228.16712951660156,200,2,0.25,1448.9930267333984,200,0,0.2437499999999999,1483.8682403564453,200,2,0.2437499999999999,6635.037612915039,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,100,0,32353095680,8589930496,3219107840,0
199,1786056656373,343.04197692871094,150,0,0.25,228.396240234375,150,2,0.25,1450.6141967773438,150,2,0.25,1484.4981079101563,150,0,0.25,6638.674697875977,5151,1716,5151,1879,5151,5151,5151,5151,10,5,9.523809432983398,21.052631378173828,10,10,68.42105102539063,20,32353095680,8589930496,3122933760,0
199,1786056656573,343.19989013671875,16666.666666666664,2,0.2749999999999999,228.42030334472656,16666.666666666664,0,0.2749999999999999,1450.625503540039,16666.666666666664,0,0.2749999999999999,1487.0867919921875,16666.666666666664,0,0.2749999999999999,6642.477401733398,5151,1716,5151,1879,5151,5151,5151,5151,4.761904716491699,0,0,100,0,0,0,0,32353095680,8589930496,3123232768,0
199,1786056656773,343.20855712890625,100,2,0.25624999999999987,228.4302520751953,100,0,0.25624999999999987,1450.6360321044922,100,2,0.25624999999999987,1489.7449035644531,100,0,0.25624999999999987,6646.236373901367,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3124727808,0
199,1786056656973,343.4173278808594,250,2,0.2437499999999999,228.73617553710938,250,2,0.2437499999999999,1451.5857391357422,250,0,0.2437499999999999,1491.0272979736328,250,0,0.2437499999999999,6649.9190673828125,5151,1716,5151,1879,5151,5151,5151,5151,5,14.285715103149414,10.526315689086914,44.4444465637207,5,5.263157844543457,38.095237731933594,10,32353095680,8589930496,2907336704,0
199,1786056657174,343.48095703125,17000,2,0.26249999999999996,228.75987243652344,17000,2,0.26249999999999996,1454.2667999267578,17000,0,0.26249999999999996,1491.153549194336,17000,2,0.26249999999999996,6653.861740112305,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,100,0,32353095680,8589930496,2911170560,0
199,1786056657374,343.4934844970703,150,2,0.25,228.7737274169922,150,2,0.25,1457.0064697265625,150,0,0.25,1491.176254272461,150,2,0.25,6657.674026489258,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,9.090909004211426,0,0,100,0,32353095680,8589930496,2923728896,0
200,1786056657574,343.7429504394531,200,2,0.2437499999999999,229.0561981201172,200,2,0.2437499999999999,1458.8581848144531,200,0,0.2437499999999999,1491.6072540283203,200,0,0.2437499999999999,6661.400131225586,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,9.090909004211426,0,0,100,0,32353095680,8589930496,2891251712,0
199,1786056657774,343.7539825439453,17000,2,0.26249999999999996,229.06642150878906,17000,2,0.26249999999999996,1461.5616302490234,17000,0,0.26249999999999996,1491.700454711914,17000,2,0.26249999999999996,6665.294281005859,5151,1716,5151,1879,5151,5151,5151,5151,2.5,0,72.5,5.128205299377441,2.5641026496887207,5,12.820513725280762,2.5641026496887207,32353095680,8589930496,3014742016,0
199,1786056657974,343.7645263671875,16666.666666666664,2,0.2749999999999999,229.0769805908203,16666.666666666664,2,0.2749999999999999,1464.2055969238281,16666.666666666664,0,0.2749999999999999,1491.7163848876953,16666.666666666664,2,0.2749999999999999,6669.092590332031,5151,1716,5151,1879,5151,5151,5151,5151,0,0,100,0,0,0,0,0,32353095680,8589930496,3014742016,0
199,1786056658174,344.05987548828125,250,2,0.2437499999999999,229.46270751953125,250,0,0.2437499999999999,1465.7847442626953,250,2,0.2437499999999999,1492.2744445800781,250,0,0.2437499999999999,6672.817794799805,5151,1716,5151,1879,5151,5151,5151,5151,4.761904716491699,10,25,23.809524536132813,10,5,45,14.285715103149414,32353095680,8589930496,3018850304,0
199,1786056658374,344.0824432373047,16666.666666666664,2,0.2749999999999999,229.52359008789063,16666.666666666664,0,0.2749999999999999,1465.8012084960938,16666.666666666664,2,0.2749999999999999,1495.0073547363281,16666.666666666664,0,0.2749999999999999,6676.714172363281,5151,1716,5151,1879,5151,5151,5151,5151,0,4.761904716491699,0,95.23809814453125,0,4.761904716491699,0,0,32353095680,8589930496,3175231488,0
199,1786056658574,344.09478759765625,17000,0,0.26249999999999996,229.53390502929688,17000,2,0.26249999999999996,1465.811294555664,17000,2,0.26249999999999996,1497.5377807617188,17000,0,0.26249999999999996,6680.277923583984,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3183603712,0
200,1786056658774,344.6528778076172,100,0,0.25,229.8805694580078,100,0,0.25,1466.1155395507813,100,0,0.25,1499.1929168701172,100,0,0.25,6684.050247192383,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3116933120,0
199,1786056658974,344.66944885253906,16933.333333333336,2,0.26875000000000004,229.89691162109375,16933.333333333336,2,0.26249999999999996,1466.1627960205078,16933.333333333336,2,0.26249999999999996,1501.9572143554688,16933.333333333336,0,0.26249999999999996,6687.906555175781,5151,1716,5151,1879,5151,5151,5151,5151,2.5,2.5641026496887207,5,84.21052551269531,7.692307949066162,2.6315789222717285,5,0,32353095680,8589930496,3174342656,0
200,1786056659174,344.7120361328125,8733.333333333332,0,0.3812500000000001,229.94580078125,8733.333333333332,0,0.3812500000000001,1466.2194061279297,8733.333333333332,0,0.3812500000000001,1504.3717193603516,8733.333333333332,0,0.3812500000000001,6691.475326538086,5151,1716,5151,1879,5151,5151,5151,5151,2.5,2.5641026496887207,5,84.21052551269531,7.692307949066162,2.6315789222717285,5,0,32353095680,8589930496,3179794432,0
199,1786056659374,345.00071716308594,250,0,0.25,230.2726287841797,250,2,0.25,1466.472427368164,250,2,0.25,1506.312240600586,250,0,0.25,6695.202606201172,5151,1716,5151,1879,5151,5151,5151,5151,7.500000476837158,2.5,2.5641026496887207,87.17948913574219,5,7.142857551574707,7.500000476837158,9.756096839904785,32353095680,8589930496,3172462592,0
199,1786056659574,345.0153503417969,0,2,0.25624999999999987,230.28294372558594,0,2,0.25624999999999987,1466.4835662841797,0,2,0.25624999999999987,1509.1049194335938,0,0,0.25624999999999987,6699.144546508789,5151,1716,5151,1879,5151,5151,5151,5151,0,0,4.761904716491699,100,0,0,0,0,32353095680,8589930496,3172462592,0
200,1786056659774,345.1650848388672,16000,0,0.3125,230.41322326660156,16000,0,0.3125,1466.6293182373047,16000,0,0.3125,1511.3296966552734,16000,0,0.3125,6702.748718261719,5151,1716,5151,1879,5151,5151,5151,5151,0,0,4.761904716491699,100,0,0,0,0,32353095680,8589930496,3172511744,0
199,1786056659975,345.3223571777344,14333.333333333334,2,0.34375,230.65589904785156,14333.333333333334,2,0.34375,1468.6907348632813,14333.333333333334,0,0.34375,1511.442626953125,14333.333333333334,2,0.34375,6706.241439819336,5151,1716,5151,1879,5151,5151,5151,5151,2.5,5,0,46.153846740722656,2.5641026496887207,2.5641026496887207,44.73684310913086,4.878048419952393,32353095680,8589930496,3174686720,0
199,1786056660175,345.3352966308594,16466.666666666664,2,0.28749999999999987,230.67388916015625,16466.666666666664,2,0.28749999999999987,1468.983383178711,16466.666666666664,2,0.28749999999999987,1513.5569458007813,16466.666666666664,0,0.28749999999999987,6709.54638671875,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,20,4.761904716491699,0,14.285715103149414,68.42105102539063,32353095680,8589930496,3240488960,0
200,1786056660375,345.4576873779297,12533.333333333332,0,0.4125000000000001,230.92723083496094,12533.333333333332,0,0.40625,1469.1974182128906,12533.333333333332,0,0.40625,1515.6080627441406,12533.333333333332,0,0.40625,6713.034713745117,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,20,4.761904716491699,0,14.285715103149414,68.42105102539063,32353095680,8589930496,3046592512,0
199,1786056660575,345.7296447753906,16933.333333333336,2,0.28749999999999987,231.04551696777344,16933.333333333336,2,0.28749999999999987,1469.2762756347656,16933.333333333336,2,0.28749999999999987,1517.5678100585938,16933.333333333336,0,0.28749999999999987,6716.297210693359,5151,1716,5151,1879,5151,5151,5151,5151,2.5641026496887207,2.5641026496887207,7.317072868347168,47.5,5,5.128205299377441,7.500000476837158,43.589744567871094,32353095680,8589930496,3049926656,0
199,1786056660775,345.7369842529297,16733.333333333336,2,0.2749999999999999,231.05441284179688,16733.333333333336,2,0.2749999999999999,1469.2837371826172,16733.333333333336,2,0.2749999999999999,1520.0698547363281,16733.333333333336,0,0.2749999999999999,6719.690231323242,5151,1716,5151,1879,5151,5151,5151,5151,0,4.761904716491699,0,100,0,0,0,0,32353095680,8589930496,3049926656,0
200,1786056660975,345.9053497314453,15533.333333333334,0,0.3374999999999999,231.25599670410156,15533.333333333334,0,0.3374999999999999,1469.5371704101563,15533.333333333334,0,0.3374999999999999,1521.994400024414,15533.333333333334,0,0.3374999999999999,6723.111297607422,5151,1716,5151,1879,5151,5151,5151,5151,0,4.761904716491699,0,100,0,0,0,0,32353095680,8589930496,3047649280,0
199,1786056661175,345.96026611328125,15200,2,0.31874999999999987,231.31866455078125,15200,2,0.31874999999999987,1469.5654296875,15200,2,0.31874999999999987,1524.3805084228516,15200,0,0.31874999999999987,6726.514923095703,5151,1716,5151,1879,5151,5151,5151,5151,2.5,5,5,87.5,2.5641026496887207,5,5,7.500000476837158,32353095680,8589930496,3043913728,0
199,1786056661375,345.96783447265625,16933.333333333336,2,0.2749999999999999,231.329345703125,16933.333333333336,2,0.2749999999999999,1469.5873718261719,16933.333333333336,0,0.2749999999999999,1526.7983703613281,16933.333333333336,0,0.2749999999999999,6729.860168457031,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3043516416,0
199,1786056661575,346.1748962402344,17000,0,0.2749999999999999,231.5612030029297,17000,2,0.2749999999999999,1469.7916107177734,17000,0,0.2749999999999999,1528.6733093261719,17000,0,0.2749999999999999,6733.240219116211,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,2869993472,0
200,1786056661775,346.1890563964844,14600,2,0.34375,231.68759155273438,14600,2,0.34375,1469.878433227539,14600,0,0.34375,1531.0354309082031,14600,0,0.34375,6736.724334716797,5151,1716,5151,1879,5151,5151,5151,5151,2.5,5,2.6315789222717285,40,2.5,5,5,53.658538818359375,32353095680,8589930496,2936082432,0
199,1786056661975,346.1958465576172,16933.333333333336,2,0.2749999999999999,231.6943359375,16933.333333333336,2,0.2749999999999999,1469.8914184570313,16933.333333333336,0,0.2749999999999999,1533.4982604980469,16933.333333333336,0,0.2749999999999999,6740.048629760742,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,2944155648,0
199,1786056662175,346.4185485839844,16466.666666666664,2,0.29374999999999996,231.96047973632813,16466.666666666664,0,0.29374999999999996,1470.4632263183594,16466.666666666664,0,0.29374999999999996,1535.0214538574219,16466.666666666664,0,0.29374999999999996,6743.467971801758,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,2914050048,0
200,1786056662375,346.47959899902344,14800,2,0.3374999999999999,232.0361785888672,14800,2,0.3374999999999999,1471.2012023925781,14800,2,0.3374999999999999,1536.7194519042969,14800,0,0.3374999999999999,6746.905502319336,5151,1716,5151,1879,5151,5151,5151,5151,2.5641026496887207,5,25,2.5641026496887207,7.500000476837158,5,5.128205299377441,65.78947448730469,32353095680,8589930496,2922196992,0
199,1786056662576,346.486328125,16866.666666666664,2,0.2749999999999999,232.04315185546875,16866.666666666664,2,0.2749999999999999,1471.209487915039,16866.666666666664,2,0.2749999999999999,1539.1927642822266,16866.666666666664,0,0.2749999999999999,6750.245986938477,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,0,0,0,0,100,32353095680,8589930496,2930569216,0
199,1786056662776,346.72557067871094,16466.666666666664,0,0.29374999999999996,232.32308959960938,16466.666666666664,2,0.29374999999999996,1471.4896240234375,16466.666666666664,2,0.29374999999999996,1540.985855102539,16466.666666666664,0,0.29374999999999996,6753.662551879883,5151,1716,5151,1879,5151,5151,5151,5151,14.285715103149414,5.263157844543457,10,30.000001907348633,4.761904716491699,10,10,52.38095474243164,32353095680,8589930496,2933174272,0
200,1786056662976,346.8338165283203,14600,2,0.3374999999999999,232.33677673339844,14600,2,0.3374999999999999,1471.4978790283203,14600,2,0.3374999999999999,1543.396484375,14600,0,0.3374999999999999,6757.111083984375,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3081781248,0
199,1786056663176,346.84193420410156,16800,2,0.28125,232.34539794921875,16800,2,0.28125,1471.5089263916016,16800,0,0.28125,1545.7817840576172,16800,0,0.28125,6760.46565246582,5151,1716,5151,1879,5151,5151,5151,5151,0,0,0,100,0,0,0,0,32353095680,8589930496,3090231296,0
