Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786055993258,185.35809326171875,28800,0,1.4125,62.6007080078125,28800,0,1.4125,146.08233642578125,28800,0,1.4125,152.44212341308594,28800,0,1.4125,1456.8381805419922,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2464555008,0
199,1786055993458,185.35931396484375,28800,0,1.4125,62.60137939453125,300,0,1.4125,146.08360290527344,300,0,1.4125,152.4541778564453,300,0,1.3875,1457.4452362060547,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,5,0,0,0,0,32353095680,8589930496,2464555008,0
200,1786055993658,185.35977172851563,300,2,0.975,62.601959228515625,300,2,0.975,146.08412170410156,300,2,0.975,152.45814514160156,300,0,0.975,1458.044921875,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2464555008,0
200,1786055993859,185.36068725585938,28800,0,1.00625,62.60243225097656,28800,0,1.00625,146.0900115966797,28800,0,1.00625,152.46719360351563,28800,0,1.00625,1458.5887756347656,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,4.761904716491699,0,0,0,32353095680,8589930496,2464555008,0
199,1786055994059,185.36083984375,28800,0,1.48125,62.602569580078125,300,0,1.48125,146.0930938720703,300,0,1.425,152.4673309326172,300,2,1.425,1459.0748596191406,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2464555008,0
200,1786055994259,185.36216735839844,300,2,1.38125,62.60356140136719,300,2,1.38125,146.16722106933594,300,2,1.38125,152.4739532470703,300,0,1.38125,1459.6948547363281,5118,4888,4908,4921,5118,5118,5118,5118,0,0,5,0,0,0,0,0,32353095680,8589930496,2464555008,0
199,1786055994460,185.39657592773438,28800,0,1.475,62.6280517578125,28800,0,1.475,146.19647216796875,28800,0,1.475,152.51553344726563,28800,0,1.475,1460.4266815185547,5118,4888,4908,4921,5118,5118,5118,5118,4.761904716491699,0,0,5,5,0,4.761904716491699,0,32353095680,8589930496,2459131904,0
199,1786055994660,185.39732360839844,300,2,0.975,62.62843322753906,300,2,0.975,146.19671630859375,300,2,0.975,152.5193634033203,300,0,0.975,1460.9451446533203,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2459131904,0
200,1786055994860,185.39736938476563,28800,0,1.4625000000000001,62.62858581542969,28800,0,1.4625000000000001,146.19676208496094,300,0,1.39375,152.5198211669922,300,0,1.39375,1461.4292907714844,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2459131904,0
200,1786055995060,185.3978729248047,28800,0,1.48125,62.630889892578125,28800,0,1.48125,146.20570373535156,28800,0,1.48125,152.52684020996094,28800,0,1.48125,1461.9699096679688,5118,4888,4908,4921,5118,5118,5118,5118,0,2.4390242099761963,0,0,0,0,0,0,32353095680,8589930496,2459131904,0
199,1786055995261,185.39796447753906,28800,0,1.475,62.6309814453125,300,0,1.475,146.2058868408203,300,0,1.3875,152.52694702148438,300,0,1.475,1462.4676666259766,5118,4888,4908,4921,5118,5118,5118,5118,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055995461,185.39926147460938,300,2,1.40625,62.63179016113281,300,2,1.40625,146.22926330566406,300,0,1.40625,152.52745056152344,300,2,1.40625,1462.9925231933594,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055995661,185.39987182617188,28800,0,1.48125,62.63385009765625,28800,0,1.48125,146.2388458251953,28800,0,1.48125,152.5303955078125,28800,0,1.48125,1463.531982421875,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055995862,185.39999389648438,300,0,1.475,62.636505126953125,300,0,1.35,146.23919677734375,300,2,1.35,152.53067016601563,300,0,1.35,1464.03662109375,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055996062,185.40017700195313,300,2,1.15625,62.636688232421875,300,2,1.15625,146.24142456054688,300,0,1.15625,152.5308837890625,300,2,1.15625,1464.526870727539,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055996262,185.40139770507813,28800,0,1.3375,62.63714599609375,28800,0,1.3375,146.24656677246094,28800,0,1.3375,152.5328826904297,28800,0,1.3375,1465.0641021728516,5118,4888,4908,4921,5118,5118,5118,5118,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055996463,185.40151977539063,28800,0,1.46875,62.63726806640625,28800,0,1.46875,146.2492218017578,300,0,1.39375,152.5330352783203,300,0,1.46875,1465.5593566894531,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,4.761904716491699,32353095680,8589930496,2458619904,0
199,1786055996663,185.4016571044922,300,0,1.475,62.63739013671875,300,2,1.425,146.25238037109375,300,0,1.425,152.533203125,300,2,1.425,1466.0444946289063,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055996863,185.40306091308594,28800,0,0.975,62.63829040527344,28800,0,0.975,146.2563018798828,28800,0,0.975,152.54739379882813,28800,0,0.975,1466.7190551757813,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055997064,185.4031524658203,28800,0,1.46875,62.63838195800781,28800,0,1.46875,146.25779724121094,28800,0,1.46875,152.54750061035156,28800,0,1.46875,1467.2051391601563,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055997264,185.404541015625,300,0,0.96875,62.64897155761719,300,0,0.96875,146.26390075683594,300,0,0.975,152.55845642089844,300,2,0.975,1467.7611083984375,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,9.090909004211426,0,32353095680,8589930496,2458619904,0
200,1786055997464,185.40536499023438,28800,0,1.48125,62.651275634765625,28800,0,1.48125,146.2713623046875,28800,0,1.48125,152.5616455078125,28800,0,1.48125,1468.3210144042969,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055997664,185.40550231933594,28800,0,1.31875,62.653778076171875,28800,0,1.31875,146.27157592773438,28800,0,1.31875,152.56187438964844,28800,0,1.31875,1468.8312072753906,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055997865,185.4060516357422,28800,0,0.975,62.65446472167969,28800,0,0.975,146.27198791503906,28800,0,0.975,152.5643768310547,28800,0,0.975,1469.4767303466797,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055998065,185.40618896484375,28800,0,1.475,62.65460205078125,300,0,1.475,146.27212524414063,300,2,1.4125,152.56724548339844,300,0,1.4125,1469.9701232910156,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055998265,185.4064178466797,28800,0,1.475,62.654815673828125,28800,0,1.475,146.2724151611328,28800,0,1.475,152.57070922851563,28800,0,1.475,1470.4573669433594,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055998466,185.40658569335938,28800,0,1.475,62.655059814453125,28800,0,1.475,146.2725830078125,300,0,1.475,152.57383728027344,300,0,1.375,1470.96875,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055998666,185.40679931640625,28800,0,0.61875,62.65525817871094,28800,0,0.61875,146.27279663085938,28800,0,0.61875,152.57760620117188,28800,0,0.61875,1471.4675598144531,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055998866,185.40740966796875,28800,0,0.975,62.65565490722656,28800,0,0.975,146.2730255126953,28800,0,0.975,152.5815887451172,28800,0,0.975,1472.0777435302734,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055999067,185.4075164794922,28800,0,1.48125,62.65576171875,28800,0,1.48125,146.2731475830078,28800,0,1.48125,152.58387756347656,300,0,1.33125,1472.5681915283203,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055999267,185.40768432617188,28800,0,1.01875,62.657989501953125,28800,0,1.01875,146.2733154296875,28800,0,1.01875,152.58407592773438,300,0,1.01875,1473.0524291992188,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
200,1786055999467,185.40774536132813,28800,0,1.4625000000000001,62.6593017578125,28800,0,1.4625000000000001,146.2733612060547,28800,0,1.4625000000000001,152.5841522216797,28800,0,1.4625000000000001,1473.5370025634766,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458619904,0
199,1786055999668,185.407958984375,28800,0,1.2625,62.6595458984375,300,0,1.2625,146.27365112304688,300,0,1.2625,152.5865478515625,300,0,1.2,1474.0470733642578,5118,4888,4908,4921,5118,5118,5118,5118,0,0,4.761904716491699,0,0,4.761904716491699,0,0,32353095680,8589930496,2458624000,0
200,1786055999868,185.40859985351563,28800,0,0.975,62.65972900390625,28800,0,0.975,146.27610778808594,28800,0,0.975,152.5867462158203,300,0,0.975,1474.6318969726563,5118,4888,4908,4921,5118,5118,5118,5118,0,0,4.761904716491699,0,0,4.761904716491699,0,0,32353095680,8589930496,2458624000,0
199,1786056000068,185.41079711914063,28800,0,1.48125,62.660552978515625,28800,0,1.48125,146.2821502685547,28800,0,1.48125,152.59005737304688,28800,0,1.48125,1475.1900634765625,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056000269,185.41175842285156,300,0,0.59375,62.66178894042969,300,0,0.59375,146.285888671875,300,0,0.59375,152.59043884277344,300,2,0.59375,1475.704345703125,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056000469,185.41307067871094,28800,0,1.475,62.662994384765625,28800,0,1.475,146.29347229003906,300,0,1.375,152.5911407470703,300,0,1.475,1476.225830078125,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056000669,185.41323852539063,28800,0,1.2375,62.66319274902344,28800,0,1.2375,146.2970428466797,28800,0,1.2375,152.5914306640625,28800,0,1.2375,1476.7376098632813,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056000870,185.41343688964844,28800,0,1.3,62.663360595703125,28800,0,1.3,146.2998046875,28800,0,1.3,152.59170532226563,28800,0,1.3,1477.2382202148438,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
199,1786056001070,185.41355895996094,28800,0,1.46875,62.663482666015625,300,0,1.46875,146.30287170410156,300,0,1.425,152.5918426513672,300,2,1.425,1477.723892211914,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056001270,185.4140167236328,28800,0,0.975,62.665313720703125,28800,0,0.975,146.30809020996094,28800,0,0.975,152.5926971435547,28800,0,0.975,1478.2975006103516,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056001471,185.41424560546875,28800,0,1.2875,62.66558837890625,28800,0,1.2875,146.31118774414063,28800,0,1.2875,152.59300231933594,28800,0,1.2875,1478.802719116211,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
199,1786056001671,185.41439819335938,28800,0,1.4,62.66575622558594,300,0,1.4,146.31446838378906,300,0,1.3625,152.59327697753906,300,2,1.3625,1479.3054962158203,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056001872,185.41505432128906,28800,0,0.975,62.66644287109375,28800,0,0.975,146.3161163330078,28800,0,0.975,152.5936279296875,28800,0,0.975,1479.8623809814453,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056002072,185.41749572753906,28800,0,1.475,62.66795349121094,28800,0,1.475,146.31951904296875,28800,0,1.475,152.5970001220703,28800,0,1.475,1480.4601745605469,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,4.761904716491699,0,32353095680,8589930496,2458624000,0
200,1786056002272,185.41783142089844,300,0,1.48125,62.66847229003906,300,0,1.48125,146.323486328125,300,0,1.425,152.5973663330078,300,2,1.425,1480.9842376708984,5118,4888,4908,4921,5118,5118,5118,5118,4.761904716491699,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056002473,185.4180450439453,28800,0,1.46875,62.66865539550781,28800,0,1.46875,146.3248748779297,28800,0,1.46875,152.59764099121094,28800,0,1.46875,1481.5447845458984,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
199,1786056002673,185.4204864501953,28800,0,1.425,62.668792724609375,28800,0,1.425,146.32501220703125,300,0,1.425,152.59779357910156,300,0,1.425,1482.0251770019531,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056002873,185.42416381835938,28800,0,0.975,62.669586181640625,28800,0,0.975,146.3253936767578,28800,0,0.975,152.59825134277344,28800,0,0.975,1482.5814361572266,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056003074,185.4259796142578,28800,0,1.475,62.66972351074219,28800,0,1.475,146.32553100585938,28800,0,1.475,152.598388671875,300,0,1.475,1483.0728912353516,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056003274,185.4261016845703,28800,0,1.48125,62.66984558105469,300,0,1.48125,146.3280792236328,300,0,1.41875,152.59854125976563,300,2,1.41875,1483.5662994384766,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056003475,185.42626953125,28800,0,1.4625000000000001,62.670013427734375,28800,0,1.4625000000000001,146.33135986328125,28800,0,1.4625000000000001,152.59873962402344,28800,0,1.4625000000000001,1484.0661163330078,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056003675,185.4264373779297,28800,0,1.30625,62.67018127441406,300,0,1.30625,146.33395385742188,300,0,1,152.59896850585938,300,0,1,1484.5743560791016,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056003876,185.42694091796875,28800,0,0.96875,62.67091369628906,28800,0,0.96875,146.3374786376953,28800,0,0.96875,152.59939575195313,28800,0,0.96875,1485.0918884277344,5118,4888,4908,4921,5118,5118,5118,5118,0,0,0,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056004076,185.42706298828125,28800,0,1.48125,62.67103576660156,28800,0,1.48125,146.33924865722656,28800,0,1.48125,152.5995330810547,28800,0,1.48125,1485.5815734863281,5118,4888,4908,4921,5118,5118,5118,5118,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2458624000,0
200,1786056004276,185.42813110351563,28800,0,1.475,62.67204284667969,300,0,1.475,146.4136199951172,300,0,1.4312500000000001,152.60765075683594,300,0,1.475,1486.2040405273438,5118,4888,4908,4921,5118,5118,5118,5118,0,0,5,4.761904716491699,0,0,0,0,32353095680,8589930496,2458599424,0
