Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1786057053820,461.2804412841797,28800,0,1.475,343.6924285888672,28800,0,1.475,2249.610092163086,28800,0,1.475,2469.8167724609375,28800,0,1.475,10007.882141113281,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459828224,0
200,1786057054021,461.28062438964844,28800,0,1.48125,343.69261169433594,300,0,1.48125,2249.6131744384766,300,0,1.425,2469.8170623779297,300,2,1.425,10008.407608032227,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459828224,0
199,1786057054221,461.2807922363281,28800,0,1.48125,343.69276428222656,28800,0,1.48125,2249.616485595703,28800,0,1.48125,2469.8172607421875,28800,0,1.48125,10008.913955688477,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459828224,0
200,1786057054422,461.28260803222656,28800,0,0.975,343.69444274902344,300,0,0.975,2249.6524658203125,300,0,0.975,2469.829864501953,300,0,0.975,10009.618225097656,5150,605,1824,605,5150,5150,5150,5150,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2459828224,0
200,1786057054622,461.2828063964844,28800,0,1.475,343.6946105957031,28800,0,1.475,2249.655990600586,28800,0,1.475,2469.830078125,28800,0,1.475,10010.111068725586,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459828224,0
200,1786057054822,461.2830047607422,28800,0,1.25,343.6947937011719,28800,0,1.25,2249.6597290039063,28800,0,1.25,2469.830291748047,28800,0,1.25,10010.66227722168,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459828224,0
200,1786057055023,461.2835388183594,300,0,1.46875,343.6955108642578,300,0,1.46875,2249.666458129883,300,0,1.41875,2469.8314666748047,300,2,1.41875,10011.209915161133,5150,605,1824,605,5150,5150,5150,5150,0,0,4.761904716491699,0,0,0,0,4.761904716491699,32353095680,8589930496,2459828224,0
200,1786057055223,461.28369140625,28800,0,1.475,343.69566345214844,28800,0,1.475,2249.669708251953,28800,0,1.475,2469.8316650390625,28800,0,1.475,10011.709915161133,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057055424,461.28395080566406,28800,0,0.975,343.6960906982422,300,0,0.975,2249.6728515625,300,0,0.975,2469.8323974609375,300,0,0.975,10012.239181518555,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057055624,461.2844543457031,300,0,1.48125,343.69677734375,300,2,1.4125,2249.681365966797,300,0,1.4125,2469.8340759277344,300,2,1.4125,10012.770751953125,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057055824,461.28456115722656,28800,0,1.4125,343.6968688964844,28800,0,1.4125,2249.6815490722656,28800,0,1.4125,2469.8343505859375,28800,0,1.4125,10013.289489746094,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057056025,461.2845764160156,28800,0,1.48125,343.69688415527344,28800,0,1.48125,2249.6815643310547,300,0,1.48125,2469.8343658447266,300,0,1.36875,10013.769500732422,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057056225,461.28504943847656,28800,0,1.48125,343.6974639892578,28800,0,1.48125,2249.684860229492,28800,0,1.48125,2469.838424682617,28800,0,1.48125,10014.32568359375,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057056426,461.2852325439453,28800,0,1.4375,343.6976776123047,28800,0,1.4375,2249.685104370117,28800,0,1.4375,2469.84033203125,28800,0,1.4375,10014.839752197266,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057056626,461.2854919433594,28800,0,0.975,343.6980743408203,28800,0,0.975,2249.6853637695313,28800,0,0.975,2469.8451385498047,28800,0,0.975,10015.496932983398,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057056826,461.2862091064453,28800,0,1.325,343.69866943359375,28800,0,1.325,2249.6888427734375,28800,0,1.325,2469.8489532470703,28800,0,1.325,10016.056259155273,5150,605,1824,605,5150,5150,5150,5150,0,0,0,2.5,0,0,2.4390242099761963,0,32353095680,8589930496,2459774976,0
200,1786057057026,461.2863464355469,28800,0,1.48125,343.6987762451172,28800,0,1.48125,2249.688980102539,28800,0,1.48125,2469.850570678711,28800,0,1.48125,10016.551162719727,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057057227,461.28639221191406,300,0,1.3625,343.6988220214844,300,2,1.3625,2249.6890258789063,300,2,1.3625,2469.8511810302734,300,0,1.3625,10017.041534423828,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057057427,461.28924560546875,28800,0,1.475,343.7041015625,28800,0,1.475,2249.6906127929688,28800,0,1.475,2469.8521728515625,28800,0,1.475,10017.675369262695,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057057628,461.28941345214844,28800,0,1.475,343.7059783935547,300,0,1.33125,2249.6908416748047,300,0,1.33125,2469.8524017333984,300,2,1.33125,10018.193710327148,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057057828,461.2897491455078,28800,0,1.05,343.7062072753906,28800,0,1.05,2249.6910858154297,28800,0,1.05,2469.8548431396484,28800,0,1.05,10018.73843383789,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057058029,461.2900695800781,28800,0,1.4375,343.7065124511719,28800,0,1.4375,2249.6932220458984,28800,0,1.4375,2469.8572845458984,28800,0,1.4375,10019.283874511719,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057058229,461.2902526855469,28800,0,1.475,343.7066650390625,300,0,1.475,2249.693374633789,300,0,1.40625,2469.860382080078,300,0,1.40625,10019.783279418945,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057058430,461.2904815673828,28800,0,1.48125,343.70704650878906,28800,0,1.48125,2249.693588256836,28800,0,1.48125,2469.864227294922,28800,0,1.48125,10020.290115356445,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057058630,461.29100036621094,28800,0,0.975,343.70782470703125,28800,0,0.975,2249.6946716308594,28800,0,0.975,2469.8685455322266,28800,0,0.975,10020.950073242188,5150,605,1824,605,5150,5150,5150,5150,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057058830,461.2912292480469,28800,0,1.48125,343.7080383300781,28800,0,1.48125,2249.6948852539063,28800,0,1.48125,2469.8719024658203,28800,0,1.48125,10021.46501159668,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057059031,461.2913513183594,28800,0,1.475,343.70814514160156,28800,0,1.475,2249.6949920654297,28800,0,1.475,2469.8737182617188,28800,0,1.475,10021.953826904297,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057059231,461.2917938232422,300,2,0.7,343.70855712890625,300,2,0.7,2249.6978454589844,300,2,0.7,2469.878143310547,300,0,0.7,10022.493103027344,5150,605,1824,605,5150,5150,5150,5150,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057059431,461.29225158691406,28800,0,1.23125,343.70880126953125,28800,0,1.23125,2249.6980743408203,28800,0,1.23125,2469.883758544922,28800,0,1.23125,10023.005722045898,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057059631,461.29249572753906,28800,0,0.975,343.70945739746094,28800,0,0.975,2249.6983032226563,28800,0,0.975,2469.88525390625,28800,0,0.975,10023.623352050781,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057059832,461.29432678222656,28800,0,1.48125,343.7098693847656,300,0,1.48125,2249.7031860351563,300,2,1.4312500000000001,2469.8892822265625,300,0,1.4312500000000001,10024.192413330078,5150,605,1824,605,5150,5150,5150,5150,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057060032,461.2944793701172,28800,0,1.48125,343.7100372314453,28800,0,1.48125,2249.703323364258,28800,0,1.48125,2469.892532348633,28800,0,1.48125,10024.701232910156,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057060232,461.29457092285156,28800,0,0.96875,343.71014404296875,28800,0,0.96875,2249.7034301757813,28800,0,0.96875,2469.8934478759766,28800,0,0.96875,10025.20378112793,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057060433,461.2950439453125,28800,0,1.48125,343.71044921875,300,0,1.48125,2249.708511352539,300,2,1.40625,2469.8963775634766,300,0,1.40625,10025.751693725586,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057060633,461.29530334472656,28800,0,0.975,343.7107238769531,28800,0,0.975,2249.7088928222656,28800,0,0.975,2469.89990234375,28800,0,0.975,10026.36245727539,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057060834,461.29539489746094,28800,0,1.48125,343.7108459472656,28800,0,1.48125,2249.708999633789,28800,0,1.48125,2469.9017333984375,28800,0,1.48125,10026.867156982422,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057061034,461.29554748535156,28800,0,1.4375,343.71099853515625,300,0,1.4375,2249.7091369628906,300,0,1.4375,2469.904815673828,300,0,1.40625,10027.362289428711,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057061234,461.2962951660156,300,2,0.2749999999999999,343.71331787109375,300,2,0.2749999999999999,2249.7122955322266,300,0,0.2749999999999999,2469.9092407226563,300,2,0.2749999999999999,10027.87045288086,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057061435,461.297607421875,28800,0,1.475,343.71453857421875,28800,0,1.475,2249.7291870117188,28800,0,1.475,2469.9156188964844,28800,0,1.475,10028.434387207031,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057061635,461.2979736328125,300,0,0.975,343.7156219482422,300,0,0.975,2249.7295837402344,300,2,0.975,2469.919189453125,300,0,0.975,10029.01156616211,5150,605,1824,605,5150,5150,5150,5150,0,4.761904716491699,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057061835,461.2981262207031,28800,0,1.48125,343.7157897949219,28800,0,1.48125,2249.729721069336,28800,0,1.48125,2469.9224395751953,28800,0,1.48125,10029.513626098633,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057062036,461.29827880859375,28800,0,1.48125,343.7159423828125,28800,0,1.48125,2249.7298889160156,28800,0,1.48125,2469.925018310547,28800,0,1.48125,10030.014266967773,5150,605,1824,605,5150,5150,5150,5150,0,0,4.761904716491699,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057062236,461.2985076904297,28800,0,0.93125,343.7162628173828,300,0,0.93125,2249.7301025390625,300,0,0.975,2469.9282989501953,300,0,0.975,10030.527633666992,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057062437,461.298583984375,28800,0,1.18125,343.7163543701172,28800,0,1.18125,2249.730209350586,28800,0,1.18125,2469.929718017578,28800,0,1.18125,10031.03598022461,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057062637,461.2987365722656,28800,0,1.46875,343.7165069580078,300,0,1.46875,2249.7303466796875,300,0,1.46875,2469.932830810547,300,0,1.4125,10031.518280029297,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057062838,461.2989196777344,28800,0,1.475,343.7167053222656,28800,0,1.475,2249.7305603027344,28800,0,1.475,2469.936264038086,28800,0,1.475,10032.034408569336,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057063038,461.29908752441406,28800,0,1.475,343.7168884277344,300,0,1.475,2249.730728149414,300,0,1.475,2469.939437866211,300,0,1.41875,10032.542694091797,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057063239,461.2992706298828,28800,0,1.45625,343.7170867919922,28800,0,1.45625,2249.730941772461,28800,0,1.45625,2469.9427795410156,28800,0,1.45625,10033.057159423828,5150,605,1824,605,5150,5150,5150,5150,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057063439,461.29942321777344,28800,0,1.46875,343.7172546386719,300,0,1.46875,2249.7310943603516,300,0,1.46875,2469.945999145508,300,0,1.4125,10033.57095336914,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057063639,461.299560546875,28800,0,0.975,343.7174530029297,28800,0,0.975,2249.731246948242,28800,0,0.975,2469.949737548828,28800,0,0.975,10034.087844848633,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057063840,461.2997283935547,28800,0,1.48125,343.7176208496094,28800,0,1.48125,2249.731414794922,28800,0,1.48125,2469.952392578125,28800,0,1.48125,10034.587493896484,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057064040,461.29986572265625,28800,0,1.48125,343.71775817871094,300,0,1.48125,2249.7315368652344,300,2,1.41875,2469.9554901123047,300,0,1.41875,10035.075012207031,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057064241,461.29994201660156,28800,0,1.46875,343.7178649902344,28800,0,1.46875,2249.7316131591797,28800,0,1.46875,2469.9574432373047,28800,0,1.46875,10035.560745239258,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057064441,461.3002471923828,28800,0,1.48125,343.71820068359375,300,0,1.48125,2249.7320404052734,300,2,1.41875,2469.9608459472656,300,0,1.41875,10036.106201171875,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057064641,461.3004455566406,28800,0,0.96875,343.71856689453125,28800,0,0.96875,2249.7322387695313,28800,0,0.96875,2469.9647064208984,28800,0,0.96875,10036.607330322266,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057064842,461.3007049560547,28800,0,1.48125,343.720947265625,28800,0,1.48125,2249.7325897216797,28800,0,1.48125,2469.966583251953,300,0,1.48125,10037.120239257813,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057065042,461.3030090332031,28800,0,1.48125,343.7210998535156,28800,0,1.48125,2249.732879638672,300,0,1.48125,2469.966796875,300,0,1.41875,10037.60922241211,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057065242,461.30718994140625,28800,0,0.96875,343.7219696044922,28800,0,0.96875,2249.7335052490234,28800,0,0.96875,2469.968307495117,28800,0,0.96875,10038.15007019043,5150,605,1824,605,5150,5150,5150,5150,0,0,0,4.761904716491699,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057065443,461.3096618652344,28800,0,1.09375,343.7221984863281,28800,0,1.09375,2249.7337341308594,28800,0,1.09375,2469.968505859375,300,0,1.09375,10038.63540649414,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057065643,461.31288146972656,28800,0,1.45625,343.72242736816406,28800,0,1.45625,2249.7342834472656,28800,0,1.45625,2469.968734741211,28800,0,1.45625,10039.170669555664,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057065843,461.31536865234375,28800,0,0.975,343.7227783203125,28800,0,0.975,2249.7345123291016,28800,0,0.975,2469.9692993164063,28800,0,0.975,10039.820571899414,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057066044,461.31788635253906,28800,0,1.48125,343.722900390625,300,0,1.48125,2249.734634399414,300,0,1.48125,2469.9694213867188,300,2,1.35625,10040.314559936523,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057066244,461.31805419921875,28800,0,1.4625000000000001,343.7230682373047,28800,0,1.4625000000000001,2249.736831665039,28800,0,1.4625000000000001,2469.9696044921875,28800,0,1.4625000000000001,10040.825958251953,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057066445,461.3182067871094,28800,0,1.48125,343.7232208251953,28800,0,1.48125,2249.739303588867,28800,0,1.48125,2469.9698181152344,28800,0,1.48125,10041.349319458008,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
199,1786057066645,461.318359375,28800,0,1.475,343.723388671875,300,0,1.475,2249.742385864258,300,0,1.41875,2469.969985961914,300,0,1.475,10041.846817016602,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057066845,461.3185119628906,28800,0,0.975,343.72361755371094,28800,0,0.975,2249.746383666992,28800,0,0.975,2469.970230102539,28800,0,0.975,10042.483001708984,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057067046,461.31866455078125,28800,0,1.3,343.72377014160156,28800,0,1.3,2249.7489013671875,28800,0,1.3,2469.9705352783203,28800,0,1.3,10042.988677978516,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
200,1786057067246,461.31884765625,28800,0,1.46875,343.7239227294922,300,0,1.46875,2249.7520599365234,300,0,1.4125,2469.9708404541016,300,2,1.4125,10043.484497070313,5150,605,1824,605,5150,5150,5150,5150,0,0,0,0,0,0,0,0,32353095680,8589930496,2459774976,0
